algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
3 atacseq_1000.dot 3908761308 0.140122911 9895415.06063021 0.449159352 174296.664460825
3 chipseq_1000.dot 3793245764 0.159061215 21070279.8022082 0.446640812 196587.6885
3 atacseq_2000.dot 11809629756 0.844325165 55060332.2293283 2.046276357 1891056.30520732
3 eager_4000.dot 8330435694 7.358720771 72808622.669138 16.597905451 1127381.42755434
3 methylseq_200.dot 22500260922 0.007340361 3727490.45564182 0.042201888 542620.995123119
3 eager_4000.dot 14754556884 7.688700503 64519532.2142939 17.640707586 5413927.47379219
3 methylseq 6761426956 0.000195494 10835.5515944213 0.001822415 10826.236
3 eager_200.dot 19100037384 0.006037812 942108.421654141 0.065825037 2712157.15638605
3 chipseq_1000.dot 5058052541 0.133961036 30322502.3457036 0.412096584 178148.803
3 methylseq_2000.dot 8885797810 0.85153041 95726963.1297996 2.026176922 785691.31268661
3 chipseq 41366257414 0.000329441 10562614.6821164 0.003037771 7602451.41409683
3 eager_2000.dot 19075314980 1.024104311 44084645.9963598 2.624868427 41580279.5955114
3 eager_2000.dot 19132169434 0.931684976 46083534.6648006 2.508744913 22186134.0319606
3 atacseq_200.dot 11187378708 0.00658915 148358.860382819 0.041407939 135652.046813244
3 atacseq_8000.dot 14091675276 84.021637879 431596029.813666 175.526307418 24265970.3639965
3 eager_10000.dot 19132169434 170.951217955 218795419.866718 373.541646128 110322291.103891
3 methylseq_8000.dot 11897958606 61.293322865 535777402.316164 146.24465912 4086027.44071448
3 eager_1000.dot 19075314980 0.152800755 21750420.8358975 0.614254061 19210636.7702592
3 eager_10000.dot 25705994498 167.81268637 332174255.075333 383.559638342 81619604.8859754
3 atacseq 11187378708 0.000587761 149890.288540363 0.006440755 134771.720806125
3 chipseq 5058052541 0.000359862 25824.0253947096 0.003557296 25449.829
3 eager_8000.dot 14754556884 87.028139311 130346073.903268 193.721938026 10590704.5476225
3 eager_10000.dot 14754556884 174.812366471 161804722.947373 378.254817298 12989323.7368466
3 methylseq_8000.dot 6761426956 60.310058405 300489811.891319 130.748223016 2397803.19087464
3 atacseq_10000.dot 11809629756 135.901070671 307440736.139455 300.054953908 13304906.0675939
3 eager_200.dot 19075314980 0.006042277 935940.202123145 0.068751846 4090454.53463957
3 chipseq 4807293396 0.000405897 21170.3715997822 0.003639496 20791.0451041667
3 methylseq_10000.dot 6761426956 149.434200771 377319079.042374 328.892587094 3002648.03011892
3 methylseq_1000.dot 22500260922 0.143042307 20023221.4141448 0.440208181 3320690.83212019
3 methylseq_8000.dot 22500260922 66.046130055 174989389.745377 131.768073733 18305659.231929
3 atacseq_1000.dot 2223941232 0.146872992 1057922.07924138 0.46298848 1000239.23920304
3 atacseq_4000.dot 3908761308 6.379720919 65133376.8024809 14.102314043 601462.12556438
3 chipseq_10000.dot 3793245764 142.101851398 248681643.894758 298.894203501 1881625.01849998
3 eager_1000.dot 19132169434 0.163141067 21167892.5275073 0.640524451 10548322.3123179
3 eager_8000.dot 25705994498 86.420274894 266987355.700229 199.245051635 66137720.2129271
3 methylseq_2000.dot 17027257018 0.890076105 190767233.189603 2.042909793 1218241.49310299
3 methylseq_4000.dot 6761426956 5.119889247 148204661.134942 11.763299367 1198914.31308693
3 chipseq_8000.dot 4807293396 70.063509382 257002665.94515 150.277928849 1122716.435625
3 eager_4000.dot 19100037384 7.25199763 88150135.0878807 16.156827274 44374487.7405592
3 eager_2000.dot 14754556884 0.949671456 33352776.7140887 2.551563393 2079255.04035107
3 methylseq_4000.dot 22500260922 6.084087319 86654279.9812103 12.769249572 10280965.0054679
3 atacseq_8000.dot 2223941232 70.344825114 83599727.2893385 148.051792907 9544572.12262427
3 chipseq_200.dot 41366257414 0.005661537 28205308.5777507 0.029534256 21399507.5069494
3 eager_200.dot 19132169434 0.006094119 949928.058539442 0.066702187 2912459.08000196
3 atacseq_4000.dot 2223941232 8.721319633 38582836.0491558 18.350962447 4633523.60999111
3 chipseq_10000.dot 41366257414 136.51943978 1614913588.83714 294.204506171 719878571.142833
3 chipseq_4000.dot 4605965334 8.075411197 118367431.157685 17.152955684 716554.853437495
3 atacseq_10000.dot 2223941232 143.978930086 105250670.9207 306.665133712 11848228.4856079
3 eager_2000.dot 8330435694 0.925261334 33613786.8200912 2.544287496 542163.087760307
3 methylseq_4000.dot 11897958606 5.407914345 266689874.390685 12.149475016 2043027.64582853
