algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
1 eager_4000.dot 19075314980 0.230653472 86935325.8911632 4.084030533 189254033.85067
1 methylseq_4000.dot 17027257018 0.132473177 381578459.660527 3.750796247 598664870.403731
1 chipseq_1000.dot 41366257414 0.00915945 152450798.808314 0.179168855 194664827.255124
1 atacseq_10000.dot 3908761308 0.328403036 176000469.980313 9.459144553 346315395.711629
1 eager_1000.dot 19100037384 0.013236509 23977089.8866707 0.590321082 35543700.992792
1 atacseq 14091675276 0.000143611 163218.863435405 0.005158373 2904036.54154996
1 methylseq_1000.dot 11897958606 0.014479307 65505417.902828 0.356720725 102607898.879012
1 atacseq_2000.dot 3908761308 0.018250175 27762621.4659509 0.781188313 56827794.9539951
1 methylseq 11897958606 9.801e-05 11545.8745477283 0.001629304 11530.8997502755
1 eager 14754556884 0.000198703 232288.382389157 0.017691723 472324.474588705
1 chipseq_2000.dot 32978181418 0.018133942 393799518.92066 0.43892683 529552367.313842
1 eager_2000.dot 19100037384 0.060010518 43367312.2681243 1.647523485 85384633.156045
1 chipseq_2000.dot 5058052541 0.018296527 62784192.1996246 0.732957255 124436328.136776
1 atacseq_4000.dot 14091675276 0.060955932 216624937.782957 1.38493045 418576276.989078
1 eager_200.dot 25705994498 0.000780811 2038615.67342435 0.061218019 2566997.85886939
1 methylseq_200.dot 110641579976 0.00188365 71422291.8785106 0.039172046 74922768.770789
1 methylseq 6273818718 0.000109391 10068.2172591658 0.001669039 10047.8919170314
1 eager 25705994498 0.000202718 1687916.66787267 0.017264556 2459486.29981983
1 methylseq_4000.dot 8885797810 0.130622879 196834333.63473 3.659875317 298834393.179213
1 chipseq_2000.dot 41366257414 0.022564479 318113582.736528 0.384654408 421986525.182021
1 chipseq_8000.dot 5058052541 0.156658994 277757100.113435 7.387415776 555148880.764707
1 methylseq_8000.dot 8885797810 0.494888028 395439582.828071 12.349220097 597652603.764518
1 chipseq_8000.dot 41366257414 0.183500612 1331455073.03189 2.356170592 1717874696.34058
1 methylseq_8000.dot 6273818718 0.50839433 162792886.986414 11.1012742 252229081.482328
1 chipseq_1000.dot 32978181418 0.007243142 195055882.80701 0.190311571 265927805.912633
1 methylseq_10000.dot 6273818718 0.855550839 204838909.627267 22.441976043 315796066.484274
1 chipseq_10000.dot 4605965334 0.247400693 314672013.174821 8.220753134 617502573.168872
1 methylseq 22500260922 0.000100287 147019.210460717 0.001656547 147001.129571666
1 methylseq 110641579976 9.5752e-05 31567506.5403026 0.001648568 31567469.1794162
1 chipseq_8000.dot 32978181418 0.165849531 1567914698.43804 2.44884347 2100046137.62393
1 chipseq_4000.dot 5058052541 0.049613295 131842667.751714 2.225836056 262125475.863678
1 eager 8330435694 0.00020273 76364.9236427641 0.020948074 66636.9941799104
1 eager_4000.dot 25705994498 0.121055761 130884018.340498 4.497724589 241550881.879985
1 eager_8000.dot 19100037384 0.654628828 176594022.072361 14.394979989 403097916.043887
1 methylseq_4000.dot 110641579976 0.102603997 1063240057.83285 3.862420526 1155225146.18392
1 chipseq 3793245764 0.000103968 13465.8316841099 0.003164502 13116.8516592384
1 atacseq_200.dot 14091675276 0.000803495 1094192.65858304 0.034024615 5477830.68186961
1 eager_10000.dot 19100037384 0.926415982 224163855.63223 20.521563758 477023713.104577
1 atacseq_2000.dot 11187378708 0.019283608 52244311.5995707 0.728721516 92034310.6470762
1 methylseq_10000.dot 11897958606 0.818229909 671714258.551647 30.529897069 1049650705.89129
1 chipseq_200.dot 4605965334 0.000809307 61066.3708425896 0.030236363 1924590.77941462
1 methylseq_2000.dot 11897958606 0.040198692 133393851.149122 1.002238319 203525724.987855
1 atacseq_200.dot 3908761308 0.000777466 87383.0609175714 0.033695333 37671.2343426231
1 eager_8000.dot 8330435694 1.050417361 152979710.297479 18.369616025 265026696.407994
1 atacseq_200.dot 2223941232 0.000744962 91470.8709658143 0.034105999 22140.6691527708
1 chipseq_2000.dot 4807293396 0.018204729 57159575.4003812 0.70141506 105141747.123009
1 eager_10000.dot 19075314980 0.902473899 220645980.719894 19.901061249 468781866.251131
1 eager_10000.dot 8330435694 1.589511602 191198258.007344 25.416324541 335020114.289168
1 methylseq_200.dot 8885797810 0.001738835 5448497.96243133 0.037032604 5012952.0280742
1 chipseq 32978181418 0.000107689 11825514.5482948 0.002827376 16103653.6609155
1 methylseq_2000.dot 6761426956 0.040294841 72752897.16668 0.981863475 112984584.208665
1 atacseq_1000.dot 11187378708 0.007031223 20041529.9725809 0.286567955 36410706.6424412
1 eager 19100037384 0.000193587 687793.032771462 0.017608328 1788951.62770742
1 chipseq_10000.dot 32978181418 0.232150882 1956044882.34311 3.588352968 2640154379.01518
1 methylseq_2000.dot 110641579976 0.035263862 522544397.077599 1.011613985 569536157.667648
1 chipseq_8000.dot 3793245764 0.164344491 201079220.473299 5.818692664 423362576.182106
1 eager_4000.dot 19132169434 0.231071438 87091121.2329743 3.740283032 184117958.00327
1 chipseq_1000.dot 4807293396 0.007227665 23067184.7753855 0.263940569 45763268.9880056
1 methylseq_200.dot 6761426956 0.001734518 4144136.69654526 0.03726335 4801546.18752804
1 methylseq 17027257018 9.6806e-05 7019.78731888886 0.001637078 6996.16509535978
1 eager_1000.dot 8330435694 0.01164591 16429783.3525493 0.608061813 19468636.0289017
1 chipseq_4000.dot 3793245764 0.053198823 100728822.058825 1.982355171 202219727.284612
1 methylseq_200.dot 11897958606 0.001797888 12147848.9181074 0.038146851 15601998.4395753
1 atacseq_1000.dot 3908761308 0.006989823 8437765.39759421 0.295673064 20566724.6425025
1 chipseq_1000.dot 3793245764 0.007953303 20016931.3976967 0.284885918 38818913.429792
1 atacseq_2000.dot 11809629756 0.019176602 56209955.8553157 0.723000808 96131249.3588841
1 eager_4000.dot 8330435694 0.223827131 68441712.7126432 5.223659175 121680732.937435
1 methylseq_200.dot 22500260922 0.001777387 3596927.39025417 0.037219405 5691578.36582582
1 eager_4000.dot 14754556884 0.195117495 65249855.92785 4.494293573 141547658.626656
1 methylseq 6761426956 9.7796e-05 16675.7578675528 0.00163105 16657.7809654194
1 eager_200.dot 19100037384 0.000739847 1557988.32886721 0.060969318 2753320.44976587
1 chipseq_1000.dot 5058052541 0.007509155 27841024.2874308 0.260756671 56337068.6353809
1 methylseq_2000.dot 8885797810 0.040422475 95741937.0292827 1.001085844 138962485.148321
1 chipseq 41366257414 0.000103291 5258388.83240839 0.00259448 4520054.62644502
1 eager_2000.dot 19075314980 0.054445882 44761231.2432124 1.50993819 84015152.8460539
1 eager_2000.dot 19132169434 0.054570696 43265804.907149 1.531715795 85431381.4273442
1 atacseq_200.dot 11187378708 0.000796195 203065.950346793 0.032228947 191868.734087847
1 atacseq_8000.dot 14091675276 0.222285633 432810348.690943 3.856290928 848976742.453669
1 eager_10000.dot 19132169434 0.965058059 220358427.944669 20.956877147 504892875.648735
1 methylseq_8000.dot 11897958606 0.50046355 535800078.901455 12.654552841 807827243.451234
1 eager_1000.dot 19075314980 0.013116994 22981485.429496 0.600351822 35547708.5760364
1 eager_10000.dot 25705994498 0.44656704 330834733.509684 22.938886711 608715506.002065
1 atacseq 11187378708 0.000141245 156797.645932653 0.005370289 144876.913331713
1 chipseq 5058052541 9.7781e-05 24627.6625481255 0.002992678 24251.9795997662
1 eager_8000.dot 14754556884 0.467003497 132693077.710177 14.233051151 293103483.339886
1 eager_10000.dot 14754556884 0.629453963 165468769.373871 22.77611394 361574531.480702
1 methylseq_8000.dot 6761426956 0.492991537 300498357.15147 12.191768238 462433752.595045
1 atacseq_10000.dot 11809629756 0.353090896 308517981.642116 9.15296372 534674373.728722
1 eager_200.dot 19075314980 0.000730501 1768504.20573348 0.060557269 3474920.93424357
1 chipseq 4807293396 9.9409e-05 19938.9202259371 0.003024868 19558.0729325295
1 methylseq_10000.dot 6761426956 0.803659577 377327185.56537 24.666542293 570414233.786886
1 methylseq_1000.dot 22500260922 0.01580885 22752062.4665683 0.31210847 39675678.4124155
1 methylseq_8000.dot 22500260922 0.503642079 188349980.743089 12.32319673 334717615.513881
1 atacseq_1000.dot 2223941232 0.007037564 1379810.77073006 0.295385153 9741970.75538594
1 atacseq_4000.dot 3908761308 0.057701622 64461045.7128173 1.757977179 131275950.15374
1 chipseq_10000.dot 3793245764 0.241567662 253967169.584452 8.415497395 538230994.537962
1 eager_1000.dot 19132169434 0.013116292 23993618.6651529 0.601553592 35391947.8689495
1 eager_8000.dot 25705994498 0.310871779 269167095.15211 14.874374999 488198930.921866
1 methylseq_2000.dot 17027257018 0.040119705 190816618.781644 0.978805526 291215549.846528
1 methylseq_4000.dot 6761426956 0.131811315 148208915.186737 3.824836981 228513105.887639
1 chipseq_8000.dot 4807293396 0.154607068 256936999.579737 7.389102197 466688207.631908
1 eager_4000.dot 19100037384 0.226049055 89756095.7021149 4.439101954 183421311.82613
1 eager_2000.dot 14754556884 0.062176861 33493382.9495957 1.599951099 60053951.9522847
1 methylseq_4000.dot 22500260922 0.135012216 88976926.193789 3.030679208 155766212.399928
1 atacseq_8000.dot 2223941232 0.223449716 92198939.8679948 6.768272011 152311542.082027
1 chipseq_200.dot 41366257414 0.000943502 27282354.7479369 0.027100801 42584733.4002661
1 eager_200.dot 19132169434 0.000732518 2013658.37674576 0.061190608 2289512.91550473
1 atacseq_4000.dot 2223941232 0.065783771 38500609.4325124 1.956801675 71841265.8790444
1 chipseq_10000.dot 41366257414 0.267083786 1652232436.92743 3.324691628 2164421805.50332
1 chipseq_4000.dot 4605965334 0.054431033 118167686.30722 1.851937272 242088748.320606
1 atacseq_10000.dot 2223941232 0.342500781 112488572.616453 10.833969926 197532888.902366
1 eager_2000.dot 8330435694 0.043683627 34455074.9264848 1.731401676 49697709.9875916
1 methylseq_4000.dot 11897958606 0.131142707 266751405.985679 3.638385265 413443949.447792
1 chipseq_4000.dot 4807293396 0.050145019 123858193.039956 2.092237422 229227991.188111
1 eager_200.dot 14754556884 0.00072676 350770.9022032 0.060641084 688941.215348193
1 chipseq 4605965334 9.9281e-05 30703.225030076 0.003133588 30320.2243288487
1 methylseq_2000.dot 6273818718 0.043373898 38230495.0537075 0.897484706 56831040.7243109
1 atacseq 2223941232 0.000139538 37755.8158195312 0.005751246 21992.7069980055
1 methylseq_1000.dot 17027257018 0.014467549 93659737.1274707 0.346862398 143815035.424195
1 chipseq_8000.dot 4605965334 0.168613301 238634354.846638 5.669472094 501349238.952929
1 atacseq_2000.dot 2223941232 0.025253212 9826184.58944678 0.880693107 26520583.6609857
1 methylseq_200.dot 6273818718 0.001703903 33206.2516233873 0.037266137 32926.0156880137
1 atacseq_8000.dot 11187378708 0.227141615 239887690.868698 6.187697323 417789403.482371
1 methylseq 8885797810 0.000100174 9022.73146916322 0.001635502 9007.98142658874
1 methylseq_10000.dot 22500260922 0.780217908 226136843.789749 22.986797334 390796546.97682
1 methylseq_1000.dot 6761426956 0.014546311 34345506.6311168 0.323269518 52055960.9444655
1 chipseq_2000.dot 3793245764 0.019893891 49274575.0009703 0.69659523 92602061.4796572
1 methylseq_1000.dot 8885797810 0.014492899 45174537.4758432 0.320727768 69289197.5472064
1 eager 19132169434 0.000199405 414259.677184922 0.017448287 1619046.62044131
1 methylseq_10000.dot 17027257018 0.793799028 960787827.891341 26.114067204 1468708990.74637
1 eager_200.dot 8330435694 0.000730429 113077.315852592 0.061313312 97157.1954421921
1 atacseq 11809629756 0.000149206 221846.631818237 0.005437181 207691.128055184
1 chipseq_10000.dot 4807293396 0.233404567 326400987.827282 11.544454758 596205983.492675
