algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
0 methylseq_10000.dot 6761426956 0.812220613 377319074.498146 73.206541521 378775026.707513
0 methylseq_1000.dot 22500260922 0.015743909 20023208.0178591 0.422144433 35273906.718365
0 methylseq_8000.dot 22500260922 0.492427857 174989380.248803 23.961045343 298113565.565747
0 atacseq_1000.dot 2223941232 0.00710737 1220956.47495456 0.375376036 14029174.1961335
0 atacseq_4000.dot 3908761308 0.057271458 64794874.0014141 3.979434727 99866320.3714798
0 chipseq_10000.dot 3793245764 0.240831099 250237674.787036 34.468037713 498932270.638333
0 eager_1000.dot 19132169434 0.012991445 22910329.1779362 0.823582278 39211458.9337145
0 eager_8000.dot 25705994498 0.304060701 263454506.026334 101.910498151 355653817.773643
0 methylseq_2000.dot 17027257018 0.040814362 190767228.880671 1.536991374 272643658.140945
0 methylseq_4000.dot 6761426956 0.131534512 148204661.134942 7.804022101 148766107.456977
0 chipseq_8000.dot 4807293396 0.159294461 259411459.687323 21.336113817 406999679.146146
0 eager_4000.dot 19100037384 0.223330272 88211797.7224479 14.462508013 155977715.427202
0 eager_2000.dot 14754556884 0.061600165 34051811.7039669 3.039508417 60852042.7125433
0 methylseq_4000.dot 22500260922 0.173348882 86654279.9918617 4.937874225 146348170.419848
0 atacseq_8000.dot 2223941232 0.22543789 89276434.5101511 21.55132511 123458455.306388
0 chipseq_200.dot 41366257414 0.000915783 22668339.84274 0.032013762 56401113.6809557
0 eager_200.dot 19132169434 0.000730544 966155.874102024 0.082295889 2137561.7111017
0 atacseq_4000.dot 2223941232 0.066784109 38168027.667999 4.389396398 61463074.8286475
0 chipseq_10000.dot 41366257414 0.263329158 1580469674.56364 31.069733853 2353273421.90046
0 chipseq_4000.dot 4605965334 0.054876228 117375629.076121 4.660702226 197498819.027052
0 atacseq_10000.dot 2223941232 0.339720268 114574637.740809 39.281478468 159621400.649322
0 eager_2000.dot 8330435694 0.046736735 34528348.9430188 3.021898761 47522321.6690604
0 methylseq_4000.dot 11897958606 0.129331234 266689874.390685 6.387241235 288337457.440375
0 chipseq_4000.dot 4807293396 0.04958335 124564586.867517 4.439049729 196098040.317442
0 eager_200.dot 14754556884 0.000727404 254641.309638363 0.085834861 5136490.74863726
0 chipseq 4605965334 9.9184e-05 26921.7134022807 0.003847994 26539.0686458333
0 methylseq_2000.dot 6273818718 0.043380675 38217766.4858573 1.277422072 42086066.4165689
0 atacseq 2223941232 0.000139983 34469.175195633 0.007917236 19570.2478552425
0 methylseq_1000.dot 17027257018 0.014336858 93665143.4669026 0.4547008 131322306.467532
0 chipseq_8000.dot 4605965334 0.166247309 241286371.094514 22.904143392 441242467.788168
0 atacseq_2000.dot 2223941232 0.025238333 14151761.4756236 1.185479582 32186423.5598182
0 methylseq_200.dot 6273818718 0.001668196 29591.2815699445 0.044018195 29576.271875
0 atacseq_8000.dot 11187378708 0.221342604 235632088.840208 24.147811101 335167303.862364
0 methylseq 8885797810 9.9754e-05 14055.5640314055 0.001835837 14042.3765
0 methylseq_10000.dot 22500260922 0.761633702 220900492.068737 51.406026013 376164937.119987
0 methylseq_1000.dot 6761426956 0.014472594 34328089.915446 0.48275183 34447172.562753
0 chipseq_2000.dot 3793245764 0.01966995 48676452.3952265 1.203222088 72498342.3427348
0 methylseq_1000.dot 8885797810 0.014838134 45174174.2713439 0.478041563 45329275.0982557
0 eager 19132169434 0.000199609 949908.581539568 0.025756916 2137561.7111017
0 methylseq_10000.dot 17027257018 0.78718716 960648096.914841 60.862630173 1417171251.64854
0 eager_200.dot 8330435694 0.000722791 114488.216631137 0.091724015 83058.6312586817
0 atacseq 11809629756 0.000140192 220906.703830407 0.006993813 5299227.76159214
0 chipseq_10000.dot 4807293396 0.230643734 321950205.95133 40.384371773 516672305.574987
