algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
3 chipseq_10000.dot 4605965334 132.837432382 311783819.411416 282.413133771 1808706.61124336
3 methylseq 22500260922 0.000186228 169628.242943266 0.001860637 169618.329503951
3 methylseq 110641579976 0.000192911 53010.8008483465 0.001837763 52999.3902320025
3 chipseq_8000.dot 32978181418 62.944733916 1625433687.18239 134.238124286 626569672.494859
3 chipseq_4000.dot 5058052541 6.198637298 137251144.539433 13.401124155 728037.477493338
3 eager 8330435694 0.001045843 65330.0562634595 0.020065495 54774.0297586404
3 eager_4000.dot 25705994498 6.451793749 131452937.256256 14.702909913 34757749.5877724
3 eager_8000.dot 19100037384 78.838157479 174126269.783508 178.111833097 94760556.0831435
3 methylseq_4000.dot 110641579976 5.969603853 1069032198.02038 13.264422245 2000066455.45517
3 chipseq 3793245764 0.000312858 19341.888917143 0.003742223 18943.4957999999
3 atacseq_200.dot 14091675276 0.006585284 1112664.97254435 0.040188743 1038839.54892216
3 eager_10000.dot 19100037384 156.90488795 218943233.121045 360.24857419 119742719.859481
3 atacseq_2000.dot 11187378708 0.933904373 55010780.9452297 2.119809378 1257877.43655351
3 methylseq_10000.dot 11897958606 147.860981226 671606706.896247 319.303931286 5185554.49913471
3 chipseq_200.dot 4605965334 0.005517099 54917.9639942539 0.034661104 50481.6211341572
3 methylseq_2000.dot 11897958606 0.826364809 133389067.634557 1.979819463 1066930.24853493
3 atacseq_200.dot 3908761308 0.00680528 91304.7866325174 0.042965394 42637.4988385585
3 eager_8000.dot 8330435694 88.770140492 149943323.500469 193.168768042 2317055.32483658
3 atacseq_200.dot 2223941232 0.010754136 84940.3373291635 0.047720899 30841.2404464188
3 chipseq_2000.dot 4807293396 0.836253026 58032847.0955561 1.936838415 297815.565031415
3 eager_10000.dot 19075314980 167.786749584 221401944.444199 378.402134423 213074448.573635
3 eager_10000.dot 8330435694 159.622775735 196264398.760763 358.321419204 2959153.81389379
3 methylseq_200.dot 8885797810 0.00729446 5443189.25065371 0.041539932 73365.1298174901
3 chipseq 32978181418 0.000311612 10035262.1592561 0.003321414 8127575.96739281
3 methylseq_2000.dot 6761426956 0.827406633 72749068.6558937 1.979608373 609059.5149207
3 atacseq_1000.dot 11187378708 0.136508934 20148755.0030052 0.431889115 708823.759664996
3 eager 19100037384 0.001043162 631618.659830421 0.018989801 1316705.31879842
3 chipseq_10000.dot 32978181418 148.285584742 1947128722.41486 310.36181745 744136144.216149
3 methylseq_2000.dot 110641579976 0.844787048 582674454.48876 2.042533568 1097900120.86376
3 chipseq_8000.dot 3793245764 65.043751028 199301032.688493 142.754206881 1541142.0219084
3 eager_4000.dot 19132169434 7.54256587 90026455.8158791 17.208461813 43468696.4978879
3 chipseq_1000.dot 4807293396 0.136661273 23896208.0090905 0.410175608 145122.488682903
3 methylseq_200.dot 6761426956 0.007229274 4150731.79728812 0.041564987 69015.4439068
3 methylseq 17027257018 0.000186719 19951.7217124431 0.001824742 19942.0394065675
3 eager_1000.dot 8330435694 0.15226696 16279117.986789 0.644683677 273336.433572704
3 chipseq_4000.dot 3793245764 7.11483437 98826864.9656646 14.686923633 767167.413114758
3 methylseq_200.dot 11897958606 0.007352637 12161826.0691983 0.041954278 105004.738465648
3 atacseq_1000.dot 3908761308 0.135482429 9245042.23683466 0.438717509 181037.071521766
3 chipseq_1000.dot 3793245764 0.140907622 21658120.7508257 0.420916308 205722.223364566
3 atacseq_2000.dot 11809629756 0.847246934 57910576.4165968 2.025748729 2109521.12798888
3 eager_4000.dot 8330435694 5.615679476 70632803.953271 15.382794117 1172036.40506828
3 methylseq_200.dot 22500260922 0.007271155 3644201.10491196 0.042996614 741248.515736889
3 eager_4000.dot 14754556884 7.911340837 66126634.7231285 17.485181807 8977607.19106754
3 methylseq 6761426956 0.000193574 5920.8953605589 0.001821116 5903.93202979637
3 eager_200.dot 19100037384 0.006138659 1857077.01461692 0.06567813 2640011.57816068
3 chipseq_1000.dot 5058052541 0.132716524 28276531.0800323 0.410823692 202413.684226162
3 methylseq_2000.dot 8885797810 0.835960888 95733629.3237346 1.994082376 772112.818440796
3 chipseq 41366257414 0.000325236 10553385.5491088 0.003033143 6519753.6855669
3 eager_2000.dot 19075314980 0.941729019 45816971.6981934 2.507046878 40533296.6550087
3 eager_2000.dot 19132169434 0.925981976 45005203.2524642 2.459748317 21480701.2283583
3 atacseq_200.dot 11187378708 0.006577186 172112.876552646 0.044950132 166678.512977985
3 atacseq_8000.dot 14091675276 72.129500374 427326436.754649 163.690736783 27098912.8896469
3 eager_10000.dot 19132169434 169.358275918 222874690.20359 369.226202334 115294999.999444
3 methylseq_8000.dot 11897958606 61.400915439 535880935.500744 150.374653626 4327826.00891802
3 eager_1000.dot 19075314980 0.151732971 21419290.0218541 0.599146959 19792784.5848636
3 eager_10000.dot 25705994498 165.992597066 336151177.335678 377.495638654 86430734.0127383
3 atacseq 11187378708 0.000582259 103870.867715452 0.00641734 89254.3484233939
3 chipseq 5058052541 0.000318227 23976.2053895536 0.003504244 23600.5224411942
3 eager_8000.dot 14754556884 74.536818417 135090322.684259 179.329693169 13555696.3031708
3 eager_10000.dot 14754556884 163.784324392 165272783.649188 368.006932552 20145098.0632952
3 methylseq_8000.dot 6761426956 73.862006446 300495514.453347 160.742216117 2508220.72561605
3 atacseq_10000.dot 11809629756 147.991678616 310389077.186402 315.64336885 16011535.3601649
3 eager_200.dot 19075314980 0.005946356 1915410.80848939 0.069063133 3854570.01651145
3 chipseq 4807293396 0.000324249 23039.3445118278 0.003544771 22658.4972184202
3 methylseq_10000.dot 6761426956 143.43267225 377322215.251008 321.96009101 3070734.21622849
3 methylseq_1000.dot 22500260922 0.145803544 22283276.8999869 0.452869362 3430237.08823027
3 methylseq_8000.dot 22500260922 70.279786819 186885127.073747 152.994934566 29412037.0857095
3 atacseq_1000.dot 2223941232 0.138692346 1349840.1925391 0.445743063 1221128.62460109
3 atacseq_4000.dot 3908761308 6.387111582 65647756.8449606 13.837037755 629896.190689819
3 chipseq_10000.dot 3793245764 136.028866083 251093289.397209 295.114192927 1907248.69332629
3 eager_1000.dot 19132169434 0.169297568 24324350.9636832 0.63513523 12249524.1613182
3 eager_8000.dot 25705994498 78.893002261 265500398.209438 185.521830245 75264715.9210791
3 methylseq_2000.dot 17027257018 0.822258875 190813063.884776 1.981201337 1227311.60280152
3 methylseq_4000.dot 6761426956 5.341334626 149580379.327745 11.722338817 1209517.2861479
3 chipseq_8000.dot 4807293396 66.653546161 257045035.92243 145.695594377 1148853.19524676
3 eager_4000.dot 19100037384 7.154917375 89240078.5327178 16.398808883 49882392.1463434
3 eager_2000.dot 14754556884 0.939886019 32392170.9824031 2.501960597 2022787.47893981
3 methylseq_4000.dot 22500260922 5.274535818 95217083.9764443 11.605740271 14022427.6910303
3 atacseq_8000.dot 2223941232 78.81217488 84660331.4037321 167.226196072 9829749.30324263
3 chipseq_200.dot 41366257414 0.005651835 21551356.504083 0.029744375 21910532.6536577
3 eager_200.dot 19132169434 0.006177192 2346655.62517114 0.066525874 3065209.99578808
3 atacseq_4000.dot 2223941232 6.817334879 38190273.4575359 14.003638164 5480768.21853424
3 chipseq_10000.dot 41366257414 137.196309986 1579870011.94079 296.326505013 750219403.427725
3 chipseq_4000.dot 4605965334 5.731469893 117869916.525181 12.553729732 748058.413246331
3 atacseq_10000.dot 2223941232 152.70056075 105178579.080293 328.202017234 12398396.9226953
3 eager_2000.dot 8330435694 0.912952858 33764965.9298811 2.511659452 578546.791495085
3 methylseq_4000.dot 11897958606 5.583237242 266725204.547233 12.220209298 2057426.51290521
3 chipseq_4000.dot 4807293396 6.119606358 125672327.011969 12.023216076 582479.798623764
3 eager_200.dot 14754556884 0.006086963 260092.949742477 0.066885223 215083.494625714
3 chipseq 4605965334 0.000324906 26628.1927177973 0.003680251 26245.1920165699
3 methylseq_2000.dot 6273818718 0.828772035 38225123.3200357 2.008967121 649341.985494696
3 atacseq 2223941232 0.000581697 35479.153946319 0.006759659 19371.26186046
3 methylseq_1000.dot 17027257018 0.156144982 93679446.4356521 0.467391584 590232.5709155
3 chipseq_8000.dot 4605965334 67.78948922 236652155.376899 147.733323725 1457811.43168996
3 atacseq_2000.dot 2223941232 0.971130561 14138179.1368759 2.239377671 2224477.09880555
3 methylseq_200.dot 6273818718 0.007288453 32515.5990011382 0.042221369 76739.2659848738
3 atacseq_8000.dot 11187378708 76.95161659 236911226.329524 166.654600721 10904554.4188779
3 methylseq 8885797810 0.000264137 23345.4892338383 0.001892223 23333.4938860036
3 methylseq_10000.dot 22500260922 144.760787835 231063301.483351 304.777046103 30487898.74845
3 methylseq_1000.dot 6761426956 0.142705399 34338152.2345216 0.444100434 323044.609517709
3 chipseq_2000.dot 3793245764 0.826728349 50063034.853569 1.940194804 408559.952481753
3 methylseq_1000.dot 8885797810 0.150768571 45186448.6443503 0.464104731 416991.207740449
3 eager 19132169434 0.001035285 930580.549584317 0.018957736 1651263.0516857
3 methylseq_10000.dot 17027257018 135.594004221 960766922.816316 295.425383202 6112027.81518707
3 eager_200.dot 8330435694 0.006020792 106688.428891171 0.067901479 81767.2218113744
3 atacseq 11809629756 0.000586357 271729.555986953 0.006437072 256406.528389268
3 chipseq_10000.dot 4807293396 138.991243749 323380670.916301 295.994422719 1392959.71038829
