algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
3 atacseq_4000.dot 14091675276 8.018684859 217254295.572021 16.646792221 12138120.7134057
3 eager_200.dot 25705994498 0.005985759 2462873.85872121 0.066830487 2521916.08603609
3 methylseq_200.dot 110641579976 0.007392677 52656714.5372645 0.042597166 122202839.310306
3 methylseq 6273818718 0.000192145 9668.53853077566 0.001872679 9655.54605193583
3 eager 25705994498 0.001032595 1816271.16206385 0.019709568 2449779.82822373
3 methylseq_4000.dot 8885797810 5.738448676 195032643.657778 12.384045658 1563509.79834847
3 chipseq_2000.dot 41366257414 0.833377121 314280993.810014 1.880435472 151704948.920717
3 chipseq_8000.dot 5058052541 69.4302278 271321721.35765 150.718998008 1378337.92534868
3 methylseq_8000.dot 8885797810 68.792610804 395436264.8946 150.247089145 3136249.65757141
3 chipseq_8000.dot 41366257414 72.033254284 1255951245.90329 150.133828695 572334275.637688
3 methylseq_8000.dot 6273818718 67.144522079 162684346.033537 153.486986734 2375508.9876602
3 chipseq_1000.dot 32978181418 0.132405453 186358928.195462 0.385725243 76037867.8118417
3 methylseq_10000.dot 6273818718 149.003458334 204739038.099446 327.998185675 2960111.12111241
3 chipseq_10000.dot 4605965334 142.132535809 303293711.212142 306.08601448 1789448.9335022
3 methylseq 22500260922 0.000190951 126438.070106789 0.001846409 126428.012690811
3 methylseq 110641579976 0.000204459 17808549.4253971 0.001876464 17808537.9231728
3 chipseq_8000.dot 32978181418 64.663889412 1567142720.0979 132.969873317 580712107.31502
3 chipseq_4000.dot 5058052541 5.838853154 137622653.219943 13.637805093 690371.49984335
3 eager 8330435694 0.001037605 74706.362474548 0.019603388 58525.0092495239
3 eager_4000.dot 25705994498 7.520535897 135914976.716966 16.695531877 33010744.9284786
3 eager_8000.dot 19100037384 71.961727354 172963135.284397 165.665752404 88334930.2180082
3 methylseq_4000.dot 110641579976 5.241946486 1019519706.15901 11.922609441 1805147106.09351
3 chipseq 3793245764 0.000316777 28516.92888497 0.003616918 28118.5357678269
3 atacseq_200.dot 14091675276 0.006700956 854795.797231697 0.040756934 827282.426069209
3 eager_10000.dot 19100037384 170.757924554 218787363.650383 359.863237387 109019959.809364
3 atacseq_2000.dot 11187378708 1.118702448 52705558.9993538 2.533430538 1231052.03460735
3 methylseq_10000.dot 11897958606 147.792509427 671545327.84071 328.659800236 5123676.0311275
3 chipseq_200.dot 4605965334 0.005552168 53816.1228673518 0.035100855 53335.5871484916
3 methylseq_2000.dot 11897958606 0.849451083 133363587.085165 2.014014806 1024158.74651799
3 atacseq_200.dot 3908761308 0.006759587 87090.5508053907 0.065020191 42850.4722358271
3 eager_8000.dot 8330435694 85.972921226 152346959.758905 191.634068411 2287933.08903633
3 atacseq_200.dot 2223941232 0.006589908 221041.951955915 0.043443981 29309.4273030184
3 chipseq_2000.dot 4807293396 0.787983066 58367804.826154 1.864509757 293075.266920479
3 eager_10000.dot 8330435694 159.885621681 194404760.896029 359.758768108 2804402.17377002
3 methylseq_200.dot 8885797810 0.007197198 5454823.50966972 0.041696529 80453.8229106988
3 chipseq 32978181418 0.000320533 8586112.57900733 0.003288814 8461355.22331754
3 methylseq_2000.dot 6761426956 0.841895629 72745210.5301165 2.023008875 606617.937911255
3 atacseq_1000.dot 11187378708 0.147985442 21658279.7100247 0.444151892 673870.74893902
3 eager 19100037384 0.001044499 879322.91355184 0.027133265 1581110.13745787
3 chipseq_10000.dot 32978181418 140.554094629 1947001777.93248 293.164839368 735626887.828534
3 methylseq_2000.dot 110641579976 0.839791533 510740891.403518 1.997736746 957413374.957447
3 chipseq_8000.dot 3793245764 74.130816959 199805996.127455 158.713485339 1521567.13895651
3 eager_4000.dot 19132169434 7.386450317 86626455.1767483 16.915342299 44353550.0041441
3 chipseq_1000.dot 4807293396 0.140984596 24164643.0769399 0.417674031 150294.399235992
3 methylseq_200.dot 6761426956 0.007720565 4146085.48597672 0.042814671 62729.6554674066
3 methylseq 17027257018 0.000195565 22638.7630751844 0.001824461 22627.6935892034
3 eager_1000.dot 8330435694 0.150418463 15503913.668449 0.612043024 282142.346639606
3 chipseq_4000.dot 3793245764 6.723411392 99896519.7868775 14.261653364 763178.094829647
3 methylseq_200.dot 11897958606 0.008016366 12146497.8542793 0.04232511 107047.790477666
3 atacseq_1000.dot 3908761308 0.145896812 9086549.32739354 0.458330814 175069.042570577
3 chipseq_1000.dot 3793245764 0.131613151 21408653.9219688 0.41022666 197006.947394445
3 atacseq_2000.dot 11809629756 0.816792858 55744737.2649655 1.963711915 1953653.36224451
3 eager_4000.dot 8330435694 6.959492383 72345262.627132 17.197158413 1143079.25095567
3 methylseq_200.dot 22500260922 0.007360748 3115467.6066112 0.042158175 548493.268209148
3 eager_4000.dot 14754556884 7.327956992 65036355.9900331 17.449634064 5452624.47279325
3 methylseq 6761426956 0.000188617 11109.6662604741 0.001856024 11096.9218841424
3 eager_200.dot 19100037384 0.00604186 1851230.3452071 0.065573297 2635673.14864127
3 chipseq_1000.dot 5058052541 0.131438013 29547556.3710364 0.426886588 182363.332268545
3 methylseq_2000.dot 8885797810 0.836759118 95729707.1195445 1.972697049 784427.097616918
3 chipseq 41366257414 0.00033391 11578311.565066 0.003094631 8027020.13656907
3 eager_2000.dot 19075314980 0.938174028 44325749.8707631 2.543206655 42453495.9181269
3 eager_2000.dot 19132169434 0.902715018 45175571.7543358 2.468564467 22267615.293229
3 atacseq_200.dot 11187378708 0.006566797 161910.419902024 0.041488161 152463.774004483
3 atacseq_8000.dot 14091675276 64.820091392 431030984.678543 156.486304522 24147416.1874508
3 eager_10000.dot 19132169434 169.065013372 217581081.09157 376.558696141 110898508.031887
3 methylseq_8000.dot 11897958606 68.561025074 535787840.633813 154.284376356 4103341.4868934
3 eager_1000.dot 19075314980 0.151086488 21474025.2354549 0.606360862 19470372.0729976
3 eager_10000.dot 25705994498 166.333013462 333947864.318809 367.148594996 83217716.300595
3 atacseq 11187378708 0.000596475 151852.502129252 0.006407703 136759.131197596
3 chipseq 5058052541 0.000328623 25267.9224841201 0.003551424 24892.2395357608
3 eager_8000.dot 14754556884 80.820929037 131023400.954473 177.820669557 11469418.0453796
3 eager_10000.dot 14754556884 164.864343983 164111286.84927 366.155313159 14130929.4614035
3 methylseq_8000.dot 6761426956 67.948699931 300490387.401442 165.150463046 2410854.8748467
3 atacseq_10000.dot 11809629756 144.587056777 312943771.535596 309.000245069 13203520.419678
3 eager_200.dot 19075314980 0.006034199 2907388.65706556 0.065723893 4133015.90923009
3 chipseq 4807293396 0.000326324 20679.1755973659 0.003538876 20298.3283039584
3 methylseq_10000.dot 6761426956 150.10098768 377320067.183137 327.072457154 3004012.51392678
3 methylseq_1000.dot 22500260922 0.14446838 19288817.5964577 0.446713752 3332410.47098537
3 methylseq_8000.dot 22500260922 58.085397524 177558582.269588 138.3023461 19873266.8605894
3 atacseq_1000.dot 2223941232 0.139379806 1118998.87837372 0.499204419 1020661.72562308
3 atacseq_4000.dot 3908761308 5.342672231 65356156.5694724 11.631073852 603911.738493354
3 chipseq_10000.dot 3793245764 144.093901894 251005442.560756 303.439922778 1899237.2395003
3 eager_1000.dot 19132169434 0.151514523 23935003.6922945 0.612508532 10790884.7668176
3 eager_8000.dot 25705994498 79.422373132 264398278.237468 180.651075203 67625671.7808643
3 methylseq_2000.dot 17027257018 0.838848801 190774138.594461 2.011945595 1217534.34044786
3 methylseq_4000.dot 6761426956 5.50140687 149573857.007575 12.326604196 1201324.95928803
3 chipseq_8000.dot 4807293396 67.94202453 257482962.019234 144.624380545 1130630.46771122
3 eager_4000.dot 19100037384 8.115449862 86223239.779209 16.983528278 43851665.3495545
3 eager_2000.dot 14754556884 0.959223973 33200396.1267557 2.566039004 2086478.03300513
3 methylseq_4000.dot 22500260922 5.718393683 88756879.745885 12.387435785 11060130.919013
3 atacseq_8000.dot 2223941232 75.467871871 82374976.2017107 165.61647883 9634747.85219939
3 chipseq_200.dot 41366257414 0.005681993 25257610.8575301 0.029646383 20729679.5190333
3 eager_200.dot 19132169434 0.006089691 2860836.71750837 0.07062162 3048296.51535902
3 atacseq_4000.dot 2223941232 6.024993076 38761943.1692355 12.924886501 4768320.27015
3 chipseq_10000.dot 41366257414 142.052555415 1557896604.45971 301.182840796 724868466.832157
3 chipseq_4000.dot 4605965334 6.464921275 117929695.538282 13.847049689 712219.629983536
3 atacseq_10000.dot 2223941232 145.484315923 105143512.277795 311.421162318 11927755.4559659
3 eager_2000.dot 8330435694 0.939659049 35073466.8857808 2.596571062 541614.998958392
3 methylseq_4000.dot 11897958606 5.607508936 266696697.060802 12.315825329 2057879.11875612
3 chipseq_4000.dot 4807293396 5.589159156 124626054.35564 12.562466905 566173.385513637
3 eager_200.dot 14754556884 0.006031931 281462.780232954 0.06731061 222837.754920243
3 chipseq 4605965334 0.000331974 28081.1503630809 0.003699718 27698.1496618536
3 methylseq_2000.dot 6273818718 0.810663388 38218917.3457398 1.963222347 601893.629597937
3 atacseq 2223941232 0.000580183 38658.7043539974 0.006786818 21995.8226935097
3 methylseq_1000.dot 17027257018 0.279380264 93669343.3311626 0.611411108 606106.917204753
3 chipseq_8000.dot 4605965334 71.032754606 241422622.294907 147.363506752 1430401.61520612
3 atacseq_2000.dot 2223941232 0.866456363 14439641.1998262 2.076013625 2305007.45072092
3 methylseq_200.dot 6273818718 0.007150898 29897.8166584586 0.042872264 66923.1926865415
3 atacseq_8000.dot 11187378708 77.276391869 237307133.164533 163.103375456 6038091.57275201
3 methylseq 8885797810 0.000189928 13711.6606274109 0.001828968 13701.1158704282
3 methylseq_10000.dot 22500260922 139.112253556 221020898.286476 298.054213116 24709467.3612168
3 methylseq_1000.dot 6761426956 0.162739576 34329155.4038874 0.470672002 304143.69190725
3 chipseq_2000.dot 3793245764 0.809962379 49889043.5134539 1.919702207 394424.019450188
3 methylseq_1000.dot 8885797810 0.143856842 45179065.7247971 0.440770078 401454.890217458
3 eager 19132169434 0.001034943 830661.694680684 0.018702927 1551936.98339666
3 methylseq_10000.dot 17027257018 142.883046192 960687383.323388 308.454245019 6062991.61111734
3 eager_200.dot 8330435694 0.005999092 114478.624570514 0.069228586 58529.8068284602
3 atacseq 11809629756 0.00059363 219649.167914609 0.006473389 204089.393021431
3 chipseq_10000.dot 4807293396 143.059375552 321265764.238267 308.204879279 1399846.95918405
