algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001149494 1086391.45628336 0.023699993 1845307.90706868 0.049233957 2456926.09618857
3 eager_1000.dot 25705994498 0.173144583 29460251.8602813 0.703987002 6072108.44590425 2.312636315 307667932.541262
3 methylseq_1000.dot 110641579976 0.233381308 270539796.645137 0.64048538 245854042.752031 1.871204345 1751057345.10332
3 chipseq_200.dot 5058052541 0.006031804 3329761.05904653 0.037481769 170643.614022049 0.073663245 3583381.39417165
3 methylseq_1000.dot 6273818718 0.178023437 16648176.1765702 0.511740128 276192.855691016 1.449013933 375438401.281245
3 chipseq_4000.dot 41366257414 5.343263063 677575980.891708 11.508142515 311841030.511781 20.057255859 4175752514.52635
3 atacseq_2000.dot 14091675276 0.987756612 105279926.471694 2.257542283 8360750.00588141 3.766219642 1113824100.7102
3 atacseq_1000.dot 11809629756 0.152744645 22378160.3071151 0.477761604 1539496.68323661 1.110145254 387317401.432952
3 methylseq_200.dot 17027257018 0.008133364 17460708.5072527 0.046996064 233228.290851117 0.100174936 101861339.686825
3 methylseq_8000.dot 110641579976 46.843383877 2055020217.70765 104.732224712 1775924626.13213 306.404611464 13610819331.1829
3 atacseq_8000.dot 3908761308 40.385834356 135563183.491211 88.436469787 3326213.83959648 121.02816183 2914924398.18718
3 methylseq_8000.dot 17027257018 41.429664554 769736094.280096 89.37408279 7979888.23894432 243.128788175 5975421241.75026
3 atacseq_10000.dot 14091675276 89.477309586 527544791.40778 186.79546954 39045908.7171469 252.361122904 5006673223.45337
3 eager_2000.dot 25705994498 1.038797299 63155255.6136068 2.769088263 13909075.5870698 12.293450348 646663542.948772
3 eager_1000.dot 14754556884 0.769051443 14990923.3809237 1.301965074 1087202.15339465 3.245991109 287550762.760218
3 methylseq_10000.dot 8885797810 90.160710884 496626466.110378 210.389648677 6153817.95002314 802.520944234 2968757374.63502
3 atacseq_4000.dot 11809629756 5.323928597 126766680.864064 11.471041618 10135216.843775 23.727587524 1974056336.64497
3 atacseq_1000.dot 14091675276 0.146094203 51642209.5701095 0.463556858 4208502.66479666 0.884342863 491054018.26029
3 methylseq_4000.dot 6273818718 5.442373563 79014786.5942945 12.192314322 1082403.43135489 46.113481785 1819216653.95967
3 chipseq_1000.dot 4605965334 0.159816908 24009910.271133 0.481711997 642671.746526623 1.062065672 346436040.63516
3 atacseq_200.dot 11809629756 0.007264156 350218.709960357 0.04594641 347635.775011267 0.094600019 31555972.2244235
3 eager_8000.dot 19075314980 51.501278546 171086896.039913 119.213486156 55406540.3440662 574.549305044 2139932191.06889
3 methylseq_10000.dot 110641579976 97.077198615 2667263387.41166 202.068774708 2212608316.3065 748.102678506 17277776830.0421
3 methylseq_2000.dot 22500260922 0.906750429 44951467.4373453 2.145481392 5655611.21102213 8.191124413 1357687714.9069
3 chipseq_200.dot 32978181418 0.006150895 29243614.9714899 0.034360275 19344626.015111 0.074985714 250030472.777939
3 chipseq_2000.dot 4605965334 1.047557123 57051765.015852 2.334042134 1199461.51601176 4.728625936 847758673.358234
3 atacseq_8000.dot 11809629756 39.309615009 255213417.313581 87.390136818 16214253.4957125 160.536110411 4214075963.75967
3 chipseq_200.dot 4807293396 0.006220643 2048267.28600712 0.037727457 124658.198440192 0.073511002 2371124.72900215
3 chipseq_200.dot 3793245764 0.006477098 180681.545955833 0.038886996 171175.160617316 0.076586767 2041593.11334324
3 eager_8000.dot 19132169434 48.087722251 174462951.215714 118.555190018 67007200.1872524 556.052924851 2121561342.54922
3 atacseq_10000.dot 11187378708 98.080196573 295715237.24132 195.786856528 13521555.0307615 331.633508578 5092415549.69294
3 chipseq_10000.dot 5058052541 93.566276656 328197382.365356 189.243752168 5686791.80706313 309.719574148 5830965868.54482
3 atacseq 3908761308 0.000632205 112643.714623726 0.00741011 88279.5547841669 0.015557653 83766.7633767147
3 atacseq_4000.dot 11187378708 5.128091842 120843487.155753 11.094750643 3756183.74108095 22.825163752 1936742648.2328
3 chipseq_4000.dot 32978181418 5.110122723 800268272.443138 11.009957247 301461501.781975 23.732658099 6299876298.33067
3 eager_4000.dot 19075314980 5.921247023 86147437.1510181 13.950020763 27820463.8576779 54.856861708 1010480636.9678
3 methylseq_4000.dot 17027257018 5.404091108 383116716.201489 11.802941852 3947609.89362645 36.601094249 3464800253.58631
3 chipseq_1000.dot 41366257414 0.153109724 165269946.526312 0.432128809 88410403.08425 0.919521069 1064626618.0567
3 atacseq_10000.dot 3908761308 76.350743705 171025993.651154 170.180180564 4245853.56055945 229.412044235 3837269046.72816
3 eager_1000.dot 19100037384 0.182176331 20434959.9012705 0.712054903 7299017.23081439 1.938542508 192379973.058662
3 atacseq 14091675276 0.000633721 806247.199850705 0.006938101 779003.339530898 0.013623383 4497395.94181583
3 methylseq_1000.dot 11897958606 0.164288439 65838816.8910557 0.549593685 864980.549401205 1.670335515 404602926.048158
3 atacseq_2000.dot 3908761308 0.894496097 28620982.6395633 2.160111496 889521.165433251 3.58434471 504725779.835687
3 methylseq 11897958606 0.000217201 65174.5996847684 0.002097228 65156.0511076329 0.004066709 65147.5028374332
3 eager 14754556884 0.001156307 344946.251354736 0.021630283 307701.436194558 0.047622723 4997472.85833098
3 chipseq_2000.dot 32978181418 0.91815882 397952655.410552 2.06391738 165455733.709911 4.555813231 2943685290.89152
3 eager_2000.dot 19100037384 1.040576082 43092098.5730169 2.746614839 17352933.7326207 9.387906065 464342625.683272
3 chipseq_2000.dot 5058052541 0.948900896 65344576.4097245 2.212772526 1167004.53780862 4.787588326 1137397840.10338
3 atacseq_4000.dot 14091675276 5.186242372 222691553.946321 11.439974112 15973884.5924842 18.061471122 2087551962.56084
3 eager_200.dot 25705994498 0.006741789 2565963.65938387 0.07340939 3183300.35523915 0.165183401 30839739.6349063
