algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003226733 1168894.10994861 0.024122219 1899741.25437375 0.049457743 2338256.19629122
2 eager_1000.dot 25705994498 0.316647722 27850887.0594633 0.882043204 44195713.6638604 2.452092236 308677619.644403
2 methylseq_1000.dot 110641579976 0.01653786 269320130.256606 0.374159891 274281680.453134 1.644850761 1744334968.15354
2 chipseq_200.dot 5058052541 0.00092619 2182197.61376277 0.033142546 3169278.16554917 0.068053058 3585018.89892904
2 methylseq_1000.dot 6273818718 0.018623296 16639818.8267862 0.332180855 16548972.646624 1.236652753 379825090.584177
2 chipseq_4000.dot 41366257414 0.099806775 666625740.034243 0.968047761 703349753.500755 9.148939512 4067029759.22992
2 atacseq_2000.dot 14091675276 0.030821304 106254102.814405 0.595732703 142417802.689349 2.12833108 1000965262.58261
2 atacseq_1000.dot 11809629756 0.009859727 22406242.321989 0.271313136 30800489.1818084 0.862430281 385276319.649487
2 methylseq_200.dot 17027257018 0.002068035 17476985.2297235 0.041444709 17533093.4625192 0.093776878 102209132.930319
2 methylseq_8000.dot 110641579976 0.452537584 2064548708.27346 14.846478209 2087068669.08534 200.400340094 13788460642.2554
2 atacseq_8000.dot 3908761308 0.391476776 136394697.120605 5.475189036 178509597.217654 37.967370706 2937902132.63552
2 methylseq_8000.dot 17027257018 0.615914134 769596730.351815 13.101431502 772672640.578599 139.111859616 5949373273.56303
2 atacseq_10000.dot 14091675276 0.629475987 544862531.388822 6.679149575 734536834.632627 74.436989171 5058052860.45032
2 eager_2000.dot 25705994498 1.285513335 59824107.0966349 2.871322535 93622401.5251382 11.958797433 659043078.500555
2 eager_1000.dot 14754556884 0.314884237 14595134.3972102 0.953820605 16519944.3441211 2.721341282 301826628.92035
2 methylseq_10000.dot 8885797810 0.962815197 496614277.684418 24.399850987 500599543.523612 307.886602952 2968419085.16057
2 atacseq_4000.dot 11809629756 0.109847258 124416636.634438 1.757722527 145421017.007747 14.020269235 1973632801.45127
2 atacseq_1000.dot 14091675276 0.009598973 52128639.0430844 0.257075621 68475444.3987933 0.671799377 480560660.998959
2 methylseq_4000.dot 6273818718 0.169137387 80269471.3104557 3.19413493 78848076.4748024 32.414221637 1814179371.50117
2 chipseq_1000.dot 4605965334 0.010342226 25123895.2664629 0.292698307 25307684.3332839 0.855231306 341592463.528922
2 atacseq_200.dot 11809629756 0.001084568 335205.744876864 0.03617848 325417.63028041 0.084386241 32472466.3703438
2 eager_8000.dot 19075314980 20.217205394 170077967.724284 33.671732661 276086635.794923 507.695350457 2133908625.57377
2 methylseq_10000.dot 110641579976 0.690673276 2598313768.08254 29.85084319 2624088035.63143 405.509622414 17309121635.9388
2 methylseq_2000.dot 22500260922 0.054960832 43181190.4269506 1.049180508 53895455.5684189 6.864652146 1362191751.73104
2 chipseq_200.dot 32978181418 0.001077763 25274640.5618932 0.030912708 36134211.9542685 0.070315448 248179425.02926
2 chipseq_2000.dot 4605965334 0.028775422 56695267.1835745 0.64132239 62302851.5487915 2.974305102 847758707.78683
2 atacseq_8000.dot 11809629756 0.406128984 252306812.944065 5.826577918 300938308.164815 77.17972464 4221065414.18621
2 chipseq_200.dot 4807293396 0.000925288 3913771.46431696 0.033411123 3028847.77204297 0.068232688 2371722.60921069
2 chipseq_200.dot 3793245764 0.000847034 182422.726257994 0.0316866 703433.143862768 0.068399491 2137105.92604273
2 atacseq_10000.dot 11187378708 0.636646146 302410829.878442 8.547052391 351254601.934922 141.543656445 5115887965.58545
2 chipseq_10000.dot 5058052541 0.458806544 346505979.819302 9.73655811 461968319.357868 129.190534667 5818049163.62171
2 atacseq 3908761308 0.00017233 242157.598730414 0.006801477 89602.7026398697 0.015130631 90977.097031155
2 atacseq_4000.dot 11187378708 0.128389189 119808775.674695 1.814784541 135988521.323016 13.373405835 1922823016.757
2 chipseq_4000.dot 32978181418 0.08783109 805571974.146027 1.168820489 844001373.255762 13.277424558 6300578971.32256
2 eager_4000.dot 19075314980 5.106876993 84782282.4956737 9.911210304 133481085.672861 49.307574426 1011152198.20057
2 methylseq_4000.dot 17027257018 0.167485132 383134938.723991 4.147470688 384639727.913301 26.90198802 3465102466.70212
2 chipseq_1000.dot 41366257414 0.012216972 157042807.157351 0.198498245 170471291.890527 0.687309621 1040708212.1075
2 atacseq_10000.dot 3908761308 0.609693485 172148928.131294 7.581879624 223799116.26303 68.166196026 3822494272.36196
2 eager_1000.dot 19100037384 0.316209802 21567938.9255586 0.957445517 25023579.1577742 2.147663614 187504208.928491
2 atacseq 14091675276 0.000172217 881002.688279378 0.006091488 2824154.00312408 0.012784808 4573243.70087188
2 methylseq_1000.dot 11897958606 0.017023749 65808877.383307 0.351160124 66136027.5350867 1.437637778 405003635.94917
2 atacseq_2000.dot 3908761308 0.030635959 26849539.5327397 0.76223534 38422550.5866193 2.182859439 505493253.444282
2 methylseq 11897958606 0.000153486 50916.8788415314 0.001913302 50869.6058323375 0.003850722 50869.6058323375
2 eager 14754556884 0.003266113 398492.65352738 0.023909369 350524.333718632 0.050075143 5158934.39490269
2 chipseq_2000.dot 32978181418 0.028929231 394900896.018551 0.484808666 419779896.260162 2.962753862 2916744539.53333
2 eager_2000.dot 19100037384 1.282720853 42811096.4995509 2.996371849 61955226.2945903 9.457483974 467158068.205313
2 chipseq_2000.dot 5058052541 0.028725084 64395639.7628384 0.782593047 85291916.1847359 3.308813682 1117169490.32167
2 atacseq_4000.dot 14091675276 0.108517547 224800678.484736 1.425140335 286832178.490315 7.858364611 2096363244.42715
2 eager_200.dot 25705994498 0.015245741 2546439.77274639 0.086540075 3019168.41526815 0.179524013 31623988.6164853
2 methylseq_200.dot 110641579976 0.002190342 58073727.8661931 0.047196695 52495130.1254587 0.115663393 330488326.957298
2 methylseq 6273818718 0.000104052 33611.3146101414 0.001886792 33568.8404829237 0.003860108 33568.8404829237
