algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000213342 1110314.89051671 0.01923348 2150365.63712025 0.044069083 2150365.63712025
1 eager_1000.dot 25705994498 0.015926078 28235527.3556217 0.672505862 41889035.6515226 2.24846363 308763550.481482
1 methylseq_1000.dot 110641579976 0.015383969 280025494.397134 0.364881211 263908203.487116 1.517132426 1714641001.63156
1 chipseq_200.dot 5058052541 0.000835706 2203001.58063983 0.031559895 2115661.67101467 0.06613324 3584297.47325687
1 methylseq_1000.dot 6273818718 0.017453099 16637574.651849 0.325112668 16535397.2790313 1.214310801 377491693.304315
1 chipseq_4000.dot 41366257414 0.064965394 659753737.916428 1.014438189 706910299.665783 9.18182138 4078782711.67181
1 atacseq_2000.dot 14091675276 0.020013939 105656473.318184 0.744935981 144801376.042637 2.225119953 1036655369.67389
1 atacseq_1000.dot 11809629756 0.007571126 22744801.6323951 0.298028816 31687620.3226758 0.883555611 386156526.760217
1 methylseq_200.dot 17027257018 0.002014369 17473563.0109202 0.041948776 17539446.6488739 0.094310793 101603436.789638
1 methylseq_8000.dot 110641579976 0.382478207 2068927799.54717 14.805443106 2074981580.96203 210.431280648 13810503107.2228
1 atacseq_8000.dot 3908761308 0.22606109 138136770.466588 6.299390004 181322928.163131 41.761979184 2906927178.5226
1 methylseq_8000.dot 17027257018 0.533773035 769613123.476897 13.649191328 772691497.057805 152.986339584 5949680242.50183
1 atacseq_10000.dot 14091675276 0.375210191 542097589.340662 6.52817009 741571253.445383 70.173780188 5061401355.99443
1 eager_2000.dot 25705994498 0.067364602 59755831.9969937 1.655076838 92437869.4021442 11.854507455 652990802.969522
1 eager_1000.dot 14754556884 0.014685036 14836000.3635117 0.70019049 18248040.238264 2.476669291 297525950.226955
1 methylseq_10000.dot 8885797810 0.869332742 496614256.176231 24.711244627 500628148.905815 391.951269482 2968419533.43196
1 atacseq_4000.dot 11809629756 0.068050178 126345669.18504 2.055898288 151093350.637965 14.82741506 1949017594.89834
1 atacseq_1000.dot 14091675276 0.006931516 51221162.2825638 0.270703289 68324897.1194549 0.678123075 490267720.976578
1 methylseq_4000.dot 6273818718 0.148789582 80268736.9511326 3.221064772 78847923.6445195 33.854753805 1814179231.25989
1 chipseq_1000.dot 4605965334 0.008268711 23824438.9146246 0.303019395 29021744.5332646 0.857633696 343942783.857078
1 atacseq_200.dot 11809629756 0.000876963 316350.439420176 0.03612084 311786.134357124 0.083769879 32286239.2084325
1 eager_8000.dot 19075314980 0.664885359 172887318.784344 14.828212141 278810269.279808 363.519296419 2133645384.01545
1 methylseq_10000.dot 110641579976 0.579939977 2573813544.51146 30.995447816 2600518908.82568 397.358015788 17262965057.8158
1 methylseq_2000.dot 22500260922 0.047117443 43586423.2347988 0.990232489 53571863.8769711 6.667062213 1367972513.73509
1 chipseq_200.dot 32978181418 0.001097448 24392314.5599945 0.029566171 35423977.6463482 0.068828945 248997363.409497
1 chipseq_2000.dot 4605965334 0.020310524 56050108.3232284 1.037465582 72230830.7472632 3.349881258 848812460.397795
1 atacseq_8000.dot 11809629756 0.244164301 253826164.042268 7.252292989 312935549.959898 85.133918073 4231943715.6986
1 chipseq_200.dot 4807293396 0.000840081 2997927.79456138 0.031969708 2015413.01261224 0.066378656 2374920.63354894
1 chipseq_200.dot 3793245764 0.000777094 188684.377952184 0.03140249 728501.254018374 0.067692746 2115155.26917547
1 eager_8000.dot 19132169434 0.662861431 172498639.885069 16.639851443 279911914.035217 256.007162681 2123105931.91289
1 atacseq_10000.dot 11187378708 0.374217921 301541706.648329 10.499403272 365473285.703021 149.905904229 5106754316.63595
1 chipseq_10000.dot 5058052541 0.252916946 346453228.294229 11.75440349 469189864.509814 130.260207466 5813667030.24653
1 atacseq 3908761308 0.000148868 129915.976459301 0.006339077 92290.6470279065 0.014278528 92290.6470279065
1 atacseq_4000.dot 11187378708 0.068008116 120610727.202331 2.184842485 142358008.99089 14.298776857 1930058807.21434
1 chipseq_4000.dot 32978181418 0.05423389 808365709.155317 1.046093265 881641734.453021 14.446126892 6291098446.42499
1 eager_4000.dot 19075314980 0.267283532 86647615.7940229 4.981447753 135886987.807762 47.237269864 1010982804.99601
1 methylseq_4000.dot 17027257018 0.140964021 383128921.465357 3.921662912 384652312.827605 27.170555285 3459805394.84457
1 chipseq_1000.dot 41366257414 0.010261628 157576513.579643 0.192663345 171277286.695048 0.671126864 1029565743.49084
1 atacseq_10000.dot 3908761308 0.350476041 174076753.878916 9.108071518 227510584.760894 71.930262103 3830122076.91597
1 eager_1000.dot 19100037384 0.015796211 19921594.0057842 0.701062476 25631677.2321957 1.910064872 192630124.787808
1 atacseq 14091675276 0.000155895 844682.960835532 0.00575397 2832614.71990622 0.01230318 4550518.90636663
1 methylseq_1000.dot 11897958606 0.01605291 65846023.9964276 0.358877403 66132957.3661569 1.50865032 404725652.902074
1 atacseq_2000.dot 3908761308 0.019715299 26180800.0090311 1.024705399 38796060.7050785 2.460503892 505298337.422195
1 methylseq 11897958606 0.000102034 59614.6054078709 0.001923613 59567.7323826049 0.003866226 59567.7323826049
1 eager 14754556884 0.000217082 419603.764361349 0.019621276 614010.002157543 0.045126605 5145337.83283013
1 chipseq_2000.dot 32978181418 0.019835139 394393904.543655 0.465215395 422081942.476647 2.842738905 2938879084.72687
1 eager_2000.dot 19100037384 0.0614394 42542952.8298846 1.618624515 63333252.7111949 8.098568709 462852372.866126
1 chipseq_2000.dot 5058052541 0.02088806 65059212.818611 1.023952105 84031284.3322511 3.542730563 1121478772.82339
1 atacseq_4000.dot 14091675276 0.06763827 224347234.354031 1.62232009 289055941.831572 8.335506758 2085073023.89581
1 eager_200.dot 25705994498 0.000934734 2521216.50322336 0.070308832 3016581.3328678 0.185131531 31624005.3220843
1 methylseq_200.dot 110641579976 0.002078339 55820631.5461215 0.04458317 54756417.2338456 0.109781065 337975730.947874
1 methylseq 6273818718 0.000103403 30207.3828715795 0.001891375 30164.6764585076 0.003903221 30164.6764585076
1 eager 25705994498 0.000211304 2165290.73658918 0.019316541 3028791.79934908 0.044281292 6880817.41274023
1 methylseq_4000.dot 8885797810 0.142743586 195104239.086631 3.94896196 195586025.906324 33.938708236 1161905902.03427
1 chipseq_2000.dot 41366257414 0.024806331 322358479.321981 0.647920489 352856018.330451 2.414545015 1989780813.03393
1 chipseq_8000.dot 5058052541 0.169583209 278431649.675907 8.339271811 375072969.392648 79.632720469 4499997407.23886
1 methylseq_8000.dot 8885797810 0.534762903 395503536.906595 13.090829162 398356966.896745 207.059113709 2365625248.83808
1 chipseq_8000.dot 41366257414 0.19408258 1327207787.54385 2.465549057 1448342060.99901 46.668818817 8890573451.78149
1 methylseq_8000.dot 6273818718 0.539323245 162370934.566455 11.904097334 162843394.52716 171.515489135 3015177560.84149
1 chipseq_1000.dot 32978181418 0.008098209 188730041.311027 0.208427461 206260551.182523 0.826737105 1461316867.13713
1 methylseq_10000.dot 6273818718 0.862671666 204344677.983661 20.516619974 205153950.336372 310.556018242 3611444802.07546
1 chipseq_10000.dot 4605965334 0.255473225 307034045.563684 9.114944998 414879726.273846 127.585021307 5036659715.20687
1 methylseq 22500260922 9.7829e-05 197439.141056438 0.001940393 195386.378083465 0.003905755 195386.378083465
1 methylseq 110641579976 0.000101444 20285681.4658537 0.001849144 20285640.1143188 0.003802526 20285639.2680166
1 chipseq_8000.dot 32978181418 0.168429768 1631925120.73779 2.673500392 1733188157.19686 77.581146025 12790635451.9386
