algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 atacseq_30000.dot 14091675276 26.5649720280002 1745337204.69742 26.734055385 459898043.050412 
1 chipseq_15000.dot 41366257414 12.528191466 2496256673.77268 9.111209726 1385838918.48871 
1 methylseq_15000.dot 6761426956 35.6303137500002 578999612.354207 7.446128045 762604927.87822 
1 atacseq_15000.dot 3908761308 13.877657642 276822938.108886 14.443303162 206283702.297623 
1 eager 19075314980 0.023402105 1035601.4343151 0.018805249 2187338.22775098 
1 eager_1000.dot 25705994498 0.739590773 33209936.1528092 0.413311446 8790053.45049607 
1 eager_20000.dot 8330435694 37.5253572459998 356982103.442952 77.044284762 400871752.734346 
1 eager_25000.dot 14754556884 87.7856741549993 442287818.826169 85.364187334 230662350.799664 
1 methylseq_1000.dot 110641579976 0.290673367 276700259.513672 0.198057458 313808730.508387 
1 chipseq_200.dot 5058052541 0.036730391 3436670.64099003 0.027470513 2502737.18925669 
1 atacseq_30000.dot 11809629756 56.2933387079999 1044108684.32093 30.136653058 278512092.136275 
1 methylseq_1000.dot 6273818718 0.286350337 20523407.3231096 0.207255568 22012792.6563427 
1 chipseq_4000.dot 41366257414 1.189382377 653984833.509056 0.98990518 364466785.785841 
1 atacseq_2000.dot 14091675276 0.580619648000001 116761513.686112 0.41157273 27310763.8811953 
1 atacseq_1000.dot 11809629756 0.248490191 24803369.4252222 0.200074859 8198826.9670044 
1 methylseq_200.dot 17027257018 0.04126254 19214766.0704693 0.034495385 23298412.7725366 
1 methylseq_30000.dot 110641579976 158.832185868999 7719945696.36649 15.432335817 9268854179.79181 
1 methylseq_8000.dot 110641579976 8.18338549999998 2069514418.17034 2.099670616 2458925996.15363 
1 methylseq_20000.dot 6761426956 71.6673934329996 758181439.604944 12.611172627 1016063717.68586 
1 atacseq_8000.dot 3908761308 5.06784478299997 149584281.296567 4.545976326 108221587.7976 
1 methylseq_8000.dot 17027257018 9.21994945400003 773260067.408888 2.763974064 1287399108.92144 
1 atacseq_10000.dot 14091675276 4.24198182799999 558287039.223673 3.775268015 152661715.62322 
1 atacseq_20000.dot 11809629756 30.679625054 663673594.236449 13.497954868 187839002.121009 
1 atacseq_30000.dot 3908761308 33.619238009 552868920.588453 51.457071693 413104783.967882 
1 eager_2000.dot 25705994498 1.762796083 68671807.5197097 1.042046228 22714142.9995312 
1 eager_1000.dot 14754556884 0.700958051999999 17361249.9087368 0.447208276 7710731.9000237 
1 atacseq_30000.dot 11187378708 44.3744439039998 910674819.641727 29.881471748 252434498.811224 
1 methylseq_10000.dot 8885797810 14.197959753 513942442.287009 3.900101315 804497736.759012 
1 atacseq_4000.dot 11809629756 2.148972064 130961530.756517 1.090663452 34102961.6919786 
