algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_30000.dot 2223941232 79.2606216019994 369294992.968543 82.531729678 269727851.908659 
4 methylseq_1000.dot 11897958606 0.310721483 73669599.182411 0.348380831 87065620.9252631 
4 atacseq_2000.dot 3908761308 0.760743794 28476439.2371811 0.729471102 26030603.1423546 
4 methylseq 11897958606 0.002387282 22497.8635554647 0.001727572 26427.9601526858 
4 chipseq_25000.dot 5058052541 32.6867231030002 926148238.047595 86.39266317 962134949.698007 
4 methylseq_15000.dot 110641579976 39.1593805610001 3949191984.12224 34.255001722 4673980370.07407 
4 methylseq_15000.dot 17027257018 37.3869323569999 1497149234.42623 57.11234973 1758182388.17435 
4 eager 14754556884 0.023744726 221783.225457592 0.018474221 256574.812839459 
4 chipseq_2000.dot 32978181418 0.483083161 419033028.251013 0.43697777 479647852.194346 
4 eager_2000.dot 19100037384 2.052094531 50831418.0516489 1.037170036 27202788.34664 
4 atacseq_20000.dot 14091675276 14.555928092 1132756282.75022 21.113815518 610901678.615716 
4 atacseq_20000.dot 2223941232 33.487641274 238187758.810648 38.014730484 175808794.417114 
4 chipseq_2000.dot 5058052541 0.712467801 74384476.7982278 0.801434597 65469043.4264848 
4 methylseq_20000.dot 11897958606 72.1947316439997 1386377472.23251 134.303522041 1649004506.85055 
4 atacseq_25000.dot 14091675276 22.03232533 1427541219.93063 32.428703937 768246984.236584 
4 atacseq_4000.dot 14091675276 1.490482484 243972964.453417 1.310545126 113967225.588912 
4 eager_200.dot 25705994498 0.076116758 2920346.00366552 0.062690694 2393254.86798693 
4 chipseq_15000.dot 4605965334 11.6671506 494479225.669815 19.610981921 524794818.878508 
4 atacseq_15000.dot 14091675276 9.61963062699997 859751413.630183 12.187137657 454232681.995158 
4 methylseq_200.dot 110641579976 0.042080915 57115855.3489603 0.038429652 59596367.4370049 
4 methylseq 6273818718 0.002421408 9081.28699246455 0.001736116 12099.0226813065 
4 atacseq_15000.dot 11187378708 21.4100854179999 532978382.792901 25.737620313 186408693.165467 
4 eager 25705994498 0.02410893 1640300.91923225 0.018497645 2199530.07514363 
4 methylseq_4000.dot 8885797810 2.384530579 200425909.231558 4.088696279 218329857.509558 
4 methylseq_20000.dot 110641579976 73.1994520149997 5276648369.70948 68.158901845 6205648393.85766 
4 chipseq_2000.dot 41366257414 0.498020359000001 354439045.134078 0.400375491 293201445.992105 
4 chipseq_15000.dot 32978181418 9.761995133 3165548084.07533 7.217843644 3857163013.31879 
4 chipseq_8000.dot 5058052541 5.47480899900001 309823750.04766 7.152708178 285481314.296814 
4 methylseq_8000.dot 8885797810 8.781870673 400508514.903053 13.878802386 439157757.551801 
4 chipseq_8000.dot 41366257414 3.451443512 1372651470.14672 2.854658631 1131328113.13698 
4 methylseq_8000.dot 6273818718 8.12645529599998 172486638.29986 11.323846532 196641804.75513 
4 eager_15000.dot 19100037384 36.961838026 360800722.68482 26.962506235 203548186.530451 
4 chipseq_30000.dot 4807293396 63.07836929 1090917927.1075 96.704905927 978926808.466267 
4 methylseq_30000.dot 6761426956 176.948094928 1177198328.86571 367.671676248 1264782873.21379 
4 chipseq_1000.dot 32978181418 0.208243475 210400092.649603 0.193725615 249184674.721537 
4 chipseq_30000.dot 4605965334 34.2744510520001 1004201609.08788 90.9214312 1053174434.37187 
4 methylseq_10000.dot 6273818718 14.3398054480001 213848556.772085 20.404063487 249263816.034035 
4 methylseq_25000.dot 6761426956 117.329934475 994601907.613632 237.925052756 1068542726.07971 
4 chipseq_10000.dot 4605965334 6.02115588100002 330446757.384087 9.025692885 342599811.816901 
4 methylseq 22500260922 0.002404509 73119.0610000395 0.001727862 129668.688787658 
4 methylseq 110641579976 0.002442801 19839795.8825047 0.001714398 19896708.0753382 

4 chipseq_20000.dot 41366257414 19.0918292609999 3528048121.68016 16.409675511 2840115820.34812 
4 chipseq_20000.dot 5058052541 22.893241408 775480084.718603 50.278258316 763255190.037542 
4 chipseq_8000.dot 32978181418 3.604875207 1695345419.65327 2.657211809 2053111483.95301 
4 atacseq_25000.dot 11187378708 55.8050325890001 857038777.724487 76.374386199 320128407.651482 
4 atacseq_25000.dot 3908761308 43.974969972 497028108.005087 44.137921558 440408927.919608 
4 chipseq_4000.dot 5058052541 1.742866433 155711158.249293 2.00748474 138186914.114548 
4 eager 8330435694 0.024109678 51711.3844325097 0.018964048 58630.4825455186 
4 eager_15000.dot 14754556884 40.4511933060001 276915024.311649 30.741509942 142640857.144368 
4 chipseq_15000.dot 4807293396 15.308987271 546088343.918506 19.590919139 479941315.313285 
4 eager_4000.dot 25705994498 6.00049516000001 153530814.277336 2.824249407 41380691.1131332 
4 eager_8000.dot 19100037384 15.022142236 204621341.20566 8.367190902 107736988.922833 
4 methylseq_4000.dot 110641579976 2.476489584 1044809342.81667 2.261592986 1226032453.90472 
4 chipseq 3793245764 0.004916759 28518.3268525922 0.003424259 34159.9222826628 
4 atacseq_200.dot 14091675276 0.039225004 2061854.84985468 0.034701051 4015720.17026632 
4 chipseq_25000.dot 32978181418 23.710970659 5295513718.05169 17.211685696 6501281045.81822 
4 eager_10000.dot 19100037384 20.938549254 242213867.595189 12.579656578 132104203.120558 
4 methylseq_30000.dot 11897958606 182.953220194 2072036857.55491 366.362968776 2431332464.58307 
4 atacseq_25000.dot 11809629756 56.8838873030001 895523805.636329 82.046324668 344147777.035993 
4 eager_30000.dot 19075314980 103.455383149 714822965.228539 116.736107764 394996465.212943 
4 methylseq_25000.dot 11897958606 119.6717783 1732980357.84754 243.100358193 2038994404.65394 
4 eager_15000.dot 19132169434 34.7291437230002 357134803.498001 27.054385338 197139828.634557 
4 methylseq_30000.dot 22500260922 243.836116236999 725417345.684535 316.825340686 825379698.247231 
4 atacseq_2000.dot 11187378708 0.708411262000001 61163416.2473714 0.766837397 21191399.9984936 
4 methylseq_10000.dot 11897958606 15.096356636 724026100.482866 24.105900147 839689657.530956 
4 chipseq_25000.dot 4605965334 25.7276315010001 818830648.360899 58.882927025 886753389.070805 
4 methylseq_30000.dot 6273818718 147.936305918999 643036842.975688 297.079832501 761120084.943803 

4 chipseq_200.dot 4605965334 0.04562754 61986.3574984969 0.031109829 68457.9195347758 
4 methylseq_15000.dot 6273818718 37.3357428260001 330364136.472236 54.731000791 378028690.044693 
4 methylseq_2000.dot 11897958606 0.762198116 141262860.364732 1.077099932 162897564.509312 
4 atacseq_200.dot 3908761308 0.054790339 133818.071577063 0.039817643 85792.6609014602 
4 eager_8000.dot 8330435694 12.968810678 157891359.644228 16.546634463 206197700.143088 
4 atacseq_200.dot 2223941232 0.060804287 101822.803992033 0.042800181 69162.7351610048 
4 chipseq_2000.dot 4807293396 0.711990473 64030287.6217199 0.755356574 53891617.4184462 
4 eager_20000.dot 19100037384 59.055667102 490148590.454254 49.974033901 269287639.4084 
4 eager_10000.dot 19075314980 20.3321922 246019056.381877 12.950747187 134861850.093882 
4 methylseq_25000.dot 6273818718 99.7313443390004 545687082.066401 186.624370695 638863473.419456 
4 eager_10000.dot 8330435694 16.850586206 190143356.48285 28.366855948 254325544.584366 
4 methylseq_200.dot 8885797810 0.042464902 7294675.52289554 0.039979551 6938227.7009569 
4 chipseq 32978181418 0.003936003 9695816.08396123 0.002927516 10364948.7975948 
4 methylseq_2000.dot 6761426956 0.769319158000001 79111082.6037019 1.072670647 83443799.1577746 
4 atacseq_20000.dot 3908761308 25.9748885469999 390069248.672747 30.39900674 348955580.630709 
4 atacseq_1000.dot 11187378708 0.252494579 24150032.1352512 0.271591432 9693029.85504276 
4 eager 19100037384 0.023588963 1236601.28516184 0.018744487 2187460.71844674 
4 chipseq_10000.dot 32978181418 5.261934822 2168364901.27119 3.621498598 2599105469.81635 
4 methylseq_2000.dot 110641579976 0.808524089999998 570597159.546301 0.732451801 643059318.730633 
4 chipseq_8000.dot 3793245764 4.53687083199998 229236109.906355 6.201296147 217541417.542338 
4 eager_25000.dot 19132169434 85.4598965420002 613289292.745237 78.056941865 330287535.69447 
4 eager_4000.dot 19132169434 5.65632536899999 101213739.057037 2.698388472 52480391.6374142 
4 chipseq_1000.dot 4807293396 0.259626013 27317986.2340461 0.254186468 26665403.5318158 
4 eager_15000.dot 19075314980 36.1057065190001 360660935.399194 27.262215257 200923730.889945 
4 methylseq_200.dot 6761426956 0.044679065 6462747.23839434 0.040114106 6185617.51577403 
4 methylseq 17027257018 0.002503748 29272.057042865 0.001726915 31590.3688749279 
4 eager_1000.dot 8330435694 0.712114621 19190769.4759019 0.53642745 16688336.7870126 
4 chipseq_4000.dot 3793245764 1.83704003 113770437.559811 2.042342806 102427563.301563 
4 methylseq_200.dot 11897958606 0.042310193 13183971.4904537 0.040234438 16003912.550851 
4 atacseq_1000.dot 3908761308 0.292566576 10073363.5802224 0.299941001 9283484.39346189 
4 chipseq_1000.dot 3793245764 0.278693474 21890196.796391 0.279641524 20668307.5005708 
4 atacseq_2000.dot 11809629756 0.730041102000002 59022832.3616427 0.767440747 23758512.8224215 
4 eager_4000.dot 8330435694 4.55132742400001 75311389.1085435 4.279413775 89805629.0712696 
4 methylseq_200.dot 22500260922 0.045364483 5348172.34168792 0.040824307 4458805.46488421 
4 eager_4000.dot 14754556884 5.727018313 78595578.0443316 2.971404142 36161670.3548817 
4 methylseq 6761426956 0.002380857 11509.1344418307 0.001723812 11780.3065962722 
4 eager_200.dot 19100037384 0.078827352 1107401.87152465 0.062819709 2138877.5339093 
4 methylseq_20000.dot 8885797810 69.387027739 1007851202.85478 144.42810765 1102484976.24595 
4 atacseq_25000.dot 2223941232 47.4187994850003 303534111.934646 58.482838793 227583173.158835 
4 eager_20000.dot 25705994498 76.8178122859998 776773875.602639 50.532346967 217350650.353199 
4 eager_25000.dot 19075314980 82.8804012239995 604373685.35961 77.366609829 329386185.591399 
4 chipseq_15000.dot 5058052541 13.523493259 580146681.485465 27.339608734 559254016.803314 
4 chipseq_1000.dot 5058052541 0.264675349 25730461.5666423 0.272228394 28789595.5799822 
4 atacseq_15000.dot 11809629756 23.644744006 516914094.634554 29.892904473 204362070.451651 
4 methylseq_2000.dot 8885797810 0.759393528000001 103501472.142475 1.070278641 109058032.031469 
4 chipseq 41366257414 0.00391512 8232809.34781659 0.002821315 8558694.08798977 
4 methylseq_15000.dot 8885797810 36.5675404670001 764833179.650898 79.678918586 836609187.166135 
4 methylseq_30000.dot 17027257018 192.806970851999 2948459391.23756 314.427772159 3488376625.75919 
4 eager_2000.dot 19075314980 2.0835336 51800401.8053719 1.034913982 28108179.3411051 
4 eager_2000.dot 19132169434 2.013535899 50276956.3695708 1.039118707 25872318.6720632 
4 chipseq_20000.dot 4605965334 18.588722295 674311606.628915 36.079743534 694950421.221058 
4 atacseq_200.dot 11187378708 0.045359477 168507.871666601 0.03445408 173844.498692469 
4 chipseq_15000.dot 3793245764 11.18892392 412021146.286266 18.846024685 419654929.609445 
4 atacseq_8000.dot 14091675276 3.709514841 466802472.077294 4.08229076 241716317.071652 
4 eager_10000.dot 19132169434 22.710765523 251209586.284305 12.453322639 136460961.791862 
4 methylseq_8000.dot 11897958606 9.42085109599998 564847066.553287 14.32789756 655506529.394256 
4 eager_15000.dot 25705994498 45.0471102809999 565307266.379097 25.844935138 162165251.963665 
4 eager_1000.dot 19075314980 0.678833128 26200834.0130892 0.446555628 12436633.5567331 
4 eager_30000.dot 25705994498 194.915870921 1139572971.05445 291.943083374 327821458.789903 
4 eager_10000.dot 25705994498 21.667485222 382012641.446092 11.673074562 110811646.141934 
4 chipseq_20000.dot 3793245764 18.706906652 545874385.282127 34.801206983 569046385.114387 
4 atacseq 11187378708 0.007223403 99417.3333921907 0.005777962 143942.214950843 
4 chipseq 5058052541 0.004641563 19676.491141389 0.003191344 26789.3390502006 
4 chipseq_30000.dot 41366257414 51.9632029600005 5405356074.41948 72.517880541 3490242245.3739 
4 eager_8000.dot 14754556884 17.079586985 160989012.942354 9.567794837 78316792.8434876 
4 chipseq_30000.dot 32978181418 37.907395459 6485168307.78176 23.148072953 7838700536.29856 
4 methylseq_25000.dot 110641579976 135.824261443001 6609023959.57414 120.821525051 7776387645.34476 
4 eager_10000.dot 14754556884 21.088840886 185646116.435667 14.618986411 103150993.517466 
4 eager_30000.dot 14754556884 114.92287181 565763488.468662 140.999635885 308496925.644981 
4 methylseq_8000.dot 6761426956 8.82637557500004 326898028.178782 14.038815924 336368413.616947 
4 atacseq_10000.dot 11809629756 10.026933706 355595480.017085 11.168559566 136361907.849079 
4 eager_20000.dot 19132169434 57.8079628739998 483334977.430788 48.730667466 265100381.189384 
4 eager_200.dot 19075314980 0.075825044 2864546.41843713 0.062936811 2900032.52052382 
4 eager_20000.dot 14754556884 63.5033673370005 359324777.449378 58.831645449 203804289.569437 
4 chipseq 4807293396 0.004614444 19913.6885321638 0.003225699 22835.8201172386 

4 methylseq_10000.dot 6761426956 14.665902426 396378453.092096 23.621273506 422304790.611066 
4 methylseq_1000.dot 22500260922 0.295254341 21143927.8336559 0.319450125 23784860.3965126 
4 methylseq_8000.dot 22500260922 8.29139037199999 194328894.430817 12.165210341 222956613.204148 
4 methylseq_25000.dot 8885797810 119.683919885 1270441827.65727 251.562747065 1407917786.4927 
4 atacseq_1000.dot 2223941232 0.340008735 1372521.82316309 0.333757797 396727.410671217 
4 atacseq_4000.dot 3908761308 2.312578059 79185114.0475223 1.956715133 58522950.1075146 
4 chipseq_10000.dot 3793245764 6.04932574899997 271423412.590124 8.86587936 274860095.506769 
4 eager_1000.dot 19132169434 0.708102153 29155326.7617307 0.44733331 12673296.5612313 
4 methylseq_20000.dot 17027257018 73.0680624420002 1991512120.39033 112.467034529 2321705007.62828 
4 eager_8000.dot 25705994498 13.588272771 293415102.265281 7.630983099 91483183.0716252 
4 methylseq_2000.dot 17027257018 0.761456969999998 204831655.251389 1.070828994 232209874.106275 
4 methylseq_4000.dot 6761426956 2.357755548 155733513.87528 4.050230049 169516635.756527 
4 chipseq_8000.dot 4807293396 5.547951102 294145140.769472 6.281296677 235206971.955561 
4 methylseq_20000.dot 6273818718 59.7354667890005 435191150.362532 105.763876658 509543274.025311 
4 eager_4000.dot 19100037384 5.84863323099999 100519891.632363 2.667774197 54533742.7460117 
4 methylseq_20000.dot 22500260922 93.8514631329999 478665786.100681 106.838279967 545832639.485364 
4 eager_2000.dot 14754556884 2.093534693 40118905.181793 1.094645151 17563362.0214286 
4 atacseq_20000.dot 11187378708 36.9925995670001 698092970.828724 48.964292441 251157006.105423 
4 methylseq_4000.dot 22500260922 2.93802501 98868224.9031419 3.450329572 112931492.774576 
4 atacseq_15000.dot 2223941232 21.956249316 190317202.595752 20.679292062 131495480.800945 
4 atacseq_8000.dot 2223941232 7.744705259 99356166.1258342 6.384452628 71840447.0572364 
4 chipseq_200.dot 41366257414 0.029750326 24933458.4458043 0.027902471 33419583.8221902 
4 eager_200.dot 19132169434 0.07601161 1386017.9166384 0.062879508 2593109.4892406 
4 chipseq_25000.dot 4807293396 40.3191044579997 908079509.921887 59.701917971 822905426.62788 
4 atacseq_4000.dot 2223941232 2.270773164 41109597.7204452 2.095177382 28861755.064146 
4 chipseq_10000.dot 41366257414 5.545628343 1790092416.44936 6.003448963 1291370617.11621 
4 chipseq_4000.dot 4605965334 1.732085312 131979076.380431 1.968738625 131810891.166826 
4 atacseq_10000.dot 2223941232 11.461947546 128098266.372126 9.390178536 87039324.031366 
4 chipseq_25000.dot 3793245764 25.2674861750001 718302393.110606 56.708721874 710707218.226204 
4 methylseq_25000.dot 17027257018 118.288862257999 2476349971.58007 195.291006586 2886108402.00617 
4 eager_30000.dot 19132169434 106.848837878 720592526.372953 118.343635405 394997229.00609 
4 eager_2000.dot 8330435694 1.709555821 37969424.3271713 1.585971042 42542016.4653642 
4 chipseq_30000.dot 5058052541 44.6225264890002 1133826441.30716 135.838719092 1157380223.93674 
4 methylseq_4000.dot 11897958606 2.403892893 281503273.915349 4.068536435 329064445.071802 
4 chipseq_4000.dot 4807293396 1.859523301 134598976.73474 2.105307129 109197313.336224 
4 eager_200.dot 14754556884 0.088451861 282109.775974608 0.062393783 1462513.68861575 
4 chipseq 4605965334 0.004853005 25079.0659613793 0.003401893 32800.8136273526 
4 methylseq_15000.dot 22500260922 49.1969643099999 379519509.071429 50.004345925 406783025.126478 
4 chipseq_20000.dot 32978181418 16.9934955519999 4267463405.11693 11.793206205 5218559508.20736 
4 methylseq_2000.dot 6273818718 0.764131497 45688594.5459255 0.909577425 50523494.5418301 
4 atacseq 2223941232 0.008795632 41791.381999153 0.006270167 28679.6120257297 
4 methylseq_1000.dot 17027257018 0.285332533 105502290.758271 0.336069279 118206229.76396 
4 eager_25000.dot 19100037384 78.0414424450004 587503503.759646 77.039969234 336489661.077369 
4 chipseq_8000.dot 4605965334 4.43149013 269674309.427768 6.384762962 275496521.639962 
4 atacseq_2000.dot 2223941232 0.735740488 12659974.7123337 0.905024825 8797091.93688275 
4 methylseq_200.dot 6273818718 0.043684281 51080.9150421926 0.040021787 50866.4942220375 
4 atacseq_8000.dot 11187378708 7.19107910900004 272230388.419527 7.969044762 96711275.9049123 
4 methylseq 8885797810 0.002379333 14456.6983992151 0.001725674 15506.3304129556 
4 methylseq_10000.dot 22500260922 16.726732058 238046696.257793 20.807786115 270315900.574416 
4 methylseq_1000.dot 6761426956 0.290521069 40174459.1132555 0.333170838 40243986.9053559 
4 chipseq_2000.dot 3793245764 0.673189331000001 58794893.9437894 0.772668766 47045626.0965732 
4 methylseq_25000.dot 22500260922 158.621664411999 608647083.81311 184.168580224 694724139.932545 
4 chipseq_30000.dot 3793245764 30.9244273989999 820680244.786855 86.179369912 860112253.742746 
4 methylseq_1000.dot 8885797810 0.292190649 51749014.5473795 0.333187267 52266682.6085265 
4 eager 19132169434 0.023363465 1699948.56744329 0.018704358 3254587.37049251 
4 methylseq_10000.dot 17027257018 15.0871670310001 978219576.147906 21.766205617 1159530314.0256 
4 eager_200.dot 8330435694 0.089671091 160600.226297708 0.066050145 122223.009849822 
4 atacseq 11809629756 0.008144744 61477.3978159168 0.005807779 217144.363409266 
4 chipseq_10000.dot 4807293396 7.49274420100001 351861340.657732 8.758436065 310298913.571832 
