algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 atacseq_30000.dot 14091675276 24.6795445089999 1599150867.98923 45.875687264 1773504663.62007 
1 chipseq_15000.dot 41366257414 12.917907294 2445648198.64204 8.249834588 2890429313.85866 
1 methylseq_15000.dot 6761426956 35.930583332 571682696.120729 72.466413346 582637119.576803 
1 atacseq_15000.dot 3908761308 11.9170525600001 257919920.426808 18.573054628 331357567.751128 
1 eager 19075314980 0.024457088 1977898.89363388 0.019095684 2218155.50188273 
1 eager_1000.dot 25705994498 0.825210797000001 30040690.8755364 0.687455059 42942234.7389189 
1 eager_20000.dot 8330435694 38.916803331 357205723.403791 248.08153845 592725436.428282 
1 eager_25000.dot 14754556884 77.1530588670005 431497581.930643 364.679090509 809520299.254438 
1 methylseq_1000.dot 110641579976 0.280086895 257900868.807357 0.297447884 277415330.877754 
1 chipseq_200.dot 5058052541 0.035950954 3161204.1042091 0.030558202 2720039.82649897 
1 atacseq_30000.dot 11809629756 41.0206367860001 942302136.393213 118.684548531 1099186340.94139 
1 methylseq_1000.dot 6273818718 0.283278954 17485587.8816001 0.308995902 17868243.1165603 
1 chipseq_4000.dot 41366257414 1.281552149 636202060.362013 1.014743247 726834259.192464 
1 atacseq_2000.dot 14091675276 0.524306365 107820547.647674 0.755136812 110291284.990416 
1 atacseq_1000.dot 11809629756 0.248363346 23142905.0248363 0.29758675 30967971.4948949 
1 methylseq_200.dot 17027257018 0.041214501 18334497.551894 0.039925491 19027418.4700659 
1 methylseq_30000.dot 110641579976 158.858769017 7622206498.61848 370.533862863 7950787029.3546 
1 methylseq_8000.dot 110641579976 8.184168661 2033466235.96167 13.453090926 2122327855.94428 
1 methylseq_20000.dot 6761426956 70.9105449470001 759275114.087458 154.965595373 774963096.782121 
1 atacseq_8000.dot 3908761308 5.040159234 138201154.104914 6.468120393 173633769.847609 
1 methylseq_8000.dot 17027257018 8.69124349699997 780000434.570995 13.750422372 804826212.383104 
1 atacseq_10000.dot 14091675276 3.885076288 531389113.604012 5.62430751 573236002.431075 
1 atacseq_20000.dot 11809629756 21.4630482869999 623303748.028746 36.015125401 731983710.611348 
1 atacseq_30000.dot 3908761308 34.404965658 535600331.487634 56.931678754 670700615.033673 
1 eager_2000.dot 25705994498 2.024252554 64470951.6927904 1.670832081 109104765.293263 
1 eager_1000.dot 14754556884 0.869906435 16997397.66012 0.654103846 20782142.6302207 
1 atacseq_30000.dot 11187378708 35.7647554599995 885417200.940257 86.551931815 1072861859.01148 
1 methylseq_10000.dot 8885797810 14.683784758 504567003.471049 24.128691507 508750462.532395 
1 atacseq_4000.dot 11809629756 2.097226148 120264139.949853 2.223827428 140505355.546635 
1 atacseq_1000.dot 14091675276 0.23714888 53150831.9544237 0.26282796 49664273.8107699 
1 methylseq_4000.dot 6273818718 2.185445679 80759202.2687844 3.264920731 83051762.237815 
1 chipseq_1000.dot 4605965334 0.302057659 27131670.8287518 0.295732377 34580065.1211797 
1 atacseq_200.dot 11809629756 0.047603268 233807.291899792 0.035914534 218163.11563064 
1 eager_8000.dot 19075314980 13.633217364 177229293.60322 21.838580748 318546955.194453 
1 methylseq_10000.dot 110641579976 13.24817147 2537214662.78628 19.084406876 2650019463.77261 
1 methylseq_2000.dot 22500260922 0.779756877 43625062.5605916 1.039617331 45126454.9371699 
1 chipseq_200.dot 32978181418 0.032681495 27902844.467869 0.02861656 34399528.4162879 
1 chipseq_2000.dot 4605965334 0.668953356 58153968.1728727 0.822627097 72130614.7371618 
1 methylseq_30000.dot 8885797810 178.21784623 1511518964.49509 429.51740817 1533493173.66258 
1 eager_20000.dot 19075314980 53.2498311550002 456264307.288855 175.867279991 802025540.637071 
1 atacseq_8000.dot 11809629756 5.72010910400002 256045747.868468 6.30520431 289544435.874123 
1 eager_30000.dot 19100037384 107.892161184001 681204134.707132 567.311333254 1226624483.55024 
1 chipseq_200.dot 4807293396 0.037733746 3024947.28401249 0.030768673 2613273.63294655 
1 chipseq_200.dot 3793245764 0.046813266 57805.9125926346 0.032599002 829889.607329211 
1 eager_8000.dot 19132169434 13.929520651 179970771.863853 22.175772509 320274500.755289 
1 atacseq_10000.dot 11187378708 7.75517743200002 292447854.015849 8.625346718 345743745.55281 
1 chipseq_20000.dot 4807293396 18.3615350099999 650437581.367617 39.667605783 833846103.456627 
1 chipseq_10000.dot 5058052541 6.00572337500002 342863215.865696 11.798934773 493999094.09649 
1 atacseq 3908761308 0.008636586 54726.1567739883 0.006257822 30213.2217468141 
1 atacseq_4000.dot 11187378708 2.17327159 120497227.65318 2.279528726 138358664.475878 
1 chipseq_4000.dot 32978181418 1.170017284 775826673.248785 1.422727675 930128941.96687 
1 eager_4000.dot 19075314980 5.802841784 91123785.1719485 5.278514006 151385032.789287 
1 methylseq_4000.dot 17027257018 2.313429409 387978784.124032 3.879610361 399858831.568021 
1 chipseq_1000.dot 41366257414 0.200343756 152283318.165693 0.182608082 174107678.405337 
1 atacseq_10000.dot 3908761308 6.83162980999999 174539436.963733 9.485018161 217848248.033485 
1 eager_1000.dot 19100037384 0.762530079000001 23177018.3589399 0.626736229 29573857.1847436 
1 eager_25000.dot 25705994498 548.625060122998 966807945.178445 249.918685763 1305878177.00735 
1 chipseq_25000.dot 41366257414 40.410966717 4107991709.66856 19.77307674 4889179481.11793 
1 atacseq 14091675276 0.006511949 2750851.47577983 0.005770863 2908440.82542674 
1 methylseq_15000.dot 11897958606 36.0249750440002 1017994711.22535 73.125148123 1059545662.07837 
1 atacseq_30000.dot 2223941232 45.3941491020003 353265442.246966 73.446543601 401734858.029654 
1 methylseq_1000.dot 11897958606 0.29011855 66039316.6657443 0.334527247 68279449.1949185 
1 atacseq_2000.dot 3908761308 0.784106493999999 29193353.7393048 0.798942808 42687368.285392 
1 methylseq 11897958606 0.002454269 17631.5589432795 0.001718397 18460.969835028 
1 chipseq_25000.dot 5058052541 22.761801602 842701370.541176 80.580552906 1263307353.51767 
1 methylseq_15000.dot 110641579976 34.967870057 3825284873.28344 48.543509169 3979425398.89596 
1 methylseq_15000.dot 17027257018 35.4228102520001 1456013092.89145 58.182447648 1504351937.32528 
1 eager 14754556884 0.024894596 565724.865056442 0.01925945 513716.721773105 
1 chipseq_2000.dot 32978181418 0.50044546 385837315.636728 0.516238054 460786127.662318 
1 eager_2000.dot 19100037384 2.157855886 44071878.4577852 1.755099295 74371440.8716712 
1 atacseq_20000.dot 14091675276 11.4205966519999 1061273146.20335 20.637715824 1170991541.77587 
1 atacseq_20000.dot 2223941232 22.583220996 239343590.01409 36.037503765 268584634.968621 
