algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 methylseq_2000.dot 11897958606 0.785455480000001 133357405.84729 1.116763415 133557999.711707 
1 atacseq_200.dot 3908761308 0.052183588 518545.916979286 0.039447968 441684.062592299 
1 eager_8000.dot 8330435694 21.9581491639999 162350592.080405 28.825715815 232817697.573519 
1 atacseq_200.dot 2223941232 0.06010844 372443.526656048 0.043099889 611521.720622927 
1 chipseq_2000.dot 4807293396 0.653442573000001 58294809.4360875 0.770287768 82208365.0902544 
1 eager_20000.dot 19100037384 52.3504327570003 453741072.828834 184.358312013 804301902.621715 
1 eager_10000.dot 19075314980 21.334634494 225106029.099919 35.466411715 397838241.895314 
1 methylseq_25000.dot 6273818718 139.147271282 517135959.803555 205.611298025 520170885.043523 
1 eager_10000.dot 8330435694 33.972288976 205438676.276217 50.119493837 295551655.589302 
1 methylseq_200.dot 8885797810 0.040929542 5454115.85145463 0.040191745 5454117.09502474 
1 chipseq 32978181418 0.003971273 8637304.8344252 0.002997213 8583227.15022185 
1 methylseq_2000.dot 6761426956 0.950884563 72743065.1017328 1.096027776 72858601.0280053 
1 atacseq_20000.dot 3908761308 19.384229747 344323979.854743 29.861849153 431057780.017627 
1 atacseq_1000.dot 11187378708 0.268454876 22414214.4221742 0.307690982 27837124.5450242 
1 eager 19100037384 0.024428594 2188822.32029008 0.01924051 2120173.45345719 
1 chipseq_10000.dot 32978181418 4.989415817 2037039764.40339 6.98053244 2299042348.26409 
1 methylseq_2000.dot 110641579976 0.886268879 517243322.306319 0.889420048 517845154.166004 
1 chipseq_8000.dot 3793245764 3.95204356300001 203170104.257937 5.601740385 262951535.774573 
1 eager_25000.dot 19132169434 81.8827451919997 578677696.336269 316.04437613 1009518508.98134 
1 eager_4000.dot 19132169434 5.97873111399999 90869849.7868134 5.302862093 151075837.87385 
1 chipseq_1000.dot 4807293396 0.267310612 23393362.1084535 0.282464827 34498564.8546178 
1 eager_15000.dot 19075314980 33.527416215 345268637.337999 99.221737756 609667131.938653 
1 methylseq_200.dot 6761426956 0.040814314 4144868.18514626 0.04006842 4144867.1858325 
1 methylseq 17027257018 0.002379943 21799.6016884726 0.001707565 21781.1225 
1 eager_1000.dot 8330435694 0.709812077000001 16051040.8007297 0.640248287 15520554.7187692 
1 chipseq_4000.dot 3793245764 1.57065087199999 101684500.245033 1.972343538 124922674.691312 
1 methylseq_200.dot 11897958606 0.040666582 12146929.974137 0.040199643 12154627.3236169 
1 atacseq_1000.dot 3908761308 0.302585939 9351822.27726099 0.34395462 15319319.5525558 
1 chipseq_1000.dot 3793245764 0.313123849 22142779.5740201 0.31379281 27147752.107048 
1 atacseq_2000.dot 11809629756 0.787387279 56001133.5251963 0.816473184 65583976.8258452 
1 eager_4000.dot 8330435694 6.103108246 73776790.9503065 7.825762941 110644833.262278 
1 methylseq_200.dot 22500260922 0.041790277 3727490.45564182 0.040913238 3202198.07766383 
1 eager_4000.dot 14754556884 5.4961954 65625948.0684158 6.289199179 124898273.863093 
1 methylseq 6761426956 0.00248641 10835.5515944213 0.001704491 10821.11475 
1 eager_200.dot 19100037384 0.085066455 2909223.51162042 0.067899764 2120216.41939763 
1 methylseq_20000.dot 8885797810 113.249587869 998455237.907433 154.940454963 1000114480.44216 
1 atacseq_25000.dot 2223941232 35.2547788359998 302862869.305674 59.144823373 320194303.605908 
1 eager_20000.dot 25705994498 95.2970474129994 700676215.970306 157.647259894 1035385436.50397 
1 eager_25000.dot 19075314980 77.1702299010002 570965563.327754 360.672522133 1020644697.95102 
1 chipseq_15000.dot 5058052541 11.715277099 514897530.176612 25.283683389 722332294.991053 
1 chipseq_1000.dot 5058052541 0.274978722 28714043.3098129 0.286727019 40999871.8465696 
1 atacseq_15000.dot 11809629756 13.049515517 491133386.185736 21.530958003 524295080.56442 
1 methylseq_2000.dot 8885797810 0.929851715000001 95726945.1292717 1.100162636 95877789.0441116 
1 chipseq 41366257414 0.003989087 10434361.3961236 0.00288574 7473607.82256491 
1 methylseq_15000.dot 8885797810 57.8594076910001 747500529.564683 83.644988723 748757408.681639 
1 methylseq_30000.dot 17027257018 175.561603369001 2885761496.91501 314.164436197 2888895645.40784 
1 eager_2000.dot 19075314980 2.373743743 46095894.7026498 1.770099215 73147960.7481913 
1 eager_2000.dot 19132169434 2.354453285 45698836.3453823 1.765186192 72918673.0052557 
1 chipseq_20000.dot 4605965334 13.2612801890001 597412385.818772 34.347603752 778203269.11331 
1 atacseq_200.dot 11187378708 0.051151464 144189.539030559 0.036471618 131563.946078605 
1 chipseq_15000.dot 3793245764 9.653082777 379266265.452451 18.156486906 497953861.338856 
1 atacseq_8000.dot 14091675276 2.95453260400002 450884102.232876 4.221875414 436044460.910291 
1 eager_10000.dot 19132169434 18.3537400739999 223179281.297886 33.884148038 399281990.057618 
1 methylseq_8000.dot 11897958606 8.44332841500004 535777402.316164 14.682075463 536618332.97951 
1 eager_15000.dot 25705994498 61.9250846689999 531294533.449808 81.937368409 772624362.64103 
1 eager_1000.dot 19075314980 0.876721353000001 24632173.0354141 0.631065807 27743841.6623442 
1 eager_30000.dot 25705994498 246.391864293 1050216375.48882 445.829260969 1560259018.51342 
1 eager_10000.dot 25705994498 29.814567499 355758759.745873 31.28803149 516646113.765282 
1 chipseq_20000.dot 3793245764 14.1332949080001 509657152.912604 32.369276461 666956415.36449 
1 atacseq 11187378708 0.008514614 147813.86048935 0.005993409 130976.742799788 
1 chipseq 5058052541 0.004597628 25824.0253947096 0.003282972 25449.829 
