algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 atacseq_30000.dot 14091675276 2037.148622862 1756456989.35848 2072.096148831 408704304.136105 
3 chipseq_15000.dot 41366257414 352.519322541999 2556773067.50803 370.852952936 1367308432.21071 
3 methylseq_15000.dot 6761426956 391.255305372999 574017946.599604 411.539587246 817696598.58987 
3 atacseq_15000.dot 3908761308 329.68842104 271840638.869852 352.974263235 202813221.252962 
3 eager 19075314980 0.026042329 2069523.61967398 0.020345495 1971963.86382101 
3 eager_1000.dot 25705994498 0.963594196000001 30607079.4225764 0.628319448 13330551.3985881 
3 eager_20000.dot 8330435694 822.950000806997 371062631.678758 997.556404575 420475991.710131 
3 eager_25000.dot 14754556884 1486.67142399298 431234506.705167 1764.213476573 217308076.094107 
3 methylseq_1000.dot 110641579976 0.457351141 270910969.892968 0.353555248 342698825.62737 
3 chipseq_200.dot 5058052541 0.042156158 3043289.76166446 0.032799414 2167539.45261318 
3 atacseq_30000.dot 11809629756 2055.053550721 1026296058.88838 2186.820799954 247928440.330672 
3 methylseq_1000.dot 6273818718 0.461121756 19353841.4700162 0.360392734 23594447.841495 
3 chipseq_4000.dot 41366257414 6.27355024099997 674453614.570227 6.311612934 370381718.665919 
3 atacseq_2000.dot 14091675276 1.845019359 112283343.495241 1.33425065 29983525.3946989 
3 atacseq_1000.dot 11809629756 0.458903065 26692433.4146356 0.346462794 8261957.25078075 
3 methylseq_200.dot 17027257018 0.048267279 19517834.5534886 0.04049918 21402719.1149474 
3 methylseq_30000.dot 110641579976 2099.44150693901 7656712317.56915 2200.22745778 9024745998.6777 
3 methylseq_8000.dot 110641579976 60.157581412 2125565586.16649 53.978462895 2485397429.18124 
3 methylseq_20000.dot 6761426956 763.743554410997 771385112.994953 804.841486713 1032069114.92774 
3 atacseq_8000.dot 3908761308 43.2102572740001 149922883.424709 45.890123686 105565080.434515 
3 methylseq_8000.dot 17027257018 48.1407205739999 791899428.7571 59.460046963 1106773299.95395 
3 atacseq_10000.dot 14091675276 86.8839482940004 556690208.75649 90.162996157 133831360.358349 
3 atacseq_20000.dot 11809629756 759.173304623996 655881845.488523 770.786416447 168357561.985524 
3 atacseq_30000.dot 3908761308 2070.671134619 540842857.054631 2187.317489212 417192124.8134 
3 eager_2000.dot 25705994498 3.300346426 67181376.1981805 2.129658295 19829082.2464259 
3 eager_1000.dot 14754556884 0.957010193999999 15759310.1627001 0.605368736 6727848.69479297 
3 atacseq_30000.dot 11187378708 2054.30203618197 902272230.894611 2147.834096767 221692451.269283 
3 methylseq_10000.dot 8885797810 116.084336778 499119726.327215 120.188109106 642150599.375062 
3 atacseq_4000.dot 11809629756 7.435962574 124756926.464083 6.672822133 33046504.8921686 
3 atacseq_1000.dot 14091675276 0.394185541 60323510.7902729 0.335206127 12100748.5689234 
3 methylseq_4000.dot 6273818718 7.341352167 86383851.5695324 6.427139615 113123254.556952 
3 chipseq_1000.dot 4605965334 0.461486802 27427428.5891412 0.35799651 17159932.0897734 
3 atacseq_200.dot 11809629756 0.053561449 180133.661897553 0.040479447 216419.108825997 
3 eager_8000.dot 19075314980 60.295663121 179149285.491953 72.025768451 102712047.470149 
3 methylseq_10000.dot 110641579976 99.3708121459999 2548795273.62503 103.346698039 3037525398.69726 
3 methylseq_2000.dot 22500260922 2.042553071 46196459.4762791 1.466377725 58852636.3785644 
3 chipseq_200.dot 32978181418 0.037941906 19590630.5286834 0.031288432 26673980.0372782 
3 chipseq_2000.dot 4605965334 1.632688581 63285561.6840746 1.321567747 44414537.7334825 
3 methylseq_30000.dot 8885797810 1990.72008243801 1528849431.96495 2174.461396854 2078519778.34334 
3 eager_20000.dot 19075314980 823.159425141991 455508739.247575 1054.026362396 276746149.971955 
3 atacseq_8000.dot 11809629756 42.699529276 265543926.920059 52.969544918 65172117.9535991 
3 eager_30000.dot 19100037384 2248.76205520199 674291414.184466 2683.046307325 399750524.31964 
3 chipseq_200.dot 4807293396 0.041860743 3140031.57660848 0.033156895 1995823.74584138 
3 chipseq_200.dot 3793245764 0.051620598 59749.3500134605 0.034538454 64337.5985797265 
3 eager_8000.dot 19132169434 59.3879016660001 190985465.672288 76.148519642 101715624.018544 
3 atacseq_10000.dot 11187378708 99.457678382999 305845229.838805 83.131767299 75748162.1828446 
3 chipseq_20000.dot 4807293396 675.760796807998 686225287.38259 740.932267367 505654185.175628 
3 chipseq_10000.dot 5058052541 82.6317288779999 372251641.249307 91.649062919 279757477.938197 
3 atacseq 3908761308 0.00969351 48391.0977275156 0.007048828 37311.1033927396 
3 atacseq_4000.dot 11187378708 7.34915861000002 125499376.40461 6.746568257 29096512.9836597 
3 chipseq_4000.dot 32978181418 6.51504466499998 809784912.217733 6.427645825 527747767.034123 
3 eager_4000.dot 19075314980 11.225786022 91746450.9943791 9.002073185 52262798.199221 
3 methylseq_4000.dot 17027257018 7.69246106600003 408398612.944148 7.044084279 562107483.447185 
3 chipseq_1000.dot 41366257414 0.357827481 164765802.938095 0.305103045 95822936.7920996 
3 atacseq_10000.dot 3908761308 86.7082684069999 183283740.660495 96.676420126 131074226.143306 
3 eager_1000.dot 19100037384 0.967785656 24277719.8978874 0.605998839 13056878.4168457 
3 eager_25000.dot 25705994498 1506.33946969201 902590400.052469 1799.498837263 218870242.229647 
