algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 dag_200_long_2.dot 1 0.008227538 2175654589.15433 0.004962901 2115360277.85592 
3 dag_4000_long_2.dot 1 0.199325783 43905130531.5657 0.146013452 43848705645.3829 
3 dag_200_long_4.dot 1 0.007792105 2345613463.70838 0.004692728 2287532852.69858 
3 dag_20000_wide_0.dot 1 764.801040705999 14466957610.0804 739.732670807 27183103391.9761 
3 dag_30000_long_3.dot 1 6.47984933100005 330376477788.871 6.000849359 330341262294.877 
3 dag_10000_wide_2.dot 1 137.103710171 7270941898.25889 140.228691875 12130846316.428 
3 dag_30000_general_1.dot 1 4007.92347777796 131366601145.412 4537.393429442 145789542303.927 
3 dag_25000_long_4.dot 1 4.60323248300007 277414906690.689 4.342478415 277341319844.571 
3 dag_1000_long_4.dot 1 0.041000986 10782326476.8925 0.027422577 10782326476.8924 
3 dag_25000_long_0.dot 1 4.49843974799997 278526653380.454 4.207688202 278475155799.327 
3 dag_30000_long_2.dot 1 7.06097604300001 332647695225.041 6.667852166 332611304723.113 
3 dag_4000_wide_2.dot 1 11.039327472 3045346438.86217 9.335791599 5000366549.35548 
3 dag_200_long_0.dot 1 0.007816172 2170477320.92784 0.00460517 2137143597.09737 
3 dag_15000_long_2.dot 1 1.59042492800001 165909952410.812 1.426495982 165847978266.578 
3 dag_1000_general_1.dot 1 0.363373721 4486805964.93899 0.324867614 5049800991.88115 
3 dag_20000_wide_2.dot 1 734.342704246993 14316889062.0556 736.24023544 22258903656.6295 
3 dag_20000_wide_4.dot 1 711.646266726998 14514170682.0618 781.802465893 24957983287.7698 
3 dag_8000_wide_2.dot 1 79.710019773 5906023284.89458 83.880835316 10956854586.2753 
3 dag_20000_long_1.dot 1 2.77530236900004 218773375917.331 2.537207752 218702071436.519 
3 dag_2000_general_4.dot 1 1.530595062 8698775874.23357 1.444475721 9957511500.18542 
3 dag_8000_general_1.dot 1 69.7066678959997 34689666421.1214 75.035161159 37312288165.3813 
3 dag_200_wide_3.dot 1 0.063915675 285785672.51015 0.026555837 440133634.3339 
3 dag_15000_general_0.dot 1 495.795485796998 64979829718.4914 622.402390337 71665925167.2663 
3 dag_15000_wide_3.dot 1 362.503563398 11067706064.5182 371.630865806 20159389143.0353 
3 dag_200_wide_4.dot 1 0.065191002 274754157.119766 0.026773469 529005241.519539 
3 dag_2000_long_2.dot 1 0.0870511990000001 21582732167.6034 0.060006506 21580771617.9692 
3 dag_10000_long_4.dot 1 0.934077799999994 112987427030.031 0.800401501 112864917413.599 
3 dag_4000_general_2.dot 1 8.23525563699998 18133271975.0934 8.27570383 20369194790.9316 
3 dag_20000_wide_1.dot 1 742.770357573003 14382083310.3332 770.246625892 22203797629.411 
3 dag_8000_long_0.dot 1 0.619703045000003 87272435765.179 0.513151942 87254307109.5681 
3 dag_25000_wide_4.dot 1 1295.76024840499 18153385662.5465 1618.302790587 32856925236.4943 
3 dag_15000_general_4.dot 1 508.760247306002 66320905752.7828 684.198749 74851208703.6209 
3 dag_1000_long_3.dot 1 0.041457449 10954687427.238 0.026890778 10929392039.7897 
3 dag_4000_wide_3.dot 1 10.937846502 3091184712.39702 9.285717095 4968715222.45197 
3 dag_2000_long_0.dot 1 0.089035231 22740541916.4036 0.060364575 22663343876.3484 
3 dag_8000_general_2.dot 1 66.4834267420002 34738235237.542 73.764844715 37364203552.5631 
3 dag_4000_wide_0.dot 1 10.411035454 2975450929.63231 8.896449233 5161201219.04295 
3 dag_20000_long_3.dot 1 2.78756808799999 221141781331.38 2.559845594 221120809067.367 
3 dag_10000_general_3.dot 1 197.121722172001 43753328581.1885 203.997984941 47548144260.2391 
