algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
2 dag_20000_wide_3.dot 1 36.385881177 14863808271.883 12.771388648 18926324775.8541 
2 dag_10000_general_4.dot 1 2.851446166 43178697400.5448 2.016968297 44620523544.5638 
2 dag_20000_general_3.dot 1 8.44274758 87137514169.3549 6.472370745 88452241220.4702 
2 dag_8000_wide_3.dot 1 16.730307088 6049237072.81126 1.564712913 7371246651.79455 
2 dag_200_long_3.dot 1 0.007997043 2086295773.72848 0.004674463 2062669203.95102 
2 dag_2000_wide_3.dot 1 1.584521118 1663137760.08817 0.264510542 2071600002.88704 
2 dag_10000_wide_0.dot 1 25.19691655 7478859800.15755 2.287460642 9361155780.77651 
2 dag_50_long_1.dot 1 0.002402414 534917831.730605 0.001115026 534917831.730512 
2 dag_25000_wide_2.dot 1 99.9530331109995 18878839031.058 24.832207314 23462039796.1064 
2 dag_1000_wide_4.dot 1 0.532890162 880559202.731639 0.123952827 1004566901.62828 
2 dag_30000_general_4.dot 1 19.168559095 129201250777.147 14.998650165 134753153734.634 
2 dag_1000_wide_3.dot 1 0.312067498 947185158.659582 0.129201566 1034829923.78313 
2 dag_50_wide_4.dot 1 0.009424845 134900922.198798 0.005248622 127275513.374657 
2 dag_200_wide_1.dot 1 0.053965745 272795790.424803 0.020207191 301811588.175619 
2 dag_200_long_1.dot 1 0.007822038 2200803703.50497 0.004345105 2170562600.70379 
2 dag_50_wide_0.dot 1 0.009932806 142018285.86472 0.004611176 143803091.867009 
2 dag_30000_wide_0.dot 1 96.2466458380003 22375585335.777 31.398155639 28098051536.8787 
2 dag_200_wide_0.dot 1 0.051454393 323783167.632103 0.022065109 297437779.958356 
2 dag_30000_general_0.dot 1 17.5106162739999 132047816627.833 13.742606445 136420674639.935 
2 dag_4000_general_1.dot 1 0.750835021000002 18038258296.8306 0.583041126 18372016992.0862 
2 dag_8000_long_4.dot 1 1.114549187 87386811356.5555 1.01110038 87369969482.3587 
2 dag_50_wide_3.dot 1 0.009765148 160616908.348598 0.00495146 156235793.663478 
2 dag_20000_long_0.dot 1 13.7330303270001 222109102984.341 12.807401339 222051351547.245 
2 dag_25000_wide_1.dot 1 191.30878079 18633269951.8422 22.801598434 23614400373.4016 
2 dag_2000_wide_0.dot 1 1.559512218 1641971562.68013 0.256387024 1998868054.88947 
2 dag_2000_general_2.dot 1 0.315638615 8846632282.93168 0.236107745 9089375605.98765 
2 dag_10000_general_2.dot 1 2.902274072 44134987819.9743 2.186733682 44766780035.8685 
2 dag_4000_long_1.dot 1 0.312539841999999 44470767900.7607 0.258132468 44448870296.2076 
2 dag_10000_long_3.dot 1 1.99868493200001 110999747382.209 1.896108345 110979339240.448 
2 dag_50_general_4.dot 1 0.005970136 571934454.171445 0.004061629 476257623.086569 
2 dag_10000_wide_1.dot 1 8.216936124 7572672580.09155 2.191235278 9354646640.44752 
2 dag_15000_general_2.dot 1 5.42502747900001 64627293432.8534 4.068805247 66548032917.8849 
2 dag_20000_general_1.dot 1 9.003048426 87538600460.4622 6.835622072 90275242232.1785 
2 dag_50_general_2.dot 1 0.006055555 592175733.547565 0.004301085 547126644.623168 
2 dag_200_long_2.dot 1 0.007514429 2165210664.42641 0.004133838 2114555332.21619 
2 dag_4000_long_2.dot 1 0.316653535 43847565963.0036 0.259706088 43847565963.0035 
2 dag_200_long_4.dot 1 0.00747700700000001 2291103285.17034 0.00426686 2285752570.94075 
2 dag_20000_wide_0.dot 1 37.024031569 14826171394.0004 12.104074549 18683051917.2498 
2 dag_30000_long_3.dot 1 35.2549459030006 330339805152.794 25.226239583 330339805150.794 
2 dag_10000_wide_2.dot 1 7.84689955000001 7601773816.85361 2.288475104 9314665859.59851 
2 dag_30000_general_1.dot 1 20.0729800679999 131404824322.94 15.949306834 135914278935.632 
2 dag_25000_long_4.dot 1 20.7279998819997 277374861682.246 13.417474375 277337802167.495 
2 dag_1000_long_4.dot 1 0.042740855 10783717624.1294 0.026124169 10782862969.3681 
2 dag_25000_long_0.dot 1 13.395579572 278527664137.045 15.669126381 278473295366.777 
2 dag_30000_long_2.dot 1 40.148215602 332634457491.278 38.917902081 332612208708.433 
2 dag_4000_wide_2.dot 1 4.90205116 2996619537.33891 0.610921552 3805575728.68177 
2 dag_200_long_0.dot 1 0.007889155 2144229013.34039 0.004900522 2136615242.30166 
2 dag_15000_long_2.dot 1 3.86926628300002 165869060087.829 3.671317917 165845583763.686 
2 dag_1000_general_1.dot 1 0.144886025 4656948177.95149 0.104224156 4562965647.13553 
2 dag_20000_wide_2.dot 1 103.906768551 14839206931.7622 11.4774688 18366006378.0524 
2 dag_20000_wide_4.dot 1 105.933535007 15365681670.6364 12.258572324 18319657421.6534 
2 dag_8000_wide_2.dot 1 16.687040976 6170125792.6469 1.528297965 7513959757.88763 
2 dag_20000_long_1.dot 1 12.5737157710001 218700110490.405 12.163670615 218700021977.914 
2 dag_2000_general_4.dot 1 0.307695137 8683604749.8973 0.227539025 8878686470.51722 
2 dag_8000_general_1.dot 1 1.947506311 34701815396.652 1.483671159 35234838767.1101 
