algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 dag_10000_general_4.dot 1 2.114615948 46306186391.437 1.018517158 54547660943.1037 
1 dag_20000_general_3.dot 1 5.72213486999997 89333994087.6676 2.262580858 107270917760.514 
1 dag_8000_wide_3.dot 1 15.786336787 6421924824.65972 2.765649015 9601512745.27964 
1 dag_200_long_3.dot 1 0.007759933 2194762388.55639 0.004474458 2543570745.74252 
1 dag_2000_wide_3.dot 1 1.38192439 1783775455.54253 0.229244025 2639650509.39157 
1 dag_10000_wide_0.dot 1 23.929206432 7790254438.72797 3.43833905 11780129207.4888 
1 dag_50_long_1.dot 1 0.002260293 552242949.010389 0.001112918 638877754.888899 
1 dag_1000_wide_4.dot 1 0.35431093 1041249045.20002 0.107198395 1394852233.41741 
1 dag_30000_general_4.dot 1 18.287078147 134606055141.188 9.585837799 160729124102.429 
1 dag_1000_wide_3.dot 1 0.336827182 910589963.906847 0.111087014 1458957991.779 
1 dag_50_wide_4.dot 1 0.011593358 127085111.408104 0.00474899 150149740.74566 
1 dag_200_wide_1.dot 1 0.054612145 330697463.440395 0.018669204 391651716.11209 
1 dag_200_long_1.dot 1 0.008287303 2253662499.86809 0.004041723 2665386588.48037 
1 dag_50_wide_0.dot 1 0.010555414 124104184.093616 0.004476262 203002895.441939 
1 dag_200_wide_0.dot 1 0.056104586 314347947.879533 0.019869631 397800522.969888 
1 dag_30000_general_0.dot 1 9.40791543900001 138567403106.071 3.373151681 163307148370.364 
1 dag_4000_general_1.dot 1 0.684270322 19342828786.9555 0.398429823 22648556550.9785 
1 dag_8000_long_4.dot 1 0.287600167 88717687605.0103 0.183965701 105447345187.027 
1 dag_50_wide_3.dot 1 0.010453478 177810260.850884 0.004715818 192543747.727859 
1 dag_20000_long_0.dot 1 0.732711292999999 223154352084.999 0.470388414 266402934617.118 
1 dag_2000_wide_0.dot 1 1.404593681 1708579563.74753 0.246327049 2519618708.99349 
1 dag_2000_general_2.dot 1 0.305217373 9645003031.57355 0.194757371 11386908879.6659 
1 dag_10000_general_2.dot 1 2.104070678 46569661843.5534 1.008838079 54803895847.7494 
1 dag_4000_long_1.dot 1 0.136858904 44090038150.3609 0.083502119 53112254867.0195 
1 dag_10000_long_3.dot 1 0.364060524000002 111010791557.365 0.203466951 132912660947.818 
1 dag_50_general_4.dot 1 0.006067558 548787214.372217 0.004212317 711278165.231654 
1 dag_10000_wide_1.dot 1 24.346803068 7785290191.83791 3.457676475 11936170563.1997 
1 dag_15000_general_2.dot 1 3.81994612800003 67206748167.8122 1.68406233 81136852459.4488 
1 dag_20000_general_1.dot 1 5.511157995 90349720050.194 2.21465027 109129950969.087 
1 dag_50_general_2.dot 1 0.005936816 704438255.752801 0.00438329 775979829.881423 
1 dag_200_long_2.dot 1 0.007347126 2135443320.99746 0.003884461 2489803957.781 
1 dag_4000_long_2.dot 1 0.136099016 43430336879.4205 0.081905892 52382838070.6142 
1 dag_200_long_4.dot 1 0.007239152 2366742852.28156 0.003957169 2775460795.98792 
1 dag_30000_long_3.dot 1 1.030780065 330175032512.004 0.674594033 395104905824.012 
1 dag_10000_wide_2.dot 1 23.20724512 7772794257.6849 3.414792663 11780868708.5015 
1 dag_30000_general_1.dot 1 16.727155665 137285736054.614 9.582272779 161259725993.803 
