algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1931.82206942601 14326746295.1257 2861326296.57649 2973.0384869221 2861326296.57649
3 chipseq_15000.dot 41366257414 352.375665692998 24139808528.4382 13629758035.3587 453.535740494 13629758035.3587
3 methylseq_15000.dot 6761426956 453.225550833999 2943479904.87116 450395630.395302 458.448733355992 450395630.395302
3 atacseq_15000.dot 3908761308 325.128237471999 2232487972.32701 286436307.459377 423.741028512011 286436307.459377
3 eager 19075314980 0.039672652 27218317.5268219 19325561.3245322 0.005040858 19325561.3245322
3 eager_1000.dot 25705994498 1.282141919 322888272.685327 109933957.381926 0.258594102 109933957.381926
3 eager_20000.dot 8330435694 877.67672915901 3455230589.33923 462847738.451393 1209.36729173304 462847738.451393
3 eager_25000.dot 14754556884 1404.63276809601 4107496870.32646 1762332164.96988 2316.93768212599 1762332164.96988
3 methylseq_1000.dot 110641579976 0.664363543000001 2691853840.0839 6218071555.57016 0.178797807999993 6218071555.57016
3 chipseq_200.dot 5058052541 0.061739665 26010177.3596133 6835906.95544507 0.009991256 6835906.95544507
3 atacseq_30000.dot 11809629756 1874.53767561401 7652236321.04856 3695168139.77758 2859.69480719702 3695168139.77758
3 methylseq_1000.dot 6273818718 0.698798259999999 117492721.625393 29180339.5612347 0.173702079999995 29180339.5612347
3 chipseq_4000.dot 41366257414 6.82054173899998 6303993393.3042 3677437112.59666 5.46405531300008 3677437112.59666
3 atacseq_2000.dot 14091675276 1.66567391 965695297.073863 202013178.495746 0.899507692999998 202013178.495746
3 atacseq_1000.dot 11809629756 0.579350837000001 194088103.627911 76956102.0393435 0.170457728999999 76956102.0393435
3 methylseq_200.dot 17027257018 0.082786524 109269387.74884 13055994.3684459 0.010388732 13055994.3684459
3 methylseq_30000.dot 110641579976 3390.00849400401 76345846538.0067 162846594921.801 2769.73499196605 162846594921.801
3 methylseq_8000.dot 110641579976 73.4180132309998 20455239600.0654 55962012505.4319 93.7061075419999 55962012505.4319
3 methylseq_20000.dot 6761426956 866.610472668002 3920953590.1226 600526659.108148 838.968558046996 600526659.108148
3 atacseq_8000.dot 3908761308 47.1029121359999 1169166778.18787 159356204.772349 61.6535053309993 159356204.772349
3 methylseq_8000.dot 17027257018 65.71911697 4073886407.40847 482934620.735316 61.3073304880011 482934620.735316
3 atacseq_10000.dot 14091675276 86.3989962399994 4764464450.83911 1001598119.70598 131.097984215002 1001598119.70598
3 atacseq_20000.dot 11809629756 688.414524876999 5086209987.41224 2453255388.25753 852.191582094022 2453255388.25753
3 atacseq_30000.dot 3908761308 1835.21156561398 4553566595.27267 587632029.269281 2960.88765186702 587632029.269281
3 eager_2000.dot 25705994498 3.427790408 667002477.565733 237461153.830156 1.213932323 237461153.830156
3 eager_1000.dot 14754556884 1.341543595 179510006.917269 61882839.4566719 0.247145276999999 61882839.4566719
3 atacseq_30000.dot 11187378708 1821.806786497 7369720975.99494 1907043591.9287 2913.11153700096 1907043591.9287
3 methylseq_10000.dot 8885797810 150.620250960001 2572277562.10998 390032774.068376 162.583383640997 390032774.068376
3 atacseq_4000.dot 11809629756 8.15267603000001 974960549.803999 445179671.273456 5.78687243499997 445179671.273456
3 atacseq_1000.dot 14091675276 0.503112945 468401165.376722 86625161.5762095 0.175470811 86625161.5762095
3 methylseq_4000.dot 6273818718 9.75239961399995 467685530.127635 116238029.344757 5.87013896900003 116238029.344757
3 chipseq_1000.dot 4605965334 0.647136623 246860138.75452 18598333.3854032 0.175832585999997 18598333.3854032
3 atacseq_200.dot 11809629756 0.075736805 7662589.46344335 9368584.37130868 0.012890355 9368584.37130868
3 eager_8000.dot 19075314980 68.55497804 1844525457.74448 1228097406.32826 99.5054400959986 1228097406.32826
3 methylseq_10000.dot 110641579976 147.119884708 25552942350.8754 69575738283.2989 185.724405410001 69575738283.2989
3 methylseq_2000.dot 22500260922 2.175765729 299363847.563237 206714985.589259 0.908615591000004 206714985.589259
3 chipseq_200.dot 32978181418 0.057429903 250442585.707249 236857224.900461 0.00858377200000002 236857224.900461
3 chipseq_2000.dot 4605965334 1.713651094 517101979.133745 37125260.1458199 0.868062245000005 37125260.1458199
3 methylseq_30000.dot 8885797810 3112.85212371502 7754794365.01025 1168692161.80022 2865.91593419005 1168692161.80022
3 eager_20000.dot 19075314980 825.266704656 4493008897.71047 3219599506.99252 1150.09964752602 3219599506.99252
3 atacseq_8000.dot 11809629756 54.566967043 2036510528.00178 951560752.036464 61.2701336109984 951560752.036464
