algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 47.4252072050001 14508567373.58 1115893423.05358 442.368088954015 50804690664.1881
0 chipseq_15000.dot 41366257414 14.695921981 24209199728.9178 2139415153.88143 82.3079279570062 60081597735.0061
0 methylseq_15000.dot 6761426956 94.4213666569999 2944151828.67154 240634230.97596 123.72411838801 6309748996.83803
0 atacseq_15000.dot 3908761308 12.556390876 2218221028.50964 194185974.404653 78.326343943007 12614241024.021
0 eager 19075314980 0.041243652 27760541.3417799 6180168.3584802 0.00894432299999999 29030127.12027
0 eager_1000.dot 25705994498 1.067476619 358105143.262055 23858063.4942464 0.455777947999997 806755702.370874
0 eager_20000.dot 8330435694 151.125974992 3583101161.83063 172021962.903523 598.498851440979 10817891171.7793
0 eager_25000.dot 14754556884 92.6497002590003 4107743404.10548 434175491.82708 1540.88184301947 18506985997.8491
0 methylseq_1000.dot 110641579976 0.493551488 2741001995.22387 223531369.090594 0.246701330999996 3151677971.26496
0 chipseq_200.dot 5058052541 0.056419623 25726275.1077565 4502214.4625 0.011435489 53989333.5419597
0 atacseq_30000.dot 11809629756 56.0053219169998 7683511738.21969 580339599.811779 354.749256065022 31326331157.2554
0 methylseq_1000.dot 6273818718 0.544171702 127857293.898825 11795977.1228345 0.229300027999997 339579474.508872
0 chipseq_4000.dot 41366257414 2.08295219 6323385557.37068 539530680.397978 2.88250318799994 15783669873.6142
0 atacseq_2000.dot 14091675276 0.780784135999999 992769866.860609 57922650.2408176 0.786877960999994 2882466076.45984
0 atacseq_1000.dot 11809629756 0.486773226 188285842.103356 14108926.123649 0.199964085999998 675952323.607265
0 methylseq_200.dot 17027257018 0.079550497 131064201.147836 6494049.08333333 0.014470833 234484915.614197
0 methylseq_30000.dot 110641579976 590.246314420997 76492241591.3556 6747785286.36064 1445.24993608695 92260197748.9004
0 methylseq_8000.dot 110641579976 26.06134736 20335608080.0145 1775549013.97529 18.833224338 24528768081.1974
0 methylseq_20000.dot 6761426956 185.631667939999 3923216631.84039 313944899.476101 261.314771736989 8360358969.40999
0 atacseq_8000.dot 3908761308 5.50898135599998 1176608748.99638 105826006.608483 18.555793143 5859019388.94607
0 methylseq_8000.dot 17027257018 22.578834498 4075047964.58641 250032684.853948 23.4034785000013 10282018660.7867
0 atacseq_10000.dot 14091675276 6.07227832799997 4823600724.75441 389275313.684128 22.9370871590002 16847490480.4161
0 atacseq_20000.dot 11809629756 32.2953328299998 5083689547.56572 382389711.789274 126.228119465012 19760562821.5581
0 atacseq_30000.dot 3908761308 36.040607408 4541862667.82608 381002062.259481 462.250256707046 24982402802.1254
0 eager_2000.dot 25705994498 2.270852266 688330863.10475 56765648.0602599 1.893183983 1871812537.31855
0 eager_1000.dot 14754556884 1.238073948 186791192.236422 15751034.608569 0.467390231999998 465301755.221555
0 atacseq_30000.dot 11187378708 57.178769582 7409996649.71503 634201540.27216 356.255659747019 29104245645.5211
0 methylseq_10000.dot 8885797810 37.5138346829999 2572819375.81511 200149317.964163 40.3518689350009 5794457507.88575
0 atacseq_4000.dot 11809629756 3.382625363 1016693822.38574 77830111.2694954 2.75227284799999 3420842674.26161
0 atacseq_1000.dot 14091675276 0.355071381 488574068.431393 31235465.7601737 0.185601059999999 1496730199.90449
