algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 153.812217999 1452747858.3429 1589787991.79524 56.3549662510003 1589794500.68705
1 chipseq_15000.dot 41366257414 11.9972487600001 3290943615.2962 7661532711.69564 4.671869109 7661548663.90699
1 methylseq_15000.dot 6761426956 128.368522856 122906315.032705 516294483.170367 50.5487241670001 516294468.754198
1 atacseq_15000.dot 3908761308 72.5033147889998 207557299.639282 163633007.258155 26.511544746 163646808.246445
1 eager 19075314980  0.039497704 6050785.78413423 6072347.79319023 0.005051092 5682187.69767413
1 eager_1000.dot 25705994498 1.289755269 40577452.4490342 24252548.1043149 0.265417639000001 24252584.5702754
1 eager_20000.dot 8330435694 408.555631573997 308488295.67963 324452844.395601 95.4008526849996 324452718.737047
1 eager_25000.dot 14754556884 401.960935755998 663244854.362936 852102380.228358 110.751252442001 852105611.423771
1 methylseq_1000.dot 110641579976 0.528691579 532042926.707063 2629179847.11694 0.150529838999999 2629179851.61379
1 chipseq_200.dot 5058052541 0.067426289 8497006.18779104 5021706.89454257 0.00796554699999999 5022844.38388992
1 atacseq_30000.dot 11809629756 219.672669861 750082210.055447 832295114.99787 90.0683295760003 832307874.445787
1 methylseq_1000.dot 6273818718 0.51572589 7267591.15960351 6232287.10822473 0.132965791 6232275.89810269
1 chipseq_4000.dot 41366257414 2.559345331 859560451.382742 1886415295.63709 0.642699897999993 1886407395.08018
1 atacseq_2000.dot 14091675276 1.566331526 68359942.5356875 56680674.2902323 0.387669525999999 56686533.87603
1 atacseq_1000.dot 11809629756 0.53525676 21968601.1728535 14284277.1299745 0.0987895979999998 14286765.286819
1 methylseq_200.dot 17027257018 0.069458875 4508222.26180557 4318693.08272403 0.007641447 4317923.99384732
1 methylseq_30000.dot 110641579976 697.720959110998 16007593104.5097 81503625048.4864 382.284238331001 81503625057.759
1 methylseq_8000.dot 110641579976 24.4141699129999 4303914485.65782 21293683494.9611 11.26900986 21293683524.2434
1 methylseq_20000.dot 6761426956 257.268079957 167559028.885643 690381306.478135 96.4184008670005 690381309.365424
1 atacseq_8000.dot 3908761308 24.381280665 91493874.9834208 72749267.9305365 6.94300261300002 72756275.8635065
1 methylseq_8000.dot 17027257018 29.484072875 250049151.369372 1145783057.93484 8.89048584199998 1145783229.72116
1 atacseq_10000.dot 14091675276 17.530766172 389699855.271775 414811822.387173 5.90201356599997 414823860.258083
1 atacseq_20000.dot 11809629756 86.847059599 492666473.423739 505238398.604783 37.508615842 505244223.338227
1 atacseq_30000.dot 3908761308 367.434709203 433201401.723529 382938142.891012 137.286177683998 382984776.686445
1 eager_2000.dot 25705994498 4.22771897 81466514.9553525 103153103.58673 0.579493570999999 103154985.114094
1 eager_1000.dot 14754556884 1.194533167 31582169.9247091 17508125.7173753 0.257171426000002 17512213.6238871
1 atacseq_30000.dot 11187378708 217.172700760001 761509842.325274 839024169.765766 86.4587189260001 839041539.403702
1 methylseq_10000.dot 8885797810 53.3628994069999 120849457.409956 532952545.973243 16.8092340180001 532952555.741139
1 atacseq_4000.dot 11809629756 4.247417842 74711498.2515327 70201125.9390166 1.26336142200001 70203354.4974056
1 atacseq_1000.dot 14091675276 0.59448105 39272391.9543126 30966439.4019804 0.120240044999999 30963939.3471603
1 methylseq_4000.dot 6273818718 5.90280956300001 27595651.6628397 41624807.6120146 2.213851911 41624407.4545903
1 chipseq_1000.dot 4605965334 0.644316281 17490110.625942 15134709.6893866 0.1171219 15177449.3806821
1 atacseq_200.dot 11809629756 0.073106451 13413934.7670336 2861612.1246695 0.007988669 2859478.15798548
1 eager_8000.dot 19075314980 47.745902458 263825429.935928 233392662.323115 11.1915155219999 233392145.058039
