algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 170.194970528999 1386048032.0731 1554254025.09877 62.0489001300008 1554291282.77317
2 chipseq_15000.dot 41366257414 12.801709836 3295759468.15449 7673358327.86592 9.31344878799982 7673736386.0653
2 methylseq_15000.dot 6761426956 141.394467903 122508209.764106 513121944.037258 62.7792857129998 513121966.854585
2 atacseq_15000.dot 3908761308 78.34450639 207263645.47396 168332864.456126 26.8135416610001 168353054.754165
2 eager 19075314980  0.042984137 6174155.3983362 6515157.53259291 0.006747747 6582011.3040957
2 eager_1000.dot 25705994498 1.613871276 49170962.6570687 22482070.4734238 0.234073092000001 22482056.0900836
2 eager_20000.dot 8330435694 608.485747012998 320352100.066407 335857651.541561 131.18167112 335867951.94823
2 eager_25000.dot 14754556884 584.559476637998 663666902.664744 1021514172.80399 190.921647130996 1021514254.46106
2 methylseq_1000.dot 110641579976 0.542952367 532390097.023044 2752094125.79192 0.147398796999999 2752094143.31741
2 chipseq_200.dot 5058052541 0.066936277 7815447.7370036 5389969.61659235 0.00797071199999999 5390372.66530328
2 atacseq_30000.dot 11809629756 226.122705310001 795821237.638353 843202432.514103 135.673723158002 843226506.445302
2 methylseq_1000.dot 6273818718 0.523266848 7299354.23710016 5944695.25642281 0.135774245000001 5944808.56312382
2 chipseq_4000.dot 41366257414 2.854516981 864998971.399104 1800705697.08979 0.599115118999997 1804849461.15119
2 atacseq_2000.dot 14091675276 1.514796508 67614859.5679184 52570295.2247344 0.335804176999999 52568716.1837713
2 atacseq_1000.dot 11809629756 0.537331758 21748376.3298532 14095470.9982644 0.0988817430000003 14097468.973227
2 methylseq_200.dot 17027257018 0.070652835 4481095.72370655 4728122.50050539 0.00752314099999999 4728860.33201275
2 methylseq_30000.dot 110641579976 721.716512749001 16040622450.359 81470836320.7185 354.857569512008 81470836704.562
2 methylseq_8000.dot 110641579976 24.6819359489999 4284893797.72855 21690028939.4907 11.4633481629998 21690029356.8375
2 methylseq_20000.dot 6761426956 258.023574351001 168120135.199631 685393117.28426 187.498164541002 685393911.360515
2 atacseq_8000.dot 3908761308 27.6382895509999 88961750.6241805 77827647.1602295 7.05576182200001 77837314.258914
2 methylseq_8000.dot 17027257018 29.7318934050001 251809531.306911 1164575720.04531 8.28591241099966 1164576400.90955
2 atacseq_10000.dot 14091675276 18.739778253 390379286.741348 398340604.519324 6.41019415499994 398385267.991665
2 atacseq_20000.dot 11809629756 82.7452458610001 497486099.922683 508580991.87925 44.0701790520005 508616338.379109
2 atacseq_30000.dot 3908761308 371.870658890003 433173468.464576 384314469.146977 155.697567820001 384337771.514053
2 eager_2000.dot 25705994498 5.74037699199999 84909853.5314598 149628850.368572 0.730628207000001 149700138.783166
2 eager_1000.dot 14754556884 1.479091683 31681281.6083816 19268025.523164 0.283935903000001 19267682.0900162
2 atacseq_30000.dot 11187378708 215.835663667 778603436.018373 842804620.795068 134.951605795001 842830779.085309
2 methylseq_10000.dot 8885797810 49.8692656879999 122730190.811284 517834019.801831 17.2024885089996 517834351.156826
2 atacseq_4000.dot 11809629756 4.28637641400001 74476404.5718528 66967186.4439878 1.477667647 66975228.5284212
2 atacseq_1000.dot 14091675276 0.580169178000001 36832731.1386534 30840108.4531629 0.105282204 30848742.708155
2 methylseq_4000.dot 6273818718 6.23224843100001 27699004.869038 40735745.0497603 2.224783342 40735757.4600764
2 chipseq_1000.dot 4605965334 0.605698798 16994988.0008278 14560369.1556836 0.115248879 14575874.0265928
2 atacseq_200.dot 11809629756 0.071919647 11901229.3305077 2964829.15758912 0.007766534 2968059.65877692
2 eager_8000.dot 19075314980 73.78619984 280510097.056915 235225703.221334 11.295493266 235225282.924661
2 methylseq_10000.dot 110641579976 41.016573376 5418381777.97059 26533732035.8352 18.1170283940002 26532146600.3657
2 methylseq_2000.dot 22500260922 1.459465319 73361488.7114779 297930043.485828 0.444700075999998 297930145.156659
2 chipseq_200.dot 32978181418 0.065935129 21851746.4023189 22153515.011619 0.00743294 22149601.0162994
2 chipseq_2000.dot 4605965334 2.088486826 30423363.9874636 24545069.0751458 0.452862323999999 24563815.0493835
2 methylseq_30000.dot 8885797810 690.393636580999 390511358.977334 1818736020.21829 320.976641689002 1818736935.58197
2 eager_20000.dot 19075314980 390.194115183002 634209767.00706 914624362.712786 162.546427768999 914640040.630826
2 atacseq_8000.dot 11809629756 13.846842616 162704680.415479 164722113.316979 6.332891828 164744040.71526
2 eager_30000.dot 19100037384 502.050336256996 796106911.958412 1265647880.32847 180.510349918998 1265698131.96289
2 chipseq_200.dot 4807293396 0.06570239 8889231.54471928 4360190.57168703 0.007846155 4363436.43034685
2 chipseq_200.dot 3793245764 0.071635412 5927254.5847446 3918360.63815401 0.00770262600000001 3921736.95819989
2 eager_8000.dot 19132169434 70.0767718669999 266467528.700934 245810904.787892 10.1013489659999 245818222.030182
2 atacseq_10000.dot 11187378708 22.083884128 210523169.322731 224134515.886938 10.576079411 224155295.538441
2 chipseq_20000.dot 4807293396 94.3566452720002 409667895.696819 396247368.780882 37.3895939140006 396260399.138086
2 chipseq_10000.dot 5058052541 32.3171276990001 176792886.389629 180507363.517055 9.39789811100007 180510746.192573
2 atacseq_4000.dot 11187378708 4.07650118 80136009.554314 67045977.7999378 1.50426239499999 67061212.7014397
2 chipseq_4000.dot 32978181418 2.598863753 652908037.864432 1195974520.63769 0.565138859000001 1196002452.07859
2 eager_4000.dot 19075314980 22.0758864530001 134900835.766809 122232023.649622 2.83252331199999 122239685.575938
2 methylseq_4000.dot 17027257018 5.507604707 118717785.946544 531473194.985508 1.921921338 531473349.995513
2 chipseq_1000.dot 41366257414 0.528819472 213174529.958218 304851234.036828 0.0790871060000002 304876723.635133
2 atacseq_10000.dot 3908761308 42.004763366 130701124.459039 101375455.432841 11.2597260759998 101380125.996618
2 eager_1000.dot 19100037384 1.563599022 30574585.0074757 25647007.9306911 0.273757595 25646970.3745245
2 eager_25000.dot 25705994498 366.800494836998 911655461.247071 1566129402.77223 103.298457759 1566176898.11429
2 chipseq_25000.dot 41366257414 25.3247339840001 5390387839.67065 13458389775.2396 20.2431042270002 13458825219.5056
2 methylseq_15000.dot 11897958606 148.379023992 254814741.599313 1167586025.03513 42.9331392000001 1167586445.37947
2 atacseq_30000.dot 2223941232 354.92017444 259732843.097017 243027883.416926 167.359040858001 243078370.21985
2 methylseq_1000.dot 11897958606 0.520925935 15842492.1810823 19697780.0126037 0.117314194 19645749.4832772
2 atacseq_2000.dot 3908761308 1.601955448 22856747.1381648 17705970.5373475 0.437950846999999 17740271.5418667
2 methylseq 11897958606 0.003404654 1893819.27312235 1892972.78478773 0.000268151 1893869.06564617
2 chipseq_25000.dot 5058052541 132.447493919 556595399.398368 594531184.912292 57.9042541020007 594598340.813954
2 methylseq_15000.dot 110641579976 110.670184217 8014686655.36316 41023692471.0591 51.827185548 41023692663.3864
2 methylseq_15000.dot 17027257018 118.791691105001 479398345.096289 2310985882.21229 37.6993631100006 2310986555.51431
2 eager 14754556884  0.043588482 6090361.36034007 5968235.28432823 0.006851685 5967963.17073128
2 chipseq_2000.dot 32978181418 1.166622702 314189175.072098 499561784.248467 0.169117087 499664646.939837
2 eager_2000.dot 19100037384 5.294016468 60341727.9508771 62641615.4729543 0.946205641000002 62650368.6396839
2 atacseq_20000.dot 14091675276 74.054757882 893805219.988307 964280864.401284 22.5930437439996 964471594.545396
2 atacseq_20000.dot 2223941232 147.070225048 172904968.943141 151105672.701008 52.4264242490003 151131386.169731
