algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 170.149764932001 1429849485.94952 1689418599.63768 47.9654725559997 1689556248.39919
1 chipseq_15000.dot 41366257414 12.24086657 3281564017.49733 8631754622.93546 4.96624616800001 8632033529.19016
1 methylseq_15000.dot 6761426956 125.949471929 122139417.762379 618449707.876913 55.2752959989997 618449868.545417
1 atacseq_15000.dot 3908761308 73.753271537 202258679.791575 168810552.028201 25.4967379890001 168902973.137313
1 eager 19075314980  0.039176499 6908727.92181944 7043793.31902294 0.005224241 7047208.71555369
1 eager_1000.dot 25705994498 1.361834153 43856640.3201415 27194188.8059812 0.235347509 27146342.2976635
1 eager_20000.dot 8330435694 440.846992697998 316216655.66292 345969102.538138 71.9151476379995 345983272.55277
1 eager_25000.dot 14754556884 363.721559342997 647985391.783933 916414812.866252 105.817537671 916451830.68923
1 methylseq_1000.dot 110641579976 0.506428016000001 536218220.151995 3177222740.69462 0.1539435 3177223228.72462
1 chipseq_200.dot 5058052541 0.066234508 7569785.01353599 6612952.22088026 0.008244225 6600327.20763093
1 atacseq_30000.dot 11809629756 216.780966420999 752280609.333638 884088862.664533 83.1517854319998 884135156.426528
1 methylseq_1000.dot 6273818718 0.519975104000001 6965525.06372899 7208099.45267993 0.12129883 7208154.1846915
1 chipseq_4000.dot 41366257414 2.512680709 863899689.085159 2126422756.60249 0.597258871000007 2126582948.76598
1 atacseq_2000.dot 14091675276 1.651617356 64364553.933747 61137376.1185775 0.367626672999999 61172778.1244258
1 atacseq_1000.dot 11809629756 0.536603229 22686395.1522032 17356404.1105089 0.0988304809999999 17383964.5760298
1 methylseq_200.dot 17027257018 0.070779956 4933897.42782017 4752073.52724382 0.007898725 4752390.70984559
1 methylseq_30000.dot 110641579976 481.268091485 16109296018.4845 84022185119.6364 385.142628525999 84022185655.718
1 methylseq_8000.dot 110641579976 18.975104537 4289012294.38425 23148411897.5097 11.220579283 23148412173.2723
1 methylseq_20000.dot 6761426956 269.349530166001 166853153.806295 851591055.276064 112.939530941 851591556.570202
1 atacseq_8000.dot 3908761308 24.051103125 91798513.5749425 76083488.7582638 7.17814693599996 76128218.7338744
1 methylseq_8000.dot 17027257018 25.465467302 247744808.791151 1452486552.50713 8.68540323399998 1452486876.93301
1 atacseq_10000.dot 14091675276 17.4696084239999 386979255.895861 431187122.031446 5.43947635099999 431234797.852684
1 atacseq_20000.dot 11809629756 85.2447696470005 499030282.791024 519598878.902162 33.0241006499999 519609103.884203
1 atacseq_30000.dot 3908761308 346.102281349 438184772.656264 392075857.520602 120.564937987 392228011.125459
1 eager_2000.dot 25705994498 4.290411134 81002750.5149787 112593979.798914 0.650708020999997 112599267.808032
1 eager_1000.dot 14754556884 1.352402253 30734630.9008095 18043136.8781528 0.243035699000001 18042515.4133485
1 atacseq_30000.dot 11187378708 223.202510799 773798529.570809 855760836.416761 92.4543152909987 855774981.290564
1 methylseq_10000.dot 8885797810 50.0235661940001 121993537.576137 625533224.649217 16.539127129 625533509.378576
