algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 2010.12144126199 1413532736.40016 2260482367.80298 2806.5262153249 2260497460.09766
3 chipseq_15000.dot 41366257414 336.056461044998 3262015855.93734 2650920626.62085 416.794024641008 2651736584.39929
3 methylseq_15000.dot 6761426956 484.797563153003 122770510.329531 212305499.942852 540.32924608702 212303789.437484
3 atacseq_15000.dot 3908761308 380.877470414998 204661019.38184 230800662.637791 453.623134725009 230682535.147705
3 eager 19075314980  0.040399924 6749335.54433586 7515087.50186584 0.00612011 7689098.88283966
3 eager_1000.dot 25705994498 1.479002829 49199365.4862767 53063320.0817466 0.234031313 53289313.3916099
3 eager_20000.dot 8330435694 1197.625615306 307774052.753853 250086256.651505 1148.31422143198 249953774.94099
3 eager_25000.dot 14754556884 1691.70763131401 642634805.092227 878152195.193024 2094.24803040397 877931350.229353
3 methylseq_1000.dot 110641579976 0.731184320999999 529373425.587517 393210828.408269 0.182806366000007 393211436.14378
3 chipseq_200.dot 5058052541 0.073473501 8408404.33247603 8047660.7749634 0.010226715 8042014.65574338
3 atacseq_30000.dot 11809629756 2086.79757198901 778694691.342875 814031045.020481 2801.79483594494 814023477.23874
3 methylseq_1000.dot 6273818718 0.697107662 6930021.1488249 14956878.7705194 0.178828333000008 14544235.0953527
3 chipseq_4000.dot 41366257414 7.35593654400001 863625036.673475 717263195.653265 5.384083593 717863658.460997
3 atacseq_2000.dot 14091675276 2.37746329800001 67214166.4382233 156739234.585492 0.878769051999992 156754434.463633
3 atacseq_1000.dot 11809629756 0.647467274 21797182.215814 40433993.0202385 0.164795375000004 40413759.2071275
3 methylseq_200.dot 17027257018 0.075658449 4384656.26131528 5012599.75855015 0.010060694 5012604.41657512
3 methylseq_30000.dot 110641579976 2461.44297359503 16054468125.1171 11600147665.7308 2699.49381181338 11599285088.0488
3 methylseq_8000.dot 110641579976 70.682901356 4299419626.99224 3070804505.66685 70.4984127789987 3070804842.85338
3 methylseq_20000.dot 6761426956 969.997608389999 168055539.289304 288442089.860771 1020.81989375708 288287238.913087
3 atacseq_8000.dot 3908761308 63.629188603 92384319.0590994 121398665.136205 64.3937468910032 121388964.336825
3 methylseq_8000.dot 17027257018 72.5156116740002 248421358.944902 224576665.30558 81.6058108150023 224574926.121701
3 atacseq_10000.dot 14091675276 89.2458204630007 391562612.635843 704410987.480398 142.967192703005 704426483.831691
3 atacseq_20000.dot 11809629756 725.344608046994 495061598.601585 527086988.998178 900.858889412029 527003889.789307
3 atacseq_30000.dot 3908761308 2242.30979938601 444746421.043394 448850385.918273 2834.24763418979 448803987.431552
3 eager_2000.dot 25705994498 5.81998332299999 89993413.4526737 148909169.67959 1.24510718299999 147971118.407492
3 eager_1000.dot 14754556884 1.372167524 33412971.3709976 43619814.8577168 0.226275987999999 43392334.2531035
3 atacseq_30000.dot 11187378708 2049.24823601501 739105826.215008 908559833.430252 2787.70901405498 908529788.872274
3 methylseq_10000.dot 8885797810 164.155241847 120359164.025133 208269873.994473 186.161388577004 208270041.454306
3 atacseq_4000.dot 11809629756 9.60053065500001 77260873.5896128 115348748.919615 5.64823475400006 115316212.10199
