algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 2240.998609455 1411067420.04839 1587170349.97993 2689.85034344447 1587204665.14999
3 chipseq_15000.dot 41366257414 345.251654532 3267051812.64937 2595368298.60863 426.860261620008 2594998167.33382
3 methylseq_15000.dot 6761426956 525.179016598 122921994.738857 183794869.150261 565.456160662997 183424476.614704
3 atacseq_15000.dot 3908761308 409.894637447001 200836745.339062 212295898.366756 461.026839718013 212291128.017378
3 eager 19075314980  0.040077757 5976746.66537534 6038405.16796171 0.00601501199999999 6033090.92027651
3 eager_1000.dot 25705994498 1.445856268 42950774.3861144 46986208.0738989 0.236893379 47211842.5703991
3 eager_20000.dot 8330435694 1290.25788315999 315813092.695126 216858587.48164 1272.78021754102 216858440.702952
3 eager_25000.dot 14754556884 1878.221443086 635622954.024392 657886418.182549 2419.28623752115 657886159.072283
3 methylseq_1000.dot 110641579976 0.677144639 531089287.988979 361072897.065368 0.169070293000005 361073071.118327
3 chipseq_200.dot 5058052541 0.074947362 8600997.7775512 7744391.19256547 0.010374253 7750742.26318471
3 atacseq_30000.dot 11809629756 2310.03114827599 751679585.910403 652090190.952693 2661.35751822735 652088555.968455
3 methylseq_1000.dot 6273818718 0.691261491 6833545.33293908 11487180.1150047 0.236189360000008 11486770.9281056
3 chipseq_4000.dot 41366257414 7.136613547 841369886.055552 697417782.85183 5.32790043099999 697502182.888609
3 atacseq_2000.dot 14091675276 2.391334143 65884910.5144457 118258669.21506 0.884835926999992 118262304.489818
3 atacseq_1000.dot 11809629756 0.768993639000001 21643278.2226237 28348793.3867929 0.168398398000005 28358100.4578324
3 methylseq_200.dot 17027257018 0.077133263 4539192.81296265 4672817.36530509 0.0101323 4661245.23489395
3 methylseq_30000.dot 110641579976 3533.34346177398 16076614561.5354 10883880616.9085 2588.69349617294 10883881729.7885
3 methylseq_8000.dot 110641579976 67.9446383119999 4245482054.4332 2871008619.11642 63.5223882339974 2871008709.92842
3 methylseq_20000.dot 6761426956 1405.92995677899 166359221.355325 246966686.621951 1278.54257429302 246967210.755872
3 atacseq_8000.dot 3908761308 67.4061950749997 94821445.7094676 115487078.149786 63.4473215050035 115498927.163505
3 methylseq_8000.dot 17027257018 75.9989876860004 248608381.515653 186971714.649711 82.2589853800024 186342477.272937
3 atacseq_10000.dot 14091675276 109.794788421 389806660.114755 558492621.801226 153.568124802006 558466532.64184
3 atacseq_20000.dot 11809629756 804.980797716004 498872022.824432 429821216.555126 994.854230317011 429792554.536729
3 atacseq_30000.dot 3908761308 2494.83823617694 434468156.710703 418292666.625653 2733.86543861208 418295219.039703
3 eager_2000.dot 25705994498 5.498554566 79033199.0063526 89629265.4686103 1.163585683 88975100.680872
3 eager_1000.dot 14754556884 1.40431102 30858465.122371 30018611.3556149 0.236412398999999 30308863.5063291
3 atacseq_30000.dot 11187378708 2262.41491509805 739236891.584083 720516283.108167 2752.34109937931 720544289.213908
3 methylseq_10000.dot 8885797810 159.615865777 121003364.289669 185663585.278017 188.70432987001 185489861.919335
3 atacseq_4000.dot 11809629756 9.68265479000002 76716091.476713 87048016.7638108 5.322904524 87030100.8902052
3 atacseq_1000.dot 14091675276 0.728551353999999 38219219.0729271 62587862.3882014 0.175897179000002 62631210.8086604
3 methylseq_4000.dot 6273818718 11.395105337 28069192.0670918 41228115.8207737 6.38392082100009 41227467.6048701
3 chipseq_1000.dot 4605965334 0.730768249 16508434.7242035 26002509.6973393 0.171545388000005 26076104.6622296
3 atacseq_200.dot 11809629756 0.079997649 10222101.755521 11880167.9408045 0.012011032 11845565.9461578
3 eager_8000.dot 19075314980 97.6030790790004 252579109.257378 262373340.210397 104.761070504 262438813.455162
3 methylseq_10000.dot 110641579976 147.622373261 5345790162.67179 3625793906.48164 158.616486987004 3625794817.48665
3 methylseq_2000.dot 22500260922 2.446884358 71290204.1959139 65455612.2653935 0.898225549999994 65454990.5280853
3 chipseq_200.dot 32978181418 0.068541304 25482516.5924646 25974889.9943766 0.01003637 25380187.8206064
3 chipseq_2000.dot 4605965334 2.622433138 29948926.6448363 46659358.4285818 0.890426124999991 46651981.43843
3 methylseq_30000.dot 8885797810 3742.962206277 392430767.91713 540934183.03369 3009.39128914699 540934301.356191
3 eager_20000.dot 19075314980 1092.588992889 620024112.985651 674731305.235803 1295.13119159701 674945741.634089
3 atacseq_8000.dot 11809629756 56.2706105119999 160440423.89227 181784835.760969 61.6794847190034 181727493.555524
3 eager_30000.dot 19100037384 2911.09610167799 857661904.668744 1072928788.23372 3810.75045224915 1072842838.58994
3 chipseq_200.dot 4807293396 0.071970471 7123818.77790366 6579799.30123679 0.010319288 6512857.35940736
3 chipseq_200.dot 3793245764 0.072788559 6607699.52479356 8066312.17744313 0.010089323 8053185.18053681
3 eager_8000.dot 19132169434 98.9088184389996 258329279.989803 335543090.287801 105.335253622001 335178985.193055
