algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 172.078919026 1435326833.79284 1549399433.27795 66.7709745550002 1549399433.27795
2 chipseq_15000.dot 41366257414 12.431034458 3256842370.31972 7593600840.35394 9.80508624299989 7593600840.35394
2 methylseq_15000.dot 6761426956 145.728485928001 122163546.692449 475222901.242926 45.119706929 475222901.242926
2 atacseq_15000.dot 3908761308 71.2715887790001 206039055.1562 167275820.127855 26.8570148519999 167275820.127855
2 eager 19075314980  0.04290651 6023813.25547004 5845557 0.00664514 5845557
2 eager_1000.dot 25705994498 1.685765695 47771990.6233872 22501247.4626969 0.224090552000002 22501247.4626969
2 eager_20000.dot 8330435694 548.294301190003 301873411.628846 317597437.460257 143.588450169 317597437.460257
2 eager_25000.dot 14754556884 586.539457063002 654294679.774376 1164670304.4718 285.502201318996 1164670304.4718
2 methylseq_1000.dot 110641579976 0.549597654999999 525624560.158467 2520202908.63045 0.141609639 2520202908.63045
2 chipseq_200.dot 5058052541 0.067033207 8818931.0275398 5033383.95458936 0.007968675 5033383.95458936
2 atacseq_30000.dot 11809629756 226.335253567001 741372256.180309 837572534.405314 137.045010118001 837572534.405314
2 methylseq_1000.dot 6273818718 0.527496741 6840827.97276714 5338992.625 0.118596373 5338992.625
2 chipseq_4000.dot 41366257414 2.572703046 855889971.375239 1740898709.286 0.695418536999999 1740898709.286
2 atacseq_2000.dot 14091675276 1.495490858 64700035.1555895 52169773.6467635 0.330867154999999 52169773.6467635
2 atacseq_1000.dot 11809629756 0.530256642 22535570.9829773 13197633.256875 0.0931855900000002 13197633.256875
2 methylseq_200.dot 17027257018 0.069390806 4481533.55944585 4333329.78125 0.00721213900000001 4333329.78125
2 methylseq_30000.dot 110641579976 827.292018989004 16144838260.3426 81453603493.6601 319.623129248013 81453603493.6601
2 methylseq_8000.dot 110641579976 25.0998940910001 4159813245.90018 21260049482.8164 10.4161241169997 21260049482.8164
2 methylseq_20000.dot 6761426956 248.897363657 168198482.230098 677341270.920961 97.8532384110012 677341270.920961
2 atacseq_8000.dot 3908761308 24.344181502 98045406.6730353 77602967.8376585 7.14872302299998 77602967.8376585
2 methylseq_8000.dot 17027257018 31.898816039 246374948.8693 1131752036.74134 8.88781087999972 1131752036.74134
2 atacseq_10000.dot 14091675276 18.232907943 387783138.701832 392573805.00601 6.23298617299997 392573805.00601
