algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 166.50226576 1414744522.2868 388300603.969457 347.286599756005 8251480643.63125
0 chipseq_15000.dot 41366257414 11.905379545 3283837182.61924 1263089734.15046 65.7267718790063 8900957921.04599
0 methylseq_15000.dot 6761426956 133.445423128 122591008.283539 88224731.8889472 79.8314035810037 314601609.617413
0 atacseq_15000.dot 3908761308 83.0717704260003 199827823.61465 73881829.5336187 63.390762420004 3078333725.57382
0 eager 19075314980  0.039315997 6086243.92305514 5845557 0.009326298 5674059.67862597
0 eager_1000.dot 25705994498 1.301826475 44459085.5067286 16129996.769771 0.391478604999997 53638549.1855212
0 eager_20000.dot 8330435694 431.896794191998 308018110.506634 69415557.5552537 917.055783729942 1460353665.50081
0 eager_25000.dot 14754556884 343.324186238 650430956.004817 160367844.254937 1390.79443603695 2475450180.32878
0 methylseq_1000.dot 110641579976 0.530170641 536155721.856384 230390098.127674 0.244617827999996 600510883.106053
0 chipseq_200.dot 5058052541 0.067885081 8490736.55287396 2227050.69557641 0.011533326 47329905.1701026
0 atacseq_30000.dot 11809629756 229.990638695998 790330691.882762 187035371.868077 416.52764348998 6209959583.61266
0 methylseq_1000.dot 6273818718 0.524667884 7098014.93148521 5338992.625 0.206135146999997 5952637.25710433
0 chipseq_4000.dot 41366257414 2.538447793 860766551.109545 322398662.919949 2.87991464399999 2219854271.2781
0 atacseq_2000.dot 14091675276 1.548523675 65849953.6768641 26261370.0360302 0.574389515 501388924.252874
0 atacseq_1000.dot 11809629756 0.533752550000001 23229956.807789 6823525.2532917 0.145790171 102334457.221444
0 methylseq_200.dot 17027257018 0.072011984 4483918.80104427 4333640.68610377 0.012974633 4482026.74067341
0 methylseq_30000.dot 110641579976 1067.822898319 16081733249.5433 6867796913.71708 1460.16223058813 21933645271.507
0 methylseq_8000.dot 110641579976 26.3197569449999 4264327947.27985 1832701450.92258 19.6203975910004 5694976885.18233
0 methylseq_20000.dot 6761426956 264.310454286 167488985.921014 115709378.115991 175.268873796003 400380082.22797
0 atacseq_8000.dot 3908761308 27.467593534 94377536.3264058 39733714.2315039 13.614276312 1297001594.0168
0 methylseq_8000.dot 17027257018 32.6101296910001 248485047.893472 119712680.581613 16.5042217740001 582757032.308536
0 atacseq_10000.dot 14091675276 19.6654933840001 391105441.830278 126277186.062748 20.6928269990001 2711282185.42528
0 atacseq_20000.dot 11809629756 90.6621204199998 497488727.663124 123083942.756543 125.888834227006 4202987830.1829
0 atacseq_30000.dot 3908761308 367.003822840999 440848190.938585 148873233.511057 666.021336417001 6846829449.81187
0 eager_2000.dot 25705994498 4.51524948199999 85973229.9598493 28513868.6877572 1.71807362300003 149290565.904811
0 eager_1000.dot 14754556884 1.231297391 28810945.89945 9660965.87500747 0.351697132 79281902.5120484
0 atacseq_30000.dot 11187378708 229.218699486001 758278550.731416 214393591.149962 432.359139367987 6353381299.79949
