algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 methylseq_2000.dot 8885797810 0.045440035 95726943.8232037 1.114771812 95877839.5954882 6.154451396 782563107.537021
4 chipseq 41366257414 0.000115753 10338475.3458174 0.002940753 7482130.57186356 0.006515306 21925172.8883984
4 eager_2000.dot 19075314980 0.062038832 44916997.3534544 1.097293432 21661719.5728707 5.997916298 470471782.933668
4 eager_2000.dot 19132169434 0.061336037 44193511.7972632 1.104479298 21650255.7452693 8.713602986 529316989.726366
4 atacseq_200.dot 11187378708 0.000896788 138631.563312447 0.035423041 132774.950092061 0.081737098 27766376.1524541
4 atacseq_8000.dot 14091675276 0.245951303 454661714.960372 4.331889491 196126238.778979 46.912609642 3661274210.73868
4 eager_10000.dot 19132169434 0.959880462 229873341.920614 13.3549074 107594958.111456 749.876738195 2954228170.55934
4 methylseq_8000.dot 11897958606 0.555147658 535777400.665973 14.832335122 536618400.228312 172.38772174 3531083092.15575
4 eager_1000.dot 19075314980 0.014595455 21793391.9183121 0.45956482 9708115.00178369 1.725641469 231008880.662038
4 eager_10000.dot 25705994498 0.490731523 365485678.26593 11.87602385 92564550.5956176 777.893934067 2143860099.28542
4 atacseq 11187378708 0.000163301 141301.58069925 0.005906133 132187.746813244 0.013705628 4877995.50375402
4 chipseq 5058052541 0.000109918 25824.0253947096 0.003386653 25449.829 0.007474133 25449.829
4 eager_8000.dot 14754556884 0.508265393 138502940.38145 10.006427092 61400967.9051625 519.370658473 1822982090.37724
4 eager_10000.dot 14754556884 0.661341341 173264038.077409 14.843855933 81134147.1890572 934.327025235 2310120995.56372
4 methylseq_8000.dot 6761426956 0.553173588 300489810.242081 14.590109372 300998879.960577 163.166526997 1835632510.40091
4 atacseq_10000.dot 11809629756 0.381914761 331802067.093145 11.700806303 108329975.739212 81.424298817 3890791398.65935
4 eager_200.dot 19075314980 0.000825048 904233.642827422 0.063385313 1831234.93653525 0.162963727 27930213.3555595
4 chipseq 4807293396 0.00011039 21170.3715997822 0.003398041 20791.0451041667 0.007511089 20791.0451041667
4 methylseq_10000.dot 6761426956 0.872389751 377319058.41309 24.956686679 377947908.561776 271.164878162 2314387562.63448
4 methylseq_1000.dot 22500260922 0.018069834 20023221.4180221 0.334747667 19321768.17989 1.473441533 669698059.197967
4 methylseq_8000.dot 22500260922 0.54562013 174989362.813907 12.816598507 176871092.681804 135.916128624 4757121217.08068
4 atacseq_1000.dot 2223941232 0.008082274 1277352.43839278 0.331477515 316545.089082348 0.769878191 74946308.3047098
4 atacseq_4000.dot 3908761308 0.063077144 68224685.6178185 1.922467523 50480474.8261796 7.913972157 487270011.886512
4 chipseq_10000.dot 3793245764 0.267480785 260998894.029416 9.055649533 230218957.352128 89.557672454 2506391662.17974
4 eager_1000.dot 19132169434 0.01458255 21918278.6615342 0.461873287 9767937.34881522 1.809700802 230204549.842395
4 eager_8000.dot 25705994498 0.334347658 301762996.570363 8.006398681 73774837.3869226 446.892310272 1726629551.01643
4 methylseq_2000.dot 17027257018 0.045575658 190767208.638478 1.127936779 190989032.1226 5.83488727 1648654204.91842
4 methylseq_4000.dot 6761426956 0.146747381 148204659.48533 4.283899998 148449952.310893 32.56842223 893226177.406654
4 chipseq_8000.dot 4807293396 0.172799348 257525510.962012 6.690103684 207112008.352695 68.599499014 3087598824.18802
4 eager_4000.dot 19100037384 0.239696345 91114846.2478483 2.899397867 43144256.1541766 51.2620153 1127416148.25573
4 eager_2000.dot 14754556884 0.068407641 33744265.0755418 1.164669296 14069439.0977173 12.649425605 594013520.266953
4 methylseq_4000.dot 22500260922 0.153422621 86654276.1806351 3.626785927 87114402.3059643 24.990469386 2474188806.2774
4 atacseq_8000.dot 2223941232 0.24483463 86832932.8283843 6.680247126 54771913.4209322 38.1262567 1056590744.30215
4 chipseq_200.dot 41366257414 0.001049286 28205308.5777507 0.028861549 24462853.1863912 0.065374847 270483336.481758
4 eager_200.dot 19132169434 0.000837026 918180.213235516 0.063898084 1844996.56960514 0.163173846 28139716.3535475
4 atacseq_4000.dot 2223941232 0.073403464 39523870.7804258 2.159311752 21450704.624644 8.280963922 455162702.06898
4 chipseq_10000.dot 41366257414 0.293913873 1642190163.69022 6.30659351 1073625207.33138 82.745803811 11000634632.3274
4 chipseq_4000.dot 4605965334 0.060850706 121734459.010711 2.024839837 110172554.239319 11.405029197 1208433420.71921
4 atacseq_10000.dot 2223941232 0.387092162 111968345.384119 9.879638923 69677712.0878538 73.233073397 1556912551.9241
4 eager_2000.dot 8330435694 0.047383592 34005586.9585831 1.620247732 33771762.1888923 11.952871734 268774323.437263
4 methylseq_4000.dot 11897958606 0.146756031 266689876.03384 4.240783493 267106630.813057 34.67136086 1728612235.85229
4 chipseq_4000.dot 4807293396 0.055420675 125405687.244233 2.158397267 95394224.9513173 13.348229359 1510054063.68349
4 eager_200.dot 14754556884 0.000824736 213758.901328735 0.063142857 974408.8720135 0.168056882 35375695.6456008
4 chipseq 4605965334 0.000108979 26921.7134022807 0.003496371 26539.0686458333 0.007765723 26539.0686458333
4 methylseq_2000.dot 6273818718 0.04887125 38217753.1046389 0.944171462 38268200.0433864 5.27182815 817479477.007013
4 atacseq 2223941232 0.000155402 30357.0581986211 0.006456921 23228.2989391561 0.01478432 19570.2478552425
4 methylseq_1000.dot 17027257018 0.01648746 93665123.2248971 0.348670777 93767526.9515935 1.444476856 783424078.204248
4 chipseq_8000.dot 4605965334 0.185883205 239389556.279515 6.610775134 227246068.134525 57.885556766 2417012819.72273
4 atacseq_2000.dot 2223941232 0.028424092 14545407.4607639 0.921025354 5593996.5136888 2.45005606 259196029.897126
