algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000221994 1263074.56267044 0.018821919 2136532.46899213 0.044793025 2848536.40614454
4 eager_1000.dot 25705994498 0.015248952 30479144.573091 0.439541613 7059652.3397009 2.337387039 338867217.695138
4 methylseq_1000.dot 110641579976 0.015588224 299097268.809713 0.294425545 331068927.318272 1.484260222 1949044268.65845
4 chipseq_200.dot 5058052541 0.000847211 2116312.17228922 0.030318066 2134085.65580042 0.073471059 39191105.6541781
4 methylseq_1000.dot 6273818718 0.017778491 16585858.1029739 0.322086461 16662878.6331348 1.157020518 367821849.18835
4 chipseq_4000.dot 41366257414 0.066760418 656838112.825174 1.054202386 539421578.664321 9.128850595 4886444245.27035
4 atacseq_2000.dot 14091675276 0.020388602 106023771.110602 0.573771832 47911846.470956 2.395574593 892325856.566025
4 atacseq_1000.dot 11809629756 0.007460509 22109020.9645443 0.29216601 9108791.17092289 0.930187367 388740691.451292
4 methylseq_200.dot 17027257018 0.002055971 17385071.0579047 0.042896091 17398110.2355892 0.096682278 105728839.652237
4 methylseq_8000.dot 110641579976 0.393062745 2163675056.01185 10.044686295 2432633549.38306 199.813143157 15220785966.3537
4 atacseq_8000.dot 3908761308 0.240321791 139965781.865585 5.919006322 110872168.561962 41.259056059 1714482386.6506
4 methylseq_8000.dot 17027257018 0.557903937 766627494.027936 14.175661002 767953997.608507 149.349397514 6256173861.40236
4 atacseq_10000.dot 14091675276 0.387946784 572534694.755028 6.503366075 259443006.414378 93.342419872 4621658779.38721
4 eager_2000.dot 25705994498 0.069471379 68127467.4843056 1.137510821 19981710.2880518 11.161602046 541385677.825014
4 eager_1000.dot 14754556884 0.013613933 15199406.0730765 0.472050055 6279428.47846176 2.309442227 316007404.383324
4 methylseq_10000.dot 8885797810 0.882308399 496543053.13137 24.779224775 497533415.930957 363.651006739 4563455423.68762
4 atacseq_4000.dot 11809629756 0.068188241 125270871.369209 2.282899786 44573202.784695 9.164160182 1206623760.63861
4 atacseq_1000.dot 14091675276 0.007152748 51607450.0291499 0.254687608 21426439.558469 0.762681161 426003639.539189
4 methylseq_4000.dot 6273818718 0.154736903 80215904.8309284 3.303759505 79417252.6359621 31.34200535 1915259817.21125
4 chipseq_1000.dot 4605965334 0.009447567 25290805.4001509 0.270826957 23234675.3008675 0.796323587 257448625.307113
4 atacseq_200.dot 11809629756 0.000920874 356305.819396684 0.036614054 256970.30044648 0.084024747 31192939.4899649
4 eager_8000.dot 19075314980 0.702938859 181957476.863631 9.025004165 94968670.1020882 472.422988821 2410783582.96929
4 methylseq_10000.dot 110641579976 0.603480067 2570448511.88809 14.143550734 2981436696.03472 347.182187411 18847775124.514
4 methylseq_2000.dot 22500260922 0.049345049 44097740.9272121 1.026759473 45741077.5914622 6.632487265 1526272107.31788
4 chipseq_200.dot 32978181418 0.001035563 29201772.8497002 0.029984893 36988579.711665 0.075351853 279828094.925728
4 chipseq_2000.dot 4605965334 0.023318987 57538348.3576523 0.778497803 53011079.5519077 2.847064026 557742762.650551
4 atacseq_8000.dot 11809629756 0.245619749 267980865.696732 7.960102129 94720695.7155321 47.477348435 3243762933.3843
4 chipseq_200.dot 4807293396 0.000840974 2020668.06454767 0.031691954 2727870.63640867 0.070298458 36723133.6301253
4 chipseq_200.dot 3793245764 0.000809125 65185.809873063 0.03229088 71892.631664677 0.076543975 13297669.5042427
4 eager_8000.dot 19132169434 0.690266611 183320732.63448 9.010837635 94462233.7860347 472.884117888 2390224756.38746
4 atacseq_10000.dot 11187378708 0.3877843 321438203.234189 12.856636912 112195432.594496 90.265274515 3973701932.45908
4 chipseq_10000.dot 5058052541 0.25836198 335118467.434688 11.265457773 313662390.836195 87.353817751 3265671343.95578
4 atacseq 3908761308 0.000158115 36638.1905295379 0.006256704 38016.385517834 0.014372088 33049.5254628039
4 atacseq_4000.dot 11187378708 0.067715129 124873643.531617 2.353493345 39145096.4801397 9.367676355 1152409910.33737
4 chipseq_4000.dot 32978181418 0.05540522 794982787.838975 1.115966166 874656044.327275 20.786150234 7603974331.50334
4 eager_4000.dot 19075314980 0.27381062 89908339.5888228 2.936106741 47101242.8553785 51.903350416 1139550265.65164
4 methylseq_4000.dot 17027257018 0.146336817 381589765.240464 4.033476933 382226683.610507 28.426535352 3688937166.64956
4 chipseq_1000.dot 41366257414 0.010242829 165478709.807962 0.194337436 122547384.277735 0.670493597 1241732980.01195
4 atacseq_10000.dot 3908761308 0.361519339 172022137.014378 8.68330139 141303893.773132 74.235732406 2274563026.07389
4 eager_1000.dot 19100037384 0.014640092 22852677.0296024 0.46259216 10368054.6539707 1.737150781 230881782.034081
4 atacseq 14091675276 0.000157137 2300753.8125123 0.0056458 2270547.21602098 0.0123875 4009617.69860196
4 methylseq_1000.dot 11897958606 0.016428384 65487767.071934 0.350313007 65620645.0040759 1.467328008 408670330.140243
4 atacseq_2000.dot 3908761308 0.020444104 31351541.8916164 0.747846538 21997948.5142901 2.162268645 271922932.142333
4 methylseq 11897958606 0.000106493 2148.77129460241 0.001842795 18440.9642013681 0.00378992 18440.9642013681
4 eager 14754556884 0.00022588 216616.735669557 0.018822657 201430.826015273 0.047055085 5178892.56178445
4 chipseq_2000.dot 32978181418 0.020447113 384720066.885301 0.455702278 430540896.550521 4.035348191 3719311442.08405
4 eager_2000.dot 19100037384 0.060449663 43169267.5452883 1.095467516 23204015.0538558 6.087592622 467172920.507819
4 chipseq_2000.dot 5058052541 0.020317937 66746384.6379968 0.827956076 57674200.4918934 2.705873046 578361970.558871
4 atacseq_4000.dot 14091675276 0.066642301 227189314.607697 1.376001276 99549857.7756061 9.523141516 1795110379.13257
4 eager_200.dot 25705994498 0.000874372 2480040.61242356 0.06282881 2549698.40002913 0.160519371 32389263.277954
4 methylseq_200.dot 110641579976 0.00214478 63897620.9522753 0.041135731 68496022.9997432 0.108955067 382242986.068063
4 methylseq 6273818718 0.000112572 1128.6677561452 0.001864977 9979.33888966188 0.003840962 9979.33888966188
4 eager 25705994498 0.000226065 575255.073123543 0.018675012 2010157.1749349 0.044422853 6792402.40550904
4 methylseq_4000.dot 8885797810 0.147425431 196838987.548806 4.372836764 195445042.544967 33.926135839 1746248060.70579
4 chipseq_2000.dot 41366257414 0.025310718 339179306.338138 0.426989658 281282457.570612 2.171032444 2455573093.86012
4 chipseq_8000.dot 5058052541 0.177034255 266828240.73237 7.332381887 250210137.429349 44.615955844 2546560888.34929
4 methylseq_8000.dot 8885797810 0.550356972 395438850.104169 14.385679031 396228239.213103 201.000061863 3606531511.43055
4 chipseq_8000.dot 41366257414 0.200334076 1336596110.87636 2.984409336 1077948928.61857 45.600846093 10104932647.5571
4 methylseq_8000.dot 6273818718 0.55953956 162796856.331323 12.126113363 163284395.472946 151.068792722 3118855343.09641
4 chipseq_1000.dot 32978181418 0.00832978 185556344.694572 0.201836656 208909094.060294 1.020855437 1818183795.47248
4 methylseq_10000.dot 6273818718 0.879524801 204796356.141754 21.339513659 205350329.702976 293.820078271 3722081238.70443
4 chipseq_10000.dot 4605965334 0.27505418 294936152.77986 9.387393565 289387827.759483 102.940196329 3122442895.70127
4 methylseq 22500260922 0.000108563 63708.6621426334 0.001874282 131272.181604224 0.003846886 131272.181604224
4 methylseq 110641579976 0.000106331 24833419.579533 0.001816789 24833417.6851087 0.003753028 24833416.8762032
4 chipseq_8000.dot 32978181418 0.174024348 1675701913.92714 2.86359685 1804589701.02147 124.445730857 15431050326.6397
4 chipseq_4000.dot 5058052541 0.05509131 132887300.227811 2.084100275 118984261.95487 12.607267713 1256934522.8873
4 eager 8330435694 0.000234176 77936.1344087876 0.019078543 62529.071465515 0.046644935 86618.2533746859
4 eager_4000.dot 25705994498 0.134518746 142674323.068078 2.508378724 38587711.3805784 60.196330257 928064750.171713
4 eager_8000.dot 19100037384 0.695619062 181843943.864727 9.100404881 95071389.4835956 465.592964728 2380236342.64266
4 methylseq_4000.dot 110641579976 0.115603768 1107177486.36675 2.397071332 1218933663.43204 33.546130901 7572315831.78151
4 chipseq 3793245764 0.000113965 28660.3872631007 0.003540691 33310.483604723 0.007811997 33310.483604723
4 atacseq_200.dot 14091675276 0.000909265 2265205.76883037 0.035603019 3178378.64954177 0.083577023 81804391.9596498
4 eager_10000.dot 19100037384 0.961513281 228512499.860537 13.417949106 115378816.888227 750.387387634 2922418851.9163
4 atacseq_2000.dot 11187378708 0.022013172 53295160.7222255 0.784143298 17702207.2067396 3.382173681 795899755.979229
4 methylseq_10000.dot 11897958606 0.870884029 671558060.745362 25.032409175 673127105.701507 332.146747047 4548044650.97578
4 chipseq_200.dot 4605965334 0.000909125 68017.8799361179 0.032077695 72919.3745997641 0.073294096 13909643.4109278
4 methylseq_2000.dot 11897958606 0.045357331 133354841.608468 1.120792954 133671356.841798 6.353318849 858644893.2981
4 atacseq_200.dot 3908761308 0.000882625 74958.6915987185 0.040624876 72697.5226948618 0.087030911 6459507.80808171
4 eager_8000.dot 8330435694 1.068156151 138442504.894092 17.559789828 166569727.757066 1273.720687064 1385815936.95389
4 atacseq_200.dot 2223941232 0.000876498 67291.479766833 0.043590128 75458.5780580739 0.097637095 3351259.08208067
4 chipseq_2000.dot 4807293396 0.020220194 58384533.1532141 0.771897828 47277790.9216596 2.955554316 779416762.120626
4 eager_10000.dot 19075314980 0.974736823 227692594.623649 13.458207855 114385780.177366 765.487787678 2953622341.12718
4 eager_10000.dot 8330435694 1.601379875 211978797.954601 29.970776746 215922677.447946 1867.544577437 1708501495.00339
4 methylseq_200.dot 8885797810 0.001993887 5453679.78345985 0.042009291 5461748.62140919 0.088346467 22864586.851737
4 chipseq 32978181418 0.00010994 6965393.18811598 0.003018683 8886038.47740296 0.006652693 13619094.9739016
4 methylseq_2000.dot 6761426956 0.045586688 72754838.4007483 1.117988341 72895843.1811187 5.972751315 428722202.822606
4 atacseq_1000.dot 11187378708 0.007879636 20762937.0142431 0.277650202 7699944.34803395 0.915036003 370032367.615023
4 eager 19100037384 0.000224101 1226367.04091439 0.018921549 2068259.21657119 0.045104171 2967622.49062346
4 chipseq_10000.dot 32978181418 0.257680723 2057196524.12246 3.874927593 2261449832.17989 221.077235878 19267828627.0668
4 methylseq_2000.dot 110641579976 0.039583343 581805246.430043 0.773258696 639879725.193939 5.97271226 3778839285.34651
4 chipseq_8000.dot 3793245764 0.183265464 197648306.076538 6.419640544 183704023.35444 54.987003432 1961205801.00748
4 eager_4000.dot 19132169434 0.247692657 92579992.7424892 2.925915478 47584458.0062711 55.650160347 1144421191.40779
4 chipseq_1000.dot 4807293396 0.008299069 22153142.8827119 0.26476176 22825687.1251917 0.874007827 365205387.231612
4 methylseq_200.dot 6761426956 0.001994017 4135224.44806449 0.042272912 4149500.97131475 0.089088651 11118335.1918123
4 methylseq 17027257018 0.000105617 31908.2925231866 0.00184328 31920.653394226 0.003800923 31920.653394226
4 eager_1000.dot 8330435694 0.012964262 14394893.5364198 0.547351446 11514108.8980857 1.949978033 89387500.0973932
4 chipseq_4000.dot 3793245764 0.059086719 99541030.0344201 2.111317292 87043656.5137915 10.89285503 981765592.02645
4 methylseq_200.dot 11897958606 0.002048331 12149027.3658211 0.043267447 12161325.0256386 0.097905403 53093303.0415469
4 atacseq_1000.dot 3908761308 0.007914684 8787190.8676316 0.307214096 7211811.9697572 0.740894461 150111748.407435
4 chipseq_1000.dot 3793245764 0.009005685 21649094.3699333 0.286856972 18025962.0938967 0.825864464 208956868.789216
4 atacseq_2000.dot 11809629756 0.021348273 60733184.8691256 0.784373257 22474938.0117857 3.488303464 845696811.568213
4 eager_4000.dot 8330435694 0.239540728 78759374.77613 4.563807624 72640937.58833 84.976736402 672748496.959677
4 methylseq_200.dot 22500260922 0.002020277 3657947.61137074 0.043053368 3244834.09379061 0.108489845 135071893.644785
4 eager_4000.dot 14754556884 0.213124242 69109427.5635942 3.174144147 33326167.5397658 74.300869981 915349971.520446
4 methylseq 6761426956 0.000108117 9730.41331536384 0.001899223 10843.8918864004 0.003897896 10843.8918864004
4 eager_200.dot 19100037384 0.000824836 1387158.25922571 0.063860577 2263976.99631799 0.164314802 28242714.6613449
4 chipseq_1000.dot 5058052541 0.008250269 28078802.2729262 0.282204873 25792447.8283051 0.800407842 289566835.790166
4 methylseq_2000.dot 8885797810 0.045378567 95742640.4192775 1.115562555 95925411.7382587 6.0838615 837657997.848642
4 chipseq 41366257414 0.000111303 11402866.9680196 0.002913658 9008661.84995579 0.006495002 23694712.7745089
4 eager_2000.dot 19075314980 0.060272623 45878014.4959572 1.092658797 25085362.5567157 6.009278081 470471800.476801
4 eager_2000.dot 19132169434 0.060156951 45093980.3424683 1.090151131 23224047.4288498 8.263517638 529351182.545297
4 atacseq_200.dot 11187378708 0.000896951 179021.044173247 0.035456694 187637.194886535 0.082104682 30683619.7771014
4 atacseq_8000.dot 14091675276 0.2455162 460939377.075366 4.38617491 205874993.862456 48.511353494 3697542964.41846
4 eager_10000.dot 19132169434 0.966340841 225220398.444313 13.450885664 115666873.326018 778.062365899 2954775329.01484
4 methylseq_8000.dot 11897958606 0.553084602 535798127.13009 15.358392091 537042485.866377 185.991552366 3595374726.58224
4 eager_1000.dot 19075314980 0.014761609 21005815.2415898 0.466082354 11561669.0401489 1.750305141 231362140.307851
4 eager_10000.dot 25705994498 0.497912436 352781763.028681 11.956296305 98741804.0724747 822.129779767 2143862344.71435
4 atacseq 11187378708 0.000159311 83874.8660095639 0.00590419 138252.295104448 0.013688629 4882362.42162523
4 chipseq 5058052541 0.000110145 27421.0185057729 0.003386427 30654.1981192108 0.007485959 30654.1981192108
4 eager_8000.dot 14754556884 0.516841743 136050792.987001 10.030450917 66249657.9165974 515.136325427 1826714156.86828
4 eager_10000.dot 14754556884 0.670750599 171623047.044502 14.85138858 86296784.4190001 949.209891914 2315586026.72623
4 methylseq_8000.dot 6761426956 0.554882564 300499669.803361 14.723739882 301129923.496331 171.706373995 1843648957.05792
4 atacseq_10000.dot 11809629756 0.39518643 336462315.289582 11.593768367 118658750.581556 80.092361803 4020470363.28205
4 eager_200.dot 19075314980 0.00090432 1214749.21880492 0.063669146 2168240.82561978 0.163657813 28683014.461001
4 chipseq 4807293396 0.000108084 21490.5036804264 0.003424533 24735.2766721288 0.007605099 24735.2766721287
4 methylseq_10000.dot 6761426956 0.870299089 377322202.125053 25.631621301 378082730.282974 290.160414744 2326545374.42334
4 methylseq_1000.dot 22500260922 0.017821243 23298178.0329767 0.336441035 23564847.0627714 1.479320978 760299518.595071
4 methylseq_8000.dot 22500260922 0.543479807 179290855.841258 12.684603471 190304260.54904 132.500625258 5300233458.59408
4 atacseq_1000.dot 2223941232 0.008027163 1198023.47835128 0.331658034 388720.614698301 0.795739024 76094910.8934835
4 atacseq_4000.dot 3908761308 0.062927507 66975032.81128 1.93718364 54339092.8780115 7.907111319 489233925.162665
4 chipseq_10000.dot 3793245764 0.272946369 249860373.026971 9.042142718 232946468.02453 90.255311693 2602073922.70996
4 eager_1000.dot 19132169434 0.014843775 21330094.0427493 0.464598058 10492506.281524 1.831531471 230898725.84461
4 eager_8000.dot 25705994498 0.348992329 278634415.413327 8.002049349 79569457.5728994 442.699074288 1726645770.18725
4 methylseq_2000.dot 17027257018 0.045579776 190751987.352955 1.110817036 191105815.031308 5.693264947 1743569319.71611
4 methylseq_4000.dot 6761426956 0.146693421 149584299.773841 4.268710947 148522206.433797 32.807553333 895560213.812624
4 chipseq_8000.dot 4807293396 0.173892772 256553057.502285 6.544287269 216864620.155601 68.779506327 3114051421.7504
4 eager_4000.dot 19100037384 0.241557423 91712130.2228285 2.892989713 47078394.5377406 50.246400173 1127709962.58449
4 eager_2000.dot 14754556884 0.069075558 33053110.0078813 1.165442519 16582888.4088375 13.156927704 621627341.801728
4 methylseq_4000.dot 22500260922 0.151454888 92881513.3053061 3.600987344 97378056.4499107 25.554594659 2742841940.75322
4 atacseq_8000.dot 2223941232 0.243746331 86921259.6951584 6.661064951 59505792.5644815 37.783008017 1060771479.32102
4 chipseq_200.dot 41366257414 0.001044654 25599153.4715229 0.028968241 29896868.6783993 0.065635365 298346631.439978
4 eager_200.dot 19132169434 0.000826859 2345768.03328747 0.063902708 2295942.13672252 0.163090829 28139753.1534458
4 atacseq_4000.dot 2223941232 0.074489152 40185559.4379746 2.186935378 23094058.8071849 8.431116108 455304642.426123
4 chipseq_10000.dot 41366257414 0.294030319 1680416266.8236 6.466399925 1247952448.27586 81.904590693 12700093200.1782
4 chipseq_4000.dot 4605965334 0.061547229 118456506.653879 2.085726912 112064447.954515 11.622693825 1239635852.40154
4 atacseq_10000.dot 2223941232 0.381091375 109053065.672523 9.968711987 75346768.3072919 74.108011786 1592714025.55636
4 eager_2000.dot 8330435694 0.047949672 34017780.0145197 1.718902048 33873842.8079163 12.083362953 268774877.82904
4 methylseq_4000.dot 11897958606 0.145648496 266763023.564401 4.199225523 267349500.416285 34.032589744 1760120011.1467
4 chipseq_4000.dot 4807293396 0.055324219 124282770.578735 2.195263797 98955546.256846 13.386453111 1510370722.9711
4 eager_200.dot 14754556884 0.00086776 277641.721893079 0.065809925 1051015.39546914 0.172928488 35469606.0723028
4 chipseq 4605965334 0.000106795 22207.8583089157 0.003511725 28539.8902850192 0.007788207 28539.8902850191
4 methylseq_2000.dot 6273818718 0.048842412 38223355.9033314 0.951272168 38282841.4200921 5.390384517 871683624.023298
4 atacseq 2223941232 0.000161506 28937.995302973 0.006455036 25172.1317703983 0.014690885 20815.623232647
4 methylseq_1000.dot 17027257018 0.016537547 93690949.4230492 0.351552898 93857289.0992596 1.451833299 837786950.953853
4 chipseq_8000.dot 4605965334 0.186208867 241487470.357112 6.691759569 230290488.485419 56.71068315 2483451216.93219
4 atacseq_2000.dot 2223941232 0.028146182 13849933.4409525 0.919831167 5625607.03666533 2.42747121 260882689.584755
4 methylseq_200.dot 6273818718 0.001924729 32532.2228908904 0.042145577 38224.6957508338 0.089212909 38222.7385888473
4 atacseq_8000.dot 11187378708 0.243939478 255585928.068144 8.148491803 87903450.4725452 48.15896692 2880227876.72794
4 methylseq 8885797810 0.00011003 14332.7258608735 0.001858187 16604.1040177743 0.00381552 16604.1040177743
4 methylseq_10000.dot 22500260922 0.846978301 233528787.818857 21.851562385 248074967.329376 233.402102607 6593169219.59112
4 methylseq_1000.dot 6761426956 0.01649614 34330868.4331101 0.347968899 34389817.1889295 1.409232582 197209295.855003
4 chipseq_2000.dot 3793245764 0.022255847 50328433.8393496 0.796657522 40619155.1726387 2.862441517 474375343.962155
4 methylseq_1000.dot 8885797810 0.016594582 45184867.004631 0.349075514 45270549.6516558 1.413126288 380143926.334361
4 eager 19132169434 0.000230623 671391.012241709 0.018905743 1896073.96332566 0.044706699 2688942.78622213
4 methylseq_10000.dot 17027257018 0.872311864 960717711.519547 22.796476647 962435922.304622 252.760046713 7408802560.80291
4 eager_200.dot 8330435694 0.000822396 94766.2924037506 0.067236122 107200.842772841 0.174158709 4421598.49606598
4 atacseq 11809629756 0.000162863 149521.617346191 0.005924525 209844.560815006 0.013727942 5300410.69180683
4 chipseq_10000.dot 4807293396 0.259029049 318837937.01719 8.993690645 277826179.870785 101.990257736 3864668844.44551
