algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000228685 968247.722788607 0.019054476 1869474.80823068 0.045206905 2373919.15591356
1 eager_1000.dot 25705994498 0.015230756 27971660.4320087 0.429139154 8618617.09221538 2.27805564 339681118.608181
1 methylseq_1000.dot 110641579976 0.015769127 309156964.679702 0.207875421 345625047.815283 1.39505672 1976862381.54664
1 chipseq_200.dot 5058052541 0.000848905 2147527.06009747 0.028276162 2126947.41182481 0.071790305 37932526.8851257
1 methylseq_1000.dot 6273818718 0.018033516 16584510.9470991 0.22627604 18593757.476612 1.066232896 369256009.007012
1 chipseq_4000.dot 41366257414 0.067117248 654559317.371044 1.052761698 387461089.967931 9.134138722 4966427938.36629
1 atacseq_2000.dot 14091675276 0.020521002 104814265.35597 0.431471022 27463935.8287272 2.273718972 892323313.293798
1 atacseq_1000.dot 11809629756 0.007552041 21695026.46451 0.208903062 7346199.06052899 0.858165321 387601401.909138
1 methylseq_200.dot 17027257018 0.002057949 17376239.2419688 0.036699321 20856326.9142252 0.091058104 102791865.447961
1 methylseq_8000.dot 110641579976 0.392254166 2073800980.46074 2.482653348 2589075758.27899 184.184451239 15163095877.3258
1 atacseq_8000.dot 3908761308 0.22801584 140386626.391849 4.85570851 102564348.708538 40.988787578 1719068707.29332
1 methylseq_8000.dot 17027257018 0.551278279 766504635.76283 3.344869958 1143643745.58652 307.424369894 6209852767.11085
1 atacseq_10000.dot 14091675276 0.384776318 581325147.027688 4.122662863 149272474.143031 86.874001776 4621349921.84281
1 eager_2000.dot 25705994498 0.069693494 63704257.5402507 1.117101593 21219929.6437384 11.407634756 544714804.877093
1 eager_1000.dot 14754556884 0.013236799 15900032.6326438 0.456513741 7229686.51612692 2.24294623 314701748.998629
1 methylseq_10000.dot 8885797810 0.885040097 496552679.47157 4.787314012 744629150.277118 354.07460161 4573513540.5156
1 atacseq_4000.dot 11809629756 0.068226443 127089990.234159 1.134676057 34457994.6914093 7.971299354 1206007192.56407
1 atacseq_1000.dot 14091675276 0.007200985 51084969.6870706 0.187562964 12691984.002583 0.701809157 427330509.0733
1 methylseq_4000.dot 6273818718 0.153453038 78950233.0382639 1.203092565 102762670.012303 29.408893073 1916193742.67298
1 chipseq_1000.dot 4605965334 0.009507932 25970876.8345692 0.214446485 21029243.611397 0.738884942 259071379.748079
1 atacseq_200.dot 11809629756 0.000918565 360733.711206777 0.034683878 360230.306227146 0.082196003 37832299.0738863
1 eager_8000.dot 19075314980 0.690889062 179683058.556225 8.873992667 109803509.540522 459.961258861 2410718815.40463
