algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000225253 1024123.83947006 0.018836359 1944755.35973847 0.045426698 2313708.09342088
4 eager_1000.dot 25705994498 0.015276012 29551005.982475 0.440901738 7558491.48620275 2.33506644 338709680.546789
4 methylseq_1000.dot 110641579976 0.015542358 303470196.6025 0.291862026 328689545.412365 1.472818019 1925389522.91174
4 chipseq_200.dot 5058052541 0.000845364 2146691.43441093 0.030435933 2132584.51393925 0.076397328 38149114.8282357
4 methylseq_1000.dot 6273818718 0.01787896 16583519.8759417 0.321075655 16659779.6754699 1.159226883 365557431.004376
4 chipseq_4000.dot 41366257414 0.066887097 671253113.244603 1.053541303 559777803.567971 8.975902871 4986350146.69522
4 atacseq_2000.dot 14091675276 0.020394819 106340849.176134 0.576175989 47660553.0184899 2.431520858 892325747.689123
4 atacseq_1000.dot 11809629756 0.007453195 23227784.9322534 0.291810646 10146283.8809576 0.939629759 396890826.502028
4 methylseq_200.dot 17027257018 0.002054418 17392901.6218595 0.042626007 17401262.155221 0.096412507 106799286.130154
4 methylseq_8000.dot 110641579976 0.389850907 2164307319.74185 9.922642055 2466554107.11593 189.057937444 15254012920.9377
4 atacseq_8000.dot 3908761308 0.229938997 137714914.938863 5.977738128 114724613.229615 41.370033105 1705055568.22032
4 methylseq_8000.dot 17027257018 0.552872923 766569723.333471 13.956650084 767878327.492906 145.675757019 6238554514.69008
4 atacseq_10000.dot 14091675276 0.386040787 531090010.931012 6.432457138 258722669.357375 91.24467653 4627784499.27064
4 eager_2000.dot 25705994498 0.070544009 65827550.5343455 1.15477395 19200859.8670123 11.109884405 543560540.734008
4 eager_1000.dot 14754556884 0.01324408 16606646.0821097 0.465768838 6332884.22111044 2.281289386 324140193.240003
4 methylseq_10000.dot 8885797810 0.87953789 496545769.231167 24.632063272 497521236.258867 367.068306247 4546060662.46335
4 atacseq_4000.dot 11809629756 0.068248905 126007002.860918 2.303021609 44810769.3559318 9.229852657 1206502859.157
4 atacseq_1000.dot 14091675276 0.007235331 49842431.500782 0.255974907 21190419.0397593 0.770132138 426138847.179413
4 methylseq_4000.dot 6273818718 0.154903012 80222760.6535074 3.302427751 79418500.8980873 31.465064772 1922128056.69697
4 chipseq_1000.dot 4605965334 0.009655835 25004302.6511947 0.276440869 23357587.1106924 0.805050723 259305532.675591
4 atacseq_200.dot 11809629756 0.00091635 314718.263149846 0.03538634 315266.669308409 0.082176902 33710620.0847687
4 eager_8000.dot 19075314980 0.691405232 179277033.179361 9.034066411 96040779.4463391 453.106749816 2419283114.49957
4 methylseq_10000.dot 110641579976 0.597694848 2642777439.70344 15.379433296 3009940388.30755 353.883990779 18813926550.4584
4 methylseq_2000.dot 22500260922 0.048548492 55426382.722851 1.013985432 54505551.7867371 6.599552002 1530780841.3878
4 chipseq_200.dot 32978181418 0.001039871 30683779.4184503 0.029662151 33061886.8272077 0.074872622 279596879.928906
4 chipseq_2000.dot 4605965334 0.023032323 57035465.5867648 0.77033918 52781370.4883572 2.788071769 559014222.91813
4 atacseq_8000.dot 11809629756 0.245925044 261371212.099052 7.989499113 97042169.6731689 47.919751538 3247641227.64201
4 chipseq_200.dot 4807293396 0.000844878 3038702.6920059 0.031575821 2723631.79970846 0.070112296 36682556.2042486
4 chipseq_200.dot 3793245764 0.000821988 58554.9080018802 0.032541945 69130.6041832062 0.076890348 12709420.3072503
4 eager_8000.dot 19132169434 0.692634809 178019146.804826 9.080922142 94037789.8847149 455.639263739 2381751266.2341
4 atacseq_10000.dot 11187378708 0.379036059 312104614.74509 12.668833028 111702063.243789 89.140989046 3978787923.82688
4 chipseq_10000.dot 5058052541 0.258137229 340884502.733625 11.278164788 315523771.178057 85.947023815 3265389796.63022
4 atacseq 3908761308 0.00015216 60834.9257808248 0.006248837 43120.2784418619 0.014367554 36165.0093502183
4 atacseq_4000.dot 11187378708 0.068101679 120640863.739916 2.333882043 38754293.6774395 9.267545995 1154279426.49763
4 chipseq_4000.dot 32978181418 0.060457389 798091035.822129 1.094446718 870695855.190931 20.969648685 7597554951.60824
4 eager_4000.dot 19075314980 0.242749748 88828492.3878121 2.895679383 45853138.5613728 50.733526936 1138733928.73434
4 methylseq_4000.dot 17027257018 0.145691055 381627996.467539 4.01342378 382281763.93514 28.011195413 3661106322.13911
4 chipseq_1000.dot 41366257414 0.010220544 168289772.197857 0.193432213 125785759.076899 0.666916893 1268342992.86691
4 atacseq_10000.dot 3908761308 0.361172877 172666636.424905 8.609830393 141698473.497023 73.910379343 2296891469.30504
4 eager_1000.dot 19100037384 0.014612312 23040039.5580175 0.463607035 10891738.5233937 1.747318684 229821906.697965
4 atacseq 14091675276 0.000159342 2718418.0041915 0.005671128 2601324.86082933 0.012480028 4376797.59152245
4 methylseq_1000.dot 11897958606 0.016735569 65509525.3312033 0.354132301 65639124.7859213 1.489361121 409742558.073428
4 atacseq_2000.dot 3908761308 0.020418116 28450726.8303182 0.748031126 22047641.7004567 2.191641923 271885247.641922
4 methylseq 11897958606 0.00011131 19201.5323061608 0.001841515 21627.7965341604 0.003794597 21627.7965341604
4 eager 14754556884 0.000230747 169695.347261801 0.018768736 232832.744986096 0.046985604 6340320.68106846
4 chipseq_2000.dot 32978181418 0.020396637 389956835.026677 0.460314657 436149200.142257 4.099944567 3725526858.10368
4 eager_2000.dot 19100037384 0.060127048 45347498.4649283 1.089214367 23304827.5779127 5.975691942 467172959.505852
4 chipseq_2000.dot 5058052541 0.020264968 64568353.3326068 0.820643558 56814273.5437064 2.694127002 578394085.547261
4 atacseq_4000.dot 14091675276 0.068015655 221535410.68642 1.416368461 97973066.1193412 9.602307347 1794920492.94194
4 eager_200.dot 25705994498 0.000901986 2042775.48228898 0.063279666 1905236.78097253 0.161982215 32377866.1072664
4 methylseq_200.dot 110641579976 0.002141574 60689648.2012472 0.040766402 68987458.019257 0.107961676 359053728.352051
4 methylseq 6273818718 0.000110048 9205.77604878636 0.001867899 12307.0279178258 0.003854786 12307.0279178258
4 eager 25705994498 0.00023304 2147746.94310277 0.018666475 2195867.42799367 0.044506535 7149093.28457702
4 methylseq_4000.dot 8885797810 0.146886736 195039047.495768 4.270669387 195424876.735771 32.383698494 1725260518.7987
4 chipseq_2000.dot 41366257414 0.025670022 327652639.259752 0.43220607 270001462.83049 2.196665693 2380092742.21593
4 chipseq_8000.dot 5058052541 0.172700697 264926312.764699 7.199322604 248602054.743254 43.991722711 2545524471.45449
4 methylseq_8000.dot 8885797810 0.553210066 395434625.024402 14.674873389 396247493.265035 210.429751509 3611215838.87587
4 chipseq_8000.dot 41366257414 0.200878301 1349760478.52591 2.968265949 1080333161.286 45.71869177 10149220696.3699
4 methylseq_8000.dot 6273818718 0.571671238 162736651.129621 12.052715499 163277796.03313 149.307949879 3117853328.36856
4 chipseq_1000.dot 32978181418 0.008253266 186812356.061781 0.204251977 206548933.815855 1.034777751 1816676398.36069
4 methylseq_10000.dot 6273818718 0.881080925 204813544.594837 21.456368132 205362218.177207 283.38269107 3705031927.29919
4 chipseq_10000.dot 4605965334 0.273306629 296214910.682391 9.283943472 288241578.247399 104.771417293 3142851200.20439
4 methylseq 22500260922 0.000105162 66243.1395837973 0.001861411 139144.437325618 0.003867127 139144.437325618
4 methylseq 110641579976 0.000103579 31286670.3931756 0.001813824 31306795.601668 0.003743756 31306795.287748
4 chipseq_8000.dot 32978181418 0.175470417 1621742505.57218 2.849100214 1802877578.1264 125.938197554 15425581192.3156
4 chipseq_4000.dot 5058052541 0.055990959 134152190.554912 2.057042462 119004649.256011 12.692015843 1256910533.53057
4 eager 8330435694 0.000229314 86405.0915418293 0.019167327 69923.8944299766 0.04655782 109669.426359679
4 eager_4000.dot 25705994498 0.133536679 134950373.264086 2.502988104 37242719.0064473 62.73475966 924795280.183235
4 eager_8000.dot 19100037384 0.707550302 176799397.797648 9.106979837 93909913.2827669 464.72932766 2381826684.02347
4 methylseq_4000.dot 110641579976 0.114985539 1062795327.60599 2.388590984 1240819245.63348 33.159280836 7470009132.59268
4 chipseq 3793245764 0.000112433 29337.3472662651 0.003574371 33137.726090307 0.007892798 33137.726090307
4 atacseq_200.dot 14091675276 0.000910856 2977456.96397405 0.035577205 3323639.4819571 0.083434732 81804187.6866062
4 eager_10000.dot 19100037384 0.965190588 223354798.676454 13.45470467 117316454.012946 824.847431148 2922549532.39842
4 atacseq_2000.dot 11187378708 0.021763258 52806588.8452491 0.792509268 18559048.9239503 3.478478497 793252986.863491
4 methylseq_10000.dot 11897958606 0.892980935 671631403.518894 25.334886617 673176173.10754 321.256749304 4545826899.119
4 chipseq_200.dot 4605965334 0.000910935 58191.5256354598 0.032695588 67082.590810942 0.074597033 14225226.3381897
4 methylseq_2000.dot 11897958606 0.047416699 133350125.287452 1.133302159 133675777.777586 6.370630074 853268851.840511
4 atacseq_200.dot 3908761308 0.000878142 98792.3894692955 0.04073836 77096.357206859 0.087369625 6550830.13505861
4 eager_8000.dot 8330435694 1.084637603 140413588.275643 18.46073638 166921933.390536 1153.390976824 1387919531.55448
4 atacseq_200.dot 2223941232 0.000851118 79401.2494015476 0.043607614 74814.3471726739 0.097461302 2862799.01415637
4 chipseq_2000.dot 4807293396 0.020395013 58482490.8111232 0.77766372 46975146.7931439 3.030558896 779737702.275671
4 eager_10000.dot 19075314980 0.995153628 226595871.023995 13.76603965 115210698.694119 778.539801547 2944258736.38296
4 eager_10000.dot 8330435694 1.675730251 173511703.011633 30.294128502 215613832.969227 2096.821307858 1709088780.07155
4 methylseq_200.dot 8885797810 0.001978454 5437887.59616262 0.042022158 5459693.57398094 0.09090267 20472494.6123713
4 chipseq 32978181418 0.000112557 7022988.1665215 0.003038483 8566983.58931069 0.006707246 12907157.7843836
4 methylseq_2000.dot 6761426956 0.045731855 72748751.8394466 1.123114583 72893950.0581119 6.016566025 428808022.479785
4 atacseq_1000.dot 11187378708 0.007898666 21100027.1960527 0.279686685 7560389.98808048 0.923584467 370183806.429838
4 eager 19100037384 0.000229228 858427.426425798 0.018803424 1821142.20830602 0.044977817 2125940.40624792
4 chipseq_10000.dot 32978181418 0.260164948 2068983769.8496 3.915547494 2272287918.16464 223.053059758 19237963506.6765
4 methylseq_2000.dot 110641579976 0.039639377 554163658.855831 0.779148476 616691925.552661 6.013801585 3752042060.14578
4 chipseq_8000.dot 3793245764 0.181183297 200202937.705538 6.405108964 185217168.764443 52.925600588 1960797866.43506
4 eager_4000.dot 19132169434 0.248708965 88730145.0542442 2.937186831 47091356.6650077 53.50990661 1142509030.39741
4 chipseq_1000.dot 4807293396 0.008408694 22188087.5698855 0.266765661 22341187.4686562 0.872997255 365209771.493063
4 methylseq_200.dot 6761426956 0.001989219 4144238.63576542 0.042276616 4149036.90639342 0.088988283 11118822.778635
4 methylseq 17027257018 0.000105483 11938.5798948461 0.00183949 22064.5289939417 0.003796785 22064.5289939417
4 eager_1000.dot 8330435694 0.012928919 16174175.5663607 0.55056271 11642622.371039 1.955152637 89073492.9042419
4 chipseq_4000.dot 3793245764 0.05975271 98214567.6926619 2.101572907 87059707.4477121 10.995854122 962549103.610643
4 methylseq_200.dot 11897958606 0.002054455 12150777.7890287 0.042360983 12172934.8407002 0.096265726 52659825.8497986
4 atacseq_1000.dot 3908761308 0.007874782 8383276.13647216 0.30818257 7263027.08047934 0.745432599 150504946.980945
4 chipseq_1000.dot 3793245764 0.008918437 20853830.893889 0.285684427 18045608.2006409 0.823405597 209146079.267241
4 atacseq_2000.dot 11809629756 0.021505101 58608206.4547548 0.786422414 22212749.9017851 3.467475862 836683473.041406
4 eager_4000.dot 8330435694 0.24088234 69014412.8891723 4.579288448 72764594.3346452 81.535189904 672745113.697832
4 methylseq_200.dot 22500260922 0.002023787 3620897.44043537 0.043292846 3307389.19893762 0.107986927 134446614.90426
4 eager_4000.dot 14754556884 0.21314841 65098545.423804 3.160004678 32142148.2429404 76.002413441 913328303.234694
4 methylseq 6761426956 0.000110842 17357.8825596842 0.001835092 17342.3084652738 0.003774503 17342.3084652738
4 eager_200.dot 19100037384 0.000830245 1315993.10941647 0.063806447 2222199.23348657 0.163933215 27949262.5089933
4 chipseq_1000.dot 5058052541 0.008191815 28518825.0859315 0.280988523 24882137.0294985 0.801978344 289095290.06297
4 methylseq_2000.dot 8885797810 0.045633386 95741486.2278735 1.11959107 95918898.5601887 6.28445028 828011331.763232
4 chipseq 41366257414 0.000115825 11154247.8539135 0.002982934 8948850.71982699 0.006556232 26827551.3298458
4 eager_2000.dot 19075314980 0.06012632 44529604.7855949 1.099655302 23536454.2790822 5.935973491 472667932.711806
4 eager_2000.dot 19132169434 0.062749415 44881130.6314366 1.10213812 23075141.1347736 8.490181762 529975584.002485
4 atacseq_200.dot 11187378708 0.000891155 191423.416728735 0.035580564 194359.944581842 0.082125336 31378932.4688423
4 atacseq_8000.dot 14091675276 0.244166456 453869781.65788 5.855251264 206005980.490094 50.912987379 3698981312.94081
4 eager_10000.dot 19132169434 0.953020145 222417209.994256 14.008171013 116512366.540291 784.552239135 2954459081.15203
4 methylseq_8000.dot 11897958606 0.557067324 535820917.310418 14.927433382 537076440.836966 184.240078009 3603875837.26145
4 eager_1000.dot 19075314980 0.014671739 22215010.3096727 0.464046916 10558875.1311294 1.763708983 231008922.005155
4 eager_10000.dot 25705994498 0.505693704 341928197.563679 12.027054228 101445414.647198 814.987362933 2144692328.34665
4 atacseq 11187378708 0.000160041 141290.639197815 0.005913291 144296.715435872 0.013699995 4891021.8853901
4 chipseq 5058052541 0.000110811 30796.3359142672 0.003338024 32622.4981239554 0.007427722 32622.4981239554
4 eager_8000.dot 14754556884 0.520349194 135303359.169511 10.096233775 72320613.3710342 512.480567183 1833410945.41745
4 eager_10000.dot 14754556884 0.671751114 174341070.316253 15.101200201 88064228.4235656 1002.779529246 2313635762.01125
