algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.00023272 974297.583125121 0.018862278 1851849.01585688 0.044830502 2223875.13282286
4 eager_1000.dot 25705994498 0.015230647 29979412.2080629 0.441696259 6983958.92098667 2.304528511 337191139.647095
4 methylseq_1000.dot 110641579976 0.015660411 269471278.196514 0.290874974 277155419.526439 1.466882663 1714092441.30321
4 chipseq_200.dot 5058052541 0.000842828 2385748.89669736 0.031376555 2124528.83140999 0.075234083 37930380.924947
4 methylseq_1000.dot 6273818718 0.018162775 16577483.6118481 0.326683796 16613862.5976347 1.170725584 344971264.803204
4 chipseq_4000.dot 41366257414 0.066922061 661170815.009761 1.04827117 481962949.281095 9.1332148 4358316235.19549
4 atacseq_2000.dot 14091675276 0.020332144 105619402.111821 0.575916817 45622075.7240017 2.416036122 892309211.157833
4 atacseq_1000.dot 11809629756 0.007458635 22747382.047896 0.291951481 7463522.3324684 0.938295582 385238539.989161
4 methylseq_200.dot 17027257018 0.00213863 17371180.8708944 0.043717116 17382596.2521138 0.098708361 102666108.998749
4 methylseq_8000.dot 110641579976 0.393372244 2040336964.15237 9.952305102 2100263240.28838 197.152509864 13703091582.1774
4 atacseq_8000.dot 3908761308 0.227275442 138667768.70747 5.74722964 107725462.299968 41.377955261 1657903258.62867
4 methylseq_8000.dot 17027257018 0.553770944 766475424.29912 14.10320658 767483682.437593 151.836112522 5994272506.81396
4 atacseq_10000.dot 14091675276 0.398989462 573987808.424449 6.560363365 249191772.482556 92.682653979 4588543026.1074
4 eager_2000.dot 25705994498 0.069614068 67256721.6882192 1.131050651 17849875.0120237 10.882208609 538505096.904211
4 eager_1000.dot 14754556884 0.013264887 14606353.7097043 0.47406743 4872646.88454211 2.265392624 300881834.094427
4 methylseq_10000.dot 8885797810 0.896283069 496538848.813668 24.007287704 497395920.904054 379.427138433 4358407864.68888
4 atacseq_4000.dot 11809629756 0.071398613 130067236.176872 2.299444202 41010678.6972947 9.109061463 1200703590.57035
4 atacseq_1000.dot 14091675276 0.007186128 51677624.3544402 0.256692222 20895510.2979799 0.795437403 425580741.776141
4 methylseq_4000.dot 6273818718 0.154840513 78948486.6736532 3.310623323 79161634.3965612 31.744570819 1809979246.08411
