algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000226825 930271.77269706 0.019102078 1813353.2770911 0.045062873 2142062.19425321
1 eager_1000.dot 25705994498 0.015132304 28734322.6333268 0.429958491 7872812.27553716 2.262519105 337134081.909472
1 methylseq_1000.dot 110641579976 0.015636357 272821510.012907 0.207438562 284068370.020425 1.383542819 1711801907.48816
1 chipseq_200.dot 5058052541 0.000849301 2125044.62718013 0.028223552 2124617.3514467 0.071632367 37930531.4200498
1 methylseq_1000.dot 6273818718 0.017784684 16579777.7577477 0.223641855 18563238.1386526 1.060013011 344157650.035727
1 chipseq_4000.dot 41366257414 0.067348802 658332902.118714 1.052354757 342614477.563567 9.072227219 4365722201.70389
1 atacseq_2000.dot 14091675276 0.020278995 105732093.770765 0.428957765 25247092.3173765 2.363679287 892309292.093669
1 atacseq_1000.dot 11809629756 0.007782034 21532654.3286337 0.208903364 7005272.63891852 0.860814039 385322663.954309
1 methylseq_200.dot 17027257018 0.002049095 17374963.1831307 0.036360087 20845486.2594678 0.090327607 102018327.73838
1 methylseq_8000.dot 110641579976 0.39069835 2054781496.55639 2.484517924 2267746222.54038 199.053413282 13706420620.1014
1 atacseq_8000.dot 3908761308 0.227539361 142257373.617441 4.761797111 101058008.978511 39.421099303 1659909252.17323
1 methylseq_8000.dot 17027257018 0.549555885 766461186.663552 3.378847847 1143091325.40485 136.863656758 5987272185.17912
1 atacseq_10000.dot 14091675276 0.382583703 575728989.728153 4.215638346 136965344.721843 87.24464101 4589314887.07178
1 eager_2000.dot 25705994498 0.069660404 63105279.5589717 1.11770751 19537989.3300813 11.054404327 538505096.618098
1 eager_1000.dot 14754556884 0.013219918 14637868.0044577 0.457497013 6494546.46293866 2.260362736 302254710.591183
1 methylseq_10000.dot 8885797810 0.879485281 496539742.316783 4.764064978 744349298.46997 354.588044242 4364044164.11132
1 atacseq_4000.dot 11809629756 0.067961807 126004420.977248 1.124579613 30346760.0222657 7.93940242 1201188677.67188
1 atacseq_1000.dot 14091675276 0.007186135 51848653.1364088 0.189057818 11489616.0007144 0.712181695 425499255.672051
1 methylseq_4000.dot 6273818718 0.155191495 80218684.7701739 1.197692209 102630330.107276 29.445053653 1808096413.87639
1 chipseq_1000.dot 4605965334 0.009458946 26948099.7628121 0.214907064 20097702.9658423 0.74453281 252190813.417365
1 atacseq_200.dot 11809629756 0.00091968 226345.137423072 0.034302673 218678.760384868 0.080897764 30425385.4593711
1 eager_8000.dot 19075314980 0.700099179 178496697.652437 8.975099996 102958726.960421 457.079852859 2409466837.08462
1 methylseq_10000.dot 110641579976 0.601080987 2534468943.7449 3.485227972 2832825632.0638 373.184772672 17142948066.8083
1 methylseq_2000.dot 22500260922 0.049172505 42709249.4686013 0.504276203 48523563.3135957 6.099820925 1392218901.42795
1 chipseq_200.dot 32978181418 0.001035789 24280164.1739 0.02635974 20096597.5176572 0.072057548 274144025.325573
1 chipseq_2000.dot 4605965334 0.022992224 57461549.4043609 0.516216539 50891086.5081929 2.529219867 553896350.089257
1 atacseq_8000.dot 11809629756 0.244261271 269122764.010298 3.085443827 66010997.9985783 42.661148636 3174054062.63774
1 chipseq_200.dot 4807293396 0.00084343 2014307.53902563 0.028554479 2015762.68870759 0.0676597 36563024.0764304
1 chipseq_200.dot 3793245764 0.000815922 56711.5651351484 0.029822246 58585.5048553194 0.073995748 12708623.0736842
1 eager_8000.dot 19132169434 0.688818745 183079617.668943 8.899490289 103390760.32934 454.454915478 2381751263.90655
1 atacseq_10000.dot 11187378708 0.382952913 325852051.798596 4.480739091 74917490.0372842 79.432206264 3887417019.32528
1 chipseq_10000.dot 5058052541 0.256703102 354280398.760785 6.262478253 322719932.424504 83.620379618 3252015727.61333
1 atacseq 3908761308 0.000161374 38912.5396878255 0.006328092 36188.8094210702 0.014489849 30785.947461249
1 atacseq_4000.dot 11187378708 0.067899738 122788713.450436 1.119163665 27476715.0862689 8.001590932 1141918007.12047
1 chipseq_4000.dot 32978181418 0.055588157 802363601.159701 1.039600682 477836195.26529 20.709095164 7523444353.43953
1 eager_4000.dot 19075314980 0.246844054 89057021.5776004 2.855579349 49865771.2313315 52.600761643 1137983955.93519
1 methylseq_4000.dot 17027257018 0.146140585 381516757.589416 1.190612955 569795831.945503 25.241299006 3502588888.23732
1 chipseq_1000.dot 41366257414 0.010447134 157121439.461754 0.170415251 84877767.0805092 0.645924073 1141114457.89106
1 atacseq_10000.dot 3908761308 0.370475702 176831957.302891 7.726662277 125197867.31456 74.326520785 2218385710.30827
1 eager_1000.dot 19100037384 0.014705813 21402781.8900269 0.451601361 10155048.4050641 1.72643618 229821897.08081
1 atacseq 14091675276 0.000161619 799307.041973583 0.005537063 770238.597519869 0.012272761 3878880.52957915
1 methylseq_1000.dot 11897958606 0.016558408 65485870.7708855 0.218855576 80184851.5841946 1.337432204 405070899.153659
1 atacseq_2000.dot 3908761308 0.02050452 29484516.0951165 0.616750498 20203638.3790605 2.114752314 270608307.866866
1 methylseq 11897958606 0.000104734 20872.1411629057 0.001814934 20884.9410601588 0.003759164 20869.529861038
1 eager 14754556884 0.000227369 242008.269129753 0.018453145 183930.172920961 0.046906275 5463152.62412691
1 chipseq_2000.dot 32978181418 0.020460921 390434273.930333 0.401453164 237326116.15424 3.997733094 3684455091.03284
1 eager_2000.dot 19100037384 0.062017818 44837439.3849372 1.093238017 22990814.191391 5.968915146 467172920.507819
1 chipseq_2000.dot 5058052541 0.020652048 64934630.0998418 0.509498314 45605948.8901686 2.3824671 578337828.80297
1 atacseq_4000.dot 14091675276 0.066683248 225119107.069404 1.039944073 51956922.8381092 9.510728564 1793154048.80035
1 eager_200.dot 25705994498 0.00088498 2493121.92860258 0.061646691 2287650.56533189 0.160669022 32378903.335365
1 methylseq_200.dot 110641579976 0.002142364 57576790.4033996 0.036480952 54996431.7467955 0.103330581 322910898.378948
1 methylseq 6273818718 0.000111236 10201.1906934705 0.001829328 10464.078450628 0.003798201 10449.514432002
1 eager 25705994498 0.000222869 2064152.08226166 0.017201363 1948606.21182845 0.042949182 6779652.15227751
1 methylseq_4000.dot 8885797810 0.146107571 196832222.910144 1.201452766 244364480.200113 29.842100794 1661336966.27806
1 chipseq_2000.dot 41366257414 0.025302391 326785830.247737 0.41152227 172056587.087408 2.180829924 2185865633.2754
1 chipseq_8000.dot 5058052541 0.173172724 283053306.502049 4.214467963 209806668.171751 40.345614504 2539867646.84266
1 methylseq_8000.dot 8885797810 0.552601976 395435783.604294 3.335691049 494174958.655275 199.587858441 3444648268.15098
1 chipseq_8000.dot 41366257414 0.201893621 1329543523.91701 3.293413705 677064910.349577 45.355803473 8912885185.18759
1 methylseq_8000.dot 6273818718 0.560639291 162691563.518983 3.235918493 196538816.456038 137.158898895 3011349786.43492
1 chipseq_1000.dot 32978181418 0.008242814 186374644.065431 0.171530624 115680987.236502 0.994976164 1797726328.64287
1 methylseq_10000.dot 6273818718 0.876322031 204755326.790324 4.536856132 249825670.06064 263.047318078 3614912632.42025
1 chipseq_10000.dot 4605965334 0.276409056 317165924.296611 6.264403645 295577280.913355 105.143665795 3060932603.72578
1 methylseq 22500260922 0.000105018 129754.019453901 0.001827338 129767.881982541 0.003770737 129750.397495286
1 methylseq 110641579976 0.000108611 18362375.5207248 0.001806971 19083295.5285065 0.003745685 19083288.778699
1 chipseq_8000.dot 32978181418 0.17394512 1629983131.22138 3.061412793 964810819.905223 126.700420332 15243442012.666
1 chipseq_4000.dot 5058052541 0.055250931 136221248.91496 1.35583303 97691718.6011639 11.95794346 1256887354.89442
1 eager 8330435694 0.00022064 86298.5115793331 0.018914392 48458.4926275407 0.046600416 88629.6393506266
1 eager_4000.dot 25705994498 0.133043821 139714572.004226 2.358592765 36090122.7912607 61.900776688 901138367.128532
1 eager_8000.dot 19100037384 0.676060352 179108828.202452 8.911383578 103734514.891896 458.241695924 2379567773.34933
1 methylseq_4000.dot 110641579976 0.115162357 1024071034.36952 1.026166461 1131489495.31663 31.689903592 6848867422.74544
1 chipseq 3793245764 0.000110158 27918.9963974057 0.003516284 28789.6517560494 0.007805049 28789.6517560494
1 atacseq_200.dot 14091675276 0.000935381 777035.849093437 0.036507998 759225.342975377 0.084297646 81804172.6329984
1 eager_10000.dot 19100037384 0.974343264 225422773.518422 13.152497035 129424536.016534 797.119665595 2922291172.5318
1 atacseq_2000.dot 11187378708 0.021770812 54603301.5657218 0.463209605 13064709.153339 3.19109179 790798219.452677
1 methylseq_10000.dot 11897958606 0.868487956 671554852.999388 4.760690077 838116783.285193 319.752467043 4474356739.59369
1 chipseq_200.dot 4605965334 0.000906499 54894.9083424279 0.029661582 56313.5049694773 0.071031801 13938398.8800318
1 methylseq_2000.dot 11897958606 0.045402691 133359534.37171 0.494073083 162774807.350094 5.669738311 844117523.645393
1 atacseq_200.dot 3908761308 0.000886884 72180.7627938243 0.037510354 72499.5075312948 0.08397224 6461306.9348566
1 eager_8000.dot 8330435694 1.071163756 138894299.427825 12.347763779 142769710.657881 799.548352005 1381997198.00306
1 atacseq_200.dot 2223941232 0.000864968 73936.0494962014 0.038108993 72128.6419771671 0.092383938 2948548.0972743
1 chipseq_2000.dot 4807293396 0.020169391 57205061.4971089 0.499235115 38735397.5118764 2.668993013 779372025.4757
1 eager_10000.dot 19075314980 0.96574396 223613690.810716 13.127140141 129451022.216927 775.793715247 2944016138.14303
1 eager_10000.dot 8330435694 1.609133942 211153126.425895 19.271385912 173240450.485102 1447.833066753 1690302555.15348
1 methylseq_200.dot 8885797810 0.001990201 5453165.08128553 0.036895149 3653066.70922545 0.083074433 20342470.5677679
1 chipseq 32978181418 0.000111907 8618049.45411493 0.003055469 8699942.10839671 0.006673673 13073222.0678882
1 methylseq_2000.dot 6761426956 0.045971609 72743699.3692399 0.488218897 89413742.9906504 5.395049001 427927430.647612
1 atacseq_1000.dot 11187378708 0.007886865 20870140.5381073 0.206738511 6476907.05061533 0.856732723 367117209.460904
1 eager 19100037384 0.000223357 1053053.86216886 0.019054762 1924524.65755229 0.045100925 2274815.70821008
1 chipseq_10000.dot 32978181418 0.258065247 2038056611.79686 4.595003404 1212461684.05813 236.768713046 19037061946.413
1 methylseq_2000.dot 110641579976 0.039322221 520103392.501301 0.446455553 562577288.889608 5.678691607 3412209569.10999
1 chipseq_8000.dot 3793245764 0.181111864 209923975.404141 4.450453179 146156291.8215 51.009757936 1905041728.31516
1 eager_4000.dot 19132169434 0.250456214 92393115.110344 2.857060262 50466173.614182 53.140485307 1142498463.28026
1 chipseq_1000.dot 4807293396 0.008191213 23648802.5214422 0.206942655 17604604.0850204 0.808690546 365193718.362314
1 methylseq_200.dot 6761426956 0.002011983 4145680.26247456 0.03658216 2776379.76374009 0.083331393 11107595.7715786
1 methylseq 17027257018 0.000110079 21367.7636156495 0.001823282 21840.5761912324 0.003768623 21822.3533876617
1 eager_1000.dot 8330435694 0.013134167 15221431.2919712 0.485997636 11408032.4174881 1.903137976 89073492.9042419
