algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003311391 2126455.52130073 0.025991353 2158640.27131873 0.051715057 2624557.59139683
2 eager_1000.dot 25705994498 0.314066922 28975844.6567982 1.245209767 45671853.5128796 3.136575269 341216900.080228
2 methylseq_1000.dot 110641579976 0.016702047 265658812.504777 0.324240011 310792680.97951 1.500997433 1871090429.7066
2 chipseq_200.dot 5058052541 0.000929946 3184983.02168082 0.033645523 3452655.34241465 0.076459156 37931762.4407162
2 methylseq_1000.dot 6273818718 0.0190331 16603823.8444819 0.335423812 16700283.8542691 1.18033818 373458200.965451
2 chipseq_4000.dot 41366257414 0.100092778 670712284.525522 1.10956805 756116622.823151 8.999577127 4950075117.73263
2 atacseq_2000.dot 14091675276 0.030687303 105529445.839252 0.66331611 139575238.624516 2.509018023 892323979.795578
2 atacseq_1000.dot 11809629756 0.009963434 23961684.5910327 0.278583446 29416997.0277349 0.924737596 388945278.123967
2 methylseq_200.dot 17027257018 0.002108858 17385575.3105171 0.043195667 17404174.8823795 0.097402922 105207337.188979
2 methylseq_8000.dot 110641579976 0.454601582 2089096674.78785 14.224268745 2387375807.06294 206.809825789 15088409755.3322
2 atacseq_8000.dot 3908761308 0.389788623 138317690.316871 5.442363454 177476813.439609 39.331285789 1716860710.98936
2 methylseq_8000.dot 17027257018 0.615313794 766552320.692067 14.667011094 767920892.681957 152.02189027 6160225741.78398
2 atacseq_10000.dot 14091675276 0.635653012 577049123.738124 7.73302583 714561801.191594 92.966583471 4613923375.67919
2 eager_2000.dot 25705994498 1.281040953 67624120.8097218 4.020454326 99590834.8251569 14.094919466 542517167.677444
2 eager_1000.dot 14754556884 0.309911791 15841928.1589051 1.302236855 17728318.5500701 3.095810917 311118560.027958
2 methylseq_10000.dot 8885797810 0.981785528 496543174.480665 26.058634362 497548317.451821 372.35907379 4585235316.87691
2 atacseq_4000.dot 11809629756 0.110101755 131119289.42715 1.760245955 138073846.050337 8.803584637 1212444617.65955
2 atacseq_1000.dot 14091675276 0.009700937 51744646.4106734 0.268076134 66602594.3201976 0.777730054 426515397.614919
2 methylseq_4000.dot 6273818718 0.171773295 80217596.669832 3.523606408 79380476.6559633 31.033219969 1918840037.26735
2 chipseq_1000.dot 4605965334 0.011480059 25001992.2780666 0.307534321 28640531.0558094 0.830359229 257607513.13981
2 atacseq_200.dot 11809629756 0.001049601 404430.302518829 0.036506676 324159.912847962 0.083502899 36354459.9529233
2 eager_8000.dot 19075314980 19.619833605 181492356.221027 53.226760739 284382735.891353 528.095001725 2417406889.1456
2 methylseq_10000.dot 110641579976 0.695655874 2590410858.12279 19.736677772 2976180217.64645 391.328818568 18751168342.2577
2 methylseq_2000.dot 22500260922 0.052661334 44808643.2232397 1.0271731 46922886.1689778 6.640347949 1555601724.72085
2 chipseq_200.dot 32978181418 0.001117418 28990345.038041 0.031120585 33807860.7518101 0.076161862 278178228.80165
2 chipseq_2000.dot 4605965334 0.031622712 56934479.2761393 0.773703376 66386210.4845174 2.800949234 555325456.871733
2 atacseq_8000.dot 11809629756 0.41191985 263426625.595059 5.616692608 281181044.806444 44.524396098 3238465069.95649
2 chipseq_200.dot 4807293396 0.000926565 2015488.51997861 0.034091633 3259656.63321055 0.075042226 36960131.1448412
2 chipseq_200.dot 3793245764 0.000883176 64036.0985569111 0.033495599 721754.260520521 0.077407678 12709928.0966004
2 eager_8000.dot 19132169434 19.622346725 183076156.672144 53.102101357 284564122.414344 503.747644722 2384079625.39334
2 atacseq_10000.dot 11187378708 0.641462984 322638585.657167 8.310902326 333024465.816985 82.091317141 3978384254.54875
2 chipseq_10000.dot 5058052541 0.461308805 331104803.872664 10.252680221 466952835.725006 82.355240882 3261247112.62547
2 atacseq 3908761308 0.000183482 50717.164696498 0.006653164 37958.2937667917 0.014972937 35265.7546251528
2 atacseq_4000.dot 11187378708 0.10995313 121345415.099631 1.834588602 128130620.479802 8.758217327 1145114377.51509
2 chipseq_4000.dot 32978181418 0.09112378 790929989.977485 1.190492712 894722837.297553 20.680202458 7613430678.07551
2 eager_4000.dot 19075314980 5.079643479 91661622.8064263 14.867537335 140272662.812028 63.659955473 1138058215.56259
2 methylseq_4000.dot 17027257018 0.163422542 381573643.501167 4.210022518 382255283.992847 28.584657313 3652074406.40325
2 chipseq_1000.dot 41366257414 0.012331106 157802977.678611 0.196415242 187874962.758531 0.67319986 1289575374.68888
2 atacseq_10000.dot 3908761308 0.606202962 171867910.174005 8.281283127 222864083.478642 73.60492955 2298725304.97672
2 eager_1000.dot 19100037384 0.313138725 21681230.4955128 1.294154823 26663794.5937084 2.59065353 230313314.048235
2 atacseq 14091675276 0.000173548 3214201.09489667 0.005905029 2814215.77653138 0.012562814 3844590.67577359
2 methylseq_1000.dot 11897958606 0.017539478 65493771.9761798 0.359820915 65643962.7029459 1.480347997 410764323.382298
2 atacseq_2000.dot 3908761308 0.030902484 29764476.1987724 0.798115605 40019107.4047306 2.21166277 271738396.831269
2 methylseq 11897958606 0.000105916 24993.9297249923 0.001833556 25491.4698631169 0.003776953 25491.4698631169
2 eager 14754556884 0.003306802 227817.673302244 0.025753559 245209.154567407 0.054143829 5610344.5219598
2 chipseq_2000.dot 32978181418 0.028947357 391406894.637408 0.481289228 448235824.438008 4.158165551 3709089693.87731
2 eager_2000.dot 19100037384 1.270581132 46552596.2596363 4.321365905 64708889.1247895 9.281643183 467331536.50617
2 chipseq_2000.dot 5058052541 0.028305065 67024290.7925798 0.78039418 85200542.086125 2.65492261 578488465.009459
2 atacseq_4000.dot 14091675276 0.108451656 223843382.107667 1.478649795 278820708.004959 9.838063137 1797541447.44134
2 eager_200.dot 25705994498 0.015154608 1772654.04075652 0.100705266 3145061.82528219 0.198435221 32384142.1475832
2 methylseq_200.dot 110641579976 0.002207008 75010174.3561688 0.042443373 75021969.4860494 0.11052495 356372242.628501
2 methylseq 6273818718 0.000113993 10999.6561518957 0.001865428 12820.7621241411 0.003829607 12820.7621241411
2 eager 25705994498 0.003220088 1937462.10732382 0.025605423 3004811.40382369 0.051554032 6817640.34261225
2 methylseq_4000.dot 8885797810 0.163704659 196831701.159218 4.445102937 195423861.575049 34.419228447 1730860674.15194
2 chipseq_2000.dot 41366257414 0.033707855 331325059.002222 0.454796632 385178521.540662 2.217780797 2508970864.57475
2 chipseq_8000.dot 5058052541 0.301023271 266462656.600958 6.929829127 375071174.647153 42.101308021 2546653467.06712
2 methylseq_8000.dot 8885797810 0.641462687 395444227.690761 15.773293005 396241380.668965 208.481918607 3611793217.88656
2 chipseq_8000.dot 41366257414 0.330255732 1332647902.05093 2.745472009 1555707486.40673 45.933462479 10055173630.6426
2 methylseq_8000.dot 6273818718 0.623374439 162831996.587588 13.168716188 163280239.721274 149.267684222 3114767116.9788
2 chipseq_1000.dot 32978181418 0.010298496 192144510.416775 0.194014369 224451873.138212 1.013746332 1819270041.24909
2 methylseq_10000.dot 6273818718 0.987356087 204943027.462691 23.474516838 205360475.091955 280.571370794 3723614976.30739
2 chipseq_10000.dot 4605965334 0.475299893 293811474.448255 7.190135984 358298361.06761 101.862485249 3148952035.43843
2 methylseq 22500260922 0.000108454 143676.689953457 0.001873163 143721.993173728 0.003838926 143721.993173728
2 methylseq 110641579976 0.000106963 26005733.8169964 0.0018293 26005710.7529225 0.003774409 26005710.0039269
2 chipseq_8000.dot 32978181418 0.3044471 1627147997.61901 3.223075233 1847663630.11496 122.476849962 15409063506.2621
2 chipseq_4000.dot 5058052541 0.088455636 131376563.54566 2.061918873 177245668.926731 12.652080572 1256936412.89546
2 eager 8330435694 0.003282977 84061.2660798217 0.026204609 63500.6459797053 0.053587526 88738.0351131135
