algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000223912 1175135.7079367 0.019060543 2031606.13321925 0.045483645 2725644.3977027
1 eager_1000.dot 25705994498 0.015114552 26414115.86143 0.427019583 7914341.42040454 2.272172403 338162922.955417
1 methylseq_1000.dot 110641579976 0.015629311 276824813.86643 0.207775648 306505869.329299 1.38551875 1777651971.29945
1 chipseq_200.dot 5058052541 0.000844157 3175241.25432807 0.028381767 2124845.35982567 0.072479434 37930474.658747
1 methylseq_1000.dot 6273818718 0.017978785 16579940.010206 0.224143507 18586928.3667588 1.062684274 354372181.686584
1 chipseq_4000.dot 41366257414 0.067691668 670890708.763441 1.071677012 369198278.887124 9.108413431 4619970688.79249
1 atacseq_2000.dot 14091675276 0.020445778 105559347.52331 0.432415516 26018552.5631987 2.268404972 892318799.403857
1 atacseq_1000.dot 11809629756 0.007425935 21494560.6392662 0.20651408 7033784.93445752 0.847448952 385357461.084563
1 methylseq_200.dot 17027257018 0.002047227 17372614.6419358 0.036491241 20845828.196384 0.090301885 104719451.306558
1 methylseq_8000.dot 110641579976 0.39252051 2048603676.15177 2.491117157 2428405122.55151 202.198118114 14140015304.7188
1 atacseq_8000.dot 3908761308 0.228555337 142113175.684603 4.866175602 101911328.455907 39.888948061 1681849282.98532
1 methylseq_8000.dot 17027257018 0.559035816 766492019.012069 3.343654611 1143441602.83866 305.694901694 6106802988.42083
1 atacseq_10000.dot 14091675276 0.388154913 578185336.069223 4.13664 142517719.360757 89.462476862 4607169363.87755
1 eager_2000.dot 25705994498 0.068881367 64797699.608335 1.106997131 20031329.2335661 10.895506021 539061109.764494
1 eager_1000.dot 14754556884 0.013280735 15210719.6614122 0.457777382 6565387.50523916 2.23749372 307388991.913898
1 methylseq_10000.dot 8885797810 0.881334434 496543114.303039 4.734485032 744474730.221006 336.917112469 4464435648.11437
1 atacseq_4000.dot 11809629756 0.068468981 127838854.840857 1.133592624 32167724.8320287 8.100580892 1203936501.71492
1 atacseq_1000.dot 14091675276 0.007153936 51190713.7329779 0.187421059 11872588.946148 0.698259248 426105045.546655
1 methylseq_4000.dot 6273818718 0.153977781 80219210.4579782 1.206416783 102745063.377736 29.300006644 1881080017.26752
1 chipseq_1000.dot 4605965334 0.009416271 25527685.1369909 0.213582484 20233676.303182 0.737852115 253280411.912816
1 atacseq_200.dot 11809629756 0.00091929 270995.491284459 0.034360065 268890.808657543 0.081123876 31622114.0601454
1 eager_8000.dot 19075314980 0.682098663 178433127.594544 8.851159308 105616814.111571 451.042627718 2409466846.73864
1 methylseq_10000.dot 110641579976 0.596300508 2544064629.63166 3.423068979 3012870849.02954 350.199341932 17732404605.4424
1 methylseq_2000.dot 22500260922 0.048697863 44744098.7860142 0.501275871 50163372.1727049 6.093256035 1461635693.27022
1 chipseq_200.dot 32978181418 0.00102841 20274053.1460548 0.026195925 22116544.6182866 0.071861422 278925265.55593
1 chipseq_2000.dot 4605965334 0.022975292 57759554.332056 0.515161001 51609728.2550187 2.536322482 553896697.526127
1 atacseq_8000.dot 11809629756 0.249940588 270944446.922776 3.060901258 68954935.4272625 42.671118013 3210532888.59539
1 chipseq_200.dot 4807293396 0.000843496 2034888.02212331 0.02849255 2017184.40194043 0.067805167 36785960.5093071
1 chipseq_200.dot 3793245764 0.000808287 59310.8729144513 0.030078099 65643.6826228068 0.074278868 12708589.3281343
1 eager_8000.dot 19132169434 0.693161235 178663923.9388 8.872201975 106199354.626967 470.032134716 2381787102.92692
1 atacseq_10000.dot 11187378708 0.387594804 328461134.25832 4.376658957 75761952.7332719 82.796909873 3926317981.65241
1 chipseq_10000.dot 5058052541 0.25790259 350540763.083717 6.224776077 326237570.857221 81.320116551 3260400626.09612
1 atacseq 3908761308 0.000153659 40737.2194776987 0.006253174 39199.2061855806 0.014330257 33844.8149432872
1 atacseq_4000.dot 11187378708 0.067865633 120705953.126312 1.125600878 27661599.3411051 8.053286021 1144003147.78421
1 chipseq_4000.dot 32978181418 0.055464894 795041486.253601 1.03475405 501780288.942589 21.143965916 7562653050.1064
1 eager_4000.dot 19075314980 0.242664456 90614141.5835358 2.847483938 51270427.0081785 51.993825345 1137983955.93519
1 methylseq_4000.dot 17027257018 0.150552517 381549768.649771 1.201510804 569967138.310888 24.800592972 3616572095.49885
1 chipseq_1000.dot 41366257414 0.010349063 163271451.462354 0.169865585 93006848.0227131 0.646028511 1174649394.33897
1 atacseq_10000.dot 3908761308 0.354616688 178113131.997634 7.311413027 126098688.820685 72.473659531 2252198304.77997
1 eager_1000.dot 19100037384 0.014771988 22182559.6730306 0.45153282 10893245.601229 1.712158813 229821911.157139
1 atacseq 14091675276 0.000156859 822867.672366483 0.005512249 809773.028781028 0.012206776 3917264.87396509
1 methylseq_1000.dot 11897958606 0.016455853 65503144.960486 0.218629739 80209456.8678628 1.344935684 407849173.227611
1 atacseq_2000.dot 3908761308 0.020580606 28764323.3085767 0.602369931 20126348.9378923 2.055719114 270631537.623381
1 methylseq 11897958606 0.000103776 23708.548721464 0.00181129 23709.6888652603 0.00376005 23694.2776661395
1 eager 14754556884 0.000234498 219400.714771824 0.018538719 185014.147268551 0.046927069 5564892.88236927
1 chipseq_2000.dot 32978181418 0.020386704 382868734.070854 0.404956322 249756347.465204 3.977603046 3704378901.72217
1 eager_2000.dot 19100037384 0.060641626 44005733.3759489 1.065459708 24673656.7063426 5.959612028 467255936.997014
1 chipseq_2000.dot 5058052541 0.020483164 65874235.8093509 0.5090937 46227757.756815 2.41699636 578352268.633209
1 atacseq_4000.dot 14091675276 0.067210382 226566475.139469 1.066242048 54817687.7336878 9.524416237 1793154048.80035
