algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000221359 821579.236067311 0.018889543 1814050.34939425 0.045192568 2199708.56575505
4 eager_1000.dot 25705994498 0.015122562 29657523.192076 0.438119566 6970818.71189426 2.302997674 337134081.909472
4 methylseq_1000.dot 110641579976 0.015658578 261542885.230537 0.290533458 272012028.367996 1.478030118 1711298283.82015
4 chipseq_200.dot 5058052541 0.000845155 3207804.57128159 0.030325533 2125150.93977266 0.073432066 37929284.4856835
4 methylseq_1000.dot 6273818718 0.017819048 16579636.3135799 0.320388667 16606470.077038 1.158956201 345728431.848378
4 chipseq_4000.dot 41366257414 0.067255694 658157099.771723 1.060181384 484492406.650985 9.135913853 4375759245.57857
4 atacseq_2000.dot 14091675276 0.020463135 104444577.359575 0.575878766 45704633.3015077 2.412940291 892308936.82889
4 atacseq_1000.dot 11809629756 0.007466134 22288490.9304705 0.292528476 7713751.36698048 0.955995001 384865695.2039
4 methylseq_200.dot 17027257018 0.002046785 17370926.7187722 0.043227347 17380548.9804965 0.09693666 103341531.096983
4 methylseq_8000.dot 110641579976 0.392140878 2054504020.77911 9.840628081 2109467375.59129 197.478607475 13703448051.8018
4 atacseq_8000.dot 3908761308 0.231818563 134924197.687919 5.833366062 107726763.663951 41.19209207 1660759199.54419
4 methylseq_8000.dot 17027257018 0.54917434 766463349.626417 13.858467065 767489431.861731 152.082809467 5994026675.03357
4 atacseq_10000.dot 14091675276 0.388576358 526896915.248358 6.42125187 249225426.863841 89.327695918 4590271699.90291
4 eager_2000.dot 25705994498 0.069369054 64551214.7182955 1.139657356 17845640.4671779 11.117094129 538505094.391467
4 eager_1000.dot 14754556884 0.01332007 16076254.5423747 0.467346434 4823146.74858283 2.28541412 301810716.109511
4 methylseq_10000.dot 8885797810 0.901834635 496538996.450714 24.305718001 497395420.136812 359.001201063 4359408064.72252
4 atacseq_4000.dot 11809629756 0.070690258 123989785.08081 2.324243654 41133371.8363584 9.168659206 1201119214.21289
4 atacseq_1000.dot 14091675276 0.007208322 52424020.4981367 0.254498909 20655123.438865 0.761762077 425541944.293031
4 methylseq_4000.dot 6273818718 0.153575351 78948993.6360982 3.255004642 79162228.5834436 30.410579777 1805825671.19524
4 chipseq_1000.dot 4605965334 0.009377008 26804275.9227707 0.270148317 22909449.6082615 0.792338495 252195203.435275
4 atacseq_200.dot 11809629756 0.000917208 860549.211095215 0.035582969 220592.181194334 0.082555313 30798063.7374092
4 eager_8000.dot 19075314980 0.703477833 174297151.604975 9.086099561 87493262.8861387 441.931546725 2409466840.94232
4 methylseq_10000.dot 110641579976 0.602422156 2547415328.97432 14.248309711 2642104202.51515 368.603540777 17142708690.5662
4 methylseq_2000.dot 22500260922 0.048402283 43139920.8407715 1.004400858 43337012.9993012 6.556312882 1395811228.53484
4 chipseq_200.dot 32978181418 0.001034294 27280284.1404641 0.029756454 31558935.225196 0.074854233 274313444.394276
4 chipseq_2000.dot 4605965334 0.022972582 57258906.2164395 0.776113747 51806660.4055427 2.796088929 553896282.405058
4 atacseq_8000.dot 11809629756 0.272458374 245721073.65252 8.175835243 87295588.334334 48.61530415 3175069595.33924
4 chipseq_200.dot 4807293396 0.000845977 3042319.73527504 0.031897377 2721658.19227526 0.070831064 36585364.4583153
4 chipseq_200.dot 3793245764 0.000811459 57597.3095646713 0.032129178 59094.151955354 0.076565976 12708420.2427174
4 eager_8000.dot 19132169434 0.686170205 178026601.687312 9.020964409 87960677.3427476 446.459988442 2381751253.54398
4 atacseq_10000.dot 11187378708 0.410247448 305536821.893922 12.581344748 101568983.565654 88.273226815 3886121470.92943
4 chipseq_10000.dot 5058052541 0.258031971 337068069.019417 11.394535329 310441754.652057 88.236932311 3251947120.87112
4 atacseq 3908761308 0.000158186 59820.9673503284 0.008705414 37529.3243057499 0.016856758 31935.8872634201
4 atacseq_4000.dot 11187378708 0.067859079 121703847.47524 2.357383545 36623519.5034407 9.196948793 1141890335.63216
4 chipseq_4000.dot 32978181418 0.055492282 802109282.300875 1.07938089 822553992.862083 20.925849638 7521881744.07051
4 eager_4000.dot 19075314980 0.248827194 87305286.4690595 3.139030255 43670421.3516245 51.285848384 1137983955.93519
4 methylseq_4000.dot 17027257018 0.146476497 381510688.740033 4.003268585 382012495.379747 27.751891681 3500807655.77509
4 chipseq_1000.dot 41366257414 0.010230954 155484753.474824 0.192390468 111904499.885454 0.668078107 1143057483.39186
4 atacseq_10000.dot 3908761308 0.354614279 169722000.447208 8.742072355 136875100.424357 76.763310997 2220386003.98329
4 eager_1000.dot 19100037384 0.014587784 22075755.9357298 0.459721805 9882436.9500607 1.730004396 229821897.110242
4 atacseq 14091675276 0.000159363 2206851.23241498 0.005670952 2095815.97354524 0.012486368 3842032.64429434
4 methylseq_1000.dot 11897958606 0.016437894 65482896.1866854 0.352440252 65584302.9750427 1.469833723 405315570.270799
4 atacseq_2000.dot 3908761308 0.020734649 26756875.1419192 0.755710579 21722167.1716566 2.20466435 270712625.789056
4 methylseq 11897958606 0.000107293 19553.8758393717 0.001854574 19887.5434499701 0.003827083 19887.5434499701
4 eager 14754556884 0.000231912 222039.997305462 0.018707816 203449.331838479 0.047056178 5254729.92091561
4 chipseq_2000.dot 32978181418 0.020829503 392305520.411837 0.466106735 414957244.339117 4.083616525 3683720910.15804
4 eager_2000.dot 19100037384 0.061155429 45246549.9129101 1.093172941 22065199.8159157 6.012571521 467172926.777025
4 chipseq_2000.dot 5058052541 0.020284746 66740936.3675049 0.825298891 56324774.8165731 2.708125593 578333136.174503
4 atacseq_4000.dot 14091675276 0.068009937 219601094.983757 1.388085297 94416991.3373326 9.785170405 1793154048.80035
4 eager_200.dot 25705994498 0.000880587 2490054.13887656 0.063073281 1939553.98616103 0.161180204 32376493.4362559
4 methylseq_200.dot 110641579976 0.002156706 51223823.5562296 0.041289242 56014983.8791626 0.108424993 324931168.211563
4 methylseq 6273818718 0.000107724 9898.61022564188 0.001849254 10125.127637053 0.003836867 10125.127637053
4 eager 25705994498 0.000230639 1893565.07209564 0.018538711 1979995.47003513 0.044229816 6762244.69869322
4 methylseq_4000.dot 8885797810 0.146854605 196836037.04359 4.231471092 195369870.037519 32.825340806 1662158916.86859
4 chipseq_2000.dot 41366257414 0.02553412 323862692.238733 0.426409054 244015291.332562 2.179983281 2181334306.80579
4 chipseq_8000.dot 5058052541 0.174429044 265336907.945299 7.437858407 246513773.816634 45.740485844 2539874105.04845
4 methylseq_8000.dot 8885797810 0.548275951 395437922.197167 14.390450491 396118717.629085 199.710328679 3444461490.99513
4 chipseq_8000.dot 41366257414 0.199541715 1321280031.41728 2.963035171 967732055.539811 45.579282298 8918719942.87925
4 methylseq_8000.dot 6273818718 0.564468031 162687258.217539 12.069603374 163220510.334719 152.127139103 3014297856.34555
4 chipseq_1000.dot 32978181418 0.008304373 186897403.99019 0.202356055 199419283.864446 1.022425321 1796951861.37028
4 methylseq_10000.dot 6273818718 0.879990992 204755058.410346 20.909459387 205298820.366581 285.162887255 3615363317.72331
4 chipseq_10000.dot 4605965334 0.275139858 296780667.887915 9.346893795 285959191.627276 103.884161797 3062170103.4554
4 methylseq 22500260922 0.00010886 122963.199544921 0.001858211 127508.128579903 0.003813503 127508.128579903
4 methylseq 110641579976 0.000111033 15396349.5688805 0.001814484 19083292.7335402 0.003753612 19083291.8804585
4 chipseq_8000.dot 32978181418 0.174424678 1625264601.42108 2.799315229 1709797375.46998 125.853460249 15242603372.6469
4 chipseq_4000.dot 5058052541 0.057660066 135167962.540452 2.06533061 117585328.210054 12.659679321 1256885129.14688
4 eager 8330435694 0.000226983 76676.6950303216 0.019220364 60020.0729406779 0.046912823 86590.9320897172
4 eager_4000.dot 25705994498 0.132220214 130476883.14932 2.511433087 34241486.9900466 61.345789921 907040773.132752
4 eager_8000.dot 19100037384 0.701024639 177575761.878184 9.052662535 86937031.5837495 459.684704652 2379563448.13368
4 methylseq_4000.dot 110641579976 0.115169864 1023769972.04539 2.388704473 1056820344.11422 32.904882767 6849198498.93765
4 chipseq 3793245764 0.000114037 28634.8175257569 0.003521224 29584.5596115714 0.007779424 29584.5596115715
4 atacseq_200.dot 14091675276 0.000910072 2640727.72306092 0.035613492 3001661.7373073 0.083152606 81804140.1275108
4 eager_10000.dot 19100037384 0.985505578 219296794.82672 13.46262156 109183004.27244 776.270391501 2922290567.12409
4 atacseq_2000.dot 11187378708 0.021569347 54036756.888362 0.80275989 16409948.7012285 3.4699021 790540830.544682
