algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000217894 2256142.97996984 0.019378429 2192895.7043041 0.044826756 2192895.7043041
1 eager_1000.dot 25705994498 0.014985372 30446868.7148432 0.680486752 42600874.1617665 2.538588117 337459548.490304
1 methylseq_1000.dot 110641579976 0.015387005 273699287.25989 0.31379618 281707231.062104 1.488640712 1716175079.45143
1 chipseq_200.dot 5058052541 0.000857154 2124005.31656311 0.03257539 2483405.77385114 0.075788243 37930126.7393253
1 methylseq_1000.dot 6273818718 0.017729464 16578177.8828037 0.325504792 16607571.4358988 1.163778406 346542716.284304
1 chipseq_4000.dot 41366257414 0.065427339 652242311.990748 1.098861986 709957014.651964 9.313376139 4367391019.12877
1 atacseq_2000.dot 14091675276 0.019992846 105296810.94988 0.71452154 108783364.349802 2.533981044 892308984.316762
1 atacseq_1000.dot 11809629756 0.007393966 22400574.7431643 0.305734381 29801761.5654468 0.948176315 385090825.508121
1 methylseq_200.dot 17027257018 0.002049023 17370232.5611433 0.042744744 17383260.867648 0.095878824 101595959.749456
1 methylseq_8000.dot 110641579976 0.386993041 2036698722.93669 13.57354218 2099497184.50277 192.163397356 13702225825.1799
1 atacseq_8000.dot 3908761308 0.223622904 139822600.437662 6.783530987 168240847.887274 42.368730525 1660150241.73277
1 methylseq_8000.dot 17027257018 0.538828183 766455434.511917 13.981899005 767482957.282993 149.663320374 5993767440.35653
1 atacseq_10000.dot 14091675276 0.397374351 578239203.38462 6.02422579 565979048.961859 89.736468293 4588985117.74182
1 eager_2000.dot 25705994498 0.067258637 68337982.1675717 1.705396825 108606111.506358 11.472149996 538505094.391467
1 eager_1000.dot 14754556884 0.013137811 15976077.5715756 0.661751204 20532947.2461428 2.500346142 304055800.806968
1 methylseq_10000.dot 8885797810 0.93442556 496540112.857806 26.36852492 497395653.696421 367.741887206 4364010731.91811
1 atacseq_4000.dot 11809629756 0.068202367 128376389.01357 2.370101567 135311356.994561 9.365985044 1200881939.89465
1 atacseq_1000.dot 14091675276 0.007166758 52074043.188875 0.270231072 48937622.3432143 0.777761793 425560988.092118
1 methylseq_4000.dot 6273818718 0.150937945 78949083.4857358 3.352276204 79182503.728112 32.187332776 1812387165.44056
1 chipseq_1000.dot 4605965334 0.009283744 25633603.3969494 0.307680334 33786782.5936663 0.820612086 252365220.288895
1 atacseq_200.dot 11809629756 0.000910956 222467.951134625 0.03662502 214763.156603435 0.082658733 30586772.2977895
1 eager_8000.dot 19075314980 0.706850188 183772105.268821 22.069892301 317472149.515568 493.612225416 2409466831.49593
1 methylseq_10000.dot 110641579976 0.595460775 2547388420.6941 19.221152595 2630755033.89962 373.690848998 17143762343.9451
1 methylseq_2000.dot 22500260922 0.047788553 42958395.4659182 1.015888914 44007811.0191237 6.699237864 1394774682.81919
1 chipseq_200.dot 32978181418 0.001080422 29735833.3770314 0.030400035 34374301.7134867 0.074633706 274685748.916918
1 chipseq_2000.dot 4605965334 0.022753763 57531242.58206 0.814537618 69508816.4636694 2.785941492 553896308.227157
1 atacseq_8000.dot 11809629756 0.240460025 271561981.4876 6.726486014 279009067.781282 45.358978022 3174318401.57206
1 chipseq_200.dot 4807293396 0.000829348 2256894.66313486 0.031466859 2409293.45848125 0.069672503 36552441.4124885
1 chipseq_200.dot 3793245764 0.000804203 56829.6891786555 0.033587072 761316.110570402 0.076480395 12708685.435317
1 eager_8000.dot 19132169434 0.712421823 182030211.539024 22.156013612 319786714.463686 489.255609657 2381751253.54398
1 atacseq_10000.dot 11187378708 0.395031578 324593332.011522 9.340867195 333452981.025261 86.27529474 3885903413.96832
1 chipseq_10000.dot 5058052541 0.253830438 336423503.552846 12.111528922 477042727.195588 88.429186335 3251832362.12993
1 atacseq 3908761308 0.000154104 45469.0074603905 0.006545288 30846.7636122809 0.014701934 31523.8796539476
1 atacseq_4000.dot 11187378708 0.067060382 124850216.562953 2.319184969 131413259.266407 9.208174621 1141764437.50674
1 chipseq_4000.dot 32978181418 0.054724902 802303039.7878 1.461737182 904144300.346384 21.765478419 7522957601.8843
1 eager_4000.dot 19075314980 0.260286406 91637159.7754088 5.64588462 150717228.24034 54.129657958 1137983955.93519
1 methylseq_4000.dot 17027257018 0.144113858 381517890.709485 3.981463861 382023724.308853 28.05012231 3507880342.1466
1 chipseq_1000.dot 41366257414 0.010156338 154766355.777753 0.193480798 169609214.440685 0.659980031 1144971767.47732
1 atacseq_10000.dot 3908761308 0.365566621 173467995.578315 10.23181518 211136732.369309 77.459462301 2219246158.77522
1 eager_1000.dot 19100037384 0.014510368 20874124.4359602 0.660303204 28756435.0579342 1.923710111 229821906.025103
1 atacseq 14091675276 0.000178259 3219922.13712601 0.005858597 2811187.1679632 0.012445499 3842320.60126578
1 methylseq_1000.dot 11897958606 0.016445317 65485393.124002 0.351404243 65585276.4652008 1.473481141 405360532.992816
1 atacseq_2000.dot 3908761308 0.020152429 29008768.756355 0.810344756 41338028.011092 2.207838446 270531802.908605
1 methylseq 11897958606 0.000104956 19167.1733790717 0.001823225 19156.9623566921 0.003754027 19156.9623566921
1 eager 14754556884 0.000220758 614639.272981638 0.019544468 529383.443964982 0.047411608 5346540.72975236
