algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager_4000.dot 19075314980 0.24899551 88009562.519975 2.998928866 44591279.8766543 51.043675888 1138032985.99282
4 methylseq_4000.dot 17027257018 0.146682442 381536742.573366 4.04619832 382137847.390263 28.229308883 3608775589.66382
4 chipseq_1000.dot 41366257414 0.010380846 161360595.374328 0.194252498 119460253.810022 0.672695185 1246490713.20382
4 atacseq_10000.dot 3908761308 0.359420618 171531073.24652 8.646585506 140203551.450964 74.319908475 2251433216.42223
4 eager_1000.dot 19100037384 0.01460866 23697062.0951554 0.461924038 11473848.0138553 1.742744758 229821915.957004
4 atacseq 14091675276 0.000161257 2051017.45486918 0.005644034 2067224.45115677 0.012435999 4017219.12070979
4 methylseq_1000.dot 11897958606 0.016490796 65495484.2035289 0.351655135 65619708.4932064 1.473662789 408006119.919597
4 atacseq_2000.dot 3908761308 0.020450198 28588038.4447422 0.748267881 22311206.4783286 2.177291928 271276596.791452
4 methylseq 11897958606 0.000108335 26205.6118454881 0.001843283 26186.6334331766 0.003793191 26186.6334331766
4 eager 14754556884 0.00022597 273352.079651921 0.018832639 251060.162876917 0.046953045 7177007.12100407
4 chipseq_2000.dot 32978181418 0.020610555 387010435.532794 0.466402076 428795237.40399 4.345189063 3702702725.76887
4 eager_2000.dot 19100037384 0.060031185 44164790.1602953 1.090029229 23548722.1221115 5.991801668 467172929.661794
4 chipseq_2000.dot 5058052541 0.02017967 66234920.6658443 0.819056233 56754188.5625966 2.685015989 578358076.650159
4 atacseq_4000.dot 14091675276 0.066927905 223317887.282739 1.376104321 97029142.6889474 9.60932175 1793154155.36777
4 eager_200.dot 25705994498 0.000895769 2041014.36123344 0.06374437 1910503.50517864 0.162973642 32403505.9286067
4 methylseq_200.dot 110641579976 0.002148522 53748090.7294781 0.043810356 56659706.3058074 0.11283361 322967021.644959
4 methylseq 6273818718 0.000106637 11096.6206205148 0.001868202 11124.0847251052 0.003856192 11124.0847251052
4 eager 25705994498 0.00022744 1968131.43041984 0.018660725 2058059.52923173 0.044629254 8607314.53168625
4 methylseq_4000.dot 8885797810 0.146745175 195037100.971804 4.264210964 195396410.179399 33.149275656 1698206194.39959
4 chipseq_2000.dot 41366257414 0.025419783 325209506.191044 0.424764977 257138091.449006 2.163362029 2312575382.11074
4 chipseq_8000.dot 5058052541 0.173262745 271329748.451109 7.316428464 247704144.914776 44.364331175 2543053537.20954
4 methylseq_8000.dot 8885797810 0.558202422 395437774.694479 14.576583458 396189539.217464 208.796029561 3535438050.02158
4 chipseq_8000.dot 41366257414 0.204886575 1346509301.40716 3.040519435 1018969555.07612 45.918810217 9490618620.51648
4 methylseq_8000.dot 6273818718 0.570187872 162722123.363348 11.963141891 163248372.832679 150.156375453 3058786500.16233
4 chipseq_1000.dot 32978181418 0.008264621 192467785.07299 0.202392559 206310753.601731 1.031500018 1804292339.48656
4 methylseq_10000.dot 6273818718 0.885067225 204723361.504124 21.325200153 205337590.185512 280.675100887 3662980183.11888
4 chipseq_10000.dot 4605965334 0.274873884 292475110.975916 9.34034938 286906977.016559 107.726599097 3113388621.65016
4 methylseq 22500260922 0.000111797 85712.1351061613 0.0018651 127446.28234015 0.003809709 127446.28234015
4 methylseq 110641579976 0.000108026 21470698.7138918 0.001821238 21470672.0843625 0.003769755 21470671.2496118
4 chipseq_8000.dot 32978181418 0.173439434 1630449218.05605 2.794728815 1758939030.2848 123.041143419 15319331119.7748
4 chipseq_4000.dot 5058052541 0.055366916 132603310.119613 2.061350739 118051594.712392 12.949014558 1256901211.04932
4 eager 8330435694 0.000226456 90134.0076654663 0.019303659 73343.9015241943 0.04684258 115826.139399605
4 eager_4000.dot 25705994498 0.132329644 129205467.068738 2.506815234 34607698.4899965 61.946485541 924118287.107217
4 eager_8000.dot 19100037384 0.688396266 177002403.496727 9.038337909 89857655.2469734 460.351948452 2379698870.74396
4 methylseq_4000.dot 110641579976 0.115365067 1067447073.65788 2.702364481 1128565968.33952 33.71750062 7072639545.22873
4 chipseq 3793245764 0.000115107 26946.8612681492 0.003562233 30305.9397218091 0.007848039 30305.9397218091
