algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001158089 1222790.0093914 0.021576381 1599913.42827294 0.047868782 2146737.09127092
3 eager_1000.dot 25705994498 0.183010738 28581684.1451653 0.843615313 11641963.767577 2.774154027 337480451.600091
3 methylseq_1000.dot 110641579976 0.168021917 297359045.798407 0.59956089 324155530.076997 1.839195022 1795927227.20252
3 chipseq_200.dot 5058052541 0.006061564 2118038.34400519 0.03937651 2100498.34091989 0.083547781 37931382.6429158
3 methylseq_1000.dot 6273818718 0.182884365 16581014.6799759 0.550753079 20292103.9954053 1.414355757 355975306.987374
3 chipseq_4000.dot 41366257414 5.131329679 658423628.253561 11.462758148 363140286.701147 20.408928551 4660972009.04123
3 atacseq_2000.dot 14091675276 0.879510066 106562315.928048 2.234858782 26762886.9428216 4.106823213 892321208.469047
3 atacseq_1000.dot 11809629756 0.152581402 21858501.86556 0.500577719 7576503.85660161 1.154185769 387390335.442226
3 methylseq_200.dot 17027257018 0.008130981 17364113.3935877 0.048536682 17403084.7214914 0.102719629 105429383.044546
3 methylseq_8000.dot 110641579976 45.314159064 2073900892.25706 102.2293962 2432151352.36115 319.695046222 14121912008.7524
3 atacseq_8000.dot 3908761308 44.547580593 135961012.579613 99.11375814 99973254.031245 137.289336801 1686313222.1808
3 methylseq_8000.dot 17027257018 44.822090649 766553042.620127 109.499683058 962550405.255669 260.534875802 6113206677.84494
3 atacseq_10000.dot 14091675276 91.517292154 572712211.907077 195.775249672 124674831.143995 283.444503174 4605061662.13459
3 eager_2000.dot 25705994498 1.022016317 69854858.4036081 3.078117985 19823116.4235908 13.376846267 540511799.905295
3 eager_1000.dot 14754556884 0.160738657 13516300.7081489 0.768141635 6047308.98314399 2.617661251 302141848.87544
3 methylseq_10000.dot 8885797810 95.10340321 496540058.512241 243.756752493 581041688.173777 606.547852772 4460166002.89296
3 atacseq_4000.dot 11809629756 5.041576884 127611546.78834 11.33357183 30816411.5081909 18.307509179 1202739374.64981
3 atacseq_1000.dot 14091675276 0.158042143 53207961.3349581 0.529731978 11472919.2511842 1.053848186 426084496.749956
3 methylseq_4000.dot 6273818718 5.141987277 78951815.8994243 12.220201961 96988713.9734143 43.462305557 1872483735.43669
3 chipseq_1000.dot 4605965334 0.146804915 25551912.8362895 0.495502481 15749853.9000396 1.021592612 254971278.770023
3 atacseq_200.dot 11809629756 0.007286798 423214.04535192 0.049374495 214900.188139703 0.097319397 30374491.2557223
