algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003288465 2864129.11734239 0.026138963 2825339.97881185 0.052033214 3474895.23331594
2 eager_1000.dot 25705994498 0.312002972 31100184.5161634 1.234071737 54268621.192216 3.08819319 338813766.47361
2 methylseq_1000.dot 110641579976 0.016802492 300178358.59157 0.323763221 327542391.064311 1.504404604 1932691433.51835
2 chipseq_200.dot 5058052541 0.000934839 3202209.23510813 0.033494076 3453037.4395537 0.076146043 37957943.6932759
2 methylseq_1000.dot 6273818718 0.018928851 16588242.2103914 0.333962774 16659658.629438 1.168520633 366028568.939796
2 chipseq_4000.dot 41366257414 0.100327803 667950281.421501 1.099039247 769839192.415687 9.131154943 4939712915.87965
2 atacseq_2000.dot 14091675276 0.03074202 107054734.807236 0.665124705 140648021.95146 2.488676248 892324594.537295
2 atacseq_1000.dot 11809629756 0.009990102 22342401.1133005 0.277065099 29295353.4117517 0.921562067 387586573.875189
2 methylseq_200.dot 17027257018 0.002112285 17385647.365749 0.043032994 17417647.4930752 0.096963481 108211315.748274
2 methylseq_8000.dot 110641579976 0.455831362 2073942280.28458 14.38777052 2398857067.38691 200.108145932 15105945295.0703
2 atacseq_8000.dot 3908761308 0.395026224 136482921.218079 5.529682949 178039045.791433 41.233430727 1704666051.91917
2 methylseq_8000.dot 17027257018 0.612793854 766641233.093714 15.407853639 767957969.663865 154.923406623 6230469646.43268
2 atacseq_10000.dot 14091675276 0.640974413 531792341.404131 7.765530108 717020440.068048 90.088256001 4623436789.30081
2 eager_2000.dot 25705994498 1.279592524 62900965.9079633 4.016227393 100428610.276983 14.183588712 542830944.672262
2 eager_1000.dot 14754556884 0.310324597 15624105.8409572 1.302450872 17423552.6822531 3.102061721 308015293.42808
2 methylseq_10000.dot 8885797810 1.009768645 496547799.056646 25.465834129 497552263.414547 355.699820457 4598091319.18732
2 atacseq_4000.dot 11809629756 0.109392504 126329323.201392 1.749848191 136955005.842857 8.510232406 1209182208.23782
2 atacseq_1000.dot 14091675276 0.009739782 49325173.7567807 0.273589571 65094214.7689335 0.787009745 425937294.332079
2 methylseq_4000.dot 6273818718 0.169667499 80219394.7311724 3.560268454 79435568.4404927 32.026519697 1917609062.00551
2 chipseq_1000.dot 4605965334 0.011434391 25497178.9341132 0.308682991 28674518.2294712 0.838002383 256635431.095399
2 atacseq_200.dot 11809629756 0.001052424 385295.937758419 0.036221011 392169.462405384 0.083195692 34275162.637211
2 eager_8000.dot 19075314980 19.640100584 178713898.887939 53.045527875 285985732.682182 524.394696935 2411088718.03279
2 methylseq_10000.dot 110641579976 0.704785491 2617280031.96692 19.804638818 3049349608.37773 374.703263921 18900729655.9158
2 methylseq_2000.dot 22500260922 0.052626319 48917006.6898729 1.01897252 48948402.9092547 6.481993475 1524061466.85007
2 chipseq_200.dot 32978181418 0.00112667 27715049.9906004 0.03162663 39409874.1178274 0.077323145 275842062.121004
2 chipseq_2000.dot 4605965334 0.031471743 56742434.9888091 0.782140827 66675301.9623595 2.825924385 558000266.61668
2 atacseq_8000.dot 11809629756 0.412089706 251067400.317301 5.693610887 278815735.245949 45.589084695 3245702484.00861
2 chipseq_200.dot 4807293396 0.000929795 3025486.85630237 0.034077327 3259594.31869443 0.072762361 36796222.8711427
2 chipseq_200.dot 3793245764 0.000899437 58514.7641408893 0.033534282 644373.725049784 0.077589283 13147847.8897266
2 eager_8000.dot 19132169434 19.606834947 178009774.138199 52.990288927 286095120.347466 515.457978195 2388058831.12309
2 atacseq_10000.dot 11187378708 0.631053234 295751410.370743 8.321589067 329960572.108555 82.463461725 3979436298.84957
2 chipseq_10000.dot 5058052541 0.45983336 332488236.297756 10.665951834 468901717.780389 87.284309187 3267421454.53776
2 atacseq 3908761308 0.000172717 56414.9127236648 0.006485046 35956.1982617129 0.014564385 32326.0547605507
2 atacseq_4000.dot 11187378708 0.111149166 117193808.28495 1.826002474 128777203.123419 8.952238338 1148569653.60317
2 chipseq_4000.dot 32978181418 0.089113326 793404608.173856 1.198079319 905800405.560387 20.619413436 7609397076.00086
2 eager_4000.dot 19075314980 5.053729161 89633503.1744772 14.93344448 142752649.0708 65.182158919 1138010909.62541
2 methylseq_4000.dot 17027257018 0.166112651 381628530.153197 4.180802715 382243514.822021 28.941375383 3690877323.12015
2 chipseq_1000.dot 41366257414 0.012313004 188543353.854072 0.197781056 205811069.332135 0.674373022 1365080083.39402
2 atacseq_10000.dot 3908761308 0.608688605 172733709.252147 8.240847314 222953154.903073 73.170702747 2282121604.92672
2 eager_1000.dot 19100037384 0.311515334 23703121.3616536 1.287042441 25937573.4594454 2.559465782 230169553.569896
2 atacseq 14091675276 0.000172652 3384103.17692873 0.005929643 3192601.07177879 0.012627428 4638780.85840276
2 methylseq_1000.dot 11897958606 0.017656907 65473490.8885317 0.363672538 65623182.9857285 1.499612785 410227468.786936
2 atacseq_2000.dot 3908761308 0.030952361 29279026.8851188 0.797820401 40007717.2218021 2.209786193 272392248.074663
2 methylseq 11897958606 0.00011207 8309.5690879376 0.001840999 18492.8933778991 0.003786196 18492.8933778991
2 eager 14754556884 0.003307802 260373.357769476 0.025750334 264634.608878322 0.054084169 6093009.29191606
2 chipseq_2000.dot 32978181418 0.028877927 383985576.114041 0.482790284 446062248.372692 4.36267052 3724042444.43575
2 eager_2000.dot 19100037384 1.26978554 45647987.7032888 4.333290574 66076516.1700713 9.56848431 467922529.37829
2 chipseq_2000.dot 5058052541 0.028622799 65539050.8662316 0.785470297 85192322.5994634 2.702755528 578368545.949637
2 atacseq_4000.dot 14091675276 0.108378304 221524706.184545 1.479644968 279521597.444914 9.947929989 1794201621.50081
