algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000229127 811894.687462463 0.018881708 1813870.46644594 0.045197328 2142500.81136377
4 eager_1000.dot 25705994498 0.015455369 31250902.6363957 0.438103794 7385068.92501675 2.33422766 339831790.08966
4 methylseq_1000.dot 110641579976 0.015726272 261727788.813974 0.28969604 281373406.574226 1.463085278 1731202471.94939
4 chipseq_200.dot 5058052541 0.000842461 2128589.39436233 0.030367006 2129499.52612376 0.073786168 37929718.6415254
4 methylseq_1000.dot 6273818718 0.017961035 16582380.0313914 0.320988838 16644810.2784304 1.149018431 356819021.859463
4 chipseq_4000.dot 41366257414 0.067775392 672064598.752217 1.059565252 516493895.41649 9.179476257 4682511634.46122
4 atacseq_2000.dot 14091675276 0.020324535 105792332.204553 0.572135177 47359501.4592122 2.378441169 892314488.838778
4 atacseq_1000.dot 11809629756 0.00746281 21695843.7979726 0.291985871 8112968.37383337 0.934398821 386342752.662574
4 methylseq_200.dot 17027257018 0.002047143 17380706.3717234 0.042346604 17389696.4864232 0.096028527 104603709.008142
4 methylseq_8000.dot 110641579976 0.391307383 2135427182.96788 9.78815881 2278933763.13117 195.753599378 14241423577.4043
4 atacseq_8000.dot 3908761308 0.228011095 137635072.668229 5.852779024 112731875.852167 41.236518626 1680056136.6422
4 methylseq_8000.dot 17027257018 0.547821976 766498172.109843 14.026503568 767686945.305269 148.367254171 6106585938.07233
4 atacseq_10000.dot 14091675276 0.398127729 574362268.653423 6.535045956 253775163.976782 91.992198403 4604250643.10166
4 eager_2000.dot 25705994498 0.06959832 68110806.5877923 1.134318525 18325802.3515216 10.956943748 539395122.220585
4 eager_1000.dot 14754556884 0.013412355 14128802.4010094 0.468855277 5313303.37509037 2.295188103 308819596.818202
4 methylseq_10000.dot 8885797810 0.877585629 496544298.260469 24.148498931 497467097.140694 353.248764079 4461131618.07643
4 atacseq_4000.dot 11809629756 0.068242906 127658649.227469 2.27875569 43107533.4755328 9.093782654 1203147161.17112
4 atacseq_1000.dot 14091675276 0.007246666 51552816.2347314 0.254891211 21032381.7250829 0.76501854 425483131.562244
4 methylseq_4000.dot 6273818718 0.1537718 80218481.2750982 3.281789397 79280006.4936287 30.945480417 1872425954.42304
4 chipseq_1000.dot 4605965334 0.009414034 25907883.4410386 0.271216795 23060214.4779791 0.796356705 254135476.959912
4 atacseq_200.dot 11809629756 0.000920695 365206.043383101 0.035538124 219432.175257993 0.082242498 30379258.7347725
4 eager_8000.dot 19075314980 0.711420455 181102929.73934 9.143453816 89949622.6277995 492.379556084 2409466830.30183
4 methylseq_10000.dot 110641579976 0.599583667 2586491677.9548 14.481078406 2805966135.81453 378.135310632 17746306489.0602
4 methylseq_2000.dot 22500260922 0.048433887 43716021.9137988 1.022097132 45160644.1825178 6.525530762 1461582954.85192
4 chipseq_200.dot 32978181418 0.001030722 26836630.3771158 0.029730837 31729519.2764934 0.075090236 275188070.281875
4 chipseq_2000.dot 4605965334 0.023135643 57769925.4576868 0.777003694 52134811.3592775 2.808384139 554119336.131665
4 atacseq_8000.dot 11809629756 0.24695926 264357544.100691 7.986928176 91069239.9174953 47.307617259 3208184574.71745
4 chipseq_200.dot 4807293396 0.000843451 2010965.14985534 0.031756919 2722398.95459117 0.070301505 36553039.7410559
4 chipseq_200.dot 3793245764 0.00080995 59369.1029182049 0.032114218 67479.2002814292 0.076110251 12709820.426656
4 eager_8000.dot 19132169434 0.707483823 186434049.36345 9.067876577 92054142.0279502 449.808664837 2381751272.85171
4 atacseq_10000.dot 11187378708 0.388877402 318202260.940764 12.478497044 107467590.405675 89.645505145 3933157211.1454
4 chipseq_10000.dot 5058052541 0.274337569 336787995.020227 11.313980561 313388220.90016 87.218701127 3259283599.75662
4 atacseq 3908761308 0.000155982 45748.7744370483 0.006273083 38671.0356617851 0.014410429 31746.8759651011
4 atacseq_4000.dot 11187378708 0.069424635 124551056.831824 2.364967252 36992035.3436268 9.272811681 1145012034.06007
4 chipseq_4000.dot 32978181418 0.055600058 810173683.11112 1.101239317 851386572.593458 20.918570105 7558596901.58434
4 eager_4000.dot 19075314980 0.24200324 91415199.3905836 2.896228956 44690034.6228039 50.320059222 1137983955.93519
4 methylseq_4000.dot 17027257018 0.147279371 381540725.432781 4.02888257 382111384.610997 28.024497778 3579205236.98239
4 chipseq_1000.dot 41366257414 0.010304043 164350122.021952 0.194662299 130251929.492395 0.673214273 1232600002.31122
4 atacseq_10000.dot 3908761308 0.35302297 171022766.208545 8.68244376 138520706.644031 74.923802337 2253203426.6234
4 eager_1000.dot 19100037384 0.014777049 19639964.2515956 0.463167348 11062941.0784177 1.748514434 229848663.914229
4 atacseq 14091675276 0.000161239 1728279.85147654 0.005681134 2066664.29723334 0.012499053 3844277.35684318
4 methylseq_1000.dot 11897958606 0.016565176 65500593.1790576 0.349343548 65611706.7201116 1.45741977 406794707.038643
4 atacseq_2000.dot 3908761308 0.020952277 30402655.5747025 0.751306319 22260576.2073682 2.162517555 271185902.859728
4 methylseq 11897958606 0.000163178 25256.812514676 0.001903467 25275.3387358819 0.003858035 25275.3387358819
4 eager 14754556884 0.000229434 266971.579607842 0.018773008 225101.616446155 0.047009714 5980896.34952495
4 chipseq_2000.dot 32978181418 0.021241789 393524533.483449 0.457638843 420293014.755578 4.087691118 3697844279.40831
4 eager_2000.dot 19100037384 0.060265445 45319048.8481972 1.090558276 24146517.2205891 5.995834517 467172920.507819
4 chipseq_2000.dot 5058052541 0.020751058 66261121.6222338 0.826891259 56741967.9460699 2.694824264 578361549.172131
4 atacseq_4000.dot 14091675276 0.066888367 223308295.251499 1.374671349 98380253.8972592 9.487741752 1793154839.46944
4 eager_200.dot 25705994498 0.000877533 2491095.05044687 0.063154077 1894708.23646226 0.161855818 32388762.9728789
4 methylseq_200.dot 110641579976 0.002160777 69986419.6189778 0.042224643 71555704.504565 0.109774804 365579714.803599
4 methylseq 6273818718 0.000108131 9496.90872924343 0.001865196 10650.325343301 0.003842378 10650.325343301
4 eager 25705994498 0.000221757 1858232.45390142 0.018609022 1976136.11602015 0.044265269 7076430.612566
4 methylseq_4000.dot 8885797810 0.148665668 195039144.325655 4.4011392 195407020.497207 33.234883667 1702461451.86222
4 chipseq_2000.dot 41366257414 0.025299052 333478830.287003 0.425002492 256785198.434717 2.163723547 2341569354.98326
4 chipseq_8000.dot 5058052541 0.173185857 268764884.111604 7.480228738 247575755.359589 45.440291846 2542694170.28801
4 methylseq_8000.dot 8885797810 0.555234362 395441329.59413 14.572448966 396191770.195414 207.306145853 3539110871.19493
4 chipseq_8000.dot 41366257414 0.200365141 1341917879.00986 2.979231654 1031206212.0178 45.911244797 9645648745.31462
4 methylseq_8000.dot 6273818718 0.559131144 162711332.700942 12.268078523 163256956.467877 147.5934492 3061545592.22099
4 chipseq_1000.dot 32978181418 0.008234344 193911295.005877 0.203695737 208543758.359591 1.051236147 1810389418.07076
4 methylseq_10000.dot 6273818718 0.891785022 204797366.298325 21.697935003 205334177.496051 292.009368598 3671300186.60737
4 chipseq_10000.dot 4605965334 0.27766056 295200111.964959 9.393154176 287419810.508499 104.8783881 3094622003.75461
4 methylseq 22500260922 0.000112819 155731.431867516 0.001857048 155724.737481289 0.003802722 155724.737481289
4 methylseq 110641579976 0.000110614 16721683.1676539 0.00182704 19093287.1471692 0.003807027 19093286.2940874
4 chipseq_8000.dot 32978181418 0.17325841 1630955899.62476 2.791605484 1757832169.44744 120.520837221 15341887699.9676
4 chipseq_4000.dot 5058052541 0.055209313 133367673.796994 2.054648314 118222246.96248 12.681225071 1256907667.61411
4 eager 8330435694 0.000230347 86258.5296137715 0.019203722 61539.4084949246 0.046711456 89853.9771749046
4 eager_4000.dot 25705994498 0.136381433 144977888.287483 2.514669605 35927843.1709268 59.705143702 911300010.601736
4 eager_8000.dot 19100037384 0.693524396 181647139.207923 8.948381351 90117855.8600664 451.999101216 2379563448.13368
4 methylseq_4000.dot 110641579976 0.116199053 1031603931.33036 2.409235082 1147788525.12206 33.391985297 7081067742.04276
4 chipseq 3793245764 0.000109467 25618.7461004998 0.003627904 29623.2722502083 0.008053097 29623.2722502083
4 atacseq_200.dot 14091675276 0.000921012 2476772.94133551 0.035284532 3298623.49817353 0.082580231 81804082.5602464
4 eager_10000.dot 19100037384 0.979533572 224028559.93711 13.578909473 113134683.35297 921.503171548 2922334924.61163
4 atacseq_2000.dot 11187378708 0.021894656 56094443.7067154 0.796192961 16537449.3146107 3.445068993 794389512.542285
4 methylseq_10000.dot 11897958606 0.887938615 671556368.977235 25.129202896 672903317.735835 346.641727153 4507880703.97641
4 chipseq_200.dot 4605965334 0.000897581 59120.778859455 0.034166688 64165.4034367595 0.075474098 13993124.7891655
4 methylseq_2000.dot 11897958606 0.045577536 133391641.941554 1.126119259 133622553.430847 6.603016281 851184676.198352
4 atacseq_200.dot 3908761308 0.000885222 66405.5658974533 0.0408061 67323.9032629733 0.087786536 6572245.14998467
4 eager_8000.dot 8330435694 1.070327638 166945415.885706 17.399880863 166752915.530207 1188.400386023 1381999841.09149
4 atacseq_200.dot 2223941232 0.000857307 57912.7607157263 0.043596213 66009.325315202 0.098026023 3090831.20225912
4 chipseq_2000.dot 4807293396 0.020185535 58872395.8511347 0.771492644 46406511.6607805 2.952038027 779422214.617969
4 eager_10000.dot 19075314980 1.002109453 225851624.788884 13.380979225 111539061.153568 732.924025855 2944144039.85788
4 eager_10000.dot 8330435694 1.648912365 172664764.073525 30.25108497 215070724.782631 1948.116859196 1690302804.11228
4 methylseq_200.dot 8885797810 0.001994415 5452841.99803607 0.042012938 5455393.49832849 0.088209606 21153214.7173768
4 chipseq 32978181418 0.000109369 7149265.10998317 0.003005874 8869797.96314606 0.006652033 12906573.5425785
4 methylseq_2000.dot 6761426956 0.049305045 72753313.2577704 1.175199156 72873586.2999259 6.061208526 428349250.679061
4 atacseq_1000.dot 11187378708 0.007879782 20217721.7165848 0.277072736 6991942.27138183 0.915739514 369729622.3708
4 eager 19100037384 0.000226207 1149430.95125998 0.019104761 2015236.81672926 0.045469236 2502980.04624335
4 chipseq_10000.dot 32978181418 0.258586579 2016301286.75683 3.890093909 2208141357.62929 221.423550782 19142205878.0813
4 methylseq_2000.dot 110641579976 0.039397451 532255377.671946 0.770857892 574837454.576193 6.11110809 3571078863.12275
4 chipseq_8000.dot 3793245764 0.180892172 199188635.912009 6.410791398 183048932.091809 52.896337656 1934993858.41635
