algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001153417 1602499.46313679 0.021480179 1611681.25550245 0.047745719 2179290.65999999
3 eager_1000.dot 25705994498 0.181056112 30183456.7777124 0.779351331 11352096.398288 2.7377596 337134081.909472
3 methylseq_1000.dot 110641579976 0.185722512 259210240.246813 0.568134249 291183892.219862 1.824080566 1710744807.3152
3 chipseq_200.dot 5058052541 0.006136206 3202408.83896246 0.039358992 2100447.61987612 0.083276501 37929236.3203723
3 methylseq_1000.dot 6273818718 0.236202512 16578400.7697573 0.594267178 20248107.8054455 1.451208519 346816020.726684
3 chipseq_4000.dot 41366257414 5.280954013 657687295.562473 11.734566239 339572941.239552 20.01455791 4377782946.17994
3 atacseq_2000.dot 14091675276 1.056281552 105240523.207325 2.532735904 24687863.9314222 4.397590541 892309211.209674
3 atacseq_1000.dot 11809629756 0.157910166 22348060.1412618 0.532047558 7349036.72142385 1.183378236 385167961.861017
3 methylseq_200.dot 17027257018 0.008201725 17374269.7853808 0.048901935 17390200.2630356 0.103633574 101528379.445415
3 methylseq_8000.dot 110641579976 53.021520093 2028474419.75821 101.544877624 2252545641.97409 302.568825238 13704831815.0032
3 atacseq_8000.dot 3908761308 42.778884028 136054083.96451 91.19833956 99205058.5403297 128.498880956 1658831889.03553
3 methylseq_8000.dot 17027257018 41.878163393 766466953.603623 102.071280564 962256641.243023 244.376912235 5996371783.03479
3 atacseq_10000.dot 14091675276 98.912219289 534713073.27432 220.378909881 121031054.594276 308.792843606 4589524023.04326
3 eager_2000.dot 25705994498 1.175848265 62117959.2450174 3.426878518 17260374.0423014 13.864882186 538505094.391467
3 eager_1000.dot 14754556884 0.22806582 16130650.4754283 0.881804557 5936460.63803814 2.758214635 304845167.458672
3 methylseq_10000.dot 8885797810 112.524787273 496540056.971042 262.987248918 580940468.966404 656.141074186 4363323018.94216
3 atacseq_4000.dot 11809629756 5.021253116 126778686.432133 11.307095013 29754747.2425729 18.27139677 1201094646.39612
3 atacseq_1000.dot 14091675276 0.173502816 51018635.4020859 0.537861942 10815766.0151123 1.054625823 425532343.096634
3 methylseq_4000.dot 6273818718 5.077569959 78950238.7904871 11.805088921 96846160.5136111 40.989694698 1811785165.03378
3 chipseq_1000.dot 4605965334 0.191737317 25634082.4715541 0.587271421 15706479.7318718 1.132723538 252185118.712332
3 atacseq_200.dot 11809629756 0.007219775 394661.938513576 0.047493598 244991.901989875 0.09432766 32071008.7142091
3 eager_8000.dot 19075314980 52.327215798 170252137.875013 134.585905436 91354370.089221 639.390287119 2409466827.86551
3 methylseq_10000.dot 110641579976 101.038337397 2556324800.25934 211.755312142 2820945056.88365 615.582263988 17142613478.4747
3 methylseq_2000.dot 22500260922 0.984952027 42518845.2745225 2.387184258 51460486.107815 8.555238055 1397248873.02842
3 chipseq_200.dot 32978181418 0.006164978 24110121.7910542 0.037384165 21955741.6054096 0.083170239 274891408.904456
3 chipseq_2000.dot 4605965334 0.872843757 57774035.5619616 2.276754326 40467017.4911713 4.345888661 553896462.251424
3 atacseq_8000.dot 11809629756 49.023096852 252375091.953702 94.811399963 58803731.5741285 137.642051191 3173200906.58536
3 chipseq_200.dot 4807293396 0.006064502 3045181.67460734 0.039419029 1995929.50379424 0.078921128 36595789.7910633
3 chipseq_200.dot 3793245764 0.006010417 59988.5744418699 0.040794613 60981.0537644551 0.085130713 12767656.671745
3 eager_8000.dot 19132169434 50.166472949 175846272.518694 128.555727153 91147772.099779 612.056040009 2381751253.54398
3 atacseq_10000.dot 11187378708 84.838592384 292613041.307737 196.339799848 67185197.2639425 281.091289807 3887242679.74566
3 chipseq_10000.dot 5058052541 86.953440223 347757782.782483 192.352766385 261385105.810303 270.685501965 3252319023.88131
3 atacseq 3908761308 0.000633845 47397.3478601615 0.007507103 35279.6475627917 0.015632954 31091.7363046624
3 atacseq_4000.dot 11187378708 5.815274376 120311834.907948 12.993910319 25236961.0863445 20.500489423 1141893611.14454
3 chipseq_4000.dot 32978181418 5.141466849 806050901.519668 11.218315859 479896143.622662 31.931352498 7522675338.85989
3 eager_4000.dot 19075314980 6.106179028 86691345.6548827 15.146364668 46315292.0694503 65.922695996 1137983958.1215
3 methylseq_4000.dot 17027257018 5.325158659 381509039.944078 12.236285128 486363087.604801 37.627686383 3498639207.28984
3 chipseq_1000.dot 41366257414 0.155653629 155694834.988348 0.488767385 86513743.1854323 1.072255096 1134351830.59129
3 atacseq_10000.dot 3908761308 82.55187799 163868958.506873 187.320490213 123467848.563168 256.583583874 2218605959.48407
3 eager_1000.dot 19100037384 0.177405053 25029417.2313589 0.802513071 10856810.9177641 2.106012205 229821897.08081
3 atacseq 14091675276 0.000638286 724514.888117054 0.006887031 696131.504558663 0.013643019 3842160.88022317
3 methylseq_1000.dot 11897958606 0.190459078 65481287.4330566 0.571890105 94770741.9802189 1.748966948 405107000.477726
3 atacseq_2000.dot 3908761308 0.95076366 27354624.5083152 2.424493121 22053093.3219017 3.873302336 270389921.931731
3 methylseq 11897958606 0.000212082 17649.9399975326 0.002055002 18582.6665531943 0.004054725 18576.9755531943
3 eager 14754556884 0.001161061 234856.652594147 0.021597968 199947.606259273 0.050077577 5178895.99347751
3 chipseq_2000.dot 32978181418 1.146437825 392387533.04009 2.681349558 238334768.166115 6.63858976 3684886673.48391
3 eager_2000.dot 19100037384 1.011359813 44497387.5779752 3.051808774 22461422.1533921 8.178143691 467172926.061317
3 chipseq_2000.dot 5058052541 0.817451526 64330848.9423074 2.162827483 48332852.0585808 4.085011939 578333809.298907
3 atacseq_4000.dot 14091675276 5.138926094 224902757.813319 11.233064995 48365589.6114179 19.772556209 1793154048.80035
3 eager_200.dot 25705994498 0.00681331 1876032.76780455 0.076316109 3075139.97927685 0.177314292 32376429.2642965
3 methylseq_200.dot 110641579976 0.008240779 56010952.290368 0.049018732 65912733.1689273 0.117231176 325413136.43815
3 methylseq 6273818718 0.000220575 10322.8678943668 0.002093358 10310.2583432715 0.004099814 10306.1325787515
3 eager 25705994498 0.001147248 2009544.87586289 0.02279188 3028155.1774612 0.049933928 7009984.21477943
3 methylseq_4000.dot 8885797810 5.115107354 195032105.777754 11.882591787 264351405.779092 43.154478811 1657524697.44946
3 chipseq_2000.dot 41366257414 0.873596141 327630033.529171 2.110040444 171297573.962916 3.876424094 2192168835.76926
3 chipseq_8000.dot 5058052541 35.937883168 278277965.884883 82.879198781 216186445.50455 123.371767303 2539590969.69549
3 methylseq_8000.dot 8885797810 45.95737896 395434609.83077 107.409165985 474214630.772566 328.035376773 3450528473.61146
3 chipseq_8000.dot 41366257414 37.944622635 1317069442.69536 82.119551669 675684124.369709 127.427514943 8902341569.31526
3 methylseq_8000.dot 6273818718 39.189848779 162679106.314747 95.048217426 200215626.621865 244.889411355 3013742173.84559
3 chipseq_1000.dot 32978181418 0.198441893 187844329.223913 0.514205334 116911869.242769 1.402712548 1795328412.93323
3 methylseq_10000.dot 6273818718 119.428816012 204758465.198375 257.334406759 251162567.124281 543.922728989 3611906994.50034
3 chipseq_10000.dot 4605965334 83.211036533 306225899.507607 187.334787054 218257402.918839 288.783592725 3061274336.07506
3 methylseq 22500260922 0.000216042 114259.569518789 0.002107066 127458.851938982 0.004098492 127449.096102949
3 methylseq 110641579976 0.000217401 18762788.0716182 0.002070368 19083314.3433856 0.004038244 19083289.5534566
3 chipseq_8000.dot 32978181418 41.593603205 1626242156.15448 87.053602645 967423630.079194 216.988063607 15237688061.1365
3 chipseq_4000.dot 5058052541 4.952614099 135567444.281548 11.70728504 103435466.845226 23.158623969 1256883321.34412
3 eager 8330435694 0.001150032 85667.6233102746 0.021964414 60115.8411191211 0.049917072 86647.5837904754
3 eager_4000.dot 25705994498 5.837822197 131097530.148867 15.049224151 32464154.4821206 78.141915624 902277643.701928
3 eager_8000.dot 19100037384 51.323878277 173486298.271147 126.471795331 91407476.6576583 602.133687073 2379563448.13368
