algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.00023603 2063638.726575 0.020242387 2458625.84568583 0.046911899 2458625.84568583
1 eager_1000.dot 25705994498 0.016189166 30287210.2642791 0.747287222 42601150.1450085 2.645096025 338422098.8284
1 methylseq_1000.dot 110641579976 0.015586265 271525254.545134 0.320208804 302251104.146146 1.503802233 1852996306.95143
1 chipseq_200.dot 5058052541 0.000838205 2132873.17012087 0.032195163 2483434.2668326 0.074321093 37929906.8955401
1 methylseq_1000.dot 6273818718 0.017654498 16580252.285563 0.332238467 16666437.0325584 1.168963632 359342393.967286
1 chipseq_4000.dot 41366257414 0.065737422 663066130.434335 1.088717403 760375998.238843 9.258221948 5002141792.21966
1 atacseq_2000.dot 14091675276 0.020077731 105879869.389396 0.695980404 109875081.224799 2.584708989 892323842.796113
1 atacseq_1000.dot 11809629756 0.007756539 22859028.078907 0.305982869 30862446.2200116 1.046653659 387562370.43087
1 methylseq_200.dot 17027257018 0.002069032 17374937.1961543 0.043666373 17393113.846879 0.098305963 104975110.217513
1 methylseq_8000.dot 110641579976 0.390646308 2169458461.37121 14.1769983 2456874815.1436 196.194485136 15066792933.7093
1 atacseq_8000.dot 3908761308 0.233048505 140429313.570116 6.887303083 169927958.290047 42.897140333 1698829828.82189
1 methylseq_8000.dot 17027257018 0.547652684 766568466.147493 14.348912756 767873572.039783 144.668132745 6197377780.82594
1 atacseq_10000.dot 14091675276 0.375712465 581242478.694447 5.863859326 568675857.632882 92.087197964 4623952085.04483
1 eager_2000.dot 25705994498 0.068623882 67297706.4450462 1.743315549 109306167.870425 12.034278827 542745902.947208
1 eager_1000.dot 14754556884 0.013073553 15373658.3436259 0.669411664 21559913.4030441 2.510670489 315622702.969767
1 methylseq_10000.dot 8885797810 0.994870618 496565085.368457 26.428672605 497539711.208161 366.02649776 4568182411.12096
1 atacseq_4000.dot 11809629756 0.067040616 127955781.511357 2.351684949 140050821.202637 9.181389534 1204382951.82039
1 atacseq_1000.dot 14091675276 0.00730492 51952483.6777643 0.271227605 48942971.6774679 0.78446676 425556994.670918
1 methylseq_4000.dot 6273818718 0.152161449 78958709.7138247 3.505274239 79373434.0116358 31.165983786 1935058300.76094
1 chipseq_1000.dot 4605965334 0.009330957 25599364.5706318 0.305835883 34950007.7794375 0.833094739 255418450.385476
1 atacseq_200.dot 11809629756 0.000902591 272857.816254123 0.036786672 264228.236114287 0.08304705 31881250.5454568
1 eager_8000.dot 19075314980 0.671488896 181620720.567313 22.844277169 322670223.657332 470.814779907 2416612903.92664
1 methylseq_10000.dot 110641579976 0.597379603 2704411134.13832 20.267560818 3039200348.02026 379.013654517 19129838805.0479
1 methylseq_2000.dot 22500260922 0.048017938 43826996.7554374 0.996977367 46164599.048984 6.636678897 1537469052.43743
1 chipseq_200.dot 32978181418 0.001048469 29039035.0714044 0.029730605 36160924.0769159 0.07457816 277191602.689723
1 chipseq_2000.dot 4605965334 0.02262639 57262526.5031693 0.828201489 69582098.0071495 2.82783008 557098739.063085
1 atacseq_8000.dot 11809629756 0.243662726 268167784.517143 6.638021727 287191814.354739 45.783163491 3252271395.03256
1 chipseq_200.dot 4807293396 0.000834847 2067994.12828659 0.031844227 2409284.55604369 0.069832288 38140624.4146147
1 chipseq_200.dot 3793245764 0.000801563 63761.2818327541 0.033264747 796586.150112651 0.076099902 13253769.6207501
1 eager_8000.dot 19132169434 0.688818391 181967699.78609 23.461012854 322319554.988941 483.714544854 2385226078.40924
1 atacseq_10000.dot 11187378708 0.371522288 322542240.587301 8.979487064 341235871.396502 84.653105162 3982907680.4461
1 chipseq_10000.dot 5058052541 0.253056242 341660714.50133 12.256690429 479984725.439014 88.670678718 3265328580.07811
1 atacseq 3908761308 0.000146968 42415.3319926766 0.006388416 33250.0675689029 0.014389741 33250.0675689029
1 atacseq_4000.dot 11187378708 0.06700053 121929179.925676 2.392281086 134232927.768728 9.347344981 1148994025.5042
1 chipseq_4000.dot 32978181418 0.054799506 813859445.139858 1.420033437 953075538.988976 21.735084441 7599881961.10526
1 eager_4000.dot 19075314980 0.23176249 92830712.5523683 5.607368636 152351881.931973 55.968817106 1139194099.7628
1 methylseq_4000.dot 17027257018 0.143004941 381589219.264439 4.147700825 382227136.6865 28.555121153 3672033576.48572
1 chipseq_1000.dot 41366257414 0.010154817 159994480.77288 0.193090265 184915828.145393 0.670213127 1217413938.55558
1 atacseq_10000.dot 3908761308 0.372527441 172292115.28177 10.666206428 213617847.866814 80.035095144 2270806202.78857
1 eager_1000.dot 19100037384 0.014447474 21908267.2687913 0.653499418 30490887.066956 1.892246603 229821921.873732
1 atacseq 14091675276 0.000153236 2980765.36847154 0.00584401 2802218.74729875 0.0124482 3889472.27643962
1 methylseq_1000.dot 11897958606 0.016466521 65494026.394673 0.361662744 65633114.1216986 1.549319274 409835745.587458
1 atacseq_2000.dot 3908761308 0.020315568 31347953.5255892 0.818258327 42052048.5308933 2.312234968 271909344.962836
1 methylseq 11897958606 9.9797e-05 17932.7849924077 0.001809382 19275.2824568048 0.003743181 19275.2824568048
1 eager 14754556884 0.000220891 538753.467931546 0.019889833 525759.475847203 0.047875031 5219357.13124237
1 chipseq_2000.dot 32978181418 0.02016583 398401934.548094 0.537316261 479540767.350514 4.259250879 3718350197.57831
1 eager_2000.dot 19100037384 0.06066003 47592634.6382726 1.799281835 74225643.0697343 6.851842388 467330970.300622
1 chipseq_2000.dot 5058052541 0.020033894 66826047.5597774 0.815964398 90512813.7054701 2.700450864 578376456.898562
1 atacseq_4000.dot 14091675276 0.06599526 221227812.152828 1.665911121 220167722.275484 10.333356096 1794952606.50646
