algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 methylseq_200.dot 22500260922 0.002021734 3727490.45564182 0.043002093 3202198.07766383 0.107923523 119001421.339147
1 eager_4000.dot 14754556884 0.214926823 65625948.0684158 6.548055259 124898273.863093 76.272956629 910746968.654574
1 methylseq 6761426956 0.000103285 10835.5515944213 0.001824161 10821.11475 0.003770724 10821.11475
1 eager_200.dot 19100037384 0.000823987 2909223.51162042 0.068270686 2120216.41939763 0.16769709 27746565.2244415
1 chipseq_1000.dot 5058052541 0.008160318 28714043.3098129 0.295890214 40999871.8465696 0.811231702 289078416.30768
1 methylseq_2000.dot 8885797810 0.04555523 95726945.1292717 1.13821904 95877789.0441116 6.104731205 782563107.537021
1 chipseq 41366257414 0.000117641 10434361.3961236 0.00299239 7473607.82256491 0.006546536 21925172.8883984
1 eager_2000.dot 19075314980 0.059864377 46095894.7026498 1.816585044 73147960.7481913 6.676196154 470471782.933668
1 eager_2000.dot 19132169434 0.05997891 45698836.3453823 1.815536786 72918673.0052557 8.99600661 529316989.726366
1 atacseq_200.dot 11187378708 0.000900515 144189.539030559 0.037028114 131563.946078605 0.083571253 27766376.1524541
1 atacseq_8000.dot 14091675276 0.246502771 450884102.232876 4.372132377 436044460.910291 45.651175468 3661274210.73868
1 eager_10000.dot 19132169434 0.936381505 223179281.297886 33.513027834 399281990.057618 765.421296743 2954228170.55934
1 methylseq_8000.dot 11897958606 0.55278586 535777402.316164 15.631575216 536618332.97951 180.33417258 3531083092.15575
1 eager_1000.dot 19075314980 0.014544532 24632173.0354141 0.672332055 27743841.6623442 1.93816525 231008880.662038
1 eager_10000.dot 25705994498 0.50014566 355758759.745873 31.456804662 516646113.765282 827.194847746 2143860099.28542
1 atacseq 11187378708 0.000158453 147813.86048935 0.006156388 130976.742799788 0.013808528 4877995.50375402
1 chipseq 5058052541 0.000109036 25824.0253947096 0.003426847 25449.829 0.007533439 25449.829
1 eager_8000.dot 14754556884 0.524178717 135477546.436777 25.643290656 260377910.509667 518.127677958 1822982090.37724
1 eager_10000.dot 14754556884 0.674625348 170995369.636551 41.548526849 320689742.419885 1030.227667696 2310120995.56372
1 methylseq_8000.dot 6761426956 0.553397584 300489811.891319 15.480701828 300998602.455653 168.057738333 1835632510.40091
1 atacseq_10000.dot 11809629756 0.385782749 303496223.275399 9.545473538 348253987.214365 82.490290534 3890791398.65935
1 eager_200.dot 19075314980 0.000828547 2899056.3931508 0.068395657 2137704.59346693 0.167463114 27930213.3555595
1 chipseq 4807293396 0.000112133 21170.3715997822 0.003446435 20791.0451041667 0.007565865 20791.0451041667
1 methylseq_10000.dot 6761426956 0.891883674 377319061.969831 26.021644178 377947668.629957 281.218210962 2314387562.63448
1 methylseq_1000.dot 22500260922 0.018461204 20023223.3258739 0.34148788 19321763.5354108 1.486587133 669698059.197967
1 methylseq_8000.dot 22500260922 0.541609678 174989365.265335 12.764444795 176871055.311257 130.552225661 4757121217.08068
1 atacseq_1000.dot 2223941232 0.007928728 1368298.94463659 0.346640694 8818102.84274115 0.779270294 74946308.3047098
1 atacseq_4000.dot 3908761308 0.063842626 65164718.6091058 2.126870647 81734543.7282199 8.280553125 487270011.886512
1 chipseq_10000.dot 3793245764 0.293786546 260038504.637542 9.253440281 329127203.549838 86.472839634 2506391662.17974
1 eager_1000.dot 19132169434 0.014650606 22250802.3666773 0.635276988 28205991.2193577 1.970035216 230204549.842395
1 eager_8000.dot 25705994498 0.350185081 285539031.884759 18.860779115 408773504.82505 441.252994439 1726629551.01643
1 methylseq_2000.dot 17027257018 0.044928428 190767212.459831 1.14164087 190989094.604646 5.811434185 1648654204.91842
1 methylseq_4000.dot 6761426956 0.147001946 148204661.134942 4.352029903 148449952.310893 33.307437602 893226177.406654
1 chipseq_8000.dot 4807293396 0.172235102 259498340.669837 7.226043506 316979071.193438 64.908432434 3087598824.18802
1 eager_4000.dot 19100037384 0.249100704 89562167.0567837 5.834934507 156189999.104856 57.718504827 1127416148.25573
1 eager_2000.dot 14754556884 0.068624795 34300665.6906834 2.031078431 52176786.9440526 13.479469505 594013520.266953
1 methylseq_4000.dot 22500260922 0.151187765 86654268.3866938 3.667258204 87114402.3208171 25.620173291 2474188806.2774
1 atacseq_8000.dot 2223941232 0.242954693 89730940.1665442 7.394082674 100967388.297882 39.27863272 1056590744.30215
1 chipseq_200.dot 41366257414 0.001054633 28202466.8844174 0.029805105 35666755.4209066 0.066868297 270483336.481758
1 eager_200.dot 19132169434 0.000823956 2920993.24681918 0.068503189 2517079.42607894 0.167475758 28139716.3535475
1 atacseq_4000.dot 2223941232 0.073668083 38576060.3909958 2.481808586 48762052.5755965 8.829066531 455162702.06898
1 chipseq_10000.dot 41366257414 0.293019944 1637108273.17075 4.377803768 1848675109.99022 77.059551939 11000634632.3274
1 chipseq_4000.dot 4605965334 0.062037529 121872367.401016 1.97827771 151557066.33322 11.2489024 1208433420.71921
1 atacseq_10000.dot 2223941232 0.372770943 121261124.53094 10.400410663 127003874.36691 73.441713995 1556912551.9241
1 eager_2000.dot 8330435694 0.048671427 34062258.4468323 2.072059643 48807258.7064397 12.205079865 268774323.437263
1 methylseq_4000.dot 11897958606 0.145508699 266689874.390685 4.286131782 267106502.176789 33.5304185 1728612235.85229
1 chipseq_4000.dot 4807293396 0.055258088 124535814.633067 2.244895845 159979481.541727 14.035538926 1510054063.68349
1 eager_200.dot 14754556884 0.000821758 1718135.35298095 0.067848599 536361.688317696 0.172714103 35375695.6456008
1 chipseq 4605965334 0.000109733 26921.7134022807 0.00358445 26539.0686458333 0.00787349 26539.0686458333
1 methylseq_2000.dot 6273818718 0.049220093 38217754.9867287 1.003914602 38268176.2609473 5.543455922 817479477.007013
1 atacseq 2223941232 0.000159967 37532.3073074335 0.006696348 19154.6624385758 0.01508183 19570.2478552425
1 methylseq_1000.dot 17027257018 0.016486725 93665127.0461629 0.364954293 93767508.7677016 1.481023784 783424078.204248
1 chipseq_8000.dot 4605965334 0.18571486 245022649.973743 6.068881622 310348172.002563 58.329172866 2417012819.72273
1 atacseq_2000.dot 2223941232 0.028202691 15884107.440311 1.022064628 21233592.4906474 2.544196985 259196029.897126
1 methylseq_200.dot 6273818718 0.001933816 29577.7256059139 0.042277602 29578.328375 0.088832201 29578.328375
1 atacseq_8000.dot 11187378708 0.244057821 251221370.017975 6.711841082 265909177.614326 47.386336492 2832053058.28094
1 methylseq 8885797810 0.000108469 14055.5640314055 0.001820091 14042.3765 0.003748516 14042.3765
1 methylseq_10000.dot 22500260922 0.846178162 220900492.068737 21.970185039 221942603.000725 235.441175121 5973859429.1725
1 methylseq_1000.dot 6761426956 0.016639761 34328077.3868989 0.355534708 34378921.1904857 1.43447723 196943239.413778
1 chipseq_2000.dot 3793245764 0.022199902 49955387.2098726 0.820430208 58678212.5295068 2.934382067 462059621.89565
