algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000228532 2252873.61541401 0.019831725 2408892.72651918 0.046117664 2408892.72651918
1 eager_1000.dot 25705994498 0.015211156 31673934.924437 0.699098413 42610120.7376555 2.60294215 337752396.200297
1 methylseq_1000.dot 110641579976 0.015588649 277441271.792304 0.319619225 292977294.540547 1.515492458 1809135475.41479
1 chipseq_200.dot 5058052541 0.00085505 3173920.23772816 0.032716083 2483450.58303302 0.076445295 37931014.823269
1 methylseq_1000.dot 6273818718 0.017896782 16587274.9978112 0.335036342 16649110.4781852 1.171302486 357296935.823791
1 chipseq_4000.dot 41366257414 0.067330818 676163055.838303 1.059595599 744086569.01659 9.259301301 4717161882.70584
1 atacseq_2000.dot 14091675276 0.020546571 104486547.664797 0.678535831 108783213.38232 2.53531447 892315951.541959
1 atacseq_1000.dot 11809629756 0.007440103 24443522.9888295 0.311863045 30851193.9171729 0.956621424 387056120.366428
1 methylseq_200.dot 17027257018 0.00207609 17378553.877548 0.04301677 17390877.8589932 0.097071068 105436490.999356
1 methylseq_8000.dot 110641579976 0.39305638 2108688238.19895 14.061061611 2309960048.06414 200.487121731 14317691142.8163
1 atacseq_8000.dot 3908761308 0.233982607 138737238.03253 6.776109137 168210063.680059 42.263840714 1682243577.38913
1 methylseq_8000.dot 17027257018 0.556279542 766495538.612681 14.703702724 767687944.281759 147.49820274 6107988321.87629
1 atacseq_10000.dot 14091675276 0.390683986 530070703.201936 6.098856664 566131496.187355 89.062717758 4607493930.53702
1 eager_2000.dot 25705994498 0.070297421 66599867.6649956 1.763293444 108793786.593217 11.960915522 542138345.265317
1 eager_1000.dot 14754556884 0.013279465 15112907.9183497 0.668207627 20440552.4044717 2.580740481 307829941.075851
1 methylseq_10000.dot 8885797810 0.878966517 496544531.658173 25.368326748 497483555.02346 354.321366487 4472255323.95383
1 atacseq_4000.dot 11809629756 0.067793449 128005963.586928 2.327923081 137144661.05989 9.137442943 1203482474.78015
1 atacseq_1000.dot 14091675276 0.007194458 52356577.6806999 0.281426145 48949537.1672569 0.79825102 426432583.666418
1 methylseq_4000.dot 6273818718 0.154457147 80216539.8715575 3.515700508 79268810.8649621 31.333959977 1858652435.41348
1 chipseq_1000.dot 4605965334 0.009653756 25542253.9734567 0.313638651 33879725.7832397 0.846648303 256358907.525975
1 atacseq_200.dot 11809629756 0.000940916 290323.635367028 0.037173539 289969.63263085 0.084102361 32171812.0947196
1 eager_8000.dot 19075314980 0.713840743 178388469.979945 22.416197877 320045923.1145 457.683907954 2409466836.3477
1 methylseq_10000.dot 110641579976 0.600398158 2652949443.90466 19.227354754 2834003828.08726 362.205412187 17725608987.677
1 methylseq_2000.dot 22500260922 0.048845744 44118438.7843707 1.034556799 45215829.2569132 6.74610071 1449645407.85382
1 chipseq_200.dot 32978181418 0.001051036 32024304.5352944 0.030368095 36146530.432198 0.075942617 274572269.710053
1 chipseq_2000.dot 4605965334 0.023234915 57960908.3884758 0.833386857 69586277.2097787 2.859272777 553897213.578464
1 atacseq_8000.dot 11809629756 0.246501561 250872382.996767 6.699015536 282808139.579182 46.408003374 3218052830.51584
1 chipseq_200.dot 4807293396 0.000882577 3536032.5831296 0.032617429 2409411.03090303 0.072258307 36774460.4470356
1 chipseq_200.dot 3793245764 0.000817673 59432.5832142345 0.034219883 753950.160595035 0.078279253 12911485.725639
1 eager_8000.dot 19132169434 0.679733247 178305067.320922 23.116737275 322278345.123213 459.720470315 2381763583.66401
1 atacseq_10000.dot 11187378708 0.400070663 295938702.012669 9.333828698 337519896.555508 89.094502651 3931335149.14016
1 chipseq_10000.dot 5058052541 0.256617081 335711220.969188 12.286919062 476947137.99665 88.088080328 3260483712.1516
1 atacseq 3908761308 0.000151504 56216.7485318022 0.006477045 31012.2775212316 0.01454264 31537.5779608354
1 atacseq_4000.dot 11187378708 0.06810961 120357679.69435 2.366840344 132358781.577384 9.323730546 1144991273.28291
1 chipseq_4000.dot 32978181418 0.055441159 807488848.287087 1.441243582 933096031.932364 21.436582659 7565988477.23892
1 eager_4000.dot 19075314980 0.247730144 89850870.2624507 5.630731568 152090613.4936 53.841868424 1137983955.93519
1 methylseq_4000.dot 17027257018 0.147067724 381511762.136627 4.154321474 382129693.196816 28.343489961 3587124979.6642
1 chipseq_1000.dot 41366257414 0.010327921 154785878.90402 0.197998118 172423690.252506 0.668873307 1162437998.44538
1 atacseq_10000.dot 3908761308 0.372327939 171073745.770277 10.199913474 211870928.209394 78.149953265 2250970286.52174
1 eager_1000.dot 19100037384 0.01461184 24187193.8962412 0.645255616 29706065.478972 1.937271597 229821897.08081
1 atacseq 14091675276 0.00015378 2852174.36438281 0.005920664 2803980.16693817 0.012605218 3846669.80620196
1 methylseq_1000.dot 11897958606 0.016618071 65493494.2851082 0.362937731 65610249.4568785 1.481342848 406679140.465529
1 atacseq_2000.dot 3908761308 0.020460298 29407883.4750334 0.830312712 41311770.0174168 2.294272188 271345791.254987
1 methylseq 11897958606 0.000107409 17310.9042714934 0.001834986 21640.9154138456 0.003779743 21640.9154138456
1 eager 14754556884 0.00022988 537486.243649225 0.019586101 541242.388934029 0.04754568 6522055.70697716
1 chipseq_2000.dot 32978181418 0.020658568 392112272.840763 0.534416722 458804767.883085 4.185276147 3694299646.67903
1 eager_2000.dot 19100037384 0.060361719 45009405.4875291 1.820541515 74152802.2945345 6.78403829 467187144.845572
1 chipseq_2000.dot 5058052541 0.020308428 65688321.0025457 0.791237415 90306986.4735792 2.654296044 578369026.693181
1 atacseq_4000.dot 14091675276 0.066746869 220317844.776267 1.596161019 219353635.513047 9.943909643 1793154249.55322
1 eager_200.dot 25705994498 0.000882554 1607060.36518611 0.072991473 3641557.60541112 0.17050723 32391660.3058402
1 methylseq_200.dot 110641579976 0.002175536 58714770.2485937 0.04376798 68634993.1114043 0.112574216 345930694.84789
1 methylseq 6273818718 0.000104818 13365.7950446316 0.001844135 13351.6390748201 0.00381029 13351.6390748201
1 eager 25705994498 0.000218825 1722550.30523099 0.019506905 3004842.48543976 0.045304036 6758093.14606968
1 methylseq_4000.dot 8885797810 0.156411534 195033470.813797 4.756193473 195405838.136175 39.991071254 1701679064.60189
1 chipseq_2000.dot 41366257414 0.025749397 325857964.143591 0.463458038 363172974.159026 2.222722964 2326604820.70431
1 chipseq_8000.dot 5058052541 0.175006625 266573803.863365 8.49422689 380999822.985327 46.892602757 2542897442.0623
1 methylseq_8000.dot 8885797810 0.55704041 395435728.336683 15.396598608 396195408.944464 201.262925018 3525243241.93167
1 chipseq_8000.dot 41366257414 0.20297689 1354228058.88501 2.874639738 1509045941.51429 44.506042076 9559535575.06577
1 methylseq_8000.dot 6273818718 0.556100294 162777170.427116 13.128412903 163263174.960324 149.876602964 3064814138.04696
1 chipseq_1000.dot 32978181418 0.008329446 193797865.737672 0.207018204 229493203.243551 1.043843091 1808653375.37733
1 methylseq_10000.dot 6273818718 0.882422616 204762465.763582 23.215361048 205328501.678956 280.972577726 3680128633.53164
1 chipseq_10000.dot 4605965334 0.27368844 292602621.896066 8.827361267 389019603.24354 102.583058716 3088454490.66793
1 methylseq 22500260922 0.000109839 161400.681788471 0.001859708 168671.740257529 0.00381762 168671.740257529
1 methylseq 110641579976 0.00010711 24176556.3811209 0.001817946 24216604.5331784 0.003755543 24216603.719802
1 chipseq_8000.dot 32978181418 0.174507214 1636463608.17689 4.93266289 1911175188.88463 125.70638649 15336209981.5687
1 chipseq_4000.dot 5058052541 0.056361877 132353885.959392 2.547653741 184301137.239713 13.017829756 1256902167.46814
1 eager 8330435694 0.000228649 75641.769414698 0.020106551 91562.5328118992 0.048002152 91571.2643238612
1 eager_4000.dot 25705994498 0.133291956 136555514.379691 4.979764807 211016515.9346 62.511555813 918565070.142581
1 eager_8000.dot 19100037384 0.716349942 182328118.510049 23.544349025 317402689.977955 461.166205854 2379654719.7217
1 methylseq_4000.dot 110641579976 0.115684481 1084039783.3655 3.241307799 1147329737.29662 33.762922321 7165635879.23092
