algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000225493 3173985.87821301 0.019541152 3168231.06267072 0.045376848 3168231.06267072
1 eager_1000.dot 25705994498 0.015006261 30289466.863188 0.711593613 48253053.6875882 2.612613425 343933636.951179
1 methylseq_1000.dot 110641579976 0.01575146 287038063.159706 0.328304699 313779384.651183 1.531373581 1881688571.05476
1 chipseq_200.dot 5058052541 0.000844314 2126114.35555127 0.032093064 2483481.46646936 0.074874053 37931941.0639357
1 methylseq_1000.dot 6273818718 0.017797075 16591459.9393938 0.350578619 16680301.8747084 1.192883916 373853624.739934
1 chipseq_4000.dot 41366257414 0.06691803 664510817.782189 1.046976468 761989770.944321 8.834959212 5044318165.08098
1 atacseq_2000.dot 14091675276 0.020085227 105380064.317952 0.642721192 109010823.590327 2.486472345 892328096.370382
1 atacseq_1000.dot 11809629756 0.018406302 22353538.4384038 0.319025639 30546888.7167427 0.964750904 388612149.294951
1 methylseq_200.dot 17027257018 0.002035747 17390756.3269386 0.042184128 17405834.8750691 0.126554322 106141055.901019
1 methylseq_8000.dot 110641579976 0.388604471 2058238664.58787 13.483187523 2388628787.39466 201.382708074 15052723409.6231
1 atacseq_8000.dot 3908761308 0.22524672 141610752.283075 6.76270178 170547642.115039 41.65706822 1704334554.75987
1 methylseq_8000.dot 17027257018 0.577677537 766542707.123986 14.24437464 767922156.22922 144.931067318 6177106929.80721
1 atacseq_10000.dot 14091675276 0.40657342 533927146.2264 6.174034242 573399249.456281 92.564973578 4621786996.77973
1 eager_2000.dot 25705994498 0.070268762 69679315.6832716 1.702247673 108982616.925422 11.782643994 540847068.473906
1 eager_1000.dot 14754556884 0.013131778 14229953.4338538 0.669925792 21591883.8368205 2.441017674 309140617.981132
1 methylseq_10000.dot 8885797810 0.873911942 496554841.789273 24.77418127 497563963.111633 362.97550482 4591024134.20123
1 atacseq_4000.dot 11809629756 0.068091811 130115974.648899 2.314504001 138739454.454279 9.229255975 1219440119.46139
1 atacseq_1000.dot 14091675276 0.007597777 51276096.3526795 0.284400903 48945434.280975 0.857398961 426842220.004152
1 methylseq_4000.dot 6273818718 0.151561304 80222468.5209861 3.491279673 79408545.4752959 31.601224084 1928905820.73229
1 chipseq_1000.dot 4605965334 0.009353286 26077260.0927317 0.312277994 34334585.2990196 0.846317666 256419134.34841
1 atacseq_200.dot 11809629756 0.000910879 330072.881346822 0.037444114 330783.831493164 0.08430983 35352610.5444969
1 eager_8000.dot 19075314980 0.662098163 179680896.847204 22.968661885 321907431.076583 479.129932816 2418953804.65888
1 methylseq_10000.dot 110641579976 0.609671545 2613713193.36841 19.22803913 3026997429.72148 371.436795636 18906836159.0578
1 methylseq_2000.dot 22500260922 0.072220274 45181166.6935872 1.048834291 47265601.061955 6.566193364 1539816353.66792
1 chipseq_200.dot 32978181418 0.001039801 27405099.2557243 0.030739499 40319122.2899631 0.076394756 280599454.109303
1 chipseq_2000.dot 4605965334 0.022725736 59929970.3899247 0.860560885 69953826.1480106 2.905157065 555531310.411118
1 atacseq_8000.dot 11809629756 0.264773557 257542764.256571 6.721586485 288116699.900011 47.839676858 3253874196.8167
1 chipseq_200.dot 4807293396 0.000843723 3534819.00130613 0.032212215 2409479.14384908 0.084246706 36922776.8087391
