algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000216567 2384177.82269579 0.019445337 2315484.77457616 0.045139898 2315484.77457616
1 eager_1000.dot 25705994498 0.015078822 31747682.0468104 0.684751824 42605334.2400541 2.574164503 337134081.909472
1 methylseq_1000.dot 110641579976 0.015601586 273478223.714155 0.314300817 279940890.049747 1.54962935 1718255202.60718
1 chipseq_200.dot 5058052541 0.000832749 3186568.29696116 0.031271937 2483405.52792101 0.073222546 37929859.9026834
1 methylseq_1000.dot 6273818718 0.017721749 16577568.0913412 0.325891733 16607119.0943486 1.170088419 346570861.015471
1 chipseq_4000.dot 41366257414 0.065820866 650251711.371749 1.064966655 710391926.186586 9.065815545 4366408404.97233
1 atacseq_2000.dot 14091675276 0.020037917 104415411.913551 0.765163363 108783774.381975 2.581615715 892309709.440287
1 atacseq_1000.dot 11809629756 0.007533176 23857813.8120095 0.304253983 29986962.6685607 0.941281696 384888341.094533
1 methylseq_200.dot 17027257018 0.00202607 17371402.7692926 0.042260939 17381635.1081285 0.095341527 101769497.404142
1 methylseq_8000.dot 110641579976 0.384394767 2027922238.33843 13.346556889 2106334268.41957 197.46359037 13704091176.1975
1 atacseq_8000.dot 3908761308 0.232937735 139081798.977843 7.196943441 168163560.317448 42.570625753 1660475070.4669
1 methylseq_8000.dot 17027257018 0.537542475 766459928.208202 13.713001583 767487321.017721 147.524065335 5988965303.13132
1 atacseq_10000.dot 14091675276 0.37562472 527322007.489933 5.951619399 565974467.829446 89.965732283 4588178490.54442
1 eager_2000.dot 25705994498 0.0683159 66700114.6981862 1.707166654 108560685.479457 12.349618242 538505094.391467
1 eager_1000.dot 14754556884 0.013382283 15747951.7608329 0.683186619 20440319.5964577 2.47701846 302440722.463681
1 methylseq_10000.dot 8885797810 0.93363685 496538509.798437 24.975319814 497396549.070881 365.180251809 4360102290.68963
1 atacseq_4000.dot 11809629756 0.06765438 125993627.309734 2.394158476 135535427.11173 9.261684555 1201050206.26455
1 atacseq_1000.dot 14091675276 0.007093521 51979042.7625758 0.269908604 48937286.7571471 0.773324798 425667570.930014
1 methylseq_4000.dot 6273818718 0.152831731 80217493.1982086 3.43483839 79159590.5203608 32.609566638 1810171537.25711
1 chipseq_1000.dot 4605965334 0.00927541 25638301.1809732 0.307413774 33787386.0274285 0.822834887 252200000.092352
1 atacseq_200.dot 11809629756 0.000916976 397841.067676221 0.036605712 228066.424344367 0.082606534 30973801.6583476
1 eager_8000.dot 19075314980 0.655064463 179426492.628033 22.191774726 318511348.27643 483.429215432 2409470097.35703
1 methylseq_10000.dot 110641579976 0.58748951 2548838884.47627 18.821198688 2628395883.27771 367.148754946 17144921021.2187
1 methylseq_2000.dot 22500260922 0.048066134 42843426.8999387 1.053903767 43153253.470057 6.779325579 1400272219.89187
1 chipseq_200.dot 32978181418 0.001097675 29429904.5032561 0.030967607 33387455.4355812 0.077324975 275051977.245001
1 chipseq_2000.dot 4605965334 0.023663497 56938256.8491601 0.979927147 69345368.0076402 2.999404465 553896507.227173
1 atacseq_8000.dot 11809629756 0.250424005 254206311.741088 6.857150588 278415663.453141 45.479476807 3174163283.2725
1 chipseq_200.dot 4807293396 0.000855531 2998381.62667499 0.031329946 2409293.40658211 0.069294458 36552569.8972494
1 chipseq_200.dot 3793245764 0.000799902 56467.4781880784 0.033602922 753845.257125849 0.076607626 12708165.3624835
1 eager_8000.dot 19132169434 0.657287911 179620996.63114 22.276083846 319830170.067837 480.913327076 2381751254.30808
1 atacseq_10000.dot 11187378708 0.372231008 298044545.372726 9.030067189 333709504.893103 87.267333998 3886846085.42163
1 chipseq_10000.dot 5058052541 0.251490129 336715474.319408 12.027821716 476696786.104269 87.717933276 3252027288.68541
1 atacseq 3908761308 0.000148109 55921.9286369325 0.006380209 30636.4956624075 0.014374633 31344.3009116486
