algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.00022693 2083871.74412282 0.020093363 2140549.88987695 0.048694396 2140549.88987695
1 eager_1000.dot 25705994498 0.015226307 30163876.7325878 0.698331944 42600719.9971851 2.575381695 340869102.489953
1 methylseq_1000.dot 110641579976 0.015675117 292854447.253928 0.325948789 309307758.673627 1.518518037 1841551694.7501
1 chipseq_200.dot 5058052541 0.000839342 3211784.55410996 0.032404792 2483450.12325615 0.075407693 37930336.6773667
1 methylseq_1000.dot 6273818718 0.01784612 16580895.1179805 0.351765852 16641064.9083532 1.183152991 355500683.814532
1 chipseq_4000.dot 41366257414 0.067173987 660331656.650276 1.043266426 730676210.196196 8.856381784 4589072816.34221
1 atacseq_2000.dot 14091675276 0.020157934 105916790.493249 0.642484997 108807576.858828 2.438761742 892314666.48317
1 atacseq_1000.dot 11809629756 0.007417363 22117600.1310033 0.308810378 31245847.9016998 0.945749636 386213489.154575
1 methylseq_200.dot 17027257018 0.002051411 17377262.4685649 0.042740529 17395237.6069627 0.096575876 103669265.588624
1 methylseq_8000.dot 110641579976 0.403743837 2099639393.50591 14.02317287 2275700215.07931 199.156599159 14174408547.8478
1 atacseq_8000.dot 3908761308 0.247451691 139479242.469736 6.977412954 169421355.861924 44.663966706 1679446292.77563
1 methylseq_8000.dot 17027257018 0.551051242 766454341.387248 14.543268205 767685730.396519 151.188581251 6107234336.01027
1 atacseq_10000.dot 14091675276 0.39120467 576296545.500534 6.09795716 566124520.522896 92.397137227 4604931422.25997
1 eager_2000.dot 25705994498 0.069145073 67096551.0799732 1.733293177 108700673.550634 11.557227285 539544855.379362
1 eager_1000.dot 14754556884 0.013342665 16792091.8938089 0.66216233 20737317.1117607 2.467332546 304285766.886928
1 methylseq_10000.dot 8885797810 0.896026187 496543714.323084 25.938994064 497470206.813794 373.561852711 4470639527.58312
1 atacseq_4000.dot 11809629756 0.068168177 128410956.093303 2.343644017 137795349.034478 9.236291555 1202459338.10428
1 atacseq_1000.dot 14091675276 0.007384557 52833094.8356252 0.277010626 48944716.0866157 0.784985658 426104827.888524
1 methylseq_4000.dot 6273818718 0.155109569 80219680.0496585 3.524024665 79299063.6622017 32.423454989 1858164953.25307
1 chipseq_1000.dot 4605965334 0.009378143 25937397.8571548 0.306811145 34386839.9755431 0.827514576 254486667.968536
1 atacseq_200.dot 11809629756 0.000917027 289555.016813264 0.036684477 281722.113658733 0.082903403 31956594.776175
1 eager_8000.dot 19075314980 0.723628908 184647527.663979 24.094944651 317712165.750249 489.425440622 2409517757.06231
1 methylseq_10000.dot 110641579976 0.602780265 2611887774.04976 20.111572383 2851396714.84218 383.194690512 17881876476.8933
1 methylseq_2000.dot 22500260922 0.048727399 44615371.9506245 1.045515805 44366724.9254052 6.608745373 1466958405.33298
1 chipseq_200.dot 32978181418 0.001032024 23629215.50415 0.029768505 33548764.2074371 0.074724631 275854980.706482
1 chipseq_2000.dot 4605965334 0.023162191 57831703.2165918 0.867503324 69933402.5107808 2.941845942 554302039.297913
1 atacseq_8000.dot 11809629756 0.242568783 269224339.570418 6.509281384 284483884.096552 45.456504219 3218740513.62981
1 chipseq_200.dot 4807293396 0.000837337 2011616.61755648 0.031894582 2409282.06768588 0.070681956 36778730.6737696
1 chipseq_200.dot 3793245764 0.000835585 60752.3794421598 0.03389365 788016.619577302 0.077892241 13197097.1039546
1 eager_8000.dot 19132169434 0.721465243 182462053.04923 23.025892153 322189081.997653 474.150084582 2381764495.06409
1 atacseq_10000.dot 11187378708 0.405165107 323756641.829378 9.425917728 337434595.500412 87.752297447 3934857573.08906
