algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003289835 1884101.12763856 0.026026029 1807689.05963985 0.051803039 2332323.07563629
2 eager_1000.dot 25705994498 0.312458455 31215415.418733 1.234390776 47852713.7974855 3.112527748 338982426.516636
2 methylseq_1000.dot 110641579976 0.016569959 274171596.284946 0.323796409 287206001.350681 1.550139948 1766246525.17681
2 chipseq_200.dot 5058052541 0.000924799 2133357.58081657 0.033598005 3452655.34241465 0.076591225 37930186.4009393
2 methylseq_1000.dot 6273818718 0.01894252 16581898.0079127 0.336170425 16644999.5413741 1.199865518 364433149.407512
2 chipseq_4000.dot 41366257414 0.100278773 671632627.232665 1.10412665 741849415.70881 8.98166133 4689842636.70705
2 atacseq_2000.dot 14091675276 0.030912578 105196519.965133 0.667578845 137484263.181956 2.586645577 892317775.127141
2 atacseq_1000.dot 11809629756 0.010078353 22286171.7620453 0.27650508 28693307.1710651 0.918386574 385522473.256402
2 methylseq_200.dot 17027257018 0.002115432 17367238.3933166 0.04281073 17380460.5376149 0.096740216 102654173.595309
2 methylseq_8000.dot 110641579976 0.457988305 2079729845.64101 14.255362835 2263606040.71103 201.664228646 14228696284.9346
2 atacseq_8000.dot 3908761308 0.411759695 137471276.972384 5.621897648 176997046.854852 43.45695127 1679564017.57218
2 methylseq_8000.dot 17027257018 0.61153109 766440575.720249 14.544887226 767668937.911276 151.377927318 6089674454.88847
2 atacseq_10000.dot 14091675276 0.638604618 572580159.099133 7.740614118 708830461.835849 91.26825314 4606808435.26817
2 eager_2000.dot 25705994498 1.277398086 69364403.7492299 3.979583822 96567558.452891 14.132757568 538505100.478896
2 eager_1000.dot 14754556884 0.309929413 14005285.370163 1.305614918 17493719.5162072 3.133774128 306736264.973472
2 methylseq_10000.dot 8885797810 0.985668491 496547531.504615 25.914358124 497458220.8907 368.614765404 4452306267.659
2 atacseq_4000.dot 11809629756 0.109651239 129305495.006659 1.770097842 135623092.360856 8.619591246 1204442631.85944
2 atacseq_1000.dot 14091675276 0.009737004 52426410.0440943 0.269780726 65035493.8708376 0.784062219 425915984.517604
2 methylseq_4000.dot 6273818718 0.170399029 80218463.1496376 3.519184858 79258273.0743681 31.346410784 1850592430.67713
2 chipseq_1000.dot 4605965334 0.011496276 25661400.4760886 0.310512404 28377483.0781286 0.838808821 253080065.128688
2 atacseq_200.dot 11809629756 0.001051092 277962.055215326 0.036281627 272601.580910117 0.083279001 32166732.6023773
2 eager_8000.dot 19075314980 19.623599609 182741780.083867 53.307803861 281782585.107841 513.372857565 2409466827.86551
2 methylseq_10000.dot 110641579976 0.700488439 2579895267.14733 20.272574715 2839238163.14362 357.266026696 17736293937.165
2 methylseq_2000.dot 22500260922 0.052674151 43503190.8753011 1.034985236 44050374.2189587 6.692303202 1454557679.37319
2 chipseq_200.dot 32978181418 0.001121148 22435958.2165428 0.031206177 34370264.5022852 0.076524349 277114967.615133
2 chipseq_2000.dot 4605965334 0.031875151 59487431.5150948 0.780912772 66182559.8682708 2.823288192 555801088.368872
2 atacseq_8000.dot 11809629756 0.410579763 265303808.708983 5.662331975 277603717.735388 45.822172673 3218641719.4291
2 chipseq_200.dot 4807293396 0.000925347 2010352.55358921 0.03402606 3260012.83164694 0.072473764 36612461.8103466
2 chipseq_200.dot 3793245764 0.000900644 58091.4413101715 0.033372431 648861.52749061 0.077271065 12708165.3624835
2 eager_8000.dot 19132169434 19.631405802 182760076.303671 52.980029457 280876916.162904 536.464209587 2381819847.31389
2 atacseq_10000.dot 11187378708 0.64390851 322293408.500692 8.412006437 325281941.433434 87.397882127 3935432536.60316
2 chipseq_10000.dot 5058052541 0.457313255 332576543.038581 10.58122692 466666380.160683 88.90229068 3258823937.07571
2 atacseq 3908761308 0.000176137 43513.6889395106 0.006558357 34493.7107172866 0.014708984 31960.3746402638
2 atacseq_4000.dot 11187378708 0.109531129 123490836.948223 1.813714652 128233811.919782 8.66971513 1142886804.62985
2 chipseq_4000.dot 32978181418 0.089370896 806155347.953045 1.18336281 881159698.147593 20.563125552 7566651699.09615
2 eager_4000.dot 19075314980 5.061243647 89799844.219691 14.945589363 135862492.454153 64.652999953 1137994910.78255
2 methylseq_4000.dot 17027257018 0.1651819 381518902.20972 4.170271891 382110475.18339 27.84655984 3602078868.4959
2 chipseq_1000.dot 41366257414 0.012319662 157112513.752078 0.19743995 175769644.775763 0.676719326 1175908089.8468
2 atacseq_10000.dot 3908761308 0.615454934 171310274.588929 8.292756372 222418551.258086 73.813470934 2252529131.81993
2 eager_1000.dot 19100037384 0.311027368 20251077.3424101 1.286722296 25203956.6108839 2.55940153 229821897.08081
2 atacseq 14091675276 0.000171124 3532480.70620692 0.005939215 3124448.54752274 0.012616928 4125084.80721247
2 methylseq_1000.dot 11897958606 0.017646751 65508164.3705387 0.36409091 65613982.0602595 1.515391486 407432829.036729
2 atacseq_2000.dot 3908761308 0.030911828 31110250.6836112 0.793176808 40013434.9862861 2.183212226 271009368.059787
2 methylseq 11897958606 0.000104932 15162.5619667709 0.001835203 20636.8663448948 0.003772412 20636.8663448948
2 eager 14754556884 0.003272326 306410.086214326 0.025660917 263495.653702735 0.053863047 5907504.39708208
