algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003259772 1796996.33477749 0.026005734 1746606.52799514 0.051833756 2192390.13533867
2 eager_1000.dot 25705994498 0.311736063 29443536.9565286 1.23097914 45674136.4220653 3.106617707 337209453.967734
2 methylseq_1000.dot 110641579976 0.016623507 270652827.411852 0.32192022 274858886.964094 1.500083878 1712062479.70043
2 chipseq_200.dot 5058052541 0.000929889 3696009.74940608 0.033623776 3452673.15246834 0.07832831 37929941.5886301
2 methylseq_1000.dot 6273818718 0.018846384 16578691.6047295 0.333927436 16607546.8064221 1.169490774 346206921.952493
2 chipseq_4000.dot 41366257414 0.100413003 657332870.112772 1.094211659 710065223.450874 9.064372252 4379051640.49101
2 atacseq_2000.dot 14091675276 0.030844749 104067616.840349 0.668050837 136461589.530932 2.498296525 892310351.982098
2 atacseq_1000.dot 11809629756 0.01002449 22819155.3154713 0.278763161 28372424.675285 0.928432778 385116114.001058
2 methylseq_200.dot 17027257018 0.002122093 17370039.9410953 0.043113139 17382725.6504976 0.097306999 103200191.523425
2 methylseq_8000.dot 110641579976 0.456021358 2043124145.18503 14.163561566 2104873475.83855 204.256064948 13705054073.1469
2 atacseq_8000.dot 3908761308 0.390980795 135424639.958947 5.524702355 176422510.501444 41.510530902 1658559505.04605
2 methylseq_8000.dot 17027257018 0.613056768 766466028.695599 14.724319706 767487014.015759 153.620370591 5999443116.14665
2 atacseq_10000.dot 14091675276 0.640454005 528291075.148039 7.750107189 702346019.792975 94.582350539 4589417367.63887
2 eager_2000.dot 25705994498 1.281122778 64332285.9458726 3.981759098 96384861.4528447 13.767153759 538505097.122215
2 eager_1000.dot 14754556884 0.312962458 15993419.088137 1.315315439 17367223.4737692 3.145659023 302783066.802734
2 methylseq_10000.dot 8885797810 0.987104117 496541536.556695 25.967198698 497399629.709282 391.323449583 4363989605.24956
2 atacseq_4000.dot 11809629756 0.109696127 123616977.059777 1.74707411 134013696.588876 8.513911632 1200857491.53196
2 atacseq_1000.dot 14091675276 0.009782377 51726064.3209806 0.270046132 64240312.2598684 0.784844135 425588150.972766
2 methylseq_4000.dot 6273818718 0.171474228 80219973.9635441 3.550951725 79161210.7009943 31.664676323 1813651124.47028
2 chipseq_1000.dot 4605965334 0.011476079 25159731.151681 0.307331666 28173551.062312 0.830595769 252219724.470516
2 atacseq_200.dot 11809629756 0.001055516 420148.596817258 0.036201074 231668.692318796 0.083040694 30923955.749731
2 eager_8000.dot 19075314980 19.595491285 177397183.179188 53.139104601 276948676.517579 492.212137711 2409466830.03824
2 methylseq_10000.dot 110641579976 0.709820521 2528695751.24584 19.984815658 2629864625.22933 383.004351224 17144770937.476
2 methylseq_2000.dot 22500260922 0.052379007 42324217.4295606 1.025628228 42993804.0548594 6.680453594 1397207451.10948
2 chipseq_200.dot 32978181418 0.001130271 28128965.0497248 0.031486804 33833183.1191779 0.077369824 274270934.001678
2 chipseq_2000.dot 4605965334 0.031190567 57139521.8752994 0.773421876 65850340.0519963 2.82803036 553896367.229778
2 atacseq_8000.dot 11809629756 0.408385421 250125122.642724 5.664120775 273006073.10153 45.913832296 3173536225.44411
2 chipseq_200.dot 4807293396 0.000931947 2006890.708412 0.034342486 3259579.01968293 0.072720722 36579463.2461444
2 chipseq_200.dot 3793245764 0.000895105 57730.2960019527 0.033550546 640435.90643681 0.077359679 12708295.1842535
2 eager_8000.dot 19132169434 19.588221665 176591529.550116 52.993815542 276533074.117912 476.283674457 2381751253.67598
2 atacseq_10000.dot 11187378708 0.630809804 289044792.877316 8.321513243 323089211.583623 85.024293639 3885460358.15761
2 chipseq_10000.dot 5058052541 0.459993592 336290414.362673 10.572513035 466648610.315094 85.659865819 3252534321.24904
2 atacseq 3908761308 0.000174554 61113.0253285678 0.006514374 33225.3868254653 0.014602943 30778.2208490612
2 atacseq_4000.dot 11187378708 0.109648314 120449415.253079 1.819078289 127496193.143516 8.69185437 1141765303.11197
2 chipseq_4000.dot 32978181418 0.091345753 800059294.197121 1.199263511 880687046.482148 21.344713997 7523110472.97805
2 eager_4000.dot 19075314980 5.043059238 88626509.6763596 14.826662153 134763049.128972 62.999208091 1137983955.93519
2 methylseq_4000.dot 17027257018 0.162635474 381520425.24612 4.142083476 382015826.176778 27.494843466 3499604992.63774
2 chipseq_1000.dot 41366257414 0.012457755 156232525.430098 0.197944457 169341189.743722 0.675538731 1136459249.5722
2 atacseq_10000.dot 3908761308 0.608024953 170410970.638761 8.274855519 222346951.084542 74.776413274 2221175299.24167
2 eager_1000.dot 19100037384 0.311763306 22417552.2168301 1.285937585 24733210.1164435 2.564133365 229821909.773296
2 atacseq 14091675276 0.000175865 3077370.95773398 0.005970916 2871758.73734065 0.012600397 3871985.6621083
2 methylseq_1000.dot 11897958606 0.017518396 65487290.1117735 0.358944664 65585803.6669653 1.472521293 405101551.394165
2 atacseq_2000.dot 3908761308 0.030982308 29795769.6296366 0.797363573 40001632.4208531 2.220769824 270487797.384659
2 methylseq 11897958606 0.000106901 18523.6888088882 0.001872268 19085.5989256917 0.003838002 19085.5989256917
2 eager 14754556884 0.003283474 272654.657299767 0.025626366 248263.548208446 0.054134552 5548084.66672605
2 chipseq_2000.dot 32978181418 0.028688483 392950440.376348 0.476065083 437326140.133578 4.064018954 3685115694.04635
2 eager_2000.dot 19100037384 1.268383342 45230008.7078017 4.299887235 64266642.9017342 9.211247665 467172921.530134
2 chipseq_2000.dot 5058052541 0.028627379 65225975.6051558 0.805865351 85176661.0001598 2.696193009 578333432.539943
2 atacseq_4000.dot 14091675276 0.108614741 220088353.518022 1.519674407 274819135.783002 9.820852102 1793154152.61956
2 eager_200.dot 25705994498 0.015202389 2095483.62819882 0.100479014 3188056.48545391 0.19766888 32376264.3211739
2 methylseq_200.dot 110641579976 0.002184644 59816989.3410924 0.041712906 59587683.5788197 0.108321948 326104851.871744
2 methylseq 6273818718 0.000108971 9656.1438172589 0.001864462 9962.70337581899 0.003829606 9962.70337581899
2 eager 25705994498 0.003274724 1844361.29031739 0.025582676 3004812.17471253 0.051358193 6784256.31312472
2 methylseq_4000.dot 8885797810 0.163105126 196834035.203717 4.419478591 195368209.487298 33.780579483 1663354246.34342
2 chipseq_2000.dot 41366257414 0.033515888 321351856.068482 0.451737644 349227975.156749 2.205310115 2165439537.80603
2 chipseq_8000.dot 5058052541 0.301504282 265172248.350085 6.935038209 372111984.127877 43.682225238 2539282115.46252
2 methylseq_8000.dot 8885797810 0.617815291 395434000.12468 15.444084366 396119257.247019 209.863898748 3443268345.88343
2 chipseq_8000.dot 41366257414 0.329282842 1308990230.3422 2.75152665 1463614033.79413 45.210660662 8896250417.39302
2 methylseq_8000.dot 6273818718 0.626754195 162692691.658758 13.151615091 163228099.396826 159.267041638 3014812034.83064
2 chipseq_1000.dot 32978181418 0.010243433 187189531.953141 0.193789339 215255562.49514 1.036078998 1796895350.11528
2 methylseq_10000.dot 6273818718 0.990176508 204752133.631694 23.504265121 205295598.973212 283.553914332 3609478518.24432
2 chipseq_10000.dot 4605965334 0.475450714 291381613.624611 7.296974718 354220504.250824 102.672576163 3060997541.29104
2 methylseq 22500260922 0.000107864 136605.079854813 0.001860364 136590.636740494 0.003817174 136590.636740494
2 methylseq 110641579976 0.00010951 18472308.6513577 0.001823834 19083293.3256429 0.003756046 19083292.5233112
2 chipseq_8000.dot 32978181418 0.303458828 1636923762.75007 3.209130425 1808156025.86917 121.46960832 15241298939.1333
2 chipseq_4000.dot 5058052541 0.090601736 132610087.424172 2.118750364 176676228.184396 12.564711338 1256884655.07598
2 eager 8330435694 0.003241786 74548.8232634023 0.026294513 58398.8757774706 0.054186477 83762.553278701
2 eager_4000.dot 25705994498 4.939475096 139619628.911608 13.884716485 192342853.253433 72.364034793 903820986.735086
2 eager_8000.dot 19100037384 19.605955516 176838362.989123 52.807829436 277514215.079813 519.093435988 2379563448.13368
2 methylseq_4000.dot 110641579976 0.131145205 1016303258.34582 3.320629161 1054349272.18119 34.220501558 6850096712.75999
2 chipseq 3793245764 0.00012383 26923.1767958595 0.003603501 28649.2645645673 0.007903148 28649.2645645673
2 atacseq_200.dot 14091675276 0.001052329 4400101.12222926 0.03746616 4566863.44529082 0.085000132 81804082.5602464
2 eager_10000.dot 19100037384 30.83537373 223468060.709597 84.969092226 348560875.180141 833.635712462 2922289072.39915
2 atacseq_2000.dot 11187378708 0.032077027 54703868.1075509 0.684848198 61665116.9308354 3.352497082 790888598.44653
2 methylseq_10000.dot 11897958606 0.987049431 671546199.447621 25.605580625 672707076.946931 308.738551406 4473073391.48248
2 chipseq_200.dot 4605965334 0.000985335 54048.6525762437 0.034583724 2310057.78987794 0.075620419 13896641.2232021
2 methylseq_2000.dot 11897958606 0.049374707 133357783.599047 1.158444384 133576947.809293 6.385935948 844438483.753032
2 atacseq_200.dot 3908761308 0.001015552 95087.085240629 0.041345362 728297.494889435 0.087942655 6457432.93935593
2 eager_8000.dot 8330435694 19.975550427 139831424.08914 54.895651649 182041783.219027 856.045208872 1381994830.56871
2 atacseq_200.dot 2223941232 0.00102143 274085.239548166 0.042289652 568622.931215426 0.096265273 2855456.32171113
2 chipseq_2000.dot 4807293396 0.028627922 57456457.3315079 0.774584041 74829972.2050604 2.988920648 779367600.145388
2 eager_10000.dot 19075314980 30.908086239 220463416.260723 84.123116695 347978351.531698 843.062292212 2944012915.97658
2 eager_10000.dot 8330435694 31.601720274 174737128.853962 93.1679695 228873061.843371 1570.00628742 1690303414.28401
2 methylseq_200.dot 8885797810 0.002031117 5455544.89564647 0.04226489 5455267.47857435 0.088240605 20262793.3256456
2 chipseq 32978181418 0.000118709 8130160.24901265 0.0031479 8562605.81167853 0.006806317 12909017.9593759
2 methylseq_2000.dot 6761426956 0.049281721 72744033.335703 1.146811609 72860840.5418438 5.944594218 427933593.329244
2 atacseq_1000.dot 11187378708 0.010514796 20926735.3469897 0.289751559 26862879.1377604 0.939040988 366917104.040026
2 eager 19100037384 0.003256679 1842387.20644112 0.026014789 1792900.98346193 0.051748904 2227865.37881456
2 chipseq_10000.dot 32978181418 0.45782214 2037194873.0724 4.972366965 2269853507.91661 215.046030144 19040470502.0353
