algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.00324466 2043017.91089414 0.026146406 1947077.48397321 0.051988208 2481001.38813051
2 eager_1000.dot 25705994498 0.312119168 31415914.5832825 1.242113447 45195168.524171 3.250042546 337825171.442638
2 methylseq_1000.dot 110641579976 0.016793039 258974079.208325 0.324220995 270507884.951391 1.543702237 1712239461.61703
2 chipseq_200.dot 5058052541 0.000927771 3177975.81878777 0.033379042 3452703.72068025 0.076182649 37930122.0574404
2 methylseq_1000.dot 6273818718 0.019130435 16577892.2708741 0.338967257 16603868.3681346 1.178312606 346472210.682861
2 chipseq_4000.dot 41366257414 0.101026658 658040288.891108 1.091232151 710129701.792824 8.924967934 4375665795.58029
2 atacseq_2000.dot 14091675276 0.03082123 104597274.305056 0.665248498 136581716.842277 2.498730444 892309454.750599
2 atacseq_1000.dot 11809629756 0.010256615 22141924.1527723 0.27995188 28529063.9288092 0.932279273 384835861.404803
2 methylseq_200.dot 17027257018 0.002098717 17372372.6444284 0.043010005 17384514.7422926 0.096928844 102387000.946505
2 methylseq_8000.dot 110641579976 0.453751246 2039697514.69656 14.10129668 2105955707.93416 200.454033177 13706103814.2129
2 atacseq_8000.dot 3908761308 0.39422163 136856554.645803 5.486630144 176472626.276367 41.509013332 1659047840.32205
2 methylseq_8000.dot 17027257018 0.616300119 766458217.608782 15.149748031 767482372.768156 149.710499528 5995462472.15613
2 atacseq_10000.dot 14091675276 0.639367719 573020107.890509 7.73832217 702284587.889582 93.84543801 4587316571.44772
2 eager_2000.dot 25705994498 1.279733361 69677523.8510922 4.033688827 96387482.2790921 13.816737233 538505094.391467
2 eager_1000.dot 14754556884 0.311058535 14299772.5000699 1.324402564 17379346.2653873 3.237858588 303142994.333346
2 methylseq_10000.dot 8885797810 0.991281199 496540130.170582 26.287355874 497400382.685963 378.83144079 4363643892.91626
2 atacseq_4000.dot 11809629756 0.109662425 129232942.093066 1.743058306 134177391.871837 8.663586416 1200709911.61132
2 atacseq_1000.dot 14091675276 0.009731378 52062886.4341125 0.269636683 64243882.0438721 0.782415888 425661990.158421
2 methylseq_4000.dot 6273818718 0.171136668 80217383.5650236 3.548873967 79167554.6739215 32.286505915 1810592454.16787
2 chipseq_1000.dot 4605965334 0.011463102 26893006.4370901 0.308844788 28296675.1952023 0.836198737 252540912.065027
2 atacseq_200.dot 11809629756 0.001053041 214229.206409402 0.036371944 211495.388380874 0.083310979 30313884.3272149
2 eager_8000.dot 19075314980 19.630948833 180987845.009207 53.123040505 277290220.331955 507.237833213 2409466829.50454
2 methylseq_10000.dot 110641579976 0.699848776 2537796085.85302 19.587796306 2628829338.9208 393.64841925 17143518093.074
2 methylseq_2000.dot 22500260922 0.052558504 42468514.9387874 1.017038178 42977259.1655518 6.703461779 1388811664.6847
2 chipseq_200.dot 32978181418 0.001116175 30415099.0904159 0.031294 33814538.3058035 0.07685295 274586380.42858
2 chipseq_2000.dot 4605965334 0.031347959 57137396.2386618 0.775234615 65860149.299992 2.834706303 553896334.756859
2 atacseq_8000.dot 11809629756 0.408545671 264564550.075892 5.574618318 272377484.034223 46.22410789 3175604912.90243
2 chipseq_200.dot 4807293396 0.000922365 2015716.48818485 0.034138329 3259572.05891475 0.075918523 36638436.050307
2 chipseq_200.dot 3793245764 0.00089047 57080.1974720667 0.033509708 645064.323144274 0.077615186 12708165.3624835
2 eager_8000.dot 19132169434 19.6077254 185003841.258316 52.708011129 276694842.936013 486.41478174 2381751264.43467
2 atacseq_10000.dot 11187378708 0.630615432 322430318.630592 8.192175259 323239161.021224 81.45194773 3887895906.2774
2 chipseq_10000.dot 5058052541 0.45893839 332233926.410752 10.594522115 466648938.578042 86.6741836 3252710930.71834
2 atacseq 3908761308 0.000170912 46251.9174599368 0.006517549 33798.1547233887 0.014653431 31364.0073318771
2 atacseq_4000.dot 11187378708 0.110844401 125898420.947108 1.81978801 127495692.872805 8.860741619 1142053674.36531
