algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000227325 834320.989208953 0.019109848 1809684.73271811 0.045367229 2138073.13115257
1 eager_1000.dot 25705994498 0.015194184 29957234.6776053 0.431972821 8178982.59965498 2.310557151 341421637.644871
1 methylseq_1000.dot 110641579976 0.015599205 273257293.064294 0.20787006 293916002.043875 1.379589797 1752973076.63268
1 chipseq_200.dot 5058052541 0.000843765 3170541.46739753 0.02819105 2124624.36351477 0.071474228 37931748.9503373
1 methylseq_1000.dot 6273818718 0.017847825 16580945.1280241 0.224898644 18578429.7058315 1.081286482 351976053.941669
1 chipseq_4000.dot 41366257414 0.067748588 662001188.051539 1.063650177 374275046.079161 9.090476022 4728022331.74146
1 atacseq_2000.dot 14091675276 0.020435303 107097455.945584 0.436467747 27424652.9915944 2.273675023 892315861.051814
1 atacseq_1000.dot 11809629756 0.007435465 22538762.3227672 0.207630764 8611693.14213765 0.855855322 386788809.862497
1 methylseq_200.dot 17027257018 0.002063423 17371150.1737009 0.036484939 20854769.3434869 0.090243338 104069568.050617
1 methylseq_8000.dot 110641579976 0.390226805 2086740193.64829 2.477304056 2444816731.17882 207.272228089 14285975458.9764
1 atacseq_8000.dot 3908761308 0.230960756 138772993.974256 4.848050562 101792353.927747 41.259579601 1682232284.94582
1 methylseq_8000.dot 17027257018 0.554154461 766446787.829553 3.326291615 1143397184.80489 335.264710824 6107116241.67802
1 atacseq_10000.dot 14091675276 0.423882864 535854381.411645 4.231631873 143048046.143274 87.603311757 4600972012.89029
1 eager_2000.dot 25705994498 0.070724218 66118862.506042 1.120232359 20549092.4644252 11.603586808 539217262.577888
1 eager_1000.dot 14754556884 0.013469827 15851466.8000784 0.4629799 6579979.07671692 2.288164071 310232812.496764
1 methylseq_10000.dot 8885797810 0.87626688 496541891.731751 4.962366243 744475250.782782 344.500279869 4469953312.42974
1 atacseq_4000.dot 11809629756 0.068187979 126999743.418255 1.129415367 31474986.5124287 8.043033346 1203744664.68304
1 atacseq_1000.dot 14091675276 0.007176655 50770081.5606772 0.191121048 12403578.9722671 0.736117544 426120620.820196
1 methylseq_4000.dot 6273818718 0.153668926 80215459.4714863 1.209271694 102706124.534452 28.561359397 1868999510.83244
1 chipseq_1000.dot 4605965334 0.00944824 26107494.5913825 0.214370979 20395516.5053536 0.73750279 254903215.319857
1 atacseq_200.dot 11809629756 0.000923449 322453.912407742 0.034763525 327260.764341504 0.081704234 34759271.8367555
1 eager_8000.dot 19075314980 0.704283983 173419326.634686 8.992420506 105487536.507153 477.126480075 2409466831.76955
1 methylseq_10000.dot 110641579976 0.597182726 2634055698.05695 3.413392997 3053875723.71895 634.873207633 17755511234.0794
1 methylseq_2000.dot 22500260922 0.048495172 44246669.4960561 0.49899371 50406640.7070401 6.013556223 1456369965.77311
1 chipseq_200.dot 32978181418 0.001045384 20971383.4568223 0.026309234 22853575.1254312 0.071935176 275698880.417157
1 chipseq_2000.dot 4605965334 0.023310319 56144846.7128813 0.520010148 51929682.7046173 2.563508529 553896487.759001
1 atacseq_8000.dot 11809629756 0.250524433 253022023.320896 3.075296959 69916096.2552409 42.261311949 3219512813.6663
1 chipseq_200.dot 4807293396 0.000848731 3013701.48042676 0.028298135 2016184.89434741 0.06704105 36618069.4024387
1 chipseq_200.dot 3793245764 0.000815657 58725.8768248021 0.029989471 62336.7300820216 0.074381758 12864162.0049993
