algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 28.7364109220002 2207404161.32673 757461342.761644 353.543663092005 4920942784.60371
0 chipseq_15000.dot 41366257414 12.248575859 3648470946.74649 1280104647.47908 60.3611895609999 6255459280.57107
0 methylseq_15000.dot 6761426956 113.870671982 570113831.295907 223072987.210304 103.888544971001 795492269.165231
0 atacseq_15000.dot 3908761308 13.60747114 327182754.106547 103011809.465495 52.3354682989998 864663422.102587
0 eager 19075314980 0.03466082 7665323.79719632 5660097.175 0.008696849 6865819.4945756
0 eager_1000.dot 25705994498 0.983943536 53727244.6855557 18231135.9709328 0.417830493999999 90790802.8741602
0 eager_20000.dot 8330435694 294.913693944 484081228.821757 89332584.6342657 894.415227803011 905741598.410901
0 eager_25000.dot 14754556884 197.309638758999 679076081.945726 269037441.963197 1753.331827812 1724891860.15115
0 methylseq_1000.dot 110641579976 0.513785616 452353744.252804 211064079.3 0.29881902 496462618.826627
0 chipseq_200.dot 5058052541 0.053074971 5014688.10910076 3739327.1625 0.011563084 9405737.47679049
0 atacseq_30000.dot 11809629756 125.61676193 1159478805.68975 339667107.877686 849.48600798101 2792029974.92695
0 methylseq_1000.dot 6273818718 0.490543232 23256707.5818901 11793463.3 0.227106968 44115749.7183293
0 chipseq_4000.dot 41366257414 1.663801473 953402921.042489 339327410.479165 2.54688848099999 1690133050.41121
0 atacseq_2000.dot 14091675276 0.736096478 142029531.44988 45991137.9318276 0.531742897000001 273373238.220323
0 atacseq_1000.dot 11809629756 0.439886376 32421395.7365002 11370107.6838157 0.165535764 77552508.3683999
0 methylseq_200.dot 17027257018 0.072474181 21830816.1316714 6491298.19791667 0.014396942 28369886.9682435
0 methylseq_30000.dot 110641579976 973.461445042 13247333253.3225 6280476490.58072 2121.14694714401 14847711688.8273
0 methylseq_8000.dot 110641579976 24.603980749 3541254260.02091 1673433368.875 22.268567295 3952495780.20018
0 methylseq_20000.dot 6761426956 219.123116807999 760945679.219228 297359803.9582 468.827234872002 1061361479.31804
0 atacseq_8000.dot 3908761308 5.69809931199999 176343936.388931 61432903.412849 12.567738095 451158623.868863
0 methylseq_8000.dot 17027257018 16.790711119 911971367.171604 239674544.989583 21.7793764499999 1373263196.59796
0 atacseq_10000.dot 14091675276 5.70974680499998 729983821.612719 246265088.886097 18.196092266 1607977931.62066
0 atacseq_20000.dot 11809629756 25.243315917 770902072.898466 221369212.187414 124.622211467 1647117434.72142
0 atacseq_30000.dot 3908761308 42.0677314329999 669787059.243958 240246613.7323 373.708737519003 2124257037.50888
0 eager_2000.dot 25705994498 2.167912235 97469320.9970347 34248635.1366462 1.665563944 165590848.465033
0 eager_1000.dot 14754556884 1.201049394 38025492.9183632 12687356.0384678 0.404522968 59302960.8145448
0 atacseq_30000.dot 11187378708 48.2983051159998 1153447082.53838 373962931.000161 809.458576433005 2605908656.02401
0 methylseq_10000.dot 8885797810 40.0050446279999 499935882.388213 193656676.139618 36.2481579940002 699844810.416842
0 atacseq_4000.dot 11809629756 2.89969766 150360050.01154 40282413.4048647 2.387788925 313963147.099021
0 atacseq_1000.dot 14091675276 0.349093777 70012576.7730865 26018737.845321 0.162241099 152635643.072195
0 methylseq_4000.dot 6273818718 4.70754665200001 99794437.0577178 46466800.3689659 3.70930216799997 167569158.299935
0 chipseq_1000.dot 4605965334 0.469283859 32931902.3544017 11145381.1278633 0.19443311 78301669.8978516
0 atacseq_200.dot 11809629756 0.061814187 3753577.78119859 2684422.27083333 0.012920364 3261185.5268972
0 eager_8000.dot 19075314980 16.734365271 278356193.339504 92910678.6681178 37.0415951139999 634527296.464345
0 methylseq_10000.dot 110641579976 47.095846634 4423927352.49026 2095552728.73392 50.6792238019999 4947985855.20553
0 methylseq_2000.dot 22500260922 1.443773442 95886870.7537259 67668190.7796182 1.0733563 167027007.902962
0 chipseq_200.dot 32978181418 0.048029268 42186704.1900805 19750499.8740079 0.010453639 83657347.2803954
0 chipseq_2000.dot 4605965334 0.860842928 74000076.6948355 22615177.2814529 0.802451090000001 190754962.307546
0 methylseq_30000.dot 8885797810 954.321986897999 1503116013.09896 580371844.61677 2126.54002602302 2085368850.41802
0 eager_20000.dot 19075314980 86.316607603 705559282.352446 228374764.656635 619.572343467006 1693107886.54042
0 atacseq_8000.dot 11809629756 7.178380986 305499241.039459 88609130.3637628 12.129951403 660402128.532992
0 eager_30000.dot 19100037384 176.460206659 1053462130.65108 343040382.605137 2329.27773338199 2515230990.85972
0 chipseq_200.dot 4807293396 0.080740767 4232619.1593618 3098571.96875 0.01188712 8779596.05975813
0 chipseq_200.dot 3793245764 0.073611311 4368686.29742451 3800677.2875 0.011805416 6400103.12703103
0 eager_8000.dot 19132169434 49.5520155049999 283254000.201008 92937223.6483061 106.439688722998 610272387.827552
0 atacseq_10000.dot 11187378708 10.249898729 380985646.888642 124516377.285653 20.694087135 795034528.215798
0 chipseq_20000.dot 4807293396 21.3294907760001 787594398.511123 206516994.887787 139.743923866 2130101119.43953
0 chipseq_10000.dot 5058052541 7.25994678800001 437610068.355833 121678125.704551 25.285635161 1155111027.89519
0 atacseq 3908761308 0.010160233 2144651.23609118 2078089.0812999 0.002058098 2372568.43471187
0 atacseq_4000.dot 11187378708 2.863695161 151266548.142462 44796598.6183354 2.495336332 306540980.739609
0 chipseq_4000.dot 32978181418 1.583691942 1021598881.62835 279595541.762134 2.50333255199999 1619468718.35257
0 eager_4000.dot 19075314980 14.716983806 141242584.560343 50031229.2458753 23.4549880839999 351982654.637107
0 methylseq_4000.dot 17027257018 3.833021357 455581930.33937 120060633.75 6.11348995999998 670479807.80558
0 chipseq_1000.dot 41366257414 0.330074185 227325021.658366 84043838.1054213 0.158377975 417162409.854054
0 atacseq_10000.dot 3908761308 7.63686893300005 218701940.068173 77907892.7389654 21.187736135 607444592.25529
0 eager_1000.dot 19100037384 1.14666874 42591762.2292996 12876096.2313828 0.403569712 74944558.4068378
0 eager_25000.dot 25705994498 155.313368499 1274669929.24568 393999691.566127 1904.47043848299 2547360148.23862
0 chipseq_25000.dot 41366257414 28.5094304349999 6092093885.92959 2125679981.39634 214.937534771001 10547428042.7724
0 atacseq 14091675276 0.010390966 6800736.40561009 6014014.14384737 0.001838541 10939755.4394972
0 methylseq_15000.dot 11897958606 116.68754904 1228006196.61958 381634066.397005 105.220646019001 1480008596.671
0 atacseq_30000.dot 2223941232 49.5966368780001 385767205.861552 138606204.075776 405.305883445001 1403130707.57955
0 methylseq_1000.dot 11897958606 0.53094593 81763146.2996704 25620045.1877727 0.259297213999999 95521900.5700158
0 atacseq_2000.dot 3908761308 1.090317657 40516193.050592 15403805.5153315 0.640527111999998 106016073.139805
0 methylseq 11897958606 0.002987629 1684141.32442072 1840539.7875 0.000480563 1683011.2909319
0 chipseq_25000.dot 5058052541 34.7444629649999 1122386612.59415 313812527.684164 258.969767903003 2885347956.43809
0 methylseq_15000.dot 110641579976 125.029946876 6636198606.3343 3141973964.41682 159.064176828001 7421043199.4168
0 methylseq_15000.dot 17027257018 72.6263854339996 1713252866.86848 450370494.67999 104.224684449 2611394172.1766
