algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 27.697897138 2207754452.0713 2338851899.51349 45.8937352549996 2338958282.74433
1 chipseq_15000.dot 41366257414 11.768761781 3657677722.26855 3474372698.51157 2.82404804999998 3486616313.88401
1 methylseq_15000.dot 6761426956 108.325649492 570201930.507909 559050961.458079 67.2307824160004 559051213.820462
1 atacseq_15000.dot 3908761308 13.46295236 331263357.476988 368727340.219448 14.009578177 368747616.344311
1 eager 19075314980 0.035545765 6663436.60679903 6984903.4141586 0.004787176 6976667.05313567
1 eager_1000.dot 25705994498 0.918662605999999 51098799.798501 43763818.3964801 0.251199608 43880673.7221686
1 eager_20000.dot 8330435694 101.759449869 489807756.585967 437856301.244619 79.1667460139997 437863499.502946
1 eager_25000.dot 14754556884 122.533881807 688812520.63685 720999699.393467 134.521502873002 721010327.008971
1 methylseq_1000.dot 110641579976 0.470471766000001 462899735.667383 446620185.282608 0.159732412 446620319.481399
1 chipseq_200.dot 5058052541 0.053370554 5114193.73794973 4870609.1658007 0.006604138 4888136.84073328
1 atacseq_30000.dot 11809629756 45.9773930330002 1160746962.73849 1216743364.26544 72.7905768600003 1216734622.79309
1 methylseq_1000.dot 6273818718 0.487705336 23268392.332522 26214828.8728747 0.163678251 26215382.515975
1 chipseq_4000.dot 41366257414 1.708971845 951490274.353843 926782240.135504 0.313160541 927362007.019994
1 atacseq_2000.dot 14091675276 0.727806934000001 142313125.284669 156503669.931755 0.182097398 156528732.218747
1 atacseq_1000.dot 11809629756 0.43818155 32443326.2581007 32860707.8355015 0.083773415 32863158.6419638
1 methylseq_200.dot 17027257018 0.074265659 21654448.3690491 19983065.8321314 0.009928296 19983281.0308269
1 methylseq_30000.dot 110641579976 609.895026244002 13262420472.1938 13375947516.2038 366.941348267001 13375947862.2895
1 methylseq_8000.dot 110641579976 23.2206422990001 3530536851.95545 3555384258.48605 11.267586135 3555384708.01337
1 methylseq_20000.dot 6761426956 198.104881312999 760950859.918307 701013995.211304 166.886547838 701014436.902776
1 atacseq_8000.dot 3908761308 5.916373016 175802720.263066 189498160.816047 3.58026004299999 191187553.370182
1 methylseq_8000.dot 17027257018 16.594479096 912151182.850447 640118273.287105 12.3697306349999 640118602.280992
1 atacseq_10000.dot 14091675276 5.68649040500001 737722431.143099 778689968.616539 4.792578057 778886692.102095
1 atacseq_20000.dot 11809629756 27.4449031650001 772790706.975578 825822086.601072 29.72528144 825832037.570285
1 atacseq_30000.dot 3908761308 38.9269718499997 657178554.613079 756361944.836229 60.9563657759999 756390090.528527
1 eager_2000.dot 25705994498 2.26971848 103931876.957493 87495993.8621662 0.506591677999999 87533426.1092126
1 eager_1000.dot 14754556884 1.178705197 39549557.2815925 24010773.7772825 0.243577456 24010582.8233232
