algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_30000.dot 14091675276 17.487853534 1694122621.67073 37.503340779 854049276.089456 
4 chipseq_15000.dot 41366257414 10.266563584 3459538257.36341 13.032430422 2971910650.64445 
4 methylseq_15000.dot 6761426956 47.4755604089999 568024905.763842 53.57773842 568983993.663297 
4 atacseq_15000.dot 3908761308 10.4474738319999 268055385.725119 15.508155535 223974033.518344 
4 eager 19075314980 0.026468827 1697224.79703461 0.019235873 2536429.692354 
4 eager_1000.dot 25705994498 0.796930942 32136684.9053854 0.413607683 9070926.98223143 
4 eager_20000.dot 8330435694 83.3031213150008 418096683.681592 116.194229362 472289761.357025 
4 eager_25000.dot 14754556884 59.2188871640003 443431180.246215 74.710447546 211402190.552462 
4 methylseq_1000.dot 110641579976 0.29325796 493078133.4308 0.282892667 493308681.911342 
4 chipseq_200.dot 5058052541 0.041661738 3206878.06977585 0.031228532 2123689.39479583 
4 atacseq_30000.dot 11809629756 41.7282860460003 999617154.951565 78.859073753 377900868.540503 
4 methylseq_1000.dot 6273818718 0.303074647 16577333.1343806 0.306814722 16594161.8876619 
4 chipseq_4000.dot 41366257414 1.413421023 916990621.977207 1.350302668 797447195.314669 
4 atacseq_2000.dot 14091675276 0.531345696999999 112156082.981371 0.540558779 49882975.4749445 
4 atacseq_1000.dot 11809629756 0.276839501 25247847.4618841 0.276432352 8346697.91281432 
4 methylseq_200.dot 17027257018 0.045438304 17370621.7702448 0.041161029 17379147.5051321 
4 methylseq_30000.dot 110641579976 125.001732983 13977639363.2599 144.542666474 14002311602.002 
4 methylseq_8000.dot 110641579976 7.57768508399998 3747079445.48669 7.830238013 3753559641.43257 
4 methylseq_20000.dot 6761426956 93.0554339370002 758725034.267595 106.045439282 759996516.061466 
4 atacseq_8000.dot 3908761308 4.38700021400001 140969176.099031 5.167260669 111594593.453352 
4 methylseq_8000.dot 17027257018 8.38432635 766445344.691455 12.13020473 767375217.802213 
4 atacseq_10000.dot 14091675276 3.42406671 575297733.851452 5.649119143 277280226.461228 
4 atacseq_20000.dot 11809629756 21.9519451400002 683335017.554357 37.017272618 248411547.568371 
4 atacseq_30000.dot 3908761308 24.035633993 531416113.182684 46.76291986 469140120.372461 
4 eager_2000.dot 25705994498 1.90282356 70163881.6555011 1.062745191 19985975.9200298 
