algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 atacseq_30000.dot 14091675276 24.5606509090001 1789405395.27074 40.736620965 2219856059.66114 
1 chipseq_15000.dot 41366257414 9.23642271199998 3755570667.35241 6.978675284 4791822894.71442 
1 methylseq_15000.dot 6761426956 30.670406262 589929757.226967 57.013253763 635675811.355496 
1 atacseq_15000.dot 3908761308 13.672088408 303969263.731328 17.091389008 397992926.91223 
1 eager 19075314980 0.022181241 4846270.52387984 0.019786381 3751929.87360292 
1 eager_1000.dot 25705994498 0.767885949999999 35508325.6023817 0.586472642 58766785.7876771 
1 methylseq_1000.dot 110641579976 0.285501594 632132614.228255 0.319430123 695652047.500867 
1 chipseq_200.dot 5058052541 0.040557409 3860112.69929571 0.031863456 3065622.71314974 
1 atacseq_30000.dot 11809629756 61.5741924919999 1084450104.28658 60.861525172 1362182909.86661 
1 methylseq_1000.dot 6273818718 0.29124244 22924809.5652308 0.309239223 25849818.819947 
1 chipseq_4000.dot 41366257414 1.23974842 1023132714.61069 1.064813573 1223239862.9462 
1 atacseq_2000.dot 14091675276 0.629231693999999 127208647.255301 0.626002644 138740893.096471 
1 atacseq_1000.dot 11809629756 0.287016424 29590820.6779064 0.30202675 38194735.3504424 
1 methylseq_200.dot 17027257018 0.045180721 23557286.2243124 0.04120463 24621715.4738168 
1 methylseq_30000.dot 110641579976 128.280599912999 14157219206.3821 226.907845059 16932704848.6947 
1 methylseq_8000.dot 110641579976 9.81557274499998 3960971622.88243 9.177543565 4638556510.44969 
1 methylseq_20000.dot 6761426956 60.200257755 786488741.303163 110.560053468 845676935.970279 
1 atacseq_8000.dot 3908761308 5.42078709599997 165239654.82074 5.721118461 215003105.729087 
1 methylseq_8000.dot 17027257018 8.00578249899999 840555894.621213 11.685070491 951165967.969732 
1 atacseq_10000.dot 14091675276 3.576100132 597836171.204389 5.029088686 735352414.691717 
1 atacseq_20000.dot 11809629756 27.299091974 708369981.443435 28.94698065 903032182.331435 
1 atacseq_30000.dot 3908761308 61.9174151680002 651425242.322251 48.060217887 836106934.6148 
1 eager_2000.dot 25705994498 2.002059483 85372637.1284621 1.663029986 130195720.996617 
1 eager_1000.dot 14754556884 0.768613212 20256302.2479428 0.612289708 24159811.3252147 
1 atacseq_30000.dot 11187378708 63.1943027409997 1033372187.08392 65.34920975 1271216033.45282 
1 methylseq_10000.dot 8885797810 12.089603431 522027290.387605 19.167928383 552996416.735001 
1 atacseq_4000.dot 11809629756 2.069641135 153975535.724605 2.11719816 183985337.822721 
1 atacseq_1000.dot 14091675276 0.249302901 57970749.9582183 0.262323423 64967186.6748736 
1 methylseq_4000.dot 6273818718 2.190543434 86014565.9459179 2.98306317 101734526.875748 
1 chipseq_1000.dot 4605965334 0.322073098 30997732.6479072 0.290665887 46678954.8645972 
1 atacseq_200.dot 11809629756 0.048102624 932560.948382032 0.036339144 390083.842364385 
1 eager_8000.dot 19075314980 13.424454289 211072155.241504 19.460144035 383377838.713724 
1 methylseq_10000.dot 110641579976 15.084564528 5028122823.97264 20.780042482 5781919706.43836 
1 methylseq_2000.dot 22500260922 0.737632668 55133034.9712167 1.000156565 59976836.2458473 
1 chipseq_200.dot 32978181418 0.036629903 41193548.5076493 0.02967814 57764194.891881 
1 chipseq_2000.dot 4605965334 0.745554665000001 61613472.9714048 0.765691414 86162250.8243316 
1 methylseq_30000.dot 8885797810 155.358946539999 1522748029.14167 306.402143227 1668832401.90312 
1 atacseq_8000.dot 11809629756 6.55469589399998 298769806.357595 6.203357246 357410843.731874 
1 chipseq_200.dot 4807293396 0.04077946 3129665.86510435 0.031724723 2960242.50686557 
1 chipseq_200.dot 3793245764 0.050468477 61640.6206330309 0.033733585 1202269.46866793 
1 eager_8000.dot 19132169434 13.376223627 208904625.963253 19.893545256 392732485.667318 
1 atacseq_10000.dot 11187378708 8.65235920800002 355732304.599528 8.367596717 425637363.813071 
1 chipseq_20000.dot 4807293396 20.8416820089999 737227225.27275 29.977458271 1041932631.95495 
1 chipseq_10000.dot 5058052541 6.54696891000001 420413279.42272 10.020114746 581522763.412077 
1 atacseq 3908761308 0.009334675 85354.4609341489 0.006934389 42629.5728896329 
1 atacseq_4000.dot 11187378708 2.202498559 149166058.017612 2.256332741 168977473.133266 
1 chipseq_4000.dot 32978181418 1.129361305 1133557029.19743 1.339637362 1443704811.12497 
1 eager_4000.dot 19075314980 4.90530579299998 118358876.081107 4.869919351 183369653.950146 
1 methylseq_4000.dot 17027257018 2.304016977 396578307.267787 3.484290293 462221250.630612 
1 chipseq_1000.dot 41366257414 0.222800281 238816447.186807 0.189965231 300229784.084882 
1 atacseq_10000.dot 3908761308 6.60336264799999 197905062.729923 8.193444228 259487730.527291 
1 eager_1000.dot 19100037384 0.723017134 26894692.4256219 0.620889672 37268219.3136833 
1 chipseq_25000.dot 41366257414 22.093550877 5951787761.72093 14.457858501 7744814768.60012 
1 atacseq 14091675276 0.007276897 4625543.44025145 0.006209424 4883610.27094993 
1 methylseq_15000.dot 11897958606 32.2521960999999 1055484153.94121 57.742463704 1237937406.98003 
1 atacseq_30000.dot 2223941232 49.4794711489998 383139850.676374 59.711037779 486795737.949435 
