algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_30000.dot 14091675276 24.0857292619998 3353192562.60212 38.965939313 1852554518.94833 
4 chipseq_15000.dot 41366257414 9.64425876399997 5341970038.03065 12.352760218 3492660964.65635 
4 methylseq_15000.dot 6761426956 31.2884932539999 1173114652.25692 56.717852249 1265275308.34389 
4 atacseq_15000.dot 3908761308 14.455483818 598471333.52543 15.717064308 494332250.191186 
4 eager 19075314980 0.026648366 1717007.6379074 0.019275017 3986137.73959819 
4 eager_1000.dot 25705994498 0.728975322999999 59951366.5624897 0.41600347 16937887.3187981 
4 eager_25000.dot 14754556884 81.2911191000002 954320481.158369 79.055198341 499255955.0506 
4 methylseq_1000.dot 110641579976 0.291885365 569946061.084096 0.275170372 637620914.875527 
4 chipseq_200.dot 5058052541 0.038806911 8813249.67227754 0.032327484 8375120.21677981 
4 atacseq_30000.dot 11809629756 69.6755635959997 2136681375.97871 86.502457782 826965164.12036 
4 methylseq_1000.dot 6273818718 0.301335745 43706005.8472134 0.29925758 44736989.4931115 
4 chipseq_4000.dot 41366257414 1.255348188 1478704042.34573 1.062390102 1168740978.96931 
4 atacseq_2000.dot 14091675276 0.583025911 235977391.676254 0.556755913 111669591.314397 
4 atacseq_1000.dot 11809629756 0.286084408 51349003.0222812 0.278491104 18816636.7731571 
4 methylseq_200.dot 17027257018 0.045950033 39075041.7890783 0.040729337 40362259.4843185 
4 methylseq_30000.dot 110641579976 146.058970929 15792107494.2872 144.794566133 18566087489.3224 
4 methylseq_8000.dot 110641579976 8.533405463 4206763966.68863 8.572649669 4893584847.00788 
4 methylseq_20000.dot 6761426956 60.3646835250003 1567416213.73449 106.716873372 1684434963.77161 
4 atacseq_8000.dot 3908761308 5.95671934199999 336186822.701039 5.142725321 242740086.243626 
4 methylseq_8000.dot 17027257018 8.07348860100002 1547541439.03223 11.043746274 1855952236.70292 
4 atacseq_10000.dot 14091675276 4.39805579599999 1137371238.55359 5.670791668 602476818.014396 
4 atacseq_20000.dot 11809629756 33.096565098 1465831464.1149 36.241593399 555816136.189001 
4 atacseq_30000.dot 3908761308 50.0091546599999 1195378815.8693 47.726119745 1083941694.73362 
4 eager_2000.dot 25705994498 1.80416609 139715707.096954 1.055606747 43745559.8079578 
4 eager_1000.dot 14754556884 0.758106702999999 34147006.4968172 0.447140221 12057694.1068033 
4 atacseq_30000.dot 11187378708 62.0599386229999 1995724875.93901 86.17935674 775543478.551889 
4 methylseq_10000.dot 8885797810 12.877929795 1045812162.39564 19.099644415 1112480664.46728 
4 atacseq_4000.dot 11809629756 2.056216382 293630048.427313 2.067773122 101632665.537312 
4 atacseq_1000.dot 14091675276 0.252661736 111236673.512046 0.249013129 48826327.3261238 
