algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
2 chipseq_15000.dot 4807293396 14.014897604 569052637.312521 19.462420636 743503015.922006 
2 eager_4000.dot 25705994498 9.444149161 171510513.226638 9.225464559 241403052.65028 
2 eager_8000.dot 19100037384 32.3674158660001 212623551.558128 32.311422987 342074496.600769 
2 methylseq_4000.dot 110641579976 2.91410304500001 2026625732.83744 2.918352019 2342292205.55143 
2 chipseq 3793245764 0.005582717 28900.8927544851 0.003890119 34060.6711148904 
2 atacseq_200.dot 14091675276 0.042623878 5737274.14530358 0.037170276 7220694.78532053 
2 chipseq_25000.dot 32978181418 21.8252663049999 7107155668.96371 22.186763959 8760237324.79177 
2 eager_10000.dot 19100037384 49.0214562449996 267478309.110067 52.170379666 433622548.691318 
2 methylseq_30000.dot 11897958606 150.370749305999 2079728208.03729 272.511484975 2457477345.40899 
2 atacseq_25000.dot 11809629756 45.561058765 935961704.874952 39.474250508 1110907666.7231 
2 methylseq_25000.dot 11897958606 99.8698028650003 1713845933.90768 182.851477051 2034204292.62389 
2 eager_15000.dot 19132169434 104.86148044 401644501.94431 190.044923208 655278946.284358 
2 methylseq_30000.dot 22500260922 198.569875326 788141303.860143 213.707607458 918037778.025697 
2 atacseq_2000.dot 11187378708 0.736620004000001 59139255.2936052 0.679506406 75529107.9328243 
2 methylseq_10000.dot 11897958606 11.860027671 674839408.339618 18.658110353 816387612.000655 
2 chipseq_25000.dot 4605965334 23.726266344 859859129.834238 36.807261443 1094399471.86426 
2 methylseq_30000.dot 6273818718 108.485498501001 638176470.467174 215.108605604 746945300.822728 
2 eager_30000.dot 8330435694 326.489249856001 553313730.84872 705.318562226 803407646.329457 
2 chipseq_200.dot 4605965334 0.04974939 61460.1686665361 0.033843862 2628470.25925239 
2 methylseq_15000.dot 6273818718 28.1674378259999 309035843.576578 46.158428129 372904457.060668 
2 methylseq_2000.dot 11897958606 0.768629433000001 141136594.32595 1.042221026 163224413.347211 
2 atacseq_200.dot 3908761308 0.055620106 487538.552357926 0.040704478 824584.278545561 
2 eager_8000.dot 8330435694 29.49011655 157633344.14303 38.611634808 215407960.381746 
2 atacseq_200.dot 2223941232 0.06508959 294800.415677574 0.04247143 658872.898426454 
2 chipseq_2000.dot 4807293396 0.735930702999999 71487654.6917297 0.764201526 93097124.9023132 
2 eager_20000.dot 19100037384 169.108656236 520617438.263257 407.530927446 872840350.511364 
2 eager_10000.dot 19075314980 49.2394095860001 265987666.751926 51.384240784 435501964.306882 
2 methylseq_25000.dot 6273818718 90.4058223960002 535153536.722958 159.028137522 634183790.021724 
2 eager_10000.dot 8330435694 41.9502662609998 184195753.755566 58.606794088 269228154.350081 
2 methylseq_200.dot 8885797810 0.045610723 5005845.82702114 0.041490561 6414731.74340836 
2 chipseq 32978181418 0.004543768 15749113.8280438 0.003395374 18296532.637035 
2 methylseq_2000.dot 6761426956 0.790009255999998 78564190.9104196 1.048318725 82610179.5216122 
2 atacseq_20000.dot 3908761308 20.8099279309999 410221668.803305 22.213958411 565309364.80185 
2 atacseq_1000.dot 11187378708 0.273370442 22794427.8513037 0.273883304 33239708.8409462 
2 eager 19100037384 0.025666577 3983894.19722139 0.023117122 3996943.42349108 
2 chipseq_10000.dot 32978181418 4.26595257399999 2898108038.81817 4.032047702 3534735164.92719 
2 methylseq_2000.dot 110641579976 0.741398526999999 939180386.485295 0.889823618 1146611002.40328 
2 chipseq_8000.dot 3793245764 4.03887781100001 235688418.637707 4.577283018 297454874.16385 
2 eager_4000.dot 19132169434 10.385193796 112414309.550133 9.860108499 167677623.485252 
2 chipseq_1000.dot 4807293396 0.269410265 26669249.5751019 0.28418085 42671911.8846689 
2 eager_15000.dot 19075314980 99.2518968899998 396104629.65408 163.003509402 661976903.00506 
2 methylseq_200.dot 6761426956 0.045041032 4441427.14234797 0.040937634 5445712.80624302 
2 methylseq 17027257018 0.002739329 27015.5349956377 0.002015663 30380.5229525362 
2 eager_1000.dot 8330435694 1.038654405 20006908.1257763 0.954963829 19171300.6284957 
2 chipseq_4000.dot 3793245764 1.622050013 114346121.963762 1.715029709 139577267.249314 
2 methylseq_200.dot 11897958606 0.046139143 13665795.5606146 0.042161285 14776557.4679075 
2 atacseq_1000.dot 3908761308 0.315515804 10293168.3625599 0.318784705 18286277.75349 
2 chipseq_1000.dot 3793245764 0.30481452 22881712.0902931 0.279086596 29488429.5087421 
2 atacseq_2000.dot 11809629756 0.743720965 60459009.3357726 0.680563182 83708374.1450566 
2 eager_4000.dot 8330435694 8.964009193 77841786.1092303 10.047037174 103877313.605333 
2 methylseq_200.dot 22500260922 0.047368756 4532629.34569499 0.04166296 5061012.68836909 
2 eager_4000.dot 14754556884 9.76848082699999 89226460.1140894 10.310890322 133562661.979069 
2 methylseq 6761426956 0.002834567 12789.0878592558 0.001991658 12803.9349572658 
2 eager_200.dot 19100037384 0.096776724 4553376.32492897 0.08481348 4833489.09720581 
2 methylseq_20000.dot 8885797810 59.6085671580001 1057051425.35331 112.227622019 1116554646.52181 
2 atacseq_25000.dot 2223941232 33.9752506820001 303884375.212864 38.101915271 425457644.229104 
2 chipseq_15000.dot 5058052541 13.543878743 606195878.662201 19.198482453 852303365.359174 
2 chipseq_1000.dot 5058052541 0.310895285 31165322.9797291 0.277229286 47043087.237804 
2 atacseq_15000.dot 11809629756 16.529601055 544893465.554783 14.019452022 665150334.381521 
2 methylseq_2000.dot 8885797810 0.785258746999999 102722002.543537 1.062608772 109050511.684961 
2 chipseq 41366257414 0.004327947 23509573.3687016 0.003175834 16873179.5187891 
2 methylseq_15000.dot 8885797810 31.1635320239999 769171110.426066 62.031675127 830196567.345885 
2 methylseq_30000.dot 17027257018 157.500071672 2973208763.42813 228.919275418 3490845383.22639 
2 eager_2000.dot 19075314980 3.25727401500001 59837611.9130796 2.992706571 82725871.5519425 
2 eager_2000.dot 19132169434 3.22426362 52236431.4949266 2.933100483 80387890.2366556 
2 chipseq_20000.dot 4605965334 15.241887374 717448290.023951 22.750902759 880932535.478218 
2 atacseq_200.dot 11187378708 0.048947506 358226.957615948 0.035954343 369476.543121453 
2 chipseq_15000.dot 3793245764 9.035921898 433470330.005843 12.977411608 569321050.192085 
2 atacseq_8000.dot 14091675276 3.30595375 495321899.1259 4.004713573 714031551.501991 
2 eager_10000.dot 19132169434 50.2004190730004 265543187.895246 53.07488353 437720728.491437 
2 methylseq_8000.dot 11897958606 7.69437506299999 584435643.177244 11.782308199 652040458.901266 
2 eager_15000.dot 25705994498 107.209468537999 601083069.236078 211.183222928 868841725.344901 
2 eager_1000.dot 19075314980 0.990149936 28232198.6960036 0.936634817 36509730.9186362 
2 eager_10000.dot 25705994498 50.662460267 399243677.648154 53.402485192 579335031.727473 
2 chipseq_20000.dot 3793245764 14.7080860779999 553279218.694607 23.290973087 763740949.896314 
2 atacseq 11187378708 0.009537614 239956.790887364 0.006575525 236803.063803128 
2 chipseq 5058052541 0.005208586 19290.2551440316 0.003727088 30625.4809669562 
2 chipseq_30000.dot 41366257414 33.9451162650001 7294330308.78271 32.335533807 9310534377.76237 
2 eager_8000.dot 14754556884 33.6232318529999 165908077.808251 35.921472102 270487240.965933 
2 chipseq_30000.dot 32978181418 28.4738726700001 8535652232.33524 24.758536984 10719750121.989 
2 methylseq_25000.dot 110641579976 112.547529697 12271170363.6102 116.819908921 14381268137.9266 
2 eager_10000.dot 14754556884 46.8118357360001 185592515.996223 58.579732716 334342360.033887 
2 methylseq_8000.dot 6761426956 7.79353980699999 320202556.593951 11.833495899 337078817.713889 
2 atacseq_10000.dot 11809629756 8.846881281 367490252.699552 7.046529258 422330697.471927 
2 eager_20000.dot 19132169434 178.032632394 526998096.58828 449.682253121 858177844.106351 
2 eager_200.dot 19075314980 0.1002855 5274725.35523647 0.085752333 4065072.72794121 
2 eager_20000.dot 14754556884 164.992761669 374912855.338842 426.595543507 673614709.741851 
2 chipseq 4807293396 0.005276646 20274.4202814654 0.00366812 24167.0179274383 
2 eager_15000.dot 8330435694 128.815695839 330370730.083602 234.392779286 406026769.030305 
2 methylseq_10000.dot 6761426956 12.349340292 385964663.211644 19.873269762 427256331.837025 
2 methylseq_1000.dot 22500260922 0.310455834 30100793.0799854 0.334112765 32644445.9476616 
2 methylseq_8000.dot 22500260922 9.08795919500003 218077946.704088 10.838111262 253837005.957605 
2 methylseq_25000.dot 8885797810 97.5778894150008 1287503280.59867 182.043812235 1387862858.24017 
2 atacseq_1000.dot 2223941232 0.362275551 1707597.30845437 0.312074701 9396838.51220258 
2 atacseq_4000.dot 3908761308 2.097703586 81695564.2397735 1.741332367 104329395.444546 
2 chipseq_10000.dot 3793245764 5.01921546400001 275702763.978578 6.660714903 378639758.99507 
2 eager_1000.dot 19132169434 1.033352887 28827885.9667966 0.932135236 34820610.078614 
2 methylseq_20000.dot 17027257018 60.4318683370004 1981514818.35486 90.949245163 2322500501.36817 
2 eager_8000.dot 25705994498 34.1568228159999 319242362.713 33.801803014 466852446.009129 
2 methylseq_2000.dot 17027257018 0.789400988 223906665.021874 1.025181585 235042846.625043 
2 methylseq_4000.dot 6761426956 2.341260807 163337249.32028 3.712818786 169061025.130019 
2 chipseq_8000.dot 4807293396 4.36659743499999 302248087.508456 5.962580693 377763872.07725 
2 methylseq_20000.dot 6273818718 53.4721639229997 453597281.708034 91.16183062 502961026.542536 
2 eager_4000.dot 19100037384 9.42238623500002 115139689.419838 9.698346351 171475336.268979 
2 methylseq_20000.dot 22500260922 62.3698123679998 519819601.853466 73.948140637 618269289.018939 
2 eager_2000.dot 14754556884 3.181208728 40912740.4987066 3.123949695 57412133.8364568 
2 atacseq_20000.dot 11187378708 26.8737948020001 684884826.935187 24.59583524 819833274.274558 
2 methylseq_4000.dot 22500260922 2.189554327 104342756.266562 3.085584055 120147034.755812 
2 atacseq_15000.dot 2223941232 18.556224454 196166132.297818 14.872216918 253497292.478463 
2 atacseq_8000.dot 2223941232 6.57752272299999 109080002.052978 5.36348752 129792045.411626 
2 chipseq_200.dot 41366257414 0.033039568 35887778.8562579 0.028491715 60231054.546115 
2 eager_200.dot 19132169434 0.09371023 5177117.40083576 0.084294402 4975737.54078163 
2 chipseq_25000.dot 4807293396 33.6957469690001 948041478.158968 51.450577507 1307637114.72849 
2 atacseq_4000.dot 2223941232 2.39340541 45062687.8330595 2.245999718 62987834.5317855 
2 chipseq_10000.dot 41366257414 5.35248074699999 2552676096.20734 3.512239234 3053627058.93011 
2 chipseq_4000.dot 4605965334 1.545222112 135400613.960786 1.567942831 167518581.1229 
2 atacseq_10000.dot 2223941232 9.865911296 130085942.720265 7.33452969 163461980.024192 
2 chipseq_25000.dot 3793245764 18.792416484 715450389.261638 36.244030596 957764127.259271 
2 methylseq_25000.dot 17027257018 101.121099925999 2480390684.0921 157.710727173 2917532011.46557 
2 eager_2000.dot 8330435694 2.99304133200001 33696330.1782652 3.054217042 48433507.2072281 
2 chipseq_30000.dot 5058052541 33.93228307 1179167442.58522 74.627311995 1717812216.9343 
2 methylseq_4000.dot 11897958606 2.287982138 291070848.135564 3.628017999 333693842.281203 
2 chipseq_4000.dot 4807293396 1.837267664 140904269.143381 2.097505958 176996541.630133 
2 eager_200.dot 14754556884 0.108222939 642978.319794792 0.080484514 478993.950565156 
2 chipseq 4605965334 0.005552611 26630.9137209385 0.003861701 30439.657327796 
2 methylseq_15000.dot 22500260922 49.6212302570001 392107965.09048 41.228339684 464131169.088436 
2 chipseq_20000.dot 32978181418 14.6072158189999 5618217991.09351 15.529264888 7047304822.22202 
2 methylseq_2000.dot 6273818718 0.745520311999999 43113631.2264243 0.914694505 46886813.2264198 
2 atacseq 2223941232 0.009586509 50259.2786920206 0.006998978 28267.2948224876 
2 methylseq_1000.dot 17027257018 0.303921243 107660834.497233 0.3381431 116309491.714817 
2 chipseq_8000.dot 4605965334 3.85556309900001 273644388.950009 4.461082599 349674478.228668 
2 atacseq_2000.dot 2223941232 0.797740263 15408402.3012121 0.944125243 23868114.2015071 
2 methylseq_200.dot 6273818718 0.047065324 40106.8479781918 0.041396762 43965.8611706703 
2 atacseq_8000.dot 11187378708 5.92912370300001 281269731.853188 4.790932798 328494037.0346 
2 methylseq 8885797810 0.002752734 9563.25551884139 0.001984874 14130.6032429902 
2 methylseq_10000.dot 22500260922 14.052528085 283143748.52333 17.227808127 319169837.36862 
2 methylseq_1000.dot 6761426956 0.323290261 42056320.433089 0.337712611 38907758.7864407 
2 chipseq_2000.dot 3793245764 0.78183457 54072949.5299542 0.685808696 66213498.1647315 
2 methylseq_25000.dot 22500260922 154.261047387 652171889.62882 134.404170393 777281873.612158 
2 chipseq_30000.dot 3793245764 27.9338342230001 832421167.503465 54.834383423 1140863953.3673 
2 methylseq_1000.dot 8885797810 0.309225667 51657839.2437956 0.338353366 52877507.4620216 
2 eager 19132169434 0.025574392 3602479.15055609 0.023257443 3887383.44681686 
2 methylseq_10000.dot 17027257018 12.08994403 996294492.430296 18.376989568 1170640068.79279 
2 eager_200.dot 8330435694 0.114233283 1293827.76984547 0.08446631 77838.5646301058 
2 atacseq 11809629756 0.009338123 217178.622002882 0.006555267 401799.231092924 
2 chipseq_10000.dot 4807293396 6.71051479100001 384663250.625447 8.971329373 479315674.681777 
