algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 chipseq_10000.dot 32978181418 4.01735854899998 4069427467.99239 8.024028714 4596481492.25091 
1 methylseq_2000.dot 110641579976 0.934498458 1033714046.90562 0.913148829 1032916502.84207 
1 chipseq_8000.dot 3793245764 3.34277544200001 406174449.859648 5.02498653 524927360.089605 
1 eager_25000.dot 19132169434 56.880952767 1127549977.01844 245.466413657 2018316987.8569 
1 eager_4000.dot 19132169434 4.741503096 180673928.738436 4.660853902 301840649.489411 
1 chipseq_1000.dot 4807293396 0.26874041 49254088.4194792 0.281249112 68810536.3128122 
1 eager_15000.dot 19075314980 25.685350358 685822523.329248 73.094312863 1210559336.30033 
1 methylseq_200.dot 6761426956 0.04436481 8257890.12925605 0.041007039 8257885.59220492 
1 methylseq 17027257018 0.002729802 21799.602020997 0.001960269 21781.1225 
1 eager_1000.dot 8330435694 0.697822451 33663337.1045176 0.628803758 31368386.4731817 
1 chipseq_4000.dot 3793245764 1.356889909 202325639.878814 1.827162554 249150338.478142 
1 methylseq_200.dot 11897958606 0.045330945 24227043.2059567 0.041264969 24242464.6285509 
1 atacseq_1000.dot 3908761308 0.313150948 19376324.2549857 0.339762688 30623260.0400101 
1 chipseq_1000.dot 3793245764 0.309462807 42251947.8902139 0.313378129 54929133.5482849 
1 atacseq_2000.dot 11809629756 0.802365665000001 111010295.868678 0.776417504 132290742.214791 
1 eager_4000.dot 8330435694 5.58667859399998 149898227.497174 6.418370493 218858658.081231 
1 methylseq_200.dot 22500260922 0.044878138 7350276.06788908 0.041458544 6350141.29531349 
1 eager_4000.dot 14754556884 4.719808052 132667170.507639 5.605378883 253176076.289378 
1 methylseq 6761426956 0.002724781 10835.5523099362 0.001968276 10821.11475 
1 eager_200.dot 19100037384 0.091352355 5764562.13268985 0.066736405 4189339.33674504 
1 methylseq_20000.dot 8885797810 77.715082497 1996860405.49096 102.702298213 1998520239.74925 
1 atacseq_25000.dot 2223941232 26.544196647 589517869.904453 44.980206125 639773319.440216 
