algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager_1000.dot 19075314980 0.766209556000001 25278294.0935797 0.581301204 29050502.1665778 
1 eager_30000.dot 25705994498 133.549139554 1082848095.55432 314.68374804 1615246712.90282 
1 eager_10000.dot 25705994498 19.562014667 356476995.973468 26.668281324 531332471.770702 
1 chipseq_20000.dot 3793245764 9.914904874 539540970.017738 24.173476294 679087228.08304 
1 atacseq 11187378708 0.009405943 242009.317414138 0.006546653 225172.199724576 
1 chipseq 5058052541 0.005295556 25824.0253947096 0.003674711 25449.829 
1 chipseq_30000.dot 41366257414 45.492514554 6954389807.79651 21.938396694 7828339875.35578 
1 eager_8000.dot 14754556884 12.597170808 142224696.67953 20.911980729 253476963.093654 
1 chipseq_30000.dot 32978181418 24.4428923899998 8229217552.89924 52.691650719 9213928667.155 
1 methylseq_25000.dot 110641579976 142.595636998999 11657044892.1902 129.478517027 11677076315.543 
1 eager_10000.dot 14754556884 13.9150781540001 175742566.735721 29.141617995 313737078.517171 
1 eager_30000.dot 14754556884 95.335551106 542868046.49108 445.355528958 979107545.790061 
1 methylseq_8000.dot 6761426956 7.73422449999999 300489811.891319 12.04155673 300998602.455653 
1 atacseq_10000.dot 11809629756 6.61030497799998 323895337.400047 8.554647318 364932623.762082 
1 eager_20000.dot 19132169434 40.0383190839996 497874539.305108 147.136220465 828599159.352127 
1 eager_200.dot 19075314980 0.090892534 3815614.45032268 0.068536675 3721528.31464834 
1 eager_20000.dot 14754556884 40.6858602360002 349876904.834417 149.749076927 647890344.718136 
1 chipseq 4807293396 0.005250839 21170.3715997822 0.003709519 20791.0451041667 
1 eager_15000.dot 8330435694 62.4089605639998 319889666.749522 104.912886259 436756188.263071 
1 methylseq_10000.dot 6761426956 14.596769387 377319061.969831 18.852170172 377947668.629957 
1 methylseq_1000.dot 22500260922 0.308140703 23487950.5701917 0.349491921 24104051.0753531 
1 methylseq_8000.dot 22500260922 10.284566975 199650082.112496 10.191997596 200696901.168168 
1 methylseq_25000.dot 8885797810 155.244418128999 1249417460.34944 182.019987419 1251510412.92161 
1 atacseq_1000.dot 2223941232 0.385381835 1393818.46976573 0.344616592 9182754.42010398 
1 atacseq_4000.dot 3908761308 1.917213217 67711029.9486592 1.965100999 84986062.3824064 
1 chipseq_10000.dot 3793245764 4.29055448500001 260675415.013597 7.342080433 335815528.170341 
1 eager_1000.dot 19132169434 0.769577256 23057697.4521705 0.590762852 29344246.1267647 
1 methylseq_20000.dot 17027257018 56.9728615659995 1924733119.35571 89.824768726 1927088656.64707 
1 eager_8000.dot 25705994498 15.789075121 294239601.278468 15.55845557 416190225.592595 
1 methylseq_2000.dot 17027257018 0.759096606000001 190767212.459831 1.047401982 190989094.604646 
1 methylseq_4000.dot 6761426956 2.293113264 148204661.134942 3.68888322 148449952.310893 
1 chipseq_8000.dot 4807293396 3.73325037799999 266340981.097793 5.767415437 329240803.304591 
1 methylseq_20000.dot 6273818718 68.8015037990002 412998202.529064 91.216248125 414356923.075532 
1 eager_4000.dot 19100037384 5.077575506 99217263.4238976 5.181137568 159812962.620281 
1 methylseq_20000.dot 22500260922 53.0339044060002 500826803.749272 78.556915463 504659487.357936 
1 eager_2000.dot 14754556884 2.037102014 34931539.2568919 1.850571691 54695903.1451186 
1 atacseq_20000.dot 11187378708 14.768318411 670116786.977122 29.368248545 693943411.413791 
1 methylseq_4000.dot 22500260922 2.238337931 98097370.3363989 3.062127326 99238112.5555185 
1 atacseq_15000.dot 2223941232 15.331754706 187203514.443572 18.234194639 195933952.567457 
1 atacseq_8000.dot 2223941232 5.18735661700001 91946000.1304663 6.611259143 103362920.848637 
1 chipseq_200.dot 41366257414 0.032308784 43554640.6467961 0.028509757 51998708.8736196 
1 eager_200.dot 19132169434 0.089915535 3854855.04425408 0.069101469 3761029.19556248 
1 chipseq_25000.dot 4807293396 20.4902370990001 854578849.323808 45.311071604 1068185392.5855 
1 atacseq_4000.dot 2223941232 2.504995962 39888803.3460733 2.257720586 48836422.2986589 
1 chipseq_10000.dot 41366257414 5.66721820700002 2295352790.73089 3.587713014 2535389035.09643 
1 chipseq_4000.dot 4605965334 1.406031934 123735081.460636 1.817619344 153868210.423578 
1 atacseq_10000.dot 2223941232 6.08902980800001 119313116.57628 8.798452824 129849236.018039 
1 chipseq_25000.dot 3793245764 15.852686932 691913744.043382 37.736883987 847750723.874179 
