algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_30000.dot 14091675276 21.639059127 1769542726.86602 38.496248408 1035479773.38584 
4 chipseq_15000.dot 41366257414 8.46708681899993 3592906612.11769 13.556754101 3599932019.02704 
4 methylseq_15000.dot 6761426956 32.2843431850001 594371988.017409 55.387736673 639142299.413532 
4 atacseq_15000.dot 3908761308 12.927277774 302539216.963815 15.94381917 270405539.400477 
4 eager 19075314980 0.027054549 1327794.7956172 0.020254466 2561010.07388415 
4 eager_1000.dot 25705994498 0.796316023999999 37782681.0808234 0.435636115 11609682.7959189 
4 eager_25000.dot 14754556884 73.1484367240002 485033954.949961 78.276970991 264654525.684862 
4 methylseq_1000.dot 110641579976 0.335634656 552175438.243076 0.286049782 605794963.811228 
4 chipseq_200.dot 5058052541 0.03640225 5336950.61275478 0.031304899 3164195.19773393 
4 atacseq_30000.dot 11809629756 55.7955354439999 1094037280.36324 78.196512159 468552146.946652 
4 methylseq_1000.dot 6273818718 0.319556916 24029159.5652205 0.305302466 22923856.627406 
4 chipseq_4000.dot 41366257414 1.011133458 1005700101.94303 1.321203503 1015061904.47934 
4 atacseq_2000.dot 14091675276 0.630927592000001 127740415.044419 0.578300108 64297168.4424364 
4 atacseq_1000.dot 11809629756 0.261852034 28924953.3085629 0.280382855 10493461.732934 
4 methylseq_200.dot 17027257018 0.0461267 22485550.8289993 0.040960912 24512938.8590721 
4 methylseq_30000.dot 110641579976 185.651527336 14358916497.4321 145.117522881 16902399620.6889 
4 methylseq_8000.dot 110641579976 9.91549938400005 3966476876.21467 7.886079672 4597974497.4179 
4 methylseq_20000.dot 6761426956 61.6947989159999 758133973.489831 110.195320398 844048141.205045 
4 atacseq_8000.dot 3908761308 5.30990971700001 157877026.19125 5.256764692 130427846.572205 
4 methylseq_8000.dot 17027257018 8.414000671 803555999.451689 11.498195946 954134559.703551 
4 atacseq_10000.dot 14091675276 3.76778974600001 591248752.174832 5.559612438 338670473.563026 
4 atacseq_20000.dot 11809629756 24.1894229680001 699499548.925378 37.659298621 303874093.614859 
4 atacseq_30000.dot 3908761308 49.8436189639997 615780720.352559 50.213899384 579985152.887218 
4 eager_2000.dot 25705994498 1.761004153 84891315.0786328 1.066080911 24127393.132783 
4 eager_1000.dot 14754556884 0.720129449000001 19593978.2802997 0.450340864 8763707.6758156 
4 atacseq_30000.dot 11187378708 72.4729558500002 1114624209.20867 81.474804922 420095702.190617 
4 methylseq_10000.dot 8885797810 12.406665682 514983237.153831 17.942517992 553945654.313071 
