algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 methylseq_30000.dot 6761426956 152.535484702999 2298776158.51687 314.839622836 2551680636.94064 
1 chipseq_1000.dot 32978181418 0.214162657 405316258.896168 0.203754373 536188940.194081 
1 chipseq_30000.dot 4605965334 33.7575044600002 2037530809.32454 60.034148148 2832601706.23369 
1 methylseq_10000.dot 6273818718 10.615418625 423389385.977164 15.981944433 506364197.766992 
1 methylseq_25000.dot 6761426956 91.0907196259998 2004872691.94768 182.174606713 2114912013.223 
1 chipseq_10000.dot 4605965334 5.550250323 675043675.927407 7.474832057 939752653.050925 
1 methylseq 22500260922 0.002714563 339588.941048509 0.001994559 339599.823038094 
1 methylseq 110641579976 0.002862888 47431313.3870649 0.00204853 47431293.3476663 
1 chipseq_20000.dot 41366257414 18.153725814 7290503173.54689 14.632813112 9140759677.06282 
1 chipseq_20000.dot 5058052541 20.6980183950001 1539065979.8439 37.13762254 2321854554.40724 
1 chipseq_8000.dot 32978181418 3.055399622 3397383448.59985 4.673929076 4469133966.90857 
1 atacseq_25000.dot 11187378708 58.1684953500001 1809176533.65834 47.819917193 2111356041.86965 
1 atacseq_25000.dot 3908761308 29.700381914 942272150.142509 35.297033516 1344157677.91077 
1 chipseq_4000.dot 5058052541 1.664567763 305548403.954085 2.252771751 431411005.165401 
1 eager 8330435694 0.028200456 116452.587838649 0.020281237 163907.58279504 
1 eager_15000.dot 14754556884 31.6264856270001 543430927.630109 70.073166566 1093725293.34637 
1 chipseq_15000.dot 4807293396 13.6475394639999 1073716955.30343 18.368210136 1427636886.50443 
1 eager_4000.dot 25705994498 4.53645129199999 284959786.797469 4.514080202 472325272.365986 
1 eager_8000.dot 19100037384 11.828887746 375921372.720291 17.419212396 717219993.204225 
1 methylseq_4000.dot 110641579976 3.32154969 2165288209.9374 3.006310762 2509119528.97448 
1 chipseq 3793245764 0.005597772 25508.1414992596 0.003910591 32065.0461492806 
1 atacseq_200.dot 14091675276 0.041603571 9372291.60822253 0.036888993 10994470.698136 
1 chipseq_25000.dot 32978181418 21.9325839120002 10455505216.6955 51.388726633 14278754871.5603 
1 eager_10000.dot 19100037384 20.119541344 499784331.202811 31.065350945 924323960.659487 
1 methylseq_30000.dot 11897958606 152.064766336001 4157967550.54407 273.901569587 4926372910.86519 
1 atacseq_25000.dot 11809629756 51.7385000039999 1893982379.20636 47.704576216 2169183874.91494 
1 methylseq_25000.dot 11897958606 98.1177673360005 3430274272.90996 174.635986877 4079166146.31039 
1 eager_15000.dot 19132169434 35.11766064 750738947.102285 74.710701269 1410143317.06654 
1 methylseq_30000.dot 22500260922 345.352952527001 1434360941.3006 190.073704584 1630289375.36321 
1 atacseq_2000.dot 11187378708 0.793062123 123842964.14236 0.847533188 154548239.734128 
1 methylseq_10000.dot 11897958606 13.372888481 1394418754.5438 20.387401581 1632244369.60025 
1 chipseq_25000.dot 4605965334 21.0791243329999 1656024099.21031 42.031587271 2353008015.05144 
1 methylseq_30000.dot 6273818718 130.574824423999 1330517632.89981 243.999085119 1506877235.49412 
1 chipseq_200.dot 4605965334 0.049411907 60687.4649460196 0.033821734 5748898.36134343 
1 methylseq_15000.dot 6273818718 33.209101056 658270904.538517 45.7992135 776591031.853743 
1 methylseq_2000.dot 11897958606 0.784158565 296189691.538309 1.046842937 334865160.621322 
1 atacseq_200.dot 3908761308 0.061918373 139947.035038654 0.040017993 1372659.56276401 
1 eager_8000.dot 8330435694 11.143088968 316372971.596685 23.88898028 514370939.357717 
1 atacseq_200.dot 2223941232 0.065537606 1154506.71499524 0.044331508 1565745.88385303 
1 chipseq_2000.dot 4807293396 0.709488194 127414676.03103 0.728730848 194071149.8007 
1 eager_10000.dot 19075314980 17.416250238 466326638.35362 29.673897784 933273547.632047 
1 methylseq_25000.dot 6273818718 85.7065375430004 1081263138.51462 155.949385512 1250994478.82562 
1 eager_10000.dot 8330435694 14.526439059 390572712.44715 38.958460556 663920758.683597 
1 methylseq_200.dot 8885797810 0.045077131 14881985.970829 0.041077931 13656779.5700773 
1 chipseq 32978181418 0.015585368 20450003.4260448 0.011472722 21901108.3305924 
1 methylseq_2000.dot 6761426956 0.777825833 173974800.7502 1.016321789 169611318.161276 
1 atacseq_20000.dot 3908761308 28.5828765919999 816494268.92041 20.787355835 1054728442.10071 
1 atacseq_1000.dot 11187378708 0.273174873 49880250.7875257 0.301915534 71250345.9579142 
1 eager 19100037384 0.033680587 6313122.70283665 0.024253342 6032375.26272779 
1 chipseq_10000.dot 32978181418 4.095672396 4214286351.21358 7.386997569 5589557778.80398 
1 methylseq_2000.dot 110641579976 0.875228589999999 1078125373.70502 0.902567973 1276912793.26603 
1 chipseq_8000.dot 3793245764 4.049327599 446654823.496944 5.110402526 629156712.109585 
1 eager_4000.dot 19132169434 6.260402012 220191792.403663 4.927782521 372211757.042052 
1 chipseq_1000.dot 4807293396 0.267201851 56899847.2590753 0.281083062 81095790.3742628 
1 eager_15000.dot 19075314980 33.304378741 725446257.869669 73.481021891 1390665880.30877 
1 methylseq_200.dot 6761426956 0.047427497 13193197.1285821 0.040960482 14311808.038954 
1 methylseq 17027257018 0.002709003 16316.763461859 0.001987796 21784.7970831178 
1 eager_1000.dot 8330435694 0.675342914 43828649.4278693 0.637964605 40926479.9965569 
1 chipseq_4000.dot 3793245764 1.475367596 219668199.830919 1.830111575 294213699.433901 
1 methylseq_200.dot 11897958606 0.044782878 26700479.4839528 0.041270027 34143862.8566175 
1 atacseq_1000.dot 3908761308 0.299374111999999 22074828.3126373 0.338118268 39950812.5119848 
1 chipseq_1000.dot 3793245764 0.298252982 48551772.5047053 0.311120851 66220878.5895406 
1 atacseq_2000.dot 11809629756 0.721003043 130450053.468258 0.84108324 172231504.013234 
1 eager_4000.dot 8330435694 4.06620882099999 164047340.229438 6.113469503 257208562.789606 
1 methylseq_200.dot 22500260922 0.045158633 8434505.77627181 0.04152698 7435371.14742227 
1 eager_4000.dot 14754556884 5.156355748 156422852.326727 5.793491451 286755725.120568 
1 methylseq 6761426956 0.002695997 12292.05034626 0.001971478 12294.836558519 
1 eager_200.dot 19100037384 0.091353455 5294021.27517509 0.067000854 6183573.05250497 
1 methylseq_20000.dot 8885797810 62.5437211509998 2030314968.34654 121.195420172 2223354340.52759 
1 atacseq_25000.dot 2223941232 31.884067216 613492092.929006 44.009092113 806121717.691344 
1 chipseq_15000.dot 5058052541 12.281144814 1148128717.24868 19.613667322 1746853999.71485 
1 chipseq_1000.dot 5058052541 0.279313378 57567590.8145273 0.288449486 94416002.6601344 
1 atacseq_15000.dot 11809629756 19.379120685 1087846346.60207 17.407063803 1294586721.2311 
1 methylseq_2000.dot 8885797810 0.812557207 204944702.775471 1.038664457 231171467.485196 
1 chipseq 41366257414 0.004467636 25994763.8502622 0.003292766 22695237.4417846 
1 methylseq_15000.dot 8885797810 29.7040005890001 1581162473.39801 62.190535946 1678577346.83851 
1 methylseq_30000.dot 17027257018 169.042097729998 5956241432.50511 228.940241639 6972986276.80308 
1 eager_2000.dot 19075314980 1.78183247 105003480.018651 1.737672659 177102600.765631 
1 eager_2000.dot 19132169434 2.031192338 103657947.412539 1.746758133 175134643.183595 
1 chipseq_20000.dot 4605965334 14.0909735169999 1289316634.77303 27.837956006 1869139180.0451 
1 atacseq_200.dot 11187378708 0.052661872 343302.910129694 0.03762002 341433.364156389 
1 chipseq_15000.dot 3793245764 10.354017575 811252309.68541 15.250011916 1193776229.18435 
1 atacseq_8000.dot 14091675276 3.474891177 923679886.984684 3.916171482 1052464973.14726 
1 eager_10000.dot 19132169434 17.407408943 487571904.542172 28.676385103 921463178.918657 
1 methylseq_8000.dot 11897958606 7.78853302500004 1076428919.20234 11.54750013 1287770992.19481 
1 eager_15000.dot 25705994498 44.5010935609999 1192557161.05843 63.804762569 1825664498.7908 
1 eager_1000.dot 19075314980 0.726847243999999 54650746.6845545 0.607713013 77768279.1182523 
1 eager_10000.dot 25705994498 20.696034698 772187304.76693 25.418613271 1196791943.74218 
1 chipseq_20000.dot 3793245764 15.297394409 1081391418.34479 26.444942484 1605883835.27148 
1 atacseq 11187378708 0.009802484 289144.277934085 0.006778292 260298.594124322 
1 chipseq 5058052541 0.00529752 25336.7096078164 0.003664557 29048.9268807829 
1 chipseq_30000.dot 41366257414 47.1877475210001 10687323584.7932 29.612435997 13700070944.1378 
1 eager_8000.dot 14754556884 11.837557148 291417458.34953 19.264190032 583721804.151913 
1 chipseq_30000.dot 32978181418 31.5097308849999 12661042538.2571 106.072908191 17219645937.4284 
1 methylseq_25000.dot 110641579976 93.1729703640004 13090949079.1158 184.168539001 15424228585.8374 
1 eager_10000.dot 14754556884 19.258245631 371404563.356329 32.317971686 711589467.603496 
1 methylseq_8000.dot 6761426956 8.020790227 641478755.876012 12.060103363 671747582.159909 
1 atacseq_10000.dot 11809629756 8.69690743900003 740156074.300073 8.256962001 867200333.934434 
1 eager_200.dot 19075314980 0.087630053 9469893.32111963 0.066953995 5585282.12781409 
1 chipseq 4807293396 0.005384236 24096.7319277533 0.003709683 26291.0087341888 
1 eager_15000.dot 8330435694 26.4983119050001 576041786.097243 94.648765751 999586039.909724 
1 methylseq_10000.dot 6761426956 11.615918864 773045801.336952 18.583876142 840236598.138764 
1 methylseq_1000.dot 22500260922 0.306201487 45716378.1796472 0.315941838 53296948.193921 
1 methylseq_8000.dot 22500260922 7.48059053399999 377078929.689479 10.54261657 447258618.827231 
1 methylseq_25000.dot 8885797810 99.5848621489998 2645961380.64365 199.996145413 2768359634.3659 
1 atacseq_1000.dot 2223941232 0.352395995 3152532.97423262 0.349939384 19571319.1442906 
1 atacseq_4000.dot 3908761308 2.13588652 149614027.067306 2.025999463 195326709.26876 
1 chipseq_10000.dot 3793245764 5.063997228 533385561.644788 7.196312539 779015097.729897 
1 eager_1000.dot 19132169434 0.750554005 53706132.4245847 0.604196842 76578877.975891 
1 methylseq_20000.dot 17027257018 61.7687417869999 3905240279.06933 90.505294698 4660764226.3766 
1 eager_8000.dot 25705994498 12.74458268 596049944.742225 15.930165026 943755823.579333 
1 methylseq_2000.dot 17027257018 0.790654839 395432256.215069 1.008835038 477187587.34724 
1 methylseq_4000.dot 6761426956 2.256985376 315946373.679324 3.626239637 335073522.867636 
1 chipseq_8000.dot 4807293396 4.792241871 566148296.685466 6.241151253 739200349.678607 
1 methylseq_20000.dot 6273818718 52.6888870399998 856078022.090835 87.906641608 1016028001.48824 
1 eager_4000.dot 19100037384 5.20866115400001 199324178.058785 5.104994356 359409489.794901 
1 methylseq_20000.dot 22500260922 66.5636723470003 973032673.960163 76.083796656 1078693977.06424 
1 eager_2000.dot 14754556884 1.786236689 77080616.9923607 1.8072685 129249433.67649 
1 atacseq_20000.dot 11187378708 33.03330287 1401053928.9622 29.314039298 1638347949.42692 
1 methylseq_4000.dot 22500260922 2.641860262 204446498.962192 2.927594156 216063756.559695 
1 atacseq_15000.dot 2223941232 15.599243964 371815472.169574 16.634710207 485944161.193002 
1 atacseq_8000.dot 2223941232 6.569084169 203230363.069909 6.671672495 255155620.265021 
1 chipseq_200.dot 41366257414 0.034444213 57421621.5313915 0.05523201 96437861.8774341 
1 eager_200.dot 19132169434 0.088502715 6438389.50617336 0.066674002 5816140.87492747 
1 chipseq_25000.dot 4807293396 36.9249914370001 1801552916.5572 47.697550429 2421494309.97418 
1 atacseq_4000.dot 2223941232 2.447961894 92161611.6675849 2.316725706 118236577.390104 
1 chipseq_10000.dot 41366257414 4.910617961 3658821036.97393 3.21245244 4475994911.32326 
1 chipseq_4000.dot 4605965334 1.562334247 263077111.341296 1.908162161 366225734.678377 
1 atacseq_10000.dot 2223941232 8.89142847499998 247467877.555593 9.571232049 316156549.860659 
1 chipseq_25000.dot 3793245764 21.392759949 1406422403.50024 40.672017009 2012239900.15021 
1 methylseq_25000.dot 17027257018 95.9131765079999 4957112789.91954 145.212727777 5824988728.11106 
1 eager_2000.dot 8330435694 1.801685424 79403568.1997553 1.916873241 107082095.178278 
1 chipseq_30000.dot 5058052541 36.8238168840001 2191372548.31681 76.555731698 3512182631.14419 
1 methylseq_4000.dot 11897958606 2.282755556 581077500.522222 3.554163121 676046786.725662 
1 chipseq_4000.dot 4807293396 1.908729731 286786317.120304 2.096700385 373484904.586246 
1 eager_200.dot 14754556884 0.090800401 1915359.12847643 0.066832686 1267828.62642169 
1 chipseq 4605965334 0.005620561 24707.7845586386 0.003942228 32056.6804521671 
1 methylseq_15000.dot 22500260922 32.6057167079999 718387398.947755 36.953903559 817578561.894583 
1 chipseq_20000.dot 32978181418 16.2968747179999 8573905990.92984 31.532013105 11333043839.9485 
1 methylseq_2000.dot 6273818718 0.750734893999999 85519301.3365657 0.901309267 92870942.0672289 
1 atacseq 2223941232 0.010117445 71751.0983225332 0.007154018 34513.1741704292 
1 methylseq_1000.dot 17027257018 0.32766443 197576801.33857 0.331151733 235238971.429813 
1 chipseq_8000.dot 4605965334 4.000541812 542571054.664673 5.1128326 746411649.037534 
1 atacseq_2000.dot 2223941232 0.771525334999999 22608316.8373119 1.078090561 53018982.9655082 
1 methylseq_200.dot 6273818718 0.047269646 39121.9980068313 0.040773995 42950.7207552359 
1 atacseq_8000.dot 11187378708 7.11590470999998 567388845.349614 5.988780667 667604653.184108 
1 methylseq 8885797810 0.002718115 16114.6091096527 0.001959107 17266.2616665788 
1 methylseq_10000.dot 22500260922 15.597929143 490976639.548803 18.127273507 535081170.699836 
1 methylseq_1000.dot 6761426956 0.297371228 78639196.9388478 0.340239741 80769217.6838136 
1 chipseq_2000.dot 3793245764 0.672689134999999 121446576.040285 0.767509746 140419877.728864 
1 methylseq_25000.dot 22500260922 118.811663640001 1197186376.70633 126.728713426 1356844227.6586 
1 chipseq_30000.dot 3793245764 30.6258313390001 1663003839.10619 58.528011203 2421612257.76322 
1 methylseq_1000.dot 8885797810 0.311853573 94835545.0234236 0.329249065 107692435.606493 
1 eager 19132169434 0.027425492 5919133.55164267 0.019818117 5799090.88987186 
1 methylseq_10000.dot 17027257018 11.8525054170001 2025762603.39234 17.794621848 2354953983.74157 
1 eager_200.dot 8330435694 0.120295221 866579.555681846 0.083877964 221897.410434072 
1 atacseq 11809629756 0.009931556 201925.248269962 0.006845996 398526.115604558 
1 chipseq_10000.dot 4807293396 6.53644769900001 723512028.255143 9.004368923 940161406.636001 
