algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 atacseq_30000.dot 14091675276 1988.598160869 1928051819.82738 1946.565912346 544637761.096437 
3 chipseq_15000.dot 41366257414 317.701473946999 3795831033.07773 319.681747693 2771595505.78938 
3 methylseq_15000.dot 6761426956 367.032291538002 575924447.084379 338.116996546 866810187.058695 
3 atacseq_15000.dot 3908761308 348.354831974998 309448151.126129 328.430148179 203155029.036773 
3 eager 19075314980 0.023694707 4107944.79315065 0.021621411 4195858.55901593 
3 eager_1000.dot 25705994498 0.879260055999999 33487655.3798171 0.584305039 14437450.0894891 
3 eager_20000.dot 8330435694 826.102747031 373482413.120483 824.723098835 459575290.942718 
3 eager_25000.dot 14754556884 1410.883821579 472612400.894628 1406.944156492 266094037.346907 
3 methylseq_1000.dot 110641579976 0.454272226000001 492966749.578262 0.348474231 622904942.528665 
3 chipseq_200.dot 5058052541 0.04710602 2974321.00416802 0.033407481 2277356.07770984 
3 atacseq_30000.dot 11809629756 2047.65954348999 1101944230.7464 1943.786769186 312217367.089364 
3 methylseq_1000.dot 6273818718 0.448126088 17249532.59252 0.36754869 25148474.0037799 
3 chipseq_4000.dot 41366257414 5.797908966 950227080.12337 5.620993902 737101088.487607 
3 atacseq_2000.dot 14091675276 1.521505004 129186438.611244 1.350854414 35011943.2096343 
3 atacseq_1000.dot 11809629756 0.432165105 27231770.9727833 0.344373381 9632174.54181198 
3 methylseq_200.dot 17027257018 0.051820404 22220576.9203813 0.041095197 27318811.6780407 
3 methylseq_30000.dot 110641579976 1973.87997848 14118957340.1354 1800.328990539 17346975872.1561 
3 methylseq_8000.dot 110641579976 40.2007825809999 4053277060.53939 34.982640264 4847892265.84743 
3 methylseq_20000.dot 6761426956 706.895645744009 774282189.447704 702.372111193 1108728574.67329 
3 atacseq_8000.dot 3908761308 43.5466486409999 160942667.495005 40.95609161 109194109.54073 
3 methylseq_8000.dot 17027257018 44.3681574670003 819987879.574887 36.04449669 1211839150.65268 
3 atacseq_10000.dot 14091675276 97.3710573550006 609102688.055986 96.693655863 179760090.886926 
3 atacseq_20000.dot 11809629756 732.123484529997 731880891.565652 714.109856345 208234721.440158 
3 atacseq_30000.dot 3908761308 1720.15618982899 608315025.274674 1715.735381308 418323731.394548 
3 eager_2000.dot 25705994498 2.624484793 73250061.5621685 1.959321761 26488002.8889668 
3 eager_1000.dot 14754556884 0.899357049999999 17861557.8463678 0.612907946 8520779.6576038 
3 atacseq_30000.dot 11187378708 1752.95314497301 1035863663.75122 1696.28698383 270859426.507184 
3 methylseq_10000.dot 8885797810 98.7228100959997 530861071.360197 102.797076291 691246105.10487 
3 atacseq_4000.dot 11809629756 6.87322133299999 141629554.842068 5.84080782 40430995.2150547 
3 atacseq_1000.dot 14091675276 0.406683646000001 58614531.2689536 0.339713339 16473446.2606965 
3 methylseq_4000.dot 6273818718 7.26674025099999 91487525.2406805 6.132628059 118353475.922522 
3 chipseq_1000.dot 4605965334 0.470720209 30269987.2975867 0.346019424 21715225.2654495 
3 atacseq_200.dot 11809629756 0.052587534 571426.752297392 0.040707299 575533.753252703 
3 eager_8000.dot 19075314980 71.6466283079998 214584375.944615 55.469465674 130246324.029266 
3 methylseq_10000.dot 110641579976 118.305927851 4870653562.73799 115.413958948 5792362130.11516 
3 methylseq_2000.dot 22500260922 1.832407416 52968889.2128313 1.376127792 72073418.0824984 
3 chipseq_200.dot 32978181418 0.041061532 35157842.4758354 0.032349207 44933458.5607171 
3 chipseq_2000.dot 4605965334 1.653105247 63950988.9811607 1.417005178 50149455.3257865 
3 methylseq_30000.dot 8885797810 1850.938825271 1533715641.49783 1771.268904614 2217762553.87248 
3 eager_20000.dot 19075314980 843.320644964996 511318607.369903 819.189104609 322703878.196331 
3 atacseq_8000.dot 11809629756 37.9011904180001 310502275.067508 35.231674157 83345235.7471243 
3 eager_30000.dot 19100037384 2142.73044657901 776272783.974109 2081.004340809 497869277.357822 
3 chipseq_200.dot 4807293396 0.0460452850000001 3867530.58130379 0.033890469 2751989.72407259 
3 chipseq_200.dot 3793245764 0.054415145 61261.3930279967 0.034855265 67323.3835606368 
3 eager_8000.dot 19132169434 77.8144917539999 212111341.132584 67.139770412 136630073.804373 
3 atacseq_10000.dot 11187378708 75.451341986 351658513.065656 75.513951012 90894228.6274672 
3 chipseq_20000.dot 4807293396 592.238507904 753728429.957928 563.516354584 563750447.41695 
3 chipseq_10000.dot 5058052541 90.1987335470001 398980549.15411 97.061434656 325554200.596791 
3 atacseq 3908761308 0.008659549 95352.5936373239 0.007200208 36477.8416445343 
3 atacseq_4000.dot 11187378708 7.178294622 139202796.846182 6.162269727 36693810.3109219 
3 chipseq_4000.dot 32978181418 6.02321649099999 1171812722.72567 5.7697432 924622525.260584 
3 eager_4000.dot 19075314980 10.183805535 106838680.528079 7.41299441 63099916.1842417 
3 methylseq_4000.dot 17027257018 7.40336065500001 407729690.011202 5.869509687 617875317.581058 
3 chipseq_1000.dot 41366257414 0.344064373 274383721.412043 0.300999879 203366235.970423 
3 atacseq_10000.dot 3908761308 116.639249968 199799268.629049 94.312149914 131001254.153244 
3 eager_1000.dot 19100037384 0.797141968 34919815.3745665 0.597465159 18536020.9330623 
3 eager_25000.dot 25705994498 1420.72408214301 997258327.932216 1264.870142711 291695897.048723 
3 chipseq_25000.dot 41366257414 1188.488460447 6013576525.5324 1136.053372112 4515321022.10387 
3 atacseq 14091675276 0.009244309 2196415.6766736 0.006655624 2159862.78335063 
3 methylseq_15000.dot 11897958606 252.667232052999 1045821741.24877 247.304950579 1857389746.9647 
3 atacseq_30000.dot 2223941232 2042.514286537 386441288.723034 1975.776125018 203998381.936759 
3 methylseq_1000.dot 11897958606 0.45463633 83710323.6962231 0.36696171 122976547.933068 
3 atacseq_2000.dot 3908761308 1.653594331 31130692.9225591 1.475354329 25046338.0971613 
3 methylseq 11897958606 0.002821982 3229.9697499121 0.002050032 18437.8110236441 
3 chipseq_25000.dot 5058052541 1243.753691354 1024802741.61167 1202.427305659 850696086.548357 
3 methylseq_15000.dot 110641579976 383.103946618998 7336837807.03869 332.398470014 8782026381.79795 
3 methylseq_15000.dot 17027257018 223.618959890999 1499351657.54922 206.868336829 2658236356.90132 
3 eager 14754556884 0.028768931 350241.128321513 0.020981269 365188.245461096 
3 chipseq_2000.dot 32978181418 1.329875707 548678570.268796 1.269306146 460750393.983274 
3 eager_2000.dot 19100037384 3.384618502 60304684.4827586 1.90465442 32300625.6976134 
3 atacseq_20000.dot 14091675276 739.262079189 1184060883.4027 699.940070469 353971670.772751 
3 atacseq_20000.dot 2223941232 767.243636247006 252397095.845995 714.462187124 132750835.610537 
3 chipseq_2000.dot 5058052541 1.558216589 74807252.1938418 1.338616434 61091691.1819531 
3 methylseq_20000.dot 11897958606 733.450133603995 1356559788.2697 726.767188075 2378951902.91304 
3 atacseq_25000.dot 14091675276 1005.1391943 1563097830.35551 1001.726899305 448898630.807609 
3 atacseq_4000.dot 14091675276 6.833610644 261786895.642083 6.44532727 70818436.3818822 
3 eager_200.dot 25705994498 0.090549823 3209137.99752858 0.067822718 4821988.88161859 
3 chipseq_15000.dot 4605965334 329.964383699994 533877891.950878 341.736400948 384257391.928415 
3 atacseq_15000.dot 14091675276 225.364208296 915043223.30126 218.638251873 270518117.291999 
3 methylseq_200.dot 110641579976 0.050988258 149491382.883318 0.041650379 163601885.952172 
3 methylseq 6273818718 0.00287769 7684.76100896369 0.002069314 10124.4795179852 
3 atacseq_15000.dot 11187378708 354.718657831002 551573479.848827 342.096753546 133828505.610886 
3 eager 25705994498 0.026819278 2521582.89400016 0.020443057 4504549.74605074 
3 methylseq_4000.dot 8885797810 7.80448591199998 202348581.668905 6.244130173 312163481.806252 
3 methylseq_20000.dot 110641579976 709.585229950997 9486414768.98218 643.710657143 11519232293.0946 
3 chipseq_2000.dot 41366257414 1.248508637 453712735.990038 1.168139283 357322208.335205 
3 chipseq_15000.dot 32978181418 203.969321139001 4332516785.27359 202.050830011 3462983594.34821 
3 chipseq_8000.dot 5058052541 34.1215447270001 336413131.96775 35.370477892 260874501.343352 
3 methylseq_8000.dot 8885797810 53.6051825519998 410665922.178948 48.140293565 562484485.282162 
3 chipseq_8000.dot 41366257414 36.3568517270003 1987256606.15275 40.329494114 1489865373.23496 
3 methylseq_8000.dot 6273818718 44.4382619509998 168693562.380257 37.513795546 242726391.132718 
3 eager_15000.dot 19100037384 376.208977090001 404391597.661599 362.233492511 252392351.493787 
3 chipseq_30000.dot 4807293396 1867.32604019998 1120235818.86621 1905.792198481 839166683.705536 
