algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 atacseq_30000.dot 14091675276 2050.58467294599 1694857821.19195 1995.213701802 446992224.659544 
3 chipseq_15000.dot 41366257414 348.922618396 3447551158.8513 364.985037912 2236155396.82468 
3 methylseq_15000.dot 6761426956 417.472285404002 568024905.763842 346.437269769 748346357.149812 
3 atacseq_15000.dot 3908761308 364.515321438001 259565482.536525 344.203592114 177269566.384841 
3 eager 19075314980 0.022858796 4505615.9766055 0.021138119 3697366.78185762 
3 eager_1000.dot 25705994498 0.991709294 31973144.4337803 0.596238076 11772515.9235079 
3 eager_20000.dot 8330435694 858.911047035999 410545732.733411 822.885757188 365613960.102269 
3 eager_25000.dot 14754556884 1479.23217819599 437624145.09437 1429.333749708 202123589.996395 
3 methylseq_1000.dot 110641579976 0.451765949 493078133.4308 0.352519035 503502993.085443 
3 chipseq_200.dot 5058052541 0.046265212 3202274.42299319 0.033124623 2100382.16158913 
3 atacseq_30000.dot 11809629756 1814.68160348799 996811037.094174 1766.020024038 254371441.239959 
3 methylseq_1000.dot 6273818718 0.448758835 16577354.5265096 0.384206176 20234020.7285749 
3 chipseq_4000.dot 41366257414 6.46715617200004 916410001.869392 5.82240271 599962498.959806 
3 atacseq_2000.dot 14091675276 1.446061798 112211770.596888 1.312153124 29401531.1582842 
3 atacseq_1000.dot 11809629756 0.42600457 25491678.611647 0.360746702 8294748.75768081 
3 methylseq_200.dot 17027257018 0.05097393 17370650.1075558 0.040966283 17389610.0127831 
3 methylseq_30000.dot 110641579976 1662.54295628 13977639363.2599 1633.521891089 14473224820.5505 
3 methylseq_8000.dot 110641579976 67.2935107050003 3747079445.48669 49.127672675 3895856747.23869 
3 methylseq_20000.dot 6761426956 810.997429307003 758725045.144008 730.084243819 937991741.349253 
3 atacseq_8000.dot 3908761308 42.4744865970002 140362616.049175 45.578054202 92063908.733845 
3 methylseq_8000.dot 17027257018 68.3421275769999 766445344.691455 58.024080908 962122140.142492 
3 atacseq_10000.dot 14091675276 113.959573671999 576100484.800916 108.443858934 148721410.984551 
3 atacseq_20000.dot 11809629756 734.513004646997 679682805.760652 728.296604312 168712158.80628 
3 atacseq_30000.dot 3908761308 1806.07713079998 524679585.554853 1863.069830656 362822113.082837 
3 eager_2000.dot 25705994498 2.977061533 70865274.2259288 2.081120676 21161071.9217099 
3 eager_1000.dot 14754556884 1.010378055 18166361.5585349 0.599005003 6416910.13792242 
3 atacseq_30000.dot 11187378708 2013.86317755401 905852980.612105 1915.126126672 222118828.370795 
3 methylseq_10000.dot 8885797810 94.1786278390003 496538315.379698 70.974571273 580885963.645973 
3 atacseq_4000.dot 11809629756 7.49418882999999 133564489.608007 6.17294708 33339189.9840473 
3 atacseq_1000.dot 14091675276 0.388997117 54736724.8305471 0.331622964 13566358.1468692 
3 methylseq_4000.dot 6273818718 7.598881199 78948378.1329055 6.489192521 96790116.8070506 
3 chipseq_1000.dot 4605965334 0.496192834 26501887.1832228 0.344715725 18352878.9740489 
3 atacseq_200.dot 11809629756 0.059780108 396224.617764475 0.041218261 383294.358913024 
3 eager_8000.dot 19075314980 56.958122744 191485536.760068 46.851367087 102860034.425417 
3 methylseq_10000.dot 110641579976 144.200641744 4679121262.60277 120.625453524 4764828988.07064 
3 methylseq_2000.dot 22500260922 1.719577752 46815956.2395611 1.446527736 52544677.5981683 
