algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003228429 1835671.63020834 0.026083312 1796634.55430975 0.051983103 2263359.35037941
2 eager_1000.dot 25705994498 0.312333813 31413970.8246715 1.233452612 46646723.9064253 3.099393503 337522613.667579
2 methylseq_1000.dot 110641579976 0.01653061 264132930.16498 0.322066283 277573486.322734 1.505817672 1718459765.64781
2 chipseq_200.dot 5058052541 0.000927971 4261779.95994341 0.033737909 3983503.54112122 0.076662141 38510151.3469594
2 methylseq_1000.dot 6273818718 0.018877 17155692.5429594 0.335764512 17864095.0551525 1.180919004 352945751.014245
2 chipseq_4000.dot 41366257414 0.100703782 635459254.792628 1.099960614 729133712.440557 9.102038543 4386276952.09271
2 atacseq_2000.dot 14091675276 0.03084406 104928835.281029 0.667312093 142079864.845612 2.551190487 892632708.099808
2 atacseq_1000.dot 11809629756 0.010101692 22944045.4995803 0.280865229 29118789.9358204 0.943659099 388530245.489345
2 methylseq_200.dot 17027257018 0.002105506 17375542.4414765 0.042835459 19215708.0240347 0.09666026 103261917.572242
2 methylseq_8000.dot 110641579976 0.459554647 2050517926.13792 14.363453594 2116519864.08148 213.051921971 13743228902.9647
2 atacseq_8000.dot 3908761308 0.390646492 138493235.641005 5.509916801 181191283.686941 42.337412406 1671212744.59249
2 methylseq_8000.dot 17027257018 0.616687607 772552440.294624 14.868702626 801421617.636744 154.491087873 6166599681.55763
2 atacseq_10000.dot 14091675276 0.654583759 531565581.610288 7.927608853 730722763.800926 95.736398879 4599931576.15009
2 eager_2000.dot 25705994498 1.281026616 65971593.5658071 4.011560459 96849948.9540337 14.048090833 539409286.929686
2 eager_1000.dot 14754556884 0.309671149 15682357.6239803 1.309656378 18278584.6448125 3.124552351 303387039.489187
2 methylseq_10000.dot 8885797810 1.008571443 500203571.691122 25.790064764 509778123.783369 380.998076789 4484465108.90339
2 atacseq_4000.dot 11809629756 0.110961117 122543225.724772 1.789271496 140355709.16245 8.747047199 1209931711.2478
2 atacseq_1000.dot 14091675276 0.009748908 52594719.8386696 0.274868468 67441148.4187288 0.79711703 426346118.778747
2 methylseq_4000.dot 6273818718 0.171202396 81857975.4646374 3.538475783 84097568.4135218 31.473872971 1856040603.23772
2 chipseq_1000.dot 4605965334 0.011499375 24792321.46198 0.315834992 29484788.3788366 0.847415849 253787260.372185
2 atacseq_200.dot 11809629756 0.001060504 409274.760937455 0.036538869 219060.72431919 0.083857841 30632552.2826209
2 eager_8000.dot 19075314980 20.221720764 180838381.873386 53.561385443 289377508.496005 514.855509659 2409477331.37583
2 methylseq_10000.dot 110641579976 0.694086742 2546186808.70034 20.014299284 2646453370.84873 384.28068317 17186291662.8166
2 methylseq_2000.dot 22500260922 0.052726467 43038745.699317 1.032112355 44605564.017238 6.904057315 1411781817.09694
2 chipseq_200.dot 32978181418 0.001126712 27473569.413539 0.031223243 34718482.5369203 0.076382891 275851471.381633
2 chipseq_2000.dot 4605965334 0.031525893 58088738.6535809 0.784446492 68512751.7440412 2.863162534 556603835.508485
2 atacseq_8000.dot 11809629756 0.4093848 247936413.259033 5.729724153 283815346.509735 46.765204274 3192030179.50318
2 chipseq_200.dot 4807293396 0.000928777 3622166.89913696 0.033897535 3259868.10434131 0.072347851 37183733.5225449
2 chipseq_200.dot 3793245764 0.000900532 57105.3213827868 0.033474268 703417.858494048 0.077599658 12730425.1189864
2 eager_8000.dot 19132169434 19.622185072 176235317.37823 53.098841595 286279972.552087 530.602924615 2381754048.5864
2 atacseq_10000.dot 11187378708 0.631615479 295479647.339733 8.459783364 334336164.611683 88.255108349 3912005271.18436
2 chipseq_10000.dot 5058052541 0.462545697 344504703.208911 10.648143833 478635844.685454 87.552829135 3270805205.34577
2 atacseq 3908761308 0.00017057 64436.2478215212 0.006533772 34640.1288672439 0.014675067 32307.0794432628
2 atacseq_4000.dot 11187378708 0.109905712 119381911.118923 1.854668738 133118706.24895 9.301652522 1150201717.50142
2 chipseq_4000.dot 32978181418 0.089237776 782759696.728366 1.183434618 884107397.807594 20.837204851 7542347342.46795
2 eager_4000.dot 19075314980 5.096389579 88357480.205319 15.119867688 140259403.649583 68.319679387 1137987540.24042
2 methylseq_4000.dot 17027257018 0.16366189 393570460.090316 4.179313825 401000584.494604 28.640256976 3605430067.16255
2 chipseq_1000.dot 41366257414 0.012357313 154675711.602385 0.200288326 174389631.403871 0.683361847 1152565214.55683
2 atacseq_10000.dot 3908761308 0.605665944 172635252.714145 8.435792401 228504115.325705 77.872108908 2233828451.60781
2 eager_1000.dot 19100037384 0.311483913 21702328.7377395 1.293579278 26396658.7294895 2.593042633 229850290.277038
2 atacseq 14091675276 0.000180874 2899156.88539676 0.005926416 2846447.65771786 0.012584598 3968342.90568837
2 methylseq_1000.dot 11897958606 0.017378632 66716458.1594771 0.358451454 67690749.6737962 1.480281025 418070765.579135
2 atacseq_2000.dot 3908761308 0.030910503 29722705.0917294 0.799075724 41388874.8442167 2.213639072 271940956.514589
2 methylseq 11897958606 0.000110964 16651.3196330795 0.001868662 18431.0172059457 0.003825265 18431.0172059457
2 eager 14754556884 0.003310995 258392.085641644 0.0258718 248179.285642516 0.054311792 5414684.66587804
2 chipseq_2000.dot 32978181418 0.029221831 389815953.554665 0.492561935 440104153.820512 4.124396677 3694672987.67442
2 eager_2000.dot 19100037384 1.269401041 44848217.4464651 4.328901297 66532958.3829197 9.357342973 467179040.794872
2 chipseq_2000.dot 5058052541 0.029128294 66466777.5363526 0.802215415 87443762.7934046 2.740897059 579911570.240728
2 atacseq_4000.dot 14091675276 0.108469847 220356843.64323 1.484154164 286341433.260279 9.963542466 1793528596.97319
2 eager_200.dot 25705994498 0.015158379 1981622.64252832 0.10080865 3182696.21402557 0.199168117 32428185.6123669
2 methylseq_200.dot 110641579976 0.002209232 54888749.415772 0.042070039 59883625.5421131 0.110031077 327610490.479189
2 methylseq 6273818718 0.000109301 10181.6692734972 0.001855755 10170.3275499367 0.003819239 10170.3275499367
2 eager 25705994498 0.003285666 1889528.66832953 0.025571876 3010882.49684097 0.051487665 6821544.72079941
2 methylseq_4000.dot 8885797810 0.163663534 197464071.079953 4.447023989 201068957.757391 34.000269593 1704402878.13886
2 chipseq_2000.dot 41366257414 0.033540855 312319379.036114 0.45654345 356874920.207072 2.226671471 2187082648.40406
2 chipseq_8000.dot 5058052541 0.303280594 271779037.272905 6.97617086 381897127.133375 44.421227389 2551817673.87734
2 methylseq_8000.dot 8885797810 0.619919379 405519127.806365 15.589692411 407733471.32284 226.026434315 3542916771.95048
2 chipseq_8000.dot 41366257414 0.331987344 1287108876.69244 2.743654753 1496640947.46112 46.331963288 8943705896.93359
2 methylseq_8000.dot 6273818718 0.653682175 164940924.62219 13.621934206 170223356.27076 163.388202382 3091945259.53034
2 chipseq_1000.dot 32978181418 0.010331674 187318805.906639 0.19501479 217297823.432171 1.024414455 1801985693.35225
2 chipseq_10000.dot 4605965334 0.479473017 295346709.439063 7.27462962 368905096.007605 104.689765486 3081337873.50717
2 methylseq 22500260922 0.000109314 130246.433948622 0.001875534 130413.121545425 0.003836674 130413.121545425
2 methylseq 110641579976 0.000117122 17866924.9338371 0.001830128 19084206.3101489 0.003774976 19084206.8550652
2 chipseq_8000.dot 32978181418 0.303271309 1565023145.0072 3.231654982 1816076379.83081 125.375592194 15283443017.8375
2 chipseq_4000.dot 5058052541 0.088848112 133539625.391676 2.090802466 181915088.117918 13.166428313 1264520956.09152
2 eager 8330435694 0.003217421 74586.9960213699 0.026164992 57704.470789231 0.053781787 83070.9238604934
2 eager_4000.dot 25705994498 4.950968908 139640161.86055 13.917368594 198303048.703454 74.812725832 908154716.622734
2 eager_8000.dot 19100037384 20.038875276 174622860.258817 53.770456394 287241026.231792 520.525086014 2379563711.51246
2 methylseq_4000.dot 110641579976 0.134884321 1036314725.60454 3.369398788 1071701429.80219 33.390594261 6868823029.64439
2 chipseq 3793245764 0.000118584 27966.9412976078 0.00361908 28990.1538778143 0.007953264 28990.1538778143
2 atacseq_200.dot 14091675276 0.001043956 5202408.85766451 0.037266472 5162742.75970655 0.084643138 82199006.4799558
2 eager_10000.dot 19100037384 30.474801801 222078321.519756 83.708301256 361604866.723213 841.375126099 2922606421.02687
2 atacseq_2000.dot 11187378708 0.032545726 53126855.0860789 0.691113144 64011262.2352564 3.481245661 796566793.885186
2 chipseq_200.dot 4605965334 0.00098129 54171.9946024744 0.034812441 2328240.33077394 0.076011298 13915993.4756434
2 methylseq_2000.dot 11897958606 0.049341168 136395329.739589 1.163916686 139428183.681688 6.422038462 874834340.701649
2 atacseq_200.dot 3908761308 0.001015107 501872.55234757 0.041421395 768518.602240495 0.088181687 6527840.5795055
2 eager_8000.dot 8330435694 20.118926731 140960543.270489 55.632269049 186953249.724157 914.693122332 1383581859.59069
2 atacseq_200.dot 2223941232 0.000991606 269030.900286906 0.042467631 584419.766171935 0.096814275 3115185.54101588
2 chipseq_2000.dot 4807293396 0.028707438 60477388.9437806 0.782737368 76905358.659037 3.078802283 783838629.470702
2 eager_10000.dot 19075314980 30.472542589 222282000.834707 84.297425917 361332986.963037 838.839220785 2944340060.45157
2 eager_10000.dot 8330435694 31.201237436 176421448.713353 93.714823559 234215832.901288 1609.235850327 1692562507.84082
2 methylseq_200.dot 8885797810 0.002042071 5784661.56504234 0.042560013 6079486.32982589 0.08917429 21530268.787225
2 chipseq 32978181418 0.000124065 8915719.84362151 0.003200192 9093182.4020908 0.006940685 13700856.7348272
2 methylseq_2000.dot 6761426956 0.050504785 75377896.4738193 1.153409672 74911023.9128817 5.962796262 446660798.303798
2 atacseq_1000.dot 11187378708 0.010405384 21743108.243799 0.29049348 28300116.2936723 0.946211024 369760470.679809
2 eager 19100037384 0.003242523 1802936.37953114 0.026080232 1780082.16623422 0.052390242 2223553.45963153
2 chipseq_10000.dot 32978181418 0.460707343 2035277016.99031 4.980504838 2279830193.65603 247.263514843 19099055525.6798
2 methylseq_2000.dot 110641579976 0.043345181 522530524.337529 0.945650275 541822060.293178 6.1747342 3419963129.29333
2 chipseq_8000.dot 3793245764 0.311088665 201111849.512907 4.889173756 253687143.14607 51.899919152 1919240911.09997
2 eager_4000.dot 19132169434 5.050498766 89973454.8862611 14.92998986 137403570.436314 67.964175823 1142493728.85609
2 chipseq_1000.dot 4807293396 0.010289086 23249857.9069499 0.279835539 35224970.0217802 0.890561853 366972212.912639
2 methylseq_200.dot 6761426956 0.002037045 4829359.39086851 0.042334769 4590266.34987378 0.089088937 11628959.3806708
2 methylseq 17027257018 0.000109521 20995.1165153501 0.001851467 22112.8307179879 0.003808898 22112.8307179879
2 eager_1000.dot 8330435694 0.309205534 18396683.657864 1.267399012 15183366.7994613 2.697040038 89140004.7766704
