algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000229112 887960.387786357 0.018836271 1812802.27500162 0.04486732 2395107.05381879
4 eager_1000.dot 25705994498 0.015152051 30354693.7836496 0.439733718 7223720.74794435 2.31122008 339202465.40669
4 methylseq_1000.dot 110641579976 0.015649594 269607740.69896 0.292785494 284022561.423007 1.47816192 1720736252.85386
4 chipseq_200.dot 5058052541 0.000838995 3328869.77179015 0.030459361 2897914.63917218 0.073902902 38616101.4659321
4 methylseq_1000.dot 6273818718 0.017996421 17428780.8277817 0.322666669 17462760.8978176 1.163231879 355941245.196979
4 chipseq_4000.dot 41366257414 0.067298756 633356718.299867 1.050286786 486392241.607917 8.902506046 4385353100.55641
4 atacseq_2000.dot 14091675276 0.020471089 106214587.503331 0.572362879 46924441.2576079 2.416902749 892507653.032596
4 atacseq_1000.dot 11809629756 0.007436011 23587188.0988915 0.292584929 7766525.47997301 0.936267045 388619342.771979
4 methylseq_200.dot 17027257018 0.002037241 18348234.7657804 0.042421271 18761133.8291897 0.095825246 103812043.642778
4 methylseq_8000.dot 110641579976 0.398789705 2054852396.12635 9.950823116 2129110556.43461 205.6984705 13739648871.732
4 atacseq_8000.dot 3908761308 0.230271224 139307847.419033 5.869731185 109196573.01758 41.899893196 1672741089.38172
4 methylseq_8000.dot 17027257018 0.551716859 778511028.815687 14.051494485 806096451.415303 153.47570577 6197608610.05953
4 atacseq_10000.dot 14091675276 0.386678696 530551579.367172 6.522815817 257272533.163032 96.63752886 4598996734.42471
4 eager_2000.dot 25705994498 0.069736428 68365824.0391297 1.142267515 18563666.7622381 11.393174503 538507156.056464
4 eager_1000.dot 14754556884 0.013276725 17815294.0062239 0.468402019 4864645.14102458 2.299675031 304074321.210503
4 atacseq_4000.dot 11809629756 0.067883236 123389432.64151 2.298223836 42215366.3426141 9.154273131 1210674409.19592
4 atacseq_1000.dot 14091675276 0.007184143 52074372.5292447 0.25542164 21185409.6999163 0.768141138 425991856.96939
4 methylseq_4000.dot 6273818718 0.154169267 82126077.2003067 3.281717842 82838932.5236155 31.491590729 1859280986.00116
4 chipseq_1000.dot 4605965334 0.011033881 25480315.8708893 0.32047783 23571615.9220648 0.958431806 253666868.569728
4 atacseq_200.dot 11809629756 0.000927351 237447.874196309 0.035777976 229979.325619312 0.083047683 31608606.4332971
4 eager_8000.dot 19075314980 0.6960347 175875044.234008 9.080618922 89609142.3977154 474.932789308 2409466827.91957
4 methylseq_10000.dot 110641579976 0.60357833 2546191754.71282 14.431553756 2651677357.56899 375.39671462 17194837454.6291
4 methylseq_2000.dot 22500260922 0.048554081 44249990.1278655 1.012486031 44491346.6111571 6.566005088 1415025934.81517
4 chipseq_200.dot 32978181418 0.001038332 29597355.5965946 0.029710493 31880021.9755183 0.074732678 274634210.593042
4 chipseq_2000.dot 4605965334 0.023024661 56483886.6433857 0.771096786 53318327.2810711 2.796007233 556471153.273496
4 atacseq_8000.dot 11809629756 0.245574778 251227499.824214 8.062394783 90051229.1741724 48.889368397 3193790133.07029
4 chipseq_200.dot 4807293396 0.000852134 3214108.87007436 0.031650588 2924324.31360837 0.070385054 36837590.4528911
4 chipseq_200.dot 3793245764 0.000807672 58259.6895564312 0.032437433 59784.4699192094 0.076796896 12733039.197647
4 eager_8000.dot 19132169434 0.692525452 179020233.065572 9.072736645 89843469.2474042 471.931687546 2381755686.16137
4 atacseq_10000.dot 11187378708 0.380437877 296054304.889681 12.573129139 104142705.168161 90.322803895 3909636433.41616
4 chipseq_10000.dot 5058052541 0.257143132 341410731.989928 11.415716165 320211304.573614 88.575699725 3267607650.54223
4 atacseq 3908761308 0.000160095 55325.2256184776 0.006277666 36227.1298149718 0.014402131 31336.9611499234
4 atacseq_4000.dot 11187378708 0.068096821 115442128.098338 2.347262663 37468821.7083487 9.30914692 1151291909.65649
4 chipseq_4000.dot 32978181418 0.05613822 780840953.624404 1.0906196 851064378.64861 21.129762601 7545090828.77493
4 eager_4000.dot 19075314980 0.242845873 86556111.5063952 2.979652441 45098538.1623091 51.695802558 1137988751.91072
4 methylseq_4000.dot 17027257018 0.146022224 393499916.676737 4.041675749 400877104.183757 28.220987441 3610265974.48967
4 chipseq_1000.dot 41366257414 0.010283246 156314417.429873 0.193689065 114256394.086587 0.671822514 1136628786.27448
4 atacseq_10000.dot 3908761308 0.35551602 172522202.555375 8.722538052 138641069.924532 77.98155221 2234139134.10959
4 eager_1000.dot 19100037384 0.014714038 22265154.1548416 0.46272738 10292048.3592344 1.742017898 229864773.342435
4 atacseq 14091675276 0.000161745 2022092.66993065 0.005715337 2066547.67421393 0.012574333 3926560.45795036
4 methylseq_1000.dot 11897958606 0.016513381 68454824.4376275 0.353303901 69500943.2706656 1.483483714 425819021.383049
4 atacseq_2000.dot 3908761308 0.020548574 27221138.7199039 0.755723111 22242542.2246646 2.194542165 272574633.332801
4 methylseq 11897958606 0.0001038 19533.7104848835 0.001830393 19525.4533676805 0.003776161 19525.4533676805
4 eager 14754556884 0.000224386 253056.648136946 0.018839729 219898.602020779 0.046987918 5731502.36811475
4 chipseq_2000.dot 32978181418 0.020568712 384278454.837559 0.457977778 422395512.585121 4.139927792 3694529212.71489
4 eager_2000.dot 19100037384 0.060804032 42806630.3958995 1.095799394 22713985.0177593 6.020677344 467172984.41286
4 chipseq_2000.dot 5058052541 0.020337209 65860722.4492309 0.823819329 58321541.0917288 2.699498266 579841738.640405
4 atacseq_4000.dot 14091675276 0.066993786 222163251.162661 1.387153401 97577819.1010278 9.917021174 1793566383.12266
4 eager_200.dot 25705994498 0.000914632 2481861.53977574 0.063131501 1971110.6481285 0.161356329 32637193.1799565
4 methylseq_200.dot 110641579976 0.002143949 53099977.8029306 0.041138075 59182329.7844786 0.108703614 323519182.865404
4 methylseq 6273818718 0.000112673 8682.3275473016 0.001865731 9941.27342697314 0.003836338 9941.27342697314
4 eager 25705994498 0.000225168 1773024.24531031 0.018610983 2040848.6289761 0.044364916 7050311.23495151
4 methylseq_4000.dot 8885797810 0.147060818 197988981.239941 4.238311644 201150662.912779 33.426293867 1711899277.27927
4 chipseq_2000.dot 41366257414 0.025286589 316359366.701346 0.425172759 246479022.863434 2.169568951 2187058341.29478
4 chipseq_8000.dot 5058052541 0.172268762 273550880.198204 7.484558683 253483173.871354 44.157404543 2551825921.91973
4 methylseq_8000.dot 8885797810 0.548267048 398629138.113312 14.39822895 404783939.819742 210.182130918 3531064011.53742
4 chipseq_8000.dot 41366257414 0.200873019 1271666199.78631 2.976741489 968929350.648298 45.693733589 8945189645.13914
4 chipseq_1000.dot 32978181418 0.00819942 186736471.178859 0.202313575 204448419.003199 1.023394525 1804711052.34494
4 chipseq_10000.dot 4605965334 0.274655338 293996304.473172 9.366006634 296245770.016561 106.1639908 3080997999.39291
4 methylseq 22500260922 0.00011222 125892.149897476 0.001854183 127980.632978362 0.003804304 127980.632978362
4 methylseq 110641579976 0.000105976 16945477.6217525 0.001827008 19083289.8096703 0.003772489 19083290.2028951
4 chipseq_8000.dot 32978181418 0.178410615 1556927838.96902 2.875254945 1752891696.58471 124.776549971 15283309354.7991
4 chipseq_4000.dot 5058052541 0.058263868 134762023.384299 2.064516482 120474876.032843 12.705842873 1267044653.31263
4 eager 8330435694 0.000229095 73375.1256729865 0.01930653 61718.6954776183 0.047058744 86254.0482113379
4 eager_4000.dot 25705994498 0.133500674 132871530.140648 2.520802665 35090138.5964398 64.719171 906428364.142835
